NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202505,6,"91,300",306동,15,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.09.30
2,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202505,6,"62,000",511,7,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.07.11
3,서울특별시 금천구 독산동,332-14,332,14,계룡아파트,59.34,202505,6,"48,000",102,1,개인,개인,1998,범안로15길 7,,중개거래,서울 금천구,25.05.08
4,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.697,202505,4,"91,000",102,14,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.07.11
5,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202505,4,"72,800",102,8,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,25.07.01
6,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202505,3,"89,900",306동,13,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.06.30
7,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202505,3,"56,500",,12,개인,개인,2004,금하로 816,20250707.0,중개거래,서울 금천구,
8,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202505,3,"56,500",524,12,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.07.31
9,서울특별시 금천구 가산동,234-46,234,46,삼익,59.94,202505,3,"45,300",102,12,개인,개인,1998,두산로9길 56,,중개거래,서울 금천구,25.07.25
10,서울특별시 금천구 독산동,1028,1028,0,대덕트윈빌,82.8,202505,3,"67,000",102,7,개인,개인,2002,시흥대로112길 6,,중개거래,서울 금천구,25.07.23
11,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202505,3,"89,000",306동,7,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.06.30
12,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202505,2,"53,000",,20,개인,개인,2004,금하로 816,20250806.0,중개거래,서울 금천구,
13,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202505,2,"31,300",3,9,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,25.06.30
14,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202505,2,"53,000",516,20,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.08.29
15,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202505,1,"66,000",105,19,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.07.18
16,서울특별시 금천구 가산동,769,769,0,두산,84.9,202505,1,"65,000",107,2,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.08.19
17,서울특별시 금천구 독산동,1136,1136,0,진도3차아파트,59.34,202505,1,"52,000",301,16,개인,개인,1999,범안로17길 41,,중개거래,서울 금천구,25.05.30
18,서울특별시 금천구 독산동,894-5,894,5,힐탑아파트4차(894-5),54.9,202504,30,"32,000",힐탑4차아파트,7,개인,개인,2005,문성로3길 70,,중개거래,서울 금천구,25.06.20
19,서울특별시 금천구 독산동,962-32,962,32,명도힐스티지,29.63,202504,29,"26,000",,5,개인,개인,2019,독산로 337,,중개거래,서울 관악구,25.07.25
20,서울특별시 금천구 독산동,974-2,974,2,목화103,84.715,202504,29,"43,500",,7,개인,개인,2001,문성로 4,20250625.0,중개거래,서울 금천구,
21,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202504,29,"53,500",102,9,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.07.17
22,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202504,28,"46,800",,14,개인,개인,2002,금하로 750,20250804.0,중개거래,서울 금천구,
23,서울특별시 금천구 독산동,1135,1135,0,백운,83.58,202504,28,"41,800",,8,개인,개인,1998,범안로12길 47,,중개거래,서울 금천구,25.06.12
24,서울특별시 금천구 가산동,769,769,0,두산,134.95,202504,28,"89,500",105,12,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.08.14
25,서울특별시 금천구 가산동,234-46,234,46,삼익,59.94,202504,27,"43,200",102,1,개인,개인,1998,두산로9길 56,,중개거래,서울 금천구,25.05.26
26,서울특별시 금천구 독산동,955,955,0,신도브래뉴,55.55,202504,26,"56,500",,8,개인,개인,2002,시흥대로152길 25,20250429.0,중개거래,서울 금천구,
27,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202504,26,"46,800",관악우방아파트107,14,개인,개인,2002,금하로 750,,중개거래,서울 금천구,25.07.31
28,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202504,26,"115,500",306동,6,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.09.02
29,서울특별시 금천구 독산동,955,955,0,신도브래뉴,55.55,202504,26,"56,500",신도브래뉴아파트 103,8,개인,개인,2002,시흥대로152길 25,,중개거래,서울 금천구,25.08.14
30,서울특별시 금천구 독산동,955,955,0,신도브래뉴,55.55,202504,26,"56,500",,8,개인,개인,2002,시흥대로152길 25,20250429.0,중개거래,서울 금천구,
31,서울특별시 금천구 가산동,769,769,0,두산,59.84,202504,24,"61,500",113,6,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.07.25
32,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202504,23,"91,800",304동,38,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.08.11
33,서울특별시 금천구 가산동,769,769,0,두산,59.84,202504,23,"65,000",112,13,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.06.30
34,서울특별시 금천구 독산동,183-1,183,1,독산동아아파트,59.96,202504,22,"39,500",,3,개인,개인,1997,독산로78다길 52,,직거래,,25.05.15
35,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,22,"48,000",504,1,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.06.24
36,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202504,22,"60,000",112,2,개인,개인,2000,금하로 793,,중개거래,경기 안양시 만안구,25.07.04
37,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202504,22,"42,000",523,3,개인,개인,2004,금하로 816,,중개거래,"서울 금천구, 서울 동작구",25.06.30
38,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202504,22,"73,500",102,11,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,25.06.17
39,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202504,21,"46,500",102,12,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,25.08.14
40,서울특별시 금천구 독산동,1052-5,1052,5,리치힐(1052-5),77.4,202504,21,"48,400",1,5,개인,개인,2009,시흥대로100길 21-8,,중개거래,서울 금천구,25.06.09
41,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,19,"53,000",,20,개인,개인,2004,금하로 816,20250430.0,중개거래,서울 금천구,
42,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,19,"53,000",,20,개인,개인,2004,금하로 816,20250502.0,중개거래,서울 금천구,
43,서울특별시 금천구 독산동,1136,1136,0,진도3차아파트,79.71,202504,19,"52,000",301,2,개인,개인,1999,범안로17길 41,,중개거래,서울 금천구,25.06.13
44,서울특별시 금천구 시흥동,806,806,0,시흥동월드메르디앙,82.81,202504,19,"60,000",101,12,개인,개인,2006,독산로36길 36,,중개거래,서울 금천구,25.07.11
45,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,19,"56,000",517,19,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.08.14
46,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202504,19,"52,000",109,3,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.05.20
47,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202504,19,"91,000",302동,18,개인,개인,2018,시흥대로 291,,중개거래,"서울 강남구, 서울 금천구",25.08.29
48,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202504,17,"48,000",1,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.07.31
49,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.817,202504,16,"76,500",105,16,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.06.18
50,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,14,"51,000",506,1,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.06.27
51,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4214,202504,14,"106,000",103,6,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.07.04
52,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4214,202504,14,"106,000",,6,개인,개인,2016,벚꽃로 40,20250602.0,중개거래,서울 금천구,
53,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202504,13,"89,800",207,4,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.06.24
54,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202504,13,"37,000",116,14,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.04.21
55,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.817,202504,13,"76,500",102,13,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.06.16
56,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202504,12,"42,800",523,6,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.05.14
57,서울특별시 금천구 독산동,992,992,0,리치힐103동(992-0),94.88,202504,12,"52,000",103,3,개인,개인,2004,독산로92길 16,,중개거래,서울 금천구,25.06.13
58,서울특별시 금천구 시흥동,1008,1008,0,금강,59.95,202504,12,"47,000",101,8,개인,개인,2000,독산로50길 57-2,,중개거래,서울 금천구,25.04.30
59,서울특별시 금천구 시흥동,1008,1008,0,금강,84.65,202504,12,"60,000",,12,개인,개인,2000,독산로50길 57-2,20250414.0,중개거래,서울 금천구,
60,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,12,"52,500",525,8,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.06.30
61,서울특별시 금천구 시흥동,1008,1008,0,금강,84.65,202504,12,"60,000",101,12,개인,개인,2000,독산로50길 57-2,,중개거래,서울 금천구,25.06.30
62,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.3963,202504,12,"107,000",109,2,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.06.27
63,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.3963,202504,12,"107,000",,2,개인,개인,2016,벚꽃로 40,20250520.0,중개거래,서울 금천구,
64,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202504,11,"29,500",1405,6,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,25.07.25
65,서울특별시 금천구 가산동,769,769,0,두산,59.84,202504,10,"65,000",104,24,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.07.18
66,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4633,202504,10,"110,000",101,8,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.05.23
67,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,78.5532,202504,9,"86,000",102,9,개인,개인,2019,범안로 1212,,중개거래,"서울 구로구, 서울 금천구",25.06.30
68,서울특별시 금천구 시흥동,209,209,0,현대(209),83.34,202504,7,"43,500",,6,개인,개인,1996,금하로23라길 31,,중개거래,서울 금천구,25.06.24
69,서울특별시 금천구 시흥동,1012,1012,0,백운한비치,76.0537,202504,7,"56,800",백운한비치아파트,7,개인,개인,2003,탑골로2길 19,,중개거래,서울 금천구,25.06.02
70,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202504,6,"85,500",207,16,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.07.23
71,서울특별시 금천구 가산동,769,769,0,두산,59.84,202504,6,"61,500",114,4,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.06.27
72,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,129.66,202504,5,"78,500",2,4,개인,개인,1991,한내로 62,,중개거래,"경기 광명시, 서울 금천구",25.06.10
73,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.75,202504,5,"47,000",1,8,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.07.30
74,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,4,"59,800",505,19,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.05.09
75,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202504,4,"50,000",504,5,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.07.25
76,서울특별시 금천구 시흥동,882-61,882,61,와이즈플레이스,14.22,202504,3,"8,900",,17,개인,개인,2012,시흥대로 236,,중개거래,서울 금천구,25.05.16
77,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202504,3,"111,500",104,16,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.06.19
78,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202504,2,"90,700",211,24,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.10.31
79,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.22,202504,2,"44,000",1,5,개인,개인,1982,시흥대로47길 43,,중개거래,서울 금천구,25.05.02
80,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202504,2,"53,000",106,9,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.07.22
81,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202503,31,"64,000",,17,개인,개인,2004,금하로 816,20250410.0,직거래,,
82,서울특별시 금천구 독산동,181-139,181,139,세심아파트,84.51,202503,30,"40,000",,2,개인,개인,2004,독산로80가길 29,,중개거래,서울 금천구,25.06.16
83,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.89,202503,29,"36,000",1403,3,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,25.05.16
84,서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202503,29,"49,900",111,18,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.05.30
85,서울특별시 금천구 독산동,1144,1144,0,독산동한양수자인,67.626,202503,29,"65,000",101,1,개인,개인,2011,시흥대로150길 6,,직거래,,25.04.29
86,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.3963,202503,29,"114,500",104,4,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.09.01
87,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202503,29,"54,000",13,2,개인,개인,1991,한내로 62,,직거래,,25.04.25
88,서울특별시 금천구 독산동,1131,1131,0,라이프,84.74,202503,27,"52,000",,17,개인,개인,1996,벚꽃로 60,,중개거래,서울 금천구,25.04.10
89,서울특별시 금천구 독산동,183-1,183,1,독산동아아파트,84.87,202503,27,"53,000",,12,개인,개인,1997,독산로78다길 52,,중개거래,서울 금천구,25.04.29
90,서울특별시 금천구 가산동,769,769,0,두산,134.95,202503,27,"66,500",105,10,개인,개인,1998,가산로 99,,직거래,,25.06.10
91,서울특별시 금천구 가산동,769,769,0,두산,101.67,202503,26,"81,500",108,14,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.06.30
92,서울특별시 금천구 가산동,769,769,0,두산,59.84,202503,26,"60,500",110,18,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.06.30
93,서울특별시 금천구 가산동,769,769,0,두산,84.9,202503,26,"70,700",106,25,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.06.05
94,서울특별시 금천구 가산동,769,769,0,두산,59.84,202503,25,"62,000",,12,개인,개인,1998,가산로 99,20250401.0,중개거래,서울 금천구,
95,서울특별시 금천구 가산동,148-1,148,1,덕산,59.97,202503,25,"37,000",101,5,개인,개인,1995,시흥대로151길 45,,중개거래,경기 고양시 덕양구,25.04.18
96,서울특별시 금천구 가산동,769,769,0,두산,59.84,202503,25,"62,000",112,12,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.05.22
97,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202503,25,"42,300",523,20,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.05.20
98,서울특별시 금천구 독산동,989,989,0,독산오르페움타워,37.806,202503,25,"32,000",독산 오르페움타워,7,개인,개인,2020,독산로85길 36,,중개거래,서울 금천구,25.03.26
99,서울특별시 금천구 가산동,769,769,0,두산,59.84,202503,25,"62,000",,12,개인,개인,1998,가산로 99,20250331.0,중개거래,서울 금천구,
100,서울특별시 금천구 독산동,1144,1144,0,독산동한양수자인,68.307,202503,24,"50,000",101,13,개인,개인,2011,시흥대로150길 6,,직거래,,25.04.01
101,서울특별시 금천구 가산동,148-1,148,1,덕산,59.97,202503,24,"44,700",101,9,개인,개인,1995,시흥대로151길 45,,중개거래,서울 금천구,25.06.05
102,서울특별시 금천구 시흥동,1011,1011,0,우방,84.84,202503,23,"54,000",관악우방아파트107,1,개인,개인,2002,금하로 750,,중개거래,서울 금천구,25.06.20
103,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.22,202503,23,"42,700",10,6,개인,개인,1981,시흥대로47길 43,,중개거래,서울 금천구,25.06.30
104,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202503,23,"90,700",301동,12,개인,개인,2018,시흥대로 291,,중개거래,"서울 강남구, 서울 금천구",25.05.30
105,서울특별시 금천구 시흥동,109-1,109,1,무지개,67.93,202503,22,"62,250",5,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.04.25
106,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202503,22,"124,000",304동,38,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.10.17
107,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202503,22,"38,600",116,8,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.04.08
108,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202503,22,"90,000",306동,13,개인,개인,2018,시흥대로 291,,중개거래,"서울 금천구, 서울 도봉구",25.05.26
109,서울특별시 금천구 독산동,1133,1133,0,진도2차,84.58,202503,22,"53,000",201,11,개인,개인,1997,두산로 36,,중개거래,서울 금천구,25.11.21
110,서울특별시 금천구 가산동,769,769,0,두산,84.9,202503,21,"70,000",109,9,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.06.19
111,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202503,20,"89,000",,2,개인,개인,2014,시흥대로 165,20250321.0,중개거래,서울 금천구,
112,서울특별시 금천구 시흥동,1006,1006,0,벽산3,84.96,202503,20,"49,000",3단지101,2,개인,개인,1998,탑골로 84,,중개거래,서울 금천구,25.05.22
113,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202503,20,"55,000",10,23,개인,개인,1991,한내로 62,,중개거래,서울 금천구,25.03.24
114,서울특별시 금천구 독산동,1144,1144,0,독산동한양수자인,68.307,202503,20,"69,000",102,5,개인,개인,2011,시흥대로150길 6,,중개거래,서울 금천구,25.04.30
115,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202503,20,"89,000",203,2,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.05.16
116,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202503,20,"89,000",,2,개인,개인,2014,시흥대로 165,20250321.0,중개거래,서울 금천구,
117,서울특별시 금천구 가산동,769,769,0,두산,84.9,202503,19,"64,000",106,2,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.05.26
118,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202503,19,"71,800",101,17,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,25.06.30
119,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202503,18,"42,900",524,3,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.05.26
120,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.9673,202503,17,"73,000",101,25,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,25.06.05
121,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,59.9384,202503,17,"93,000",108,17,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.07.07
122,서울특별시 금천구 가산동,141-2,141,2,가산양우내안에애플,12.04,202503,16,"9,700",1,15,개인,개인,2013,남부순환로 1266,,중개거래,서울 금천구,25.03.25
123,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202503,15,"90,000",,28,개인,개인,2018,시흥대로 291,20250324.0,중개거래,"경기 안양시 만안구, 서울 금천구",
124,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202503,15,"92,000",,16,개인,개인,2018,시흥대로 291,20250602.0,중개거래,서울 금천구,
125,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202503,15,"33,300",1401,4,개인,개인,1990,한내로 69-54,,직거래,,25.05.14
126,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202503,15,"66,500",107,15,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.06.25
127,서울특별시 금천구 독산동,378-77,378,77,동양드림아파트,61.15,202503,15,"29,000",,3,개인,개인,2002,독산로58나길 56,,중개거래,서울 금천구,25.04.30
128,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202503,15,"35,000",1401,3,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,25.05.22
129,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202503,15,"92,000",306동,16,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,25.06.30
130,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202503,15,"90,000",302동,28,개인,개인,2018,시흥대로 291,,중개거래,"경기 안양시 만안구, 서울 금천구",25.06.10
131,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,59.9384,202503,14,"92,000",107,14,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.04.04
132,서울특별시 금천구 독산동,962-32,962,32,명도힐스티지,29.63,202503,14,"26,000",,5,개인,개인,2019,독산로 337,,중개거래,서울 금천구,25.05.16
133,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.79,202503,14,"53,200",8,9,개인,개인,1981,시흥대로47길 43,,직거래,,25.06.10
134,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202503,13,"55,800",108,8,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.05.26
135,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,59.22,202503,13,"40,000",1404,2,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,25.06.20
136,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202503,13,"84,500",105,14,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.05.16
137,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202503,12,"56,500",519,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.06.30
138,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.75,202503,12,"51,000",2,8,개인,개인,1982,시흥대로47길 43,,중개거래,"서울 금천구, 서울 성동구",25.05.15
139,서울특별시 금천구 독산동,378-77,378,77,동양드림아파트,68.65,202503,11,"29,000",,1,개인,개인,2002,독산로58나길 56,,중개거래,서울 금천구,25.04.30
140,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202503,11,"54,000",519,10,개인,개인,2004,금하로 816,,직거래,,25.03.20
141,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.87,202503,10,"77,000",101,17,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,25.06.02
142,서울특별시 금천구 시흥동,1006,1006,0,벽산3,59.94,202503,10,"35,000",3단지103,7,개인,개인,1998,탑골로 84,,중개거래,서울 금천구,25.06.05
143,서울특별시 금천구 독산동,883-21,883,21,동은5차,80.47,202503,9,"48,000",,6,개인,개인,2004,문성로3길 43,,중개거래,서울 금천구,25.05.20
144,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4633,202503,9,"110,000",110,2,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.07.16
145,서울특별시 금천구 시흥동,5-13,5,13,삼익,59.76,202503,8,"47,700",104,6,개인,개인,1999,독산로50길 89,,중개거래,서울 금천구,25.06.27
146,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202503,8,"70,500",101,4,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,25.05.29
147,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,59.9384,202503,8,"91,000",108,24,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,25.06.30
148,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202503,8,"61,000",3,11,개인,개인,1991,한내로 62,,중개거래,서울 금천구,25.04.30
149,서울특별시 금천구 시흥동,1016,1016,0,한빛무궁화101동,68.309,202503,8,"42,000",한빛 무궁화 아파트 101,3,개인,개인,2004,독산로36길 62,,중개거래,서울 금천구,25.05.02
150,서울특별시 금천구 시흥동,109-1,109,1,무지개,85.29,202503,8,"71,800",3,8,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,25.04.10
151,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202503,8,"38,500",117,17,개인,개인,2000,금하로 793,,중개거래,서울 금천구,25.04.24
152,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202503,8,"68,500",105,18,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.05.23
153,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202503,7,"53,000",,16,개인,개인,2002,벚꽃로 73,20250313.0,중개거래,서울 금천구,
154,서울특별시 금천구 독산동,993-25,993,25,리치힐101동(993-25),105.09,202503,7,"52,700",,2,개인,개인,2003,독산로88길 19,,중개거래,"서울 금천구, 인천 부평구",25.07.31
155,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202503,7,"53,000",106,16,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,25.05.20
156,서울특별시 금천구 가산동,769,769,0,두산,84.9,202503,7,"71,000",109,9,개인,개인,1998,가산로 99,,중개거래,서울 금천구,25.05.02
157,서울특별시 금천구 시흥동,1006,1006,0,벽산3,84.96,202503,7,"49,500",3단지101,9,개인,개인,1998,탑골로 84,,중개거래,서울 금천구,25.04.25
158,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202503,7,"65,500",514,13,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.05.20
159,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202503,6,"57,000",516,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,25.06.10
