NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 중랑구 면목동,136-96,136,96,미래한건아파트,76.49,202505,7,"48,000",,3,개인,개인,2005,동일로100길 87,,중개거래,서울 중랑구,25.06.11
2,서울특별시 중랑구 면목동,494,494,0,용마금호타운,84.9,202505,7,"71,350",,12,개인,개인,1992,용마산로 348,20250519.0,중개거래,서울 중랑구,
3,서울특별시 중랑구 망우동,582,582,0,주함해븐(101동),50.625,202505,7,"38,300",,2,개인,개인,2011,용마산로 463,,중개거래,서울 중랑구,25.06.24
4,서울특별시 중랑구 중화동,274-51,274,51,한영(101),84.24,202505,7,"50,300",,7,개인,개인,2003,동일로144길 74,,중개거래,서울 중랑구,25.07.31
5,서울특별시 중랑구 묵동,379,379,0,극동늘푸른,84.08,202505,7,"64,200",101,2,개인,개인,1999,동일로 941,,중개거래,서울 중랑구,25.06.13
6,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202505,6,"49,500",614,9,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.07.11
7,서울특별시 중랑구 신내동,479,479,0,중앙하이츠,84.97,202505,6,"62,500",4,6,개인,개인,1996,봉화산로56길 123,,중개거래,서울 중랑구,25.08.08
8,서울특별시 중랑구 신내동,479,479,0,중앙하이츠,84.97,202505,6,"60,000",1,5,개인,개인,1996,봉화산로56길 123,,중개거래,서울 중랑구,25.07.02
9,서울특별시 중랑구 상봉동,495,495,0,동부아파트,84.99,202505,6,"72,800",102,11,개인,개인,1999,신내로7가길 31,,중개거래,서울 중랑구,25.07.28
10,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202505,6,"67,600",103,16,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.10.01
11,서울특별시 중랑구 신내동,661,661,0,신내11대명,49.77,202505,6,"43,000",1106,1,개인,개인,1996,봉화산로 193,,중개거래,서울 중랑구,25.07.25
12,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202505,6,"47,500",616,4,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.07.25
13,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.956,202505,6,"123,000",103,9,개인,개인,2020,동일로92길 40,,중개거래,서울 중랑구,25.09.03
14,서울특별시 중랑구 신내동,479,479,0,중앙하이츠,84.97,202505,6,"62,500",,6,개인,개인,1996,봉화산로56길 123,20250523.0,중개거래,서울 중랑구,
15,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,84.91,202505,5,"73,000",207,6,개인,개인,2013,신내역로 165,,중개거래,서울 중랑구,25.06.23
16,서울특별시 중랑구 면목동,494,494,0,용마금호타운,84.9,202505,3,"71,000",3,9,개인,개인,1992,용마산로 348,,중개거래,서울 중랑구,25.05.16
17,서울특별시 중랑구 묵동,385,385,0,현대아이파크,84.9416,202505,3,"84,500",105,19,개인,개인,2002,중랑천로 286,,중개거래,서울 중랑구,25.07.03
18,서울특별시 중랑구 면목동,1501,1501,0,두산6,59.55,202505,3,"60,000",601,18,개인,개인,1993,답십리로77길 139,,중개거래,서울 중랑구,25.07.30
19,서울특별시 중랑구 상봉동,497,497,0,태영데시앙1,84.9353,202505,3,"81,500",1406,9,개인,개인,2003,상봉중앙로8길 104,,중개거래,서울 중랑구,25.08.07
20,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,84.94,202505,3,"71,500",215,11,개인,개인,2013,신내역로 165,,중개거래,서울 중랑구,25.06.24
21,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,35.44,202505,3,"36,500",3,6,개인,개인,1990,사가정로71길 19,,중개거래,서울 중랑구,25.05.30
22,서울특별시 중랑구 망우동,226,226,0,경남,81.91,202505,3,"59,000",3,4,개인,개인,1989,양원역로 37,,중개거래,서울 중랑구,25.07.23
23,서울특별시 중랑구 면목동,1500,1500,0,두산1,84.87,202505,3,"63,500",1,8,개인,개인,1993,사가정로41길 9,,중개거래,서울 중랑구,25.08.29
24,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,44.35,202505,3,"46,000",1,13,개인,개인,1990,사가정로71길 19,,중개거래,"경기 의정부시, 서울 중랑구",25.06.20
25,서울특별시 중랑구 망우동,226,226,0,경남,59.94,202505,3,"42,000",5,3,개인,개인,1989,양원역로 37,,중개거래,서울 중랑구,25.08.14
26,서울특별시 중랑구 망우동,583,583,0,중랑숲리가,59.978,202505,3,"58,000",109,1,개인,개인,2012,망우로75길 19,,중개거래,서울 중랑구,25.08.29
27,서울특별시 중랑구 묵동,13,13,0,신내,59.76,202505,2,"54,000",,9,개인,개인,1996,숙선옹주로 91,20250506.0,중개거래,서울 중랑구,
28,서울특별시 중랑구 면목동,1522-1,1522,1,두산5,59.72,202505,2,"67,000",501,17,개인,개인,2000,사가정로42길 90,,중개거래,"서울 동대문구, 서울 중랑구",25.07.30
29,서울특별시 중랑구 신내동,657,657,0,신내9진흥,33.18,202505,2,"29,000",903,10,개인,개인,1996,신내로 127,,중개거래,서울 중랑구,25.06.09
30,서울특별시 중랑구 상봉동,113,113,0,상봉어반뷰,14.6,202505,2,"12,000",,5,개인,개인,2018,면목로 489,,중개거래,서울 중랑구,25.06.24
31,서울특별시 중랑구 신내동,591,591,0,동성아파트,59.4,202505,2,"49,000",402,7,개인,개인,1997,봉화산로 216,,직거래,,25.08.20
32,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202505,2,"60,500",1308,7,개인,개인,1996,봉화산로 146,,중개거래,"경기 남양주시, 서울 중랑구",25.05.27
33,서울특별시 중랑구 묵동,13,13,0,신내,59.76,202505,2,"54,000",402,9,개인,개인,1996,숙선옹주로 91,,중개거래,"서울 서초구, 서울 중랑구",25.07.30
34,서울특별시 중랑구 망우동,226,226,0,경남,52.71,202505,2,"39,000",7,4,개인,개인,1989,양원역로 37,,중개거래,서울 중랑구,25.07.23
35,서울특별시 중랑구 면목동,193-1,193,1,면목한신,84.92,202505,1,"60,500",2동,3,개인,개인,1987,중랑천로 20,,중개거래,서울 중랑구,25.06.24
36,서울특별시 중랑구 망우동,580,580,0,금호어울림(580),84.93,202505,1,"64,800",108,10,개인,개인,2006,양원역로 18,,중개거래,서울 중랑구,25.07.31
37,서울특별시 중랑구 신내동,437,437,0,벽산,59.783,202505,1,"47,000",103동,7,개인,개인,2000,용마산로125길 50,,중개거래,서울 중랑구,25.09.08
38,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202505,1,"67,300",103,17,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.08.04
39,서울특별시 중랑구 신내동,795,795,0,새한,84.4,202505,1,"62,500",101,8,개인,개인,1998,용마산로 616,,중개거래,서울 중랑구,25.06.26
40,서울특별시 중랑구 면목동,193-1,193,1,면목한신,35.3,202505,1,"32,500",6동,8,개인,개인,1988,중랑천로 20,,중개거래,서울 중랑구,25.06.12
41,서울특별시 중랑구 묵동,378,378,0,한국,59.64,202505,1,"56,600",,14,개인,개인,1999,중랑천로 332,20250502.0,중개거래,서울 중랑구,
42,서울특별시 중랑구 묵동,378,378,0,한국,59.64,202505,1,"56,600",102,14,개인,개인,1999,중랑천로 332,,중개거래,서울 중랑구,25.07.28
43,서울특별시 중랑구 망우동,577,577,0,예성그린캐슬,58.9,202505,1,"48,800",104,5,개인,개인,2004,용마산로112가길 34,,중개거래,서울 중랑구,25.07.23
44,서울특별시 중랑구 신내동,591,591,0,동성아파트,59.4,202504,30,"50,000",404,17,개인,개인,1997,봉화산로 216,,중개거래,서울 중랑구,25.06.04
45,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,30,"62,700",1303,10,개인,개인,1996,봉화산로 130,,중개거래,서울 중랑구,25.07.15
46,서울특별시 중랑구 묵동,396,396,0,이편한세상화랑대,59.953,202504,30,"85,500",101동,9,개인,개인,2017,숙선옹주로 45,,중개거래,서울 중랑구,25.06.20
47,서울특별시 중랑구 면목동,1521,1521,0,두원,59.31,202504,29,"50,800",101,10,개인,개인,1998,동일로 483,,중개거래,서울 중랑구,25.06.20
48,서울특별시 중랑구 상봉동,113-1,113,1,포시티,14.855,202504,29,"11,000",,4,개인,개인,2014,면목로 487,,중개거래,서울 중랑구,25.04.29
49,서울특별시 중랑구 신내동,650,650,0,신내6대주,59.76,202504,29,"59,500",606,11,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.06.20
50,서울특별시 중랑구 신내동,450-1,450,1,신내아트빌,119.59,202504,29,"52,000",,1,개인,개인,1997,용마산로125가길 42,,중개거래,서울 중랑구,25.06.12
51,서울특별시 중랑구 신내동,661,661,0,신내11대명,59.76,202504,29,"53,500",1102,12,개인,개인,1996,봉화산로 193,,중개거래,서울 중랑구,25.05.02
52,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.94,202504,29,"72,000",115,9,개인,개인,2014,신내역로1길 85,,중개거래,서울 중랑구,26.01.02
53,서울특별시 중랑구 묵동,188-1,188,1,장미,92.49,202504,28,"65,500",2,4,개인,개인,1983,동일로144길 3,,중개거래,서울 중랑구,25.06.24
54,서울특별시 중랑구 면목동,1529,1529,0,경남아너스빌,51.429,202504,28,"63,500",109,3,개인,개인,2006,답십리로75길 73,,중개거래,서울 중랑구,25.07.24
55,서울특별시 중랑구 상봉동,32-1,32,1,동성네스트빌1동,71.1,202504,28,"38,500",,1,개인,개인,2003,신내로7다길 60-16,,중개거래,서울 중랑구,25.07.14
56,서울특별시 중랑구 상봉동,499,499,0,건영캐스빌,84.6475,202504,28,"80,000",1501,5,개인,개인,2006,상봉중앙로8길 76,,중개거래,서울 중랑구,25.08.21
57,서울특별시 중랑구 상봉동,499,499,0,건영캐스빌,84.6475,202504,28,"80,000",,5,개인,개인,2006,상봉중앙로8길 76,20250428.0,중개거래,서울 중랑구,
58,서울특별시 중랑구 신내동,487,487,0,라이프미성,59.23,202504,27,"40,000",,9,개인,개인,1992,용마산로129나길 101,20250528.0,중개거래,서울 중랑구,
59,서울특별시 중랑구 신내동,656,656,0,화성.두산아파트,66.96,202504,27,"59,000",801,13,개인,개인,1995,신내로 155,,중개거래,서울 중랑구,25.06.30
60,서울특별시 중랑구 신내동,487,487,0,라이프미성,59.23,202504,27,"40,000",B,9,개인,개인,1992,용마산로129나길 101,,중개거래,서울 중랑구,25.07.08
61,서울특별시 중랑구 신내동,591,591,0,동성아파트,59.4,202504,26,"51,500",,18,개인,개인,1997,봉화산로 216,20250428.0,중개거래,서울 중랑구,
62,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202504,26,"48,500",614,8,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.07.07
63,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.94,202504,26,"71,800",,18,개인,개인,2014,신내역로1길 85,20250627.0,중개거래,서울 중랑구,
64,서울특별시 중랑구 신내동,397,397,0,동성1,84.98,202504,26,"61,500",1,1,개인,개인,1993,신내로 128,,중개거래,"서울 강남구, 서울 중랑구",25.06.20
65,서울특별시 중랑구 신내동,799,799,0,광남,54.345,202504,26,"34,500",,7,개인,개인,2000,용마산로129길 22,,중개거래,서울 중랑구,25.06.02
66,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.94,202504,26,"71,800",113,18,개인,개인,2014,신내역로1길 85,,중개거래,서울 중랑구,25.07.14
67,서울특별시 중랑구 신내동,591,591,0,동성아파트,59.4,202504,26,"51,500",402,18,개인,개인,1997,봉화산로 216,,중개거래,서울 중랑구,25.05.28
68,서울특별시 중랑구 면목동,1521,1521,0,두원,59.31,202504,26,"50,000",101,11,개인,개인,1998,동일로 483,,중개거래,서울 중랑구,25.07.21
69,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,44.35,202504,26,"44,400",3,2,개인,개인,1990,사가정로71길 19,,중개거래,"서울 성동구, 서울 중랑구",25.08.22
70,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,44.35,202504,26,"44,400",,2,개인,개인,1990,사가정로71길 19,20250709.0,중개거래,"서울 성동구, 서울 중랑구",
71,서울특별시 중랑구 망우동,506-22,506,22,아스테르아파트,50.85,202504,26,"55,500",,11,개인,법인,2024,망우로58길 58,,직거래,,25.10.17
72,서울특별시 중랑구 묵동,13,13,0,신내,49.77,202504,26,"45,500",407,8,개인,개인,1996,숙선옹주로 91,,중개거래,서울 중랑구,25.07.31
73,서울특별시 중랑구 상봉동,63,63,0,건영2차아파트,84.96,202504,26,"75,000",210,16,개인,개인,1996,신내로7나길 24,,중개거래,서울 중랑구,25.06.10
74,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202504,26,"67,500",105,23,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.08.20
75,서울특별시 중랑구 상봉동,495,495,0,동부아파트,84.99,202504,25,"71,800",,7,개인,개인,1999,신내로7가길 31,20250722.0,중개거래,서울 중랑구,
76,서울특별시 중랑구 상봉동,495,495,0,동부아파트,84.99,202504,25,"72,000",102,7,개인,개인,1999,신내로7가길 31,,중개거래,서울 중랑구,25.07.28
77,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,25,"60,000",1308,14,개인,개인,1996,봉화산로 146,,중개거래,서울 중랑구,25.07.24
78,서울특별시 중랑구 신내동,656,656,0,화성.두산아파트,66.96,202504,25,"57,500",806,8,개인,개인,1995,신내로 155,,중개거래,서울 중랑구,25.07.08
79,서울특별시 중랑구 신내동,656,656,0,화성.두산아파트,66.96,202504,25,"58,500",808,15,개인,개인,1995,신내로 155,,중개거래,"경기 남양주시, 서울 중랑구",25.06.30
80,서울특별시 중랑구 신내동,487,487,0,라이프미성,82.3,202504,25,"52,500",B,7,개인,개인,1992,용마산로129나길 101,,중개거래,서울 중랑구,25.08.29
81,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,24,"60,000",1307,10,개인,개인,1996,봉화산로 146,,중개거래,서울 중랑구,25.05.30
82,서울특별시 중랑구 상봉동,495,495,0,동부아파트,54.0,202504,24,"52,000",102,6,개인,개인,1999,신내로7가길 31,,중개거래,서울 중랑구,25.06.02
83,서울특별시 중랑구 상봉동,495,495,0,동부아파트,54.0,202504,24,"52,000",,6,개인,개인,1999,신내로7가길 31,20250425.0,중개거래,서울 중랑구,
84,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,24,"57,800",1301,5,개인,개인,1996,봉화산로 130,,중개거래,서울 중랑구,25.06.30
85,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,24,"59,800",1307,6,개인,개인,1996,봉화산로 146,,중개거래,서울 중랑구,25.07.11
86,서울특별시 중랑구 신내동,657,657,0,신내9진흥,33.18,202504,23,"29,500",909,5,개인,개인,1996,신내로 127,,중개거래,서울 중랑구,25.07.16
87,서울특별시 중랑구 신내동,591,591,0,동성아파트,59.4,202504,23,"46,000",402,3,개인,개인,1997,봉화산로 216,,중개거래,서울 중랑구,25.06.27
88,서울특별시 중랑구 신내동,785,785,0,건영2차,57.3,202504,23,"56,100",203,17,개인,개인,1996,신내로7길 20,,중개거래,서울 중랑구,25.05.29
89,서울특별시 중랑구 면목동,581,581,0,대원칸타빌,79.5359,202504,23,"60,000",101,15,개인,개인,2003,용마산로 285,,직거래,,25.05.16
90,서울특별시 중랑구 신내동,650,650,0,신내6대주,39.84,202504,23,"40,500",610,6,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.07.15
91,서울특별시 중랑구 면목동,1531,1531,0,마젤란21,78.941,202504,22,"70,000",101,10,개인,개인,2007,겸재로30길 42,,중개거래,서울 중랑구,25.07.03
92,서울특별시 중랑구 신내동,397,397,0,동성1,65.56,202504,22,"50,800",,13,개인,개인,1993,신내로 128,20250428.0,중개거래,"서울 강동구, 서울 중랑구",
93,서울특별시 중랑구 묵동,171-4,171,4,공감대,59.959,202504,22,"58,500",,9,개인,개인,2005,공릉로 32,,중개거래,서울 중랑구,25.06.26
94,서울특별시 중랑구 신내동,397,397,0,동성1,65.56,202504,22,"50,800",1,13,개인,개인,1993,신내로 128,,중개거래,"서울 강동구, 서울 중랑구",25.07.18
95,서울특별시 중랑구 신내동,816,816,0,신내우디안1단지,84.82,202504,21,"70,000",103,1,개인,개인,2014,신내역로1길 85,,중개거래,서울 중랑구,25.07.28
96,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,59.22,202504,21,"56,500",2,3,개인,개인,1990,사가정로71길 19,,중개거래,서울 중랑구,25.07.01
97,서울특별시 중랑구 면목동,136-96,136,96,미래한건아파트,76.49,202504,21,"38,000",,3,개인,개인,2005,동일로100길 87,20250424.0,직거래,,
98,서울특별시 중랑구 묵동,20,20,0,신내대림아파트,102.7,202504,21,"99,700",506,11,개인,개인,1995,신내로21길 16,,중개거래,서울 중랑구,25.07.21
99,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,35.44,202504,19,"37,500",3,10,개인,개인,1990,사가정로71길 19,,중개거래,"서울 동대문구, 서울 중랑구",25.06.20
100,서울특별시 중랑구 신내동,397,397,0,동성1,84.98,202504,19,"61,700",3,3,개인,개인,1993,신내로 128,,중개거래,서울 중랑구,25.07.11
101,서울특별시 중랑구 신내동,785,785,0,건영2차,74.25,202504,19,"66,000",201,17,개인,개인,1996,신내로7길 20,,중개거래,서울 중랑구,25.07.14
102,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,84.94,202504,19,"72,400",205,8,개인,개인,2013,신내역로 165,,중개거래,서울 중랑구,25.07.30
103,서울특별시 중랑구 망우동,598,598,0,신내역힐데스하임참좋은아파트,84.9309,202504,19,"80,000",502동,4,개인,개인,2021,봉화산로 301,,중개거래,서울 중랑구,25.06.26
104,서울특별시 중랑구 면목동,1542,1542,0,면목루브루,55.35,202504,19,"47,500",,4,개인,개인,2021,겸재로10길 44,,중개거래,"서울 동대문구, 서울 중랑구",25.10.01
105,서울특별시 중랑구 상봉동,128-10,128,10,SG타워,69.47,202504,19,"45,700",,11,개인,개인,2004,동일로 709,,중개거래,서울 중랑구,25.06.26
106,서울특별시 중랑구 상봉동,499,499,0,건영캐스빌,84.6475,202504,19,"80,500",1503,23,개인,개인,2006,상봉중앙로8길 76,,중개거래,서울 중랑구,25.06.12
107,서울특별시 중랑구 묵동,13,13,0,신내,59.76,202504,19,"53,500",405,8,개인,개인,1996,숙선옹주로 91,,중개거래,서울 중랑구,25.07.31
108,서울특별시 중랑구 상봉동,101-19,101,19,상봉베스트원,22.14,202504,19,"24,300",,10,개인,개인,2019,망우로 304,,중개거래,서울 중랑구,25.04.25
109,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,19,"59,900",1302,14,개인,개인,1996,봉화산로 130,,중개거래,서울 중랑구,25.07.31
110,서울특별시 중랑구 신내동,397,397,0,동성1,59.4,202504,19,"48,500",6,8,개인,개인,1993,신내로 128,,중개거래,"서울 강북구, 서울 중랑구",25.07.11
111,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202504,18,"124,000",B,20,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.07.17
112,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),84.03,202504,18,"77,800",106,23,개인,개인,1997,동일로 752,,중개거래,서울 중랑구,25.06.30
113,서울특별시 중랑구 신내동,657,657,0,신내9진흥,39.84,202504,18,"30,500",905,1,개인,개인,1996,신내로 127,,중개거래,서울 중랑구,25.06.19
114,서울특별시 중랑구 면목동,1515,1515,0,성원상떼빌,59.91,202504,17,"57,000",101,7,개인,개인,1997,용마산로 278,,중개거래,서울 중랑구,25.06.20
115,서울특별시 중랑구 신내동,479,479,0,중앙하이츠,84.97,202504,16,"60,000",1,4,개인,개인,1996,봉화산로56길 123,,중개거래,서울 중랑구,25.08.01
116,서울특별시 중랑구 상봉동,499,499,0,건영캐스빌,84.6475,202504,15,"81,800",1507,25,개인,개인,2006,상봉중앙로8길 76,,중개거래,서울 중랑구,25.06.30
117,서울특별시 중랑구 면목동,1545,1545,0,사가정센트럴아이파크,84.87,202504,15,"128,000",103,18,개인,개인,2020,동일로92길 40,,중개거래,"서울 성동구, 서울 중랑구",25.07.03
118,서울특별시 중랑구 신내동,657,657,0,신내9진흥,49.82,202504,15,"35,000",906,1,개인,개인,1996,신내로 127,,중개거래,서울 중랑구,25.07.15
119,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202504,15,"119,500",,30,개인,개인,2013,망우로 353,20250619.0,중개거래,서울 중랑구,
120,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202504,15,"119,500",B,30,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.06.23
121,서울특별시 중랑구 신내동,397,397,0,동성1,59.4,202504,14,"47,900",6,17,개인,개인,1993,신내로 128,,중개거래,서울 중랑구,25.06.25
122,서울특별시 중랑구 망우동,573,573,0,신원,84.12,202504,14,"55,500",101,5,개인,개인,1999,망우로 504-7,,중개거래,서울 중랑구,25.06.26
123,서울특별시 중랑구 면목동,581,581,0,대원칸타빌,105.9035,202504,14,"82,500",104,10,개인,개인,2003,용마산로 285,,중개거래,서울 중랑구,25.06.05
124,서울특별시 중랑구 면목동,1529,1529,0,경남아너스빌,59.981,202504,14,"70,000",106,14,개인,개인,2006,답십리로75길 73,,중개거래,서울 중랑구,25.06.25
125,서울특별시 중랑구 상봉동,87-27,87,27,센트럴파크55,48.49,202504,14,"48,800",,5,개인,개인,2019,봉우재로 155,,중개거래,서울 중랑구,25.06.04
126,서울특별시 중랑구 신내동,650,650,0,신내6대주,59.76,202504,14,"57,200",611,7,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.06.02
127,서울특별시 중랑구 신내동,657,657,0,신내9진흥,39.84,202504,14,"35,000",906,9,개인,개인,1996,신내로 127,,중개거래,서울 중랑구,25.07.28
128,서울특별시 중랑구 묵동,169-11,169,11,위더스빌,84.83,202504,13,"63,500",,6,개인,개인,2010,동일로 942,,중개거래,서울 중랑구,25.07.10
129,서울특별시 중랑구 면목동,1073,1073,0,용마한신2,84.51,202504,13,"72,500",101,5,개인,개인,1998,사가정로71길 11,,중개거래,서울 중랑구,25.07.03
130,서울특별시 중랑구 망우동,578,578,0,한진해모로,84.93,202504,12,"59,900",102,2,개인,개인,2007,양원역로6가길 19,,중개거래,서울 중랑구,25.06.05
131,서울특별시 중랑구 면목동,1529,1529,0,경남아너스빌,59.981,202504,12,"72,000",105,10,개인,개인,2006,답십리로75길 73,,중개거래,서울 중랑구,25.06.27
132,서울특별시 중랑구 상봉동,113,113,0,상봉어반뷰,13.26,202504,12,"12,200",,7,개인,개인,2018,면목로 489,,중개거래,서울 중랑구,25.05.09
133,서울특별시 중랑구 신내동,650,650,0,신내6대주,59.76,202504,11,"59,500",607,8,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.06.24
134,서울특별시 중랑구 면목동,1543,1543,0,한양수자인사가정파크,59.9598,202504,11,"87,000",107,11,개인,개인,2019,사가정로72길 26,,중개거래,"서울 광진구, 서울 중랑구",25.07.14
135,서울특별시 중랑구 면목동,1521,1521,0,두원,84.96,202504,11,"59,500",101,16,개인,개인,1998,동일로 483,,중개거래,서울 중랑구,25.06.16
136,서울특별시 중랑구 중화동,307-76,307,76,강오(A동),70.68,202504,11,"45,900",강오아파트,7,개인,개인,2004,동일로 825-1,,중개거래,서울 중랑구,25.06.24
137,서울특별시 중랑구 중화동,450,450,0,한신아파트상가동유치원동(103~109),59.76,202504,11,"64,000",105,6,개인,개인,1998,동일로 752,,중개거래,서울 중랑구,25.07.31
138,서울특별시 중랑구 면목동,193-1,193,1,면목한신,44.5,202504,11,"36,000",6동,1,개인,개인,1988,중랑천로 20,,중개거래,서울 중랑구,25.06.24
139,서울특별시 중랑구 신내동,650,650,0,신내6대주,49.77,202504,10,"48,000",606,2,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.07.10
140,서울특별시 중랑구 중화동,208-33,208,33,동양엔파트,84.35,202504,10,"69,900",102,10,개인,개인,2010,망우로 203,,중개거래,서울 중랑구,25.05.07
141,서울특별시 중랑구 면목동,1500,1500,0,두산1,84.87,202504,10,"68,000",,14,개인,개인,1993,사가정로41길 9,20250515.0,중개거래,서울 중랑구,
142,서울특별시 중랑구 면목동,1500,1500,0,두산1,84.87,202504,10,"68,000",1,14,개인,개인,1993,사가정로41길 9,,중개거래,서울 중랑구,25.06.30
143,서울특별시 중랑구 신내동,618,618,0,동성3,59.4,202504,10,"51,500",11,16,개인,개인,1997,신내로 110,,중개거래,서울 중랑구,25.05.15
144,서울특별시 중랑구 면목동,390-24,390,24,공감대(390-24),84.24,202504,9,"55,500",,2,개인,개인,2005,답십리로81길 58,,중개거래,서울 중랑구,25.06.05
145,서울특별시 중랑구 면목동,1515,1515,0,성원상떼빌,59.91,202504,9,"57,800",101,12,개인,개인,1997,용마산로 278,,중개거래,"경기 화성시, 서울 중랑구",25.06.27
146,서울특별시 중랑구 신내동,817,817,0,신내 데시앙포레,59.92,202504,9,"66,000",217,14,개인,개인,2013,신내역로 165,,중개거래,서울 중랑구,25.08.01
147,서울특별시 중랑구 신내동,397,397,0,동성1,59.4,202504,9,"47,100",8,4,개인,개인,1997,신내로 128,,중개거래,서울 중랑구,25.05.28
148,서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,59.22,202504,9,"54,500",1,7,개인,개인,1990,사가정로71길 19,,중개거래,서울 중랑구,25.07.03
149,서울특별시 중랑구 상봉동,500,500,0,프레미어스엠코,107.12,202504,8,"122,000",A,18,개인,개인,2013,망우로 353,,중개거래,서울 중랑구,25.06.10
150,서울특별시 중랑구 상봉동,63,63,0,건영2차아파트,84.96,202504,8,"66,700",214,7,개인,법인,1996,신내로7나길 24,,중개거래,서울 중랑구,25.05.15
151,서울특별시 중랑구 망우동,575,575,0,청광,59.6625,202504,8,"42,000",,10,개인,개인,2001,용마산로116길 76,,중개거래,서울 중랑구,25.07.21
152,서울특별시 중랑구 상봉동,85-18,85,18,문수해오름,84.84,202504,8,"52,000",,5,개인,개인,2003,봉우재로 165-1,,중개거래,서울 중랑구,25.05.16
153,서울특별시 중랑구 상봉동,495,495,0,동부아파트,54.0,202504,7,"50,500",101,17,개인,개인,1999,신내로7가길 31,,중개거래,서울 중랑구,25.05.16
154,서울특별시 중랑구 중화동,208-4,208,4,범양프레체,17.94,202504,7,"11,500",,15,개인,개인,2012,중랑천로14길 58,,중개거래,서울 중랑구,25.06.23
155,서울특별시 중랑구 상봉동,1,1,0,건영1,84.96,202504,7,"64,500",102,2,개인,개인,1997,봉화산로48길 62,,중개거래,서울 중랑구,25.08.20
156,서울특별시 중랑구 신내동,650,650,0,신내6대주,39.84,202504,7,"40,500",609,12,개인,개인,1996,신내로19길 42,,중개거래,서울 중랑구,25.07.15
157,서울특별시 중랑구 상봉동,136-100,136,100,매원아파트,58.0,202504,7,"40,000",,5,개인,개인,2003,중랑천로12길 13,,중개거래,서울 중랑구,25.05.15
158,서울특별시 중랑구 상봉동,484,484,0,"엘지,쌍용아파트",68.12,202504,7,"59,900",1305,13,개인,개인,1996,봉화산로 130,,중개거래,서울 중랑구,25.04.23
159,서울특별시 중랑구 신내동,591,591,0,동성아파트,84.08,202504,5,"62,500",401,12,개인,개인,1997,봉화산로 216,,중개거래,서울 중랑구,25.07.07
160,서울특별시 중랑구 면목동,193-1,193,1,면목한신,35.3,202504,5,"29,800",10동,1,개인,개인,1988,중랑천로 20,,중개거래,서울 중랑구,25.06.27
