NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,84.97,202505,7,"75,500",,9,개인,개인,2008,보국문로 116,20250511.0,중개거래,"서울 성북구, 서울 종로구",
2,서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,84.97,202505,7,"75,500",309,9,개인,개인,2008,보국문로 116,,중개거래,"서울 성북구, 서울 종로구",25.06.30
3,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202505,7,"53,000",125,14,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,25.06.26
4,서울특별시 성북구 정릉동,1014,1014,0,정릉스카이쌍용아파트,59.9,202505,7,"54,500",제103동,4,개인,개인,1999,북악산로 828,,중개거래,서울 성북구,25.08.01
5,서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202505,7,"70,800",121,13,개인,개인,2004,동소문로15길 99,,중개거래,"서울 광진구, 서울 중구",25.07.01
6,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,84.95,202505,7,"84,000",114,19,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.09.01
7,서울특별시 성북구 안암동3가,136-1,136,1,대광,45.92,202505,7,"24,000",다,5,개인,개인,1971,안암로9나길 14,,중개거래,서울 성북구,25.06.20
8,서울특별시 성북구 돈암동,1,1,0,돈암현대아파트,56.7,202505,7,"59,200",106,5,개인,개인,1991,정릉로 404,,중개거래,서울 성북구,25.07.30
9,서울특별시 성북구 돈암동,642,642,0,돈암동해피트리,84.98,202505,7,"80,500",101,5,개인,개인,2013,아리랑로5길 92,,중개거래,서울 성북구,25.06.10
10,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202505,7,"82,000",204동,5,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.06.12
11,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202505,7,"60,000",114,22,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.07.30
12,서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202505,7,"71,500",107,9,개인,개인,2009,낙산길 243-15,,중개거래,서울 종로구,25.07.01
13,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202505,7,"118,000",102,20,개인,개인,2022,숭인로8길 80,,중개거래,서울 성북구,25.08.29
14,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202505,7,"120,500",,25,개인,개인,2022,숭인로8길 80,20250528.0,중개거래,서울 성북구,
15,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.97,202505,7,"107,800",120,5,개인,개인,2019,숭인로 50,,중개거래,"서울 강북구, 서울 성북구",25.07.18
16,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,84.95,202505,7,"152,000",113,35,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.08.22
17,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,59.7812,202505,7,"120,500",113,25,개인,개인,2022,숭인로8길 80,,중개거래,서울 성북구,25.08.29
18,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),59.99,202505,7,"84,500",115,3,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,25.06.13
19,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,84.95,202505,7,"152,000",,35,개인,개인,2019,숭인로 50,20250708.0,중개거래,서울 성북구,
20,서울특별시 성북구 하월곡동,219,219,0,동신,59.88,202505,7,"60,000",102,7,개인,개인,1998,오패산로3길 17,,중개거래,서울 성북구,25.07.04
21,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202505,7,"75,500",117,5,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.08.25
22,서울특별시 성북구 하월곡동,70-4,70,4,동신주택,78.11,202505,7,"48,000",3동,5,법인,개인,1985,오패산로 47,,직거래,,25.08.21
23,서울특별시 성북구 석관동,410,410,0,래미안아트리치,84.97,202505,7,"108,000",110,16,개인,개인,2019,돌곶이로8길 22,,직거래,,25.07.28
24,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202505,7,"53,000",,14,개인,개인,2005,솔샘로 120,20250507.0,중개거래,서울 성북구,
25,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202505,7,"75,000",111,20,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.09.01
26,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.9757,202505,6,"143,000",114,14,개인,개인,2022,숭인로8길 80,,중개거래,서울 성북구,25.07.30
27,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.9757,202505,6,"148,500",,14,개인,개인,2022,숭인로8길 80,20250528.0,중개거래,서울 성북구,
28,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202505,6,"81,300",104,11,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.07.29
29,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),152.25,202505,6,"95,000",212동,3,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.06.05
30,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202505,6,"76,500",108,13,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.08.07
31,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202505,6,"75,800",104,2,개인,개인,1999,동소문로34길 24,,중개거래,서울 성북구,25.06.30
32,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.99,202505,6,"109,000",117,5,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.08.29
33,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202505,6,"92,000",425,4,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.08.12
34,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),84.96,202505,6,"106,700",703,12,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,25.09.15
35,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202505,6,"92,000",,4,개인,개인,2005,길음로 118,20250527.0,중개거래,서울 성북구,
36,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,109.98,202505,6,"186,500",114,8,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.09.12
37,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202505,6,"55,000",123,15,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,25.09.01
38,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.9757,202505,6,"148,500",111,14,개인,개인,2022,숭인로8길 80,,중개거래,서울 성북구,25.07.25
39,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,114.41,202505,5,"71,000",돈암동 풍림아파트 104,8,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,25.06.16
40,서울특별시 성북구 장위동,319,319,0,꿈의숲코오롱하늘채,59.35,202505,5,"91,000",102,26,개인,개인,2017,돌곶이로 220,,중개거래,서울 성북구,25.06.30
41,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202505,5,"86,800",102,18,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.06.20
42,서울특별시 성북구 종암동,135,135,0,종암2차SKVIEW,59.98,202505,5,"80,000",202,2,개인,개인,2010,종암로24길 35,,중개거래,서울 성북구,25.08.20
43,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202505,5,"61,000",104,16,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,25.06.30
44,서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202505,5,"67,000",106,4,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.08.14
45,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202505,5,"62,500",,16,개인,개인,1999,북악산로 913,20250509.0,중개거래,서울 성북구,
46,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202505,5,"62,500",돈암동 풍림아파트 101,16,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,25.06.16
47,서울특별시 성북구 석관동,10,10,0,두산,54.55,202505,3,"60,000",,3,개인,개인,1998,화랑로48길 16,20250521.0,중개거래,서울 성북구,
48,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202505,3,"63,100",,13,개인,개인,1999,북악산로 913,20250618.0,중개거래,서울 성북구,
49,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202505,3,"79,000",424,5,개인,개인,2005,길음로 118,,중개거래,"서울 강북구, 서울 성북구",25.08.12
50,서울특별시 성북구 석관동,10,10,0,두산,59.97,202505,3,"69,000",110,18,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,25.05.30
51,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202505,3,"100,000",404,17,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.08.08
52,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202505,3,"63,100",돈암동 풍림아파트 105,13,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,25.06.30
53,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,59.86,202505,3,"66,700",106,9,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.06.30
54,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202505,3,"73,000",,4,개인,개인,2004,종암로25길 30,20250613.0,중개거래,서울 성북구,
55,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202505,3,"73,000",109,4,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.07.22
56,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202505,3,"72,000",112,18,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.12.18
57,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,114.678,202505,3,"107,000",111,6,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.07.30
58,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,59.99,202505,3,"71,000",304,3,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,25.07.31
59,서울특별시 성북구 장위동,322,322,0,래미안포레카운티,84.97,202505,3,"104,000",103,9,개인,개인,2021,장월로 160,,중개거래,서울 성북구,25.06.17
60,서울특별시 성북구 석관동,10,10,0,두산,59.97,202505,3,"69,500",118,10,개인,개인,1998,화랑로48길 16,,중개거래,"서울 성북구, 서울 송파구",25.05.20
61,서울특별시 성북구 석관동,10,10,0,두산,54.55,202505,3,"60,000",101,3,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,25.07.31
62,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.7694,202505,3,"153,500",107,23,개인,개인,2022,숭인로8길 80,,중개거래,서울 성북구,25.08.07
63,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202505,3,"63,100",,13,개인,개인,1999,북악산로 913,20250619.0,중개거래,서울 성북구,
64,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202505,3,"65,000",105,16,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,25.08.19
65,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),84.82,202505,3,"106,900",810,6,개인,개인,2010,길음로 33,,중개거래,서울 성북구,25.07.31
66,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202505,3,"74,500",302,2,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,25.06.30
67,서울특별시 성북구 길음동,1276,1276,0,삼부컨비니언,59.94,202505,3,"62,000",105,7,개인,개인,1998,동소문로 248,,중개거래,서울 성북구,25.06.30
68,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202505,3,"74,500",,2,개인,개인,2005,길음로13길 39,20250514.0,중개거래,서울 성북구,
69,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),59.99,202505,3,"90,000",706,4,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,25.08.07
70,서울특별시 성북구 하월곡동,70-4,70,4,동신주택,72.43,202505,2,"44,800",1동,5,법인,개인,1985,오패산로 47,,직거래,,25.07.23
71,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202505,2,"59,500",202동,7,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.07.08
72,서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202505,2,"72,500",121,10,개인,개인,2004,동소문로15길 99,,중개거래,서울 성북구,25.06.24
73,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202505,2,"60,000",113,5,개인,개인,2003,장월로1길 28,,중개거래,"서울 마포구, 서울 성북구",25.06.10
74,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),59.99,202505,1,"83,000",102,12,개인,개인,2003,길음로9길 40,,중개거래,"서울 동대문구, 서울 성북구",25.07.24
75,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,72.9,202505,1,"106,600",106동,16,개인,개인,2017,보문사길 111,,중개거래,서울 동대문구,25.08.11
76,서울특별시 성북구 석관동,10,10,0,두산,59.97,202505,1,"70,800",105,8,개인,개인,1998,화랑로48길 16,,중개거래,"서울 동대문구, 서울 성북구",25.06.30
77,서울특별시 성북구 석관동,10,10,0,두산,59.97,202505,1,"70,500",104,18,개인,개인,1998,화랑로48길 16,,중개거래,"서울 노원구, 서울 성북구",25.06.27
78,서울특별시 성북구 돈암동,633,633,0,동부센트레빌,80.54,202505,1,"90,500",108,13,개인,개인,2003,정릉로 388,,중개거래,서울 성북구,25.07.18
79,서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202505,1,"85,000",109,3,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,25.08.29
80,서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202505,1,"75,000",103,10,개인,개인,2009,낙산길 243-15,,중개거래,"서울 성북구, 서울 종로구",25.08.29
81,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202505,1,"72,800",,7,개인,개인,2003,오패산로 46,20250502.0,중개거래,서울 성북구,
82,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202505,1,"96,800",109,11,개인,개인,2006,오패산로 90,,중개거래,"서울 강북구, 서울 성북구",25.07.09
83,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202505,1,"72,800",120,7,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.07.09
84,서울특별시 성북구 하월곡동,88-64,88,64,성북힐스테이트(101동),84.14,202505,1,"74,800",101,16,개인,개인,2007,동소문로44길 43,,중개거래,서울 성북구,25.06.19
85,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202505,1,"73,900",119,2,개인,개인,2006,오패산로 90,,중개거래,"서울 구로구, 서울 성북구",25.06.13
86,서울특별시 성북구 하월곡동,226,226,0,월곡래미안루나밸리,114.93,202505,1,"108,000",107,14,개인,개인,2007,월곡로14길 26,,중개거래,서울 성북구,25.07.31
87,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202505,1,"96,000",102,9,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.07.30
88,서울특별시 성북구 하월곡동,226,226,0,월곡래미안루나밸리,59.98,202505,1,"83,000",103,11,개인,개인,2007,월곡로14길 26,,중개거래,서울 성북구,25.05.26
89,서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202505,1,"73,000",119,16,개인,개인,2004,동소문로15길 99,,중개거래,서울 성북구,25.06.27
90,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202505,1,"81,500",101동,11,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,25.07.11
91,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202505,1,"73,500",101,1,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,25.08.14
92,서울특별시 성북구 종암동,133,133,0,래미안세레니티,59.97,202505,1,"85,000",203,9,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,25.05.30
93,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202505,1,"100,500",819,7,개인,개인,2010,길음로 33,,중개거래,서울 성북구,25.07.11
94,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202505,1,"92,000",416,3,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.07.31
95,서울특별시 성북구 하월곡동,70-4,70,4,동신주택,78.11,202504,30,"49,200",3동,3,법인,개인,1985,오패산로 47,,직거래,,25.07.21
96,서울특별시 성북구 하월곡동,219,219,0,동신,59.88,202504,30,"65,400",102,20,개인,개인,1998,오패산로3길 17,,중개거래,"경기 의정부시, 서울 성북구",25.09.26
97,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.96,202504,30,"93,000",109,8,개인,개인,2019,돌곶이로8길 22,,중개거래,"서울 성북구, 서울 중랑구",25.07.28
98,서울특별시 성북구 보문동1가,228,228,0,보문리슈빌하우트,59.7918,202504,30,"106,700",103,9,개인,개인,2022,보문로26길 17,,중개거래,서울 성북구,25.07.24
99,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202504,30,"73,500",104,7,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.07.11
100,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202504,30,"50,000",108,2,개인,개인,2003,숭인로2길 61,,직거래,,25.05.01
101,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.97,202504,30,"107,000",106,9,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.07.15
102,서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,59.97,202504,30,"60,000",정릉 우성아파트 104,7,개인,개인,2000,북악산로 813,,중개거래,서울 성북구,25.07.14
103,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202504,30,"77,800",424,11,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.05.07
104,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.86,202504,30,"80,500",409,5,개인,개인,2005,길음로 118,,중개거래,서울 성북구,25.05.15
105,서울특별시 성북구 하월곡동,219,219,0,동신,59.88,202504,30,"60,000",101,18,개인,개인,1998,오패산로3길 17,,중개거래,서울 성북구,25.06.24
106,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202504,29,"90,000",103,3,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,25.07.04
107,서울특별시 성북구 정릉동,1019,1019,0,정릉성원상떼빌,59.94,202504,29,"54,800",정릉 성원 아파트 101동,15,개인,개인,2000,정릉로21길 21,,중개거래,서울 성북구,25.07.04
108,서울특별시 성북구 정릉동,780,780,0,"산장아파트가동,나동",52.89,202504,29,"35,500",가,10,개인,개인,1977,보국문로 167,,중개거래,서울 성북구,25.06.10
109,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.48,202504,29,"116,500",711,4,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,25.08.01
110,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.88,202504,29,"92,000",110,10,개인,개인,2008,보문로29다길 31,,중개거래,서울 성북구,25.07.31
111,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202504,29,"98,500",111,11,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,25.07.31
112,서울특별시 성북구 보문동4가,116,116,0,보문하우스토리,117.169,202504,29,"102,500",보문하우스토리,13,개인,개인,2011,고려대로2길 37,,중개거래,"경기 고양시 일산동구, 서울 성북구",25.06.26
113,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202504,29,"62,000",115,18,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,25.07.11
114,서울특별시 성북구 정릉동,1033,1033,0,우정에쉐르,84.92,202504,29,"65,000",102,13,개인,개인,2009,북악산로 742-12,,중개거래,서울 성북구,25.06.19
115,서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.823,202504,29,"73,000",201,19,개인,개인,2007,북악산로 831,,중개거래,서울 성북구,25.05.30
116,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.99,202504,29,"68,500",204,4,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.09.04
117,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,84.95,202504,29,"84,900",102,4,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.05.29
118,서울특별시 성북구 종암동,133,133,0,래미안세레니티,114.99,202504,29,"113,000",210,2,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,25.06.30
119,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202504,29,"74,500",108,2,개인,개인,2003,숭인로2길 61,,중개거래,"서울 강북구, 서울 성북구",25.07.31
120,서울특별시 성북구 하월곡동,90-700,90,700,베로니스,54.79,202504,28,"58,500",,9,개인,개인,2020,화랑로1길 7,,중개거래,서울 성북구,25.08.29
121,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202504,28,"98,000",106,7,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,25.06.16
122,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202504,28,"50,500",124,15,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,25.06.10
123,서울특별시 성북구 정릉동,1018,1018,0,길음뉴타운데시앙,59.42,202504,28,"52,000",105,15,개인,개인,1999,서경로2길 48,,중개거래,서울 성북구,25.07.10
124,서울특별시 성북구 장위동,322,322,0,래미안포레카운티,84.97,202504,28,"102,800",109,6,개인,개인,2021,장월로 160,,중개거래,서울 성북구,25.08.11
125,서울특별시 성북구 삼선동4가,73,73,0,코오롱,59.94,202504,28,"69,000",105,18,개인,개인,1999,삼선교로23길 23,,중개거래,서울 성북구,25.08.04
126,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202504,28,"77,500",122,14,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,25.07.30
127,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,59.1,202504,27,"99,800",713,17,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,25.08.11
128,서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.98,202504,27,"97,000",105,11,개인,개인,2014,동소문로34길 73,,중개거래,서울 성북구,25.08.01
129,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.47,202504,27,"119,000",704,29,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,26.01.30
130,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,101.72,202504,27,"112,500",508,3,개인,개인,2020,한천로 713,,중개거래,서울 성북구,25.05.20
131,서울특별시 성북구 석관동,410,410,0,래미안아트리치,59.98,202504,27,"89,100",108,2,개인,개인,2019,돌곶이로8길 22,,중개거래,서울 성북구,25.07.28
132,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202504,26,"60,000",104,14,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,25.07.17
133,서울특별시 성북구 정릉동,494,494,0,중앙하이츠빌1단지,84.98,202504,26,"69,000",107,9,개인,개인,2004,아리랑로19길 60,,중개거래,서울 성북구,25.06.05
134,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202504,26,"71,000",123,1,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,25.07.01
135,서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.84,202504,26,"89,000",110,7,개인,개인,2008,보문로29다길 31,,중개거래,"경기 의정부시, 서울 성북구",25.08.14
136,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202504,26,"72,000",102,5,개인,개인,2010,오패산로16가길 40,,중개거래,서울 성북구,25.07.29
137,서울특별시 성북구 정릉동,1034,1034,0,라온유,84.65,202504,26,"84,000",1001,14,개인,개인,2008,정릉로 307,,중개거래,서울 성북구,25.05.28
138,서울특별시 성북구 종암동,80,80,0,래미안크리시엘,59.99,202504,26,"77,000",110,6,개인,개인,2004,종암로25길 30,,중개거래,서울 성북구,25.06.20
139,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202504,26,"65,000",돈암동 풍림아파트 101,11,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,25.06.18
140,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,59.4,202504,26,"56,900",101,2,개인,개인,1999,동소문로34길 24,,중개거래,서울 성북구,25.08.27
141,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.9,202504,26,"112,000",117,11,개인,개인,2019,숭인로 50,,중개거래,서울 성북구,25.06.26
142,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.86,202504,26,"83,000",,7,개인,개인,2005,길음로 118,20250617.0,중개거래,서울 성북구,
143,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202504,26,"80,000",305,4,개인,개인,2005,길음로13길 39,,중개거래,서울 성북구,25.08.25
144,서울특별시 성북구 삼선동3가,116,116,0,삼선에스케이뷰,84.94,202504,26,"123,000",101,6,개인,개인,2012,삼선교로16길 35,,중개거래,서울 성북구,25.07.11
145,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.77,202504,26,"69,000",219,3,개인,개인,2005,길음로 119,,중개거래,서울 성북구,25.08.08
146,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202504,26,"87,000",808,2,개인,개인,2010,길음로 33,,중개거래,"서울 강북구, 서울 성북구",25.09.15
147,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202504,26,"82,700",108,8,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.08.07
148,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202504,26,"78,300",108,8,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.07.18
149,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,84.97,202504,26,"79,000",205,4,개인,개인,2005,길음로 119,,중개거래,"서울 강남구, 서울 성북구",25.07.22
150,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202504,26,"86,900",107,6,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,25.07.14
151,서울특별시 성북구 석관동,407,407,0,석관래미안,59.9,202504,26,"79,300",113,10,개인,개인,2009,화랑로 214,,중개거래,"서울 노원구, 서울 성북구",25.07.30
152,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,59.99,202504,26,"90,000",503,17,개인,개인,2020,한천로 713,,중개거래,서울 성북구,25.06.13
153,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.47,202504,26,"118,000",712,14,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,26.02.23
154,서울특별시 성북구 길음동,1280-1,1280,1,길음뉴타운3단지푸르지오,84.97,202504,26,"80,000",,4,개인,개인,2005,길음로13길 39,20250514.0,중개거래,서울 성북구,
