NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
550,서울특별시 종로구 무악동,82,82,0,현대,60.0,202405,18,"91,990",112,8,개인,개인,2000,통일로 246-9,,중개거래,서울 종로구,24.08.01
551,서울특별시 종로구 창신동,232,232,0,두산,59.95,202405,18,"90,000",101,11,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,24.09.06
552,서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,46.64,202405,16,"39,000",현대뜨레비앙,3,개인,개인,2003,돈화문로11가길 59,,중개거래,서울 종로구,24.05.28
553,서울특별시 종로구 연건동,195-10,195,10,이화에수풀,16.98,202405,16,"18,500",이화에수풀,10,개인,개인,2014,대학로 47,,중개거래,서울 종로구,24.06.03
554,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,84.9478,202405,14,"105,000",,18,개인,개인,2009,숭인동길 21,20240514.0,중개거래,서울 종로구,
555,서울특별시 종로구 창신동,639-50,639,50,덕산,59.28,202405,14,"34,100",,2,개인,개인,1999,창신9길 14,,직거래,,24.05.20
556,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202405,14,"55,000",201,3,개인,개인,1993,낙산길 198,,중개거래,전남광주 광산구,24.06.21
557,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.8359,202405,14,"198,000",201,17,개인,개인,2017,송월길 99,,중개거래,서울 종로구,24.09.03
558,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.614,202405,14,"198,000",209,9,개인,개인,2017,송월길 99,,중개거래,서울 종로구,24.09.30
559,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202405,13,"58,000",202,3,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",24.07.01
560,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),45.879,202405,13,"107,000",401,16,개인,개인,2017,송월길 155,,중개거래,"서울 서대문구, 서울 종로구",24.10.18
561,서울특별시 종로구 창신동,703,703,0,창신쌍용2,106.62,202405,13,"80,500",205,8,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,24.07.01
562,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202405,11,"158,500",105,10,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,24.07.17
563,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,84.9478,202405,11,"100,600",105,7,개인,개인,2009,숭인동길 21,,중개거래,서울 종로구,24.07.12
564,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),59.8547,202405,11,"158,000",301,17,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,24.06.07
565,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202405,10,"60,000",203,9,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,24.07.11
566,서울특별시 종로구 내수동,95,95,0,경희궁파크팰리스,103.77,202405,10,"148,000",101,14,개인,개인,2003,사직로8길 20,,중개거래,서울 종로구,24.07.15
567,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,84.8792,202405,9,"140,000",103동,2,개인,개인,2019,통일로 230,,중개거래,서울 종로구,24.07.11
568,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202405,8,"57,000",201,6,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,24.07.26
569,서울특별시 종로구 명륜1가,19,19,0,렉스빌,135.79,202405,8,"120,000",,4,개인,개인,2006,혜화로3가길 30,,중개거래,서울 종로구,24.07.26
570,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202405,7,"138,000",101,3,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,24.06.28
571,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),59.9425,202405,7,"155,000",308,2,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,24.08.05
572,서울특별시 종로구 명륜2가,4,4,0,아남1,84.9,202405,7,"118,000",제103,15,개인,개인,1995,창경궁로 265,,중개거래,"서울 강남구, 서울 종로구",24.08.08
573,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),59.8547,202405,7,"164,000",204,18,개인,개인,2017,송월길 99,,중개거래,서울 종로구,24.05.20
1,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),101.9914,202506,27,"278,000",213,2,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.08.21
2,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,27,"128,000",109,6,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.10.29
3,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),146.92,202506,27,"198,000",103,7,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.10.28
4,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),151.81,202506,27,"210,000",104,14,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.08.25
5,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),146.92,202506,27,"198,000",,7,개인,개인,2008,사직로8길 4,20250704.0,중개거래,서울 종로구,
6,서울특별시 종로구 내수동,72,72,0,경희궁의아침3단지,123.13,202506,27,"204,000",경희궁의 아침 3단지,9,개인,개인,2004,사직로8길 34,,중개거래,"서울 강남구, 서울 종로구",25.09.22
7,서울특별시 종로구 교북동,101,101,0,동아,84.28,202506,27,"82,300",,5,개인,개인,1995,송월길 147,20250912.0,중개거래,서울 종로구,
8,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202506,27,"245,000",301,13,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.10.24
9,서울특별시 종로구 당주동,100,100,0,세종,91.46,202506,26,"88,000",,10,개인,개인,1983,세종대로23길 54,,중개거래,서울 종로구,25.09.04
10,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,202506,26,"109,000",104,5,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.09.30
11,서울특별시 종로구 숭인동,76,76,0,롯데캐슬천지인,84.95,202506,26,"112,000",롯데캐슬 천지인(천),15,개인,개인,2004,종로 347,,중개거래,서울 종로구,25.11.10
12,서울특별시 종로구 명륜2가,4,4,0,아남1,84.8,202506,26,"107,500",제101,10,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,25.10.01
13,서울특별시 종로구 연건동,195-10,195,10,이화에수풀,19.86,202506,26,"24,000",이화에수풀,13,개인,개인,2014,대학로 47,,중개거래,서울 종로구,25.07.11
14,서울특별시 종로구 평창동,179-5,179,5,밀레니엄,102.96,202506,26,"62,500",1,4,개인,개인,2017,평창12길 14-4,,중개거래,서울 종로구,25.12.26
15,서울특별시 종로구 창신동,702,702,0,창신쌍용1,54.7,202506,25,"65,000",101,8,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.09.30
16,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,25,"140,000",102,10,개인,개인,2008,통일로18길 9,,중개거래,"서울 서대문구, 서울 종로구",25.07.30
17,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202506,24,"89,000",106,7,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.09.30
18,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),45.879,202506,24,"119,000",402,7,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.11.24
19,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,24,"145,000",106,4,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.10.22
20,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202506,23,"255,000",302,6,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.11.27
21,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,23,"138,000",108,10,개인,개인,2008,통일로18길 9,,중개거래,"서울 서대문구, 서울 종로구",25.09.12
22,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,23,"154,500",,7,개인,개인,2008,통일로18길 9,20250912.0,중개거래,서울 종로구,
23,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,23,"154,500",105,7,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.09.30
24,서울특별시 종로구 창신동,232,232,0,두산,84.9,202506,23,"106,500",103,20,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.08.19
25,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,22,"129,960",,7,개인,개인,2000,통일로 246-20,20250910.0,중개거래,서울 종로구,
26,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,22,"129,960",105,7,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.11.17
27,서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202506,21,"70,000",207,12,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.08.22
28,서울특별시 종로구 연건동,195-10,195,10,이화에수풀,16.98,202506,21,"18,000",이화에수풀,9,개인,개인,2014,대학로 47,,중개거래,서울 종로구,25.07.07
29,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),108.07,202506,21,"170,000",,4,개인,개인,2008,사직로8길 4,20250731.0,중개거래,서울 종로구,
30,서울특별시 종로구 평창동,145-5,145,5,일성빌라트,84.99,202506,21,"70,000",가,2,개인,개인,1996,평창문화로 119,,중개거래,서울 종로구,25.08.18
31,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,21,"151,900",106,12,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.11.14
32,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,21,"143,000",107,3,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.09.30
33,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),37.2635,202506,21,"89,900",402,18,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.08.27
34,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),37.2635,202506,21,"84,000",403,6,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.08.22
35,서울특별시 종로구 숭인동,202-3,202,3,종로중흥S클래스,17.811,202506,20,"12,000",,7,개인,개인,2013,종로66길 28,,중개거래,서울 종로구,25.09.16
36,서울특별시 종로구 평창동,72,72,0,롯데낙천대,110.53,202506,20,"117,000",103,2,개인,개인,2001,평창문화로 140,,중개거래,서울 종로구,25.07.22
37,서울특별시 종로구 평창동,596,596,0,삼성,84.93,202506,19,"79,000",102,9,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,25.08.08
38,서울특별시 종로구 연지동,163-3,163,3,아르젠종로,14.21,202506,19,"15,500",,12,개인,법인,2015,종로31길 54,,중개거래,서울 종로구,25.08.08
39,서울특별시 종로구 동숭동,4-161,4,161,동성아파트(1동),49.56,202506,19,"34,600",1,3,개인,개인,1999,동숭4라길 29,,중개거래,서울 종로구,25.09.17
40,서울특별시 종로구 창신동,328-17,328,17,동대문,28.8,202506,19,"37,000",,5,개인,개인,1966,지봉로 25,,중개거래,서울 종로구,25.07.31
41,서울특별시 종로구 숭인동,76,76,0,롯데캐슬천지인,111.73,202506,19,"115,000",롯데캐슬 천지인(천),22,개인,개인,2004,종로 347,,중개거래,서울 종로구,25.08.19
42,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),59.7547,202506,18,"198,000",306,4,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.08.19
43,서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202506,18,"67,250",204,14,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.08.22
44,서울특별시 종로구 숭인동,76,76,0,롯데캐슬천지인,112.54,202506,17,"119,000",롯데캐슬 천지인(인),19,개인,개인,2004,종로 347,,중개거래,서울 종로구,25.09.12
45,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,84.8792,202506,17,"170,000",104동,11,개인,개인,2019,통일로 230,,중개거래,서울 서대문구,25.08.21
46,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202506,17,"148,500",107,13,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.09.30
47,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202506,17,"160,000",102,5,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.08.29
48,서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,48.54,202506,17,"49,800",현대뜨레비앙,6,개인,개인,2003,돈화문로11가길 59,,중개거래,서울 종로구,25.07.14
49,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202506,17,"63,500",203,8,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.07.11
50,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,114.67,202506,17,"129,000",103,8,개인,개인,2008,동망산길 47,,중개거래,"서울 성북구, 서울 종로구",25.08.25
51,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202506,16,"221,000",,12,개인,개인,2017,경교장길 35,20250714.0,중개거래,서울 종로구,
52,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202506,16,"221,000",303,12,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.09.25
53,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),45.879,202506,16,"121,500",402,17,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.08.27
54,서울특별시 종로구 숭인동,204-11,204,11,숭인상가,80.85,202506,16,"61,000",,5,개인,개인,1979,청계천로 391,,중개거래,서울 중구,25.09.05
55,서울특별시 종로구 창신동,703,703,0,창신쌍용2,115.53,202506,15,"79,000",,7,개인,개인,1993,낙산길 198,20250715.0,직거래,,
56,서울특별시 종로구 신영동,105-22,105,22,구암하이빌,84.94,202506,14,"47,000",,3,개인,개인,2002,세검정로6다길 11-1,,중개거래,서울 종로구,25.07.11
57,서울특별시 종로구 창신동,232,232,0,두산,59.95,202506,14,"83,500",103,21,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.08.28
58,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202506,14,"248,000",301,18,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.09.12
59,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.9443,202506,14,"239,000",303,11,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.09.19
60,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202506,14,"248,000",,18,개인,개인,2017,경교장길 35,20250623.0,중개거래,서울 종로구,
61,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.8359,202506,14,"245,000",205,9,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.09.26
62,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),101.9914,202506,14,"283,000",206,16,개인,법인,2017,송월길 99,,중개거래,서울 종로구,25.10.31
63,서울특별시 종로구 평창동,596,596,0,삼성,84.93,202506,14,"86,000",,10,개인,개인,1998,평창문화로 172,20250819.0,중개거래,서울 종로구,
64,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,14,"132,500",108,13,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.10.01
65,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.614,202506,13,"252,000",211,9,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.09.12
66,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,12,"129,000",102,10,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.08.01
67,서울특별시 종로구 창신동,232,232,0,두산,59.95,202506,12,"83,700",103,15,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.09.12
68,서울특별시 종로구 부암동,235-2,235,2,별빛고운,100.69,202506,12,"69,000",,3,개인,개인,2006,창의문로10길 29,20250714.0,중개거래,서울 종로구,
69,서울특별시 종로구 부암동,235-2,235,2,별빛고운,100.69,202506,12,"69,000",,3,개인,개인,2006,창의문로10길 29,,중개거래,서울 종로구,25.09.01
70,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,11,"129,000",101,2,개인,개인,2008,통일로18길 9,,중개거래,"서울 서대문구, 서울 종로구",25.09.22
71,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202506,11,"63,900",203,10,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.09.24
72,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,84.8792,202506,11,"171,000",103동,16,개인,개인,2019,통일로 230,,중개거래,서울 종로구,25.08.12
73,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.068,202506,10,"122,000",202,13,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,25.08.26
74,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,10,"138,500",103,14,개인,개인,2008,통일로18길 9,,중개거래,"서울 마포구, 서울 종로구",25.12.19
75,서울특별시 종로구 숭인동,1421-1,1421,1,종로동광모닝스카이,15.855,202506,10,"10,500",,15,개인,개인,2013,난계로29가길 24,,중개거래,서울 종로구,25.06.24
76,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,10,"138,000",112,17,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.08.29
77,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),86.85,202506,10,"149,000",105,14,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.09.24
78,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,9,"128,990",111,8,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.10.01
79,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9443,202506,9,"250,300",209,3,개인,개인,2017,송월길 99,,중개거래,서울 종로구,26.04.17
80,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,8,"137,000",117,5,개인,개인,2008,통일로16길 8-3,,중개거래,"서울 서대문구, 서울 종로구",25.10.30
81,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),97.61,202506,7,"150,000",105,5,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.09.01
82,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.8359,202506,7,"250,000",206,9,개인,개인,2017,송월길 99,,중개거래,"서울 서대문구, 서울 종로구",25.08.01
83,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,6,"130,900",111,6,개인,개인,2000,통일로 246-20,,중개거래,"서울 서대문구, 서울 종로구",25.08.28
84,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202506,6,"72,800",102,13,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.09.22
85,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202506,6,"61,000",202,10,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.09.22
86,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),45.879,202506,6,"115,000",402,15,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.07.31
87,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,59.993,202506,6,"116,000",116,7,개인,개인,2008,통일로18길 9,,중개거래,"서울 마포구, 서울 종로구",25.09.09
88,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,5,"132,960",107,13,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.12.09
89,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.614,202506,5,"260,000",208,11,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.09.05
90,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.614,202506,5,"260,000",,11,개인,개인,2017,송월길 99,20250620.0,중개거래,서울 종로구,
91,서울특별시 종로구 행촌동,41-1,41,1,대성아파트,30.28,202506,4,"26,500",나동,6,개인,법인,1971,사직로 21,,중개거래,서울 종로구,25.08.11
92,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),160.85,202506,3,"200,000",105,10,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.11.28
93,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202506,3,"88,000",101,6,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.08.08
94,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9443,202506,2,"249,000",203,3,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.08.11
95,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),151.81,202506,2,"205,000",,5,개인,개인,2008,사직로8길 4,20250616.0,중개거래,서울 종로구,
96,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,2,"123,900",102,8,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.08.28
97,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),151.81,202506,2,"205,000",104,5,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.08.14
98,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,202506,1,"103,500",104,6,개인,개인,2008,동망산길 47,,중개거래,"서울 성북구, 서울 종로구",25.08.28
99,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9071,202506,1,"240,000",,11,개인,개인,2017,송월길 99,,중개거래,서울 종로구,
100,서울특별시 종로구 무악동,82,82,0,현대,60.0,202505,31,"93,950",101,8,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.09.18
101,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202505,31,"73,800",102,13,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.08.08
102,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202505,31,"88,000",106,8,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.08.18
103,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,84.8792,202505,31,"168,500",103동,3,개인,개인,2019,통일로 230,,중개거래,서울 종로구,25.08.29
104,서울특별시 종로구 내수동,72,72,0,경희궁의아침3단지,174.55,202505,30,"220,000",경희궁의 아침 3단지,15,개인,개인,2004,사직로8길 34,,직거래,,25.07.16
105,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202505,30,"125,500",102,1,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.09.05
106,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202505,29,"230,000",303,8,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.08.29
107,서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,46.64,202505,29,"45,000",현대뜨레비앙,3,개인,개인,2003,돈화문로11가길 59,,직거래,,25.06.10
108,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.0283,202505,29,"121,000",202,12,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,25.08.26
109,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),138.6533,202505,27,"330,000",207,12,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.06.18
110,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),138.6533,202505,27,"330,000",,12,개인,개인,2017,송월길 99,20250602.0,중개거래,서울 종로구,
111,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),138.6533,202505,27,"330,000",,12,개인,개인,2017,송월길 99,20250614.0,중개거래,서울 종로구,
112,서울특별시 종로구 평창동,596,596,0,삼성,84.93,202505,27,"89,000",102,12,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,25.07.28
113,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202505,27,"79,500",104,3,개인,개인,2009,숭인동길 21,,중개거래,서울 종로구,25.08.07
114,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),70.8,202505,26,"112,600",,7,개인,개인,2008,사직로8길 4,20250711.0,직거래,,
115,서울특별시 종로구 창신동,328-17,328,17,동대문,28.8,202505,26,"38,300",,5,개인,개인,1966,지봉로 25,,중개거래,서울 종로구,25.06.10
116,서울특별시 종로구 숭인동,1421-1,1421,1,종로동광모닝스카이,15.855,202505,26,"11,000",,14,개인,개인,2013,난계로29가길 24,,중개거래,서울 중구,25.06.30
117,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202505,24,"133,000",109,14,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.06.13
118,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202505,24,"229,000",304,1,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.07.25
119,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),121.37,202505,23,"174,000",105,9,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.08.11
120,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,112.5301,202505,23,"147,000",203,13,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,25.07.31
121,서울특별시 종로구 숭인동,1421-2,1421,2,숭인한양LEEPS,12.78,202505,23,"10,000",,3,개인,개인,2014,난계로29가길 20,,중개거래,"서울 성동구, 서울 종로구",25.07.25
122,서울특별시 종로구 창신동,702,702,0,창신쌍용1,106.62,202505,23,"90,000",103,13,개인,개인,1992,동망산길 19,,중개거래,"서울 성북구, 서울 종로구",25.08.28
123,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202505,23,"63,000",203,13,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.07.22
124,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,36.86,202505,21,"32,000",로얄팰리스스위트,9,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,25.06.11
125,서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202505,21,"72,500",204,12,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",25.07.31
126,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.614,202505,21,"248,000",211,3,개인,개인,2017,송월길 99,,중개거래,"서울 마포구, 서울 종로구",25.06.30
127,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202505,20,"154,000",101,8,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.07.18
128,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202505,20,"60,000",201,12,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",25.09.01
129,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202505,20,"164,800",102,8,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.09.11
130,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202505,20,"130,000",115,8,개인,개인,2008,통일로18길 9,,중개거래,"서울 은평구, 서울 종로구",25.08.29
131,서울특별시 종로구 사직동,9-1,9,1,광화문스페이스본(106동),144.52,202505,19,"197,000",,4,개인,개인,2008,경희궁길 57,20250807.0,중개거래,서울 종로구,
132,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202505,19,"59,000",202,7,개인,개인,1993,낙산길 198,,직거래,,25.05.27
133,서울특별시 종로구 사직동,9-1,9,1,광화문스페이스본(106동),144.52,202505,19,"197,000",,4,개인,개인,2008,경희궁길 57,20251014.0,중개거래,서울 종로구,
134,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202505,19,"220,000",303,1,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.06.30
135,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202505,18,"240,000",302,15,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.07.28
136,서울특별시 종로구 무악동,82,82,0,현대,60.0,202505,18,"96,970",112,2,개인,개인,2000,통일로 246-9,,중개거래,서울 종로구,25.09.26
