NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 양천구 신월동,218-12,218,12,동도하이츠,82.87,202505,7,"41,800",,2,개인,개인,2004,곰달래로2길 41,,중개거래,서울 강서구,25.07.01
2,서울특별시 양천구 신정동,329,329,0,목동신시가지14,74.19,202505,7,"178,000",1427,9,개인,개인,1988,목동동로 130,,중개거래,서울 양천구,25.08.11
3,서울특별시 양천구 신정동,333,333,0,대림,84.89,202505,7,"113,000",101,9,개인,개인,1992,신목로5길 9,,중개거래,서울 양천구,25.07.18
4,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,52.96,202505,7,"71,000",,2,개인,개인,2020,남부순환로83길 18,20250609.0,중개거래,서울 양천구,
5,서울특별시 양천구 신정동,1279,1279,0,목동현대3차,71.16,202505,7,"119,500",101,2,개인,개인,1997,목동동로12길 60,,중개거래,서울 양천구,25.07.30
6,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202505,7,"162,000",810,14,개인,개인,1987,목동서로 280,,중개거래,서울 양천구,25.07.23
7,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,52.96,202505,7,"71,000",210,2,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,25.07.18
8,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202505,7,"117,000",107,9,개인,개인,2014,중앙로29길 61,,중개거래,"서울 서초구, 서울 양천구",25.07.31
9,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202505,7,"145,000",809,1,개인,개인,1987,목동서로 280,,직거래,,25.06.10
10,서울특별시 양천구 신정동,337,337,0,목동우성2,84.96,202505,7,"91,200",212,4,개인,개인,2000,목동남로4길 6-23,,중개거래,서울 양천구,25.07.01
11,서울특별시 양천구 목동,936,936,0,진도2,59.46,202505,7,"123,500",201,16,개인,개인,1999,목동동로 250,,중개거래,"서울 양천구, 서울 은평구",25.07.17
12,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202505,7,"175,000",106,11,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.11.03
13,서울특별시 양천구 목동,729-2,729,2,지오트레벨,84.59,202505,7,"59,800",,4,개인,개인,2003,목동중앙남로9길 31,,중개거래,서울 양천구,26.02.20
14,서울특별시 양천구 목동,404-13,404,13,목동센트럴푸르지오,118.8208,202505,7,"241,000",101,17,개인,개인,2015,오목로 354,,중개거래,서울 양천구,25.05.29
15,서울특별시 양천구 목동,933,933,0,삼익,58.76,202505,7,"99,000",102,8,개인,개인,1997,목동동로12길 45,,중개거래,서울 양천구,25.07.18
16,서울특별시 양천구 신월동,987-1,987,1,신월시영,50.67,202505,6,"53,000",10동,10,개인,개인,1988,신월로 99,,중개거래,서울 양천구,25.06.02
17,서울특별시 양천구 신월동,350-3,350,3,우정,62.24,202505,6,"31,000",101,5,개인,개인,1988,지양로15길 24,,중개거래,서울 양천구,25.09.18
18,서울특별시 양천구 신월동,1057-1,1057,1,롯데캐슬(1057-1),59.72,202505,6,"67,000",201,2,개인,개인,2010,오목로5길 20,,중개거래,서울 양천구,25.08.07
19,서울특별시 양천구 목동,961,961,0,하이페리온2,155.586,202505,6,"290,000",201,12,개인,개인,2006,오목로 300,,중개거래,서울 양천구,25.08.29
20,서울특별시 양천구 목동,722-5,722,5,세종그랑시아,59.03,202505,6,"78,000",101,10,개인,개인,2003,목동중앙남로3가길 59,,중개거래,서울 양천구,25.08.06
21,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,84.97,202505,6,"115,000",404,12,개인,개인,2020,남부순환로83길 47,,중개거래,서울 양천구,25.07.28
22,서울특별시 양천구 신월동,1026,1026,0,양천벽산블루밍1단지,84.77,202505,5,"72,500",101,11,개인,개인,2006,월정로9길 17,,중개거래,서울 양천구,25.09.11
23,서울특별시 양천구 목동,200,200,0,우성,84.63,202505,5,"138,000",,7,개인,개인,1992,목동중앙로 143,20250731.0,중개거래,"서울 강서구, 서울 양천구",
24,서울특별시 양천구 신월동,458-1,458,1,새롬,55.12,202505,5,"30,000",101,5,개인,개인,2002,중앙로57길 35,,중개거래,서울 양천구,25.08.07
25,서울특별시 양천구 신정동,1252,1252,0,현대,84.84,202505,5,"101,500",101,7,개인,개인,1995,신목로 23,,중개거래,"경기 광명시, 서울 양천구",25.08.08
26,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,96.83,202505,4,"125,000",1504,2,개인,개인,2004,목동동로10길 16-6,,중개거래,서울 양천구,25.09.30
27,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,96.83,202505,4,"131,500",1504,5,개인,개인,2004,목동동로10길 16-6,,중개거래,서울 양천구,25.08.11
28,서울특별시 양천구 신월동,1023,1023,0,벽산블루밍2단지,59.822,202505,4,"59,000",,11,개인,개인,2003,신정로13길 51,20250514.0,중개거래,서울 양천구,
29,서울특별시 양천구 신월동,1023,1023,0,벽산블루밍2단지,59.822,202505,4,"59,000",203,11,개인,개인,2003,신정로13길 51,,중개거래,서울 양천구,25.08.25
30,서울특별시 양천구 목동,916,916,0,현대하이페리온,138.2,202505,4,"293,000",101,11,개인,개인,2003,목동동로 257,,중개거래,서울 영등포구,25.07.31
31,서울특별시 양천구 목동,901,901,0,목동신시가지1,123.19,202505,3,"291,000",113,1,개인,개인,1985,목동서로 38,,중개거래,서울 양천구,25.08.20
32,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202505,3,"169,000",103,8,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.08.08
33,서울특별시 양천구 신월동,1033,1033,0,대성유니드,84.3,202505,3,"69,750",,6,개인,개인,2004,신월로15길 21,20250520.0,중개거래,서울 양천구,
34,서울특별시 양천구 신월동,1026,1026,0,양천벽산블루밍1단지,59.99,202505,3,"59,200",102,5,개인,개인,2006,월정로9길 17,,중개거래,서울 양천구,25.06.05
35,서울특별시 양천구 신월동,512-8,512,8,스카이캐슬아파트(512-8),52.82,202505,3,"43,250",,9,개인,개인,2020,신월로 201,,중개거래,서울 양천구,25.06.05
36,서울특별시 양천구 신정동,1279,1279,0,목동현대3차,84.77,202505,3,"142,000",106,7,개인,개인,1997,목동동로12길 60,,중개거래,서울 양천구,25.07.11
37,서울특별시 양천구 신정동,1279,1279,0,목동현대3차,71.16,202505,3,"122,000",101,8,개인,개인,1997,목동동로12길 60,,중개거래,서울 양천구,25.07.17
38,서울특별시 양천구 신월동,1077,1077,0,목동센트럴아이파크위브3단지,52.85,202505,3,"78,000",306,6,개인,개인,2020,남부순환로83길 48,,중개거래,서울 양천구,25.07.01
39,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,84.97,202505,3,"115,000",,12,개인,개인,2020,남부순환로83길 47,20250520.0,중개거래,서울 양천구,
40,서울특별시 양천구 목동,956,956,0,롯데캐슬위너,84.99,202505,2,"115,000",107,4,개인,개인,2005,목동중앙북로 38,,중개거래,서울 양천구,25.07.25
41,서울특별시 양천구 신정동,336,336,0,청구,84.95,202505,2,"106,000",105,9,개인,개인,1992,신목로2길 11,,중개거래,서울 양천구,25.09.01
42,서울특별시 양천구 신정동,1259,1259,0,신트리1,59.73,202505,2,"71,000",102,14,개인,개인,1999,신정로 293,,중개거래,서울 양천구,25.09.05
43,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.95,202505,2,"65,000",107,10,개인,개인,1999,신정로 293,,중개거래,서울 양천구,25.06.27
44,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202505,2,"63,500",404,4,개인,개인,2000,신정로 260,,중개거래,"경기 안양시 만안구, 서울 양천구",25.09.01
45,서울특별시 양천구 목동,962,962,0,트라팰리스웨스턴에비뉴,161.36,202505,2,"385,000",에이,36,개인,개인,2009,오목로 299,,중개거래,서울 양천구,25.10.20
46,서울특별시 양천구 목동,956,956,0,롯데캐슬위너,84.97,202505,2,"120,000",106,20,개인,개인,2005,목동중앙북로 38,,중개거래,서울 양천구,25.09.22
47,서울특별시 양천구 목동,200,200,0,우성,84.44,202505,2,"135,000",103,12,개인,개인,1992,목동중앙로 143,,중개거래,서울 양천구,25.08.08
48,서울특별시 양천구 목동,966,966,0,목동에버하임,41.06,202505,2,"46,500",,9,개인,개인,2019,목동중앙북로 68,,중개거래,서울 양천구,25.08.04
49,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202505,2,"170,000",,6,개인,개인,1997,목동서로2길 22,20250527.0,중개거래,서울 양천구,
50,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202505,2,"170,000",110,6,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.07.29
51,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202505,1,"112,000",,11,개인,개인,2014,중앙로29길 61,20250501.0,중개거래,서울 양천구,
52,서울특별시 양천구 신정동,1295,1295,0,목동2삼성래미안,59.92,202505,1,"85,000",,12,개인,개인,2001,목동남로4길 81,20250618.0,중개거래,서울 양천구,
53,서울특별시 양천구 신정동,1277,1277,0,신트리4,49.8,202505,1,"57,800",403,14,개인,개인,2000,신정로 260,,중개거래,서울 양천구,25.05.09
54,서울특별시 양천구 목동,961,961,0,하이페리온2,155.586,202505,1,"283,500",202,23,개인,개인,2006,오목로 300,,중개거래,서울 양천구,25.06.30
55,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,84.73,202505,1,"125,000",1502,5,개인,개인,2004,목동동로10길 16-6,,중개거래,서울 양천구,25.07.18
56,서울특별시 양천구 신정동,311,311,0,목동신시가지10,70.2,202505,1,"165,000",1028,5,개인,개인,1988,목동서로 400,,중개거래,서울 양천구,25.08.07
57,서울특별시 양천구 신정동,325,325,0,목동신시가지11,51.48,202505,1,"146,000",1107,11,개인,개인,1988,목동동로 10,,중개거래,서울 양천구,25.08.12
58,서울특별시 양천구 신정동,324-10,324,10,동문굿모닝탑,153.39,202505,1,"151,000",,18,개인,개인,2003,목동동로 53,,중개거래,서울 양천구,25.08.14
59,서울특별시 양천구 목동,902,902,0,목동신시가지2,97.92,202505,1,"240,000",222,10,개인,개인,1986,목동서로 70,,중개거래,서울 양천구,25.08.07
60,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202505,1,"174,500",113,12,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.07.30
61,서울특별시 양천구 목동,902,902,0,목동신시가지2,65.25,202505,1,"190,000",217,2,개인,개인,1986,목동서로 70,,중개거래,서울 양천구,25.07.24
62,서울특별시 양천구 목동,903,903,0,목동신시가지3,64.98,202505,1,"197,000",308,12,개인,개인,1986,목동서로 100,,중개거래,서울 양천구,25.07.21
63,서울특별시 양천구 목동,933,933,0,삼익,84.88,202505,1,"122,000",103,1,개인,개인,1997,목동동로12길 45,,중개거래,서울 양천구,25.07.21
64,서울특별시 양천구 신월동,1031,1031,0,신도브래뉴2차,84.4,202505,1,"58,800",101,8,개인,개인,2004,화곡로3길 34,,중개거래,서울 양천구,25.07.30
65,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202505,1,"112,000",,11,개인,개인,2014,중앙로29길 61,20250515.0,중개거래,서울 양천구,
66,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,116.375,202505,1,"112,000",108,11,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,25.06.02
67,서울특별시 양천구 신월동,142-14,142,14,금하뜨라네,84.78,202505,1,"45,500",106,3,개인,개인,2016,가로공원로56길 10,,중개거래,서울 양천구,25.09.25
68,서울특별시 양천구 신월동,418-4,418,4,탑건위너빌,74.75,202505,1,"38,000",A,1,개인,개인,2002,오목로1길 27,,중개거래,서울 양천구,25.10.20
69,서울특별시 양천구 신정동,337,337,0,목동우성2,84.96,202504,30,"89,900",207,4,개인,개인,2000,목동남로4길 6-23,,중개거래,서울 양천구,25.07.01
70,서울특별시 양천구 신월동,1042,1042,0,삼익플라주,62.628,202504,30,"40,000",,8,개인,개인,2006,신월로 181,,중개거래,서울 양천구,25.06.26
71,서울특별시 양천구 신정동,312,312,0,목동신시가지9,106.93,202504,30,"243,000",924,2,개인,개인,1987,목동서로 340,,중개거래,서울 양천구,25.06.12
72,서울특별시 양천구 신정동,327,327,0,목동신시가지13,99.26,202504,30,"235,000",1319,3,개인,개인,1987,목동동로 100,,중개거래,서울 양천구,25.07.18
73,서울특별시 양천구 신정동,329,329,0,목동신시가지14,129.33,202504,30,"265,000",1402,13,개인,개인,1987,목동동로 130,,중개거래,서울 양천구,25.07.18
74,서울특별시 양천구 신정동,1277,1277,0,신트리4,49.08,202504,30,"52,250",406,15,개인,개인,2000,신정로 260,,중개거래,"서울 광진구, 서울 양천구",25.05.29
75,서울특별시 양천구 신정동,327,327,0,목동신시가지13,70.73,202504,30,"190,000",1304,3,개인,개인,1987,목동동로 100,,중개거래,서울 양천구,25.07.18
76,서울특별시 양천구 목동,925,925,0,목동신시가지7,53.88,202504,30,"175,000",733,10,개인,개인,1988,목동로 186,,중개거래,서울 양천구,25.07.31
77,서울특별시 양천구 목동,916,916,0,현대하이페리온,167.44,202504,30,"400,000",101,55,개인,개인,2003,목동동로 257,,중개거래,서울 양천구,25.06.16
78,서울특별시 양천구 목동,932,932,0,목동현대1,59.9,202504,30,"141,500",102,11,개인,개인,1997,목동동로 240,,중개거래,서울 양천구,25.06.30
79,서울특별시 양천구 신정동,325,325,0,목동신시가지11,66.24,202504,29,"157,500",1102,6,개인,개인,1988,목동동로 10,,중개거래,서울 양천구,25.07.23
80,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.966,202504,29,"102,000",102,11,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,25.08.08
81,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,59.948,202504,29,"89,000",109,18,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,25.07.31
82,서울특별시 양천구 신월동,514-3,514,3,해태,84.93,202504,29,"57,500",,13,개인,개인,1999,월정로 21,20250516.0,중개거래,"서울 양천구, 서울 영등포구",
83,서울특별시 양천구 신월동,467-3,467,3,태진,59.95,202504,29,"39,800",1,10,개인,개인,1998,중앙로55길 25,,중개거래,서울 양천구,25.04.30
84,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.95,202504,29,"65,000",108,10,개인,개인,1999,신정로 293,,중개거래,서울 양천구,25.06.27
85,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,96.83,202504,29,"127,500",,1,개인,개인,2004,목동동로10길 16-6,20250616.0,중개거래,서울 양천구,
86,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,96.83,202504,29,"127,500",,1,개인,개인,2004,목동동로10길 16-6,20250616.0,중개거래,서울 양천구,
87,서울특별시 양천구 신정동,325,325,0,목동신시가지11,66.24,202504,29,"167,000",1104,3,개인,개인,1988,목동동로 10,,중개거래,서울 양천구,25.07.18
88,서울특별시 양천구 신정동,1307,1307,0,경남아너스빌,96.83,202504,29,"127,500",1504,1,개인,개인,2004,목동동로10길 16-6,,중개거래,서울 양천구,25.07.30
89,서울특별시 양천구 목동,933,933,0,삼익,59.87,202504,29,"104,000",102,7,개인,개인,1997,목동동로12길 45,,중개거래,서울 양천구,25.07.29
90,서울특별시 양천구 목동,965,965,0,목동롯데캐슬마에스트로,59.984,202504,29,"104,000",102,2,개인,개인,2019,목동중앙북로8길 71,,중개거래,서울 양천구,25.07.28
91,서울특별시 양천구 신정동,311,311,0,목동신시가지10,53.82,202504,29,"148,000",1016,15,개인,개인,1987,목동서로 400,,중개거래,서울 양천구,25.07.25
92,서울특별시 양천구 신월동,1033,1033,0,대성유니드,84.3,202504,28,"69,750",103,6,개인,개인,2004,신월로15길 21,,중개거래,서울 양천구,25.07.10
93,서울특별시 양천구 신월동,1020,1020,0,신성미소지움,84.57,202504,28,"69,000",101,11,개인,개인,2003,오목로 76-1,,중개거래,서울 양천구,25.11.12
94,서울특별시 양천구 목동,962,962,0,트라팰리스웨스턴에비뉴,124.95,202504,28,"274,000",비,25,개인,개인,2009,오목로 299,,중개거래,서울 양천구,25.09.12
95,서울특별시 양천구 목동,956,956,0,롯데캐슬위너,59.98,202504,28,"98,500",,16,개인,개인,2005,목동중앙북로 38,20250502.0,중개거래,서울 양천구,
96,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202504,28,"174,000",106,12,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.07.24
97,서울특별시 양천구 목동,911,911,0,목동신시가지6,65.1,202504,28,"208,000",613,12,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,25.07.31
98,서울특별시 양천구 목동,911,911,0,목동신시가지6,115.19,202504,28,"280,000",607,6,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,25.08.12
99,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202504,28,"49,000",104,5,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,25.07.24
100,서울특별시 양천구 신월동,1057-1,1057,1,롯데캐슬(1057-1),59.72,202504,28,"68,700",201,10,개인,개인,2010,오목로5길 20,,중개거래,서울 양천구,25.06.30
101,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202504,28,"155,000",,4,개인,개인,1987,목동서로 280,20250613.0,중개거래,서울 양천구,
102,서울특별시 양천구 신정동,329,329,0,목동신시가지14,74.19,202504,28,"132,500",1414,10,개인,개인,1987,목동동로 130,,직거래,,25.06.10
103,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202504,28,"155,000",810,4,개인,개인,1987,목동서로 280,,중개거래,서울 양천구,25.08.18
104,서울특별시 양천구 신정동,337,337,0,목동우성2,84.96,202504,28,"88,500",209,7,개인,개인,2000,목동남로4길 6-23,,중개거래,"서울 강서구, 서울 양천구",25.07.30
105,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202504,28,"53,000",106,13,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,25.11.13
106,서울특별시 양천구 신월동,1028,1028,0,대주파크빌,59.98,202504,28,"61,000",101,18,개인,개인,2004,남부순환로85길 16,,중개거래,서울 양천구,25.06.26
107,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,52.85,202504,28,"78,000",210,8,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,25.06.20
108,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,59.95,202504,27,"143,000",108,5,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,25.08.29
109,서울특별시 양천구 신월동,1036,1036,0,수명산롯데캐슬,84.96,202504,27,"78,000",102,10,개인,개인,2008,월정로 303,,중개거래,"서울 강서구, 서울 양천구",25.10.30
110,서울특별시 양천구 신정동,1325,1325,0,목동파크자이(101동~108동),84.993,202504,27,"144,000",108동,8,개인,개인,2019,목동남로4길 80,,중개거래,서울 양천구,25.06.30
111,서울특별시 양천구 신정동,1314,1314,0,중앙하이츠,134.98,202504,27,"126,000",101,4,개인,개인,2010,목동남로2길 60-7,,중개거래,서울 구로구,25.07.15
112,서울특별시 양천구 신정동,336,336,0,청구,84.99,202504,27,"106,000",105,9,개인,개인,1992,신목로2길 11,,중개거래,서울 양천구,25.05.20
113,서울특별시 양천구 신정동,1324,1324,0,신정숲속마을,84.99,202504,26,"80,000",103동,10,개인,개인,2016,신정로 110,,중개거래,서울 양천구,25.09.05
114,서울특별시 양천구 목동,965,965,0,목동롯데캐슬마에스트로,59.984,202504,26,"102,500",106,4,개인,개인,2019,목동중앙북로8길 71,,중개거래,서울 양천구,25.06.25
115,서울특별시 양천구 목동,961,961,0,하이페리온2,119.369,202504,26,"266,000",201,28,개인,개인,2006,오목로 300,,중개거래,서울 양천구,25.08.29
116,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.984,202504,26,"99,500",,18,개인,개인,2014,중앙로29길 61,20250610.0,중개거래,서울 양천구,
117,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.984,202504,26,"99,500",106,18,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,25.08.05
118,서울특별시 양천구 신월동,416-1,416,1,보람쉬움1,58.15,202504,26,"54,500",101동,4,개인,개인,2003,남부순환로67길 15,,중개거래,서울 양천구,25.09.10
119,서울특별시 양천구 목동,912,912,0,목동신시가지5,65.08,202504,26,"213,000",510,7,개인,개인,1986,목동동로 350,,중개거래,"서울 강남구, 서울 양천구",25.08.13
120,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.8,202504,26,"62,000",102,10,개인,개인,1999,신정로 293,,중개거래,"서울 관악구, 서울 양천구",25.07.24
121,서울특별시 양천구 신정동,948-24,948,24,신호,84.9,202504,26,"74,500",,12,개인,개인,1997,오목로 160,,중개거래,서울 양천구,25.07.25
122,서울특별시 양천구 신정동,1317,1317,0,이펜하우스4단지,59.93,202504,26,"65,000",406,6,개인,개인,2011,신정이펜1로 51,,중개거래,서울 양천구,25.07.31
123,서울특별시 양천구 신월동,475,475,0,서울가든,100.8,202504,25,"70,000",1,9,개인,개인,1985,중앙로53길 5,,직거래,,25.05.15
124,서울특별시 양천구 목동,908-34,908,34,부영3,198.2,202504,25,"230,000",,5,개인,개인,2000,목동동로 411,,중개거래,"서울 양천구, 인천 연수구",25.07.28
125,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202504,25,"174,000",102,5,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.07.22
126,서울특별시 양천구 목동,938,938,0,청학,57.18,202504,25,"83,000",,4,개인,개인,2002,목동동로12길 9,,중개거래,서울 양천구,25.08.22
127,서울특별시 양천구 목동,940,940,0,현대I-PARK,82.81,202504,25,"130,000",104,8,개인,개인,2003,목동로 230,,중개거래,"경기 고양시 덕양구, 서울 양천구",25.07.02
128,서울특별시 양천구 목동,912,912,0,목동신시가지5,115.47,202504,25,"310,000",511,14,개인,개인,1986,목동동로 350,,중개거래,"서울 강서구, 서울 양천구",25.08.12
129,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202504,25,"157,500",810,1,개인,개인,1987,목동서로 280,,중개거래,서울 양천구,25.07.30
130,서울특별시 양천구 신정동,1277,1277,0,신트리4,49.5,202504,25,"57,500",402,5,개인,개인,2000,신정로 260,,중개거래,"서울 강서구, 서울 양천구",25.08.12
131,서울특별시 양천구 신정동,324-7,324,7,대림아크로빌,165.27,202504,25,"160,000",대림아크로빌(B동),16,개인,개인,2003,목동서로 397,,중개거래,서울 양천구,25.08.20
132,서울특별시 양천구 신월동,987-1,987,1,신월시영,50.67,202504,25,"53,300",10동,3,개인,개인,1988,신월로 99,,중개거래,서울 양천구,25.05.26
133,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202504,24,"66,500",401,11,개인,개인,2000,신정로 260,,중개거래,서울 양천구,25.08.18
134,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202504,24,"160,000",112,1,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.07.17
135,서울특별시 양천구 목동,940,940,0,현대I-PARK,102.21,202504,24,"145,000",103,7,개인,개인,2003,목동로 230,,중개거래,서울 양천구,25.07.02
136,서울특별시 양천구 신정동,1283,1283,0,푸른마을3,59.99,202504,24,"56,600",306,7,개인,개인,2001,신정로11길 63,,중개거래,서울 양천구,25.08.28
137,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202504,24,"160,000",,1,개인,개인,1997,목동서로2길 22,20250512.0,중개거래,서울 양천구,
138,서울특별시 양천구 목동,940,940,0,현대I-PARK,59.65,202504,23,"108,000",102,18,개인,개인,2003,목동로 230,,중개거래,"경기 고양시 덕양구, 서울 양천구",25.07.02
139,서울특별시 양천구 신정동,324-7,324,7,대림아크로빌,165.27,202504,23,"160,000",,13,개인,개인,2003,목동서로 401,20250716.0,중개거래,서울 양천구,
140,서울특별시 양천구 신정동,337,337,0,목동우성2,84.96,202504,23,"89,500",202,9,개인,개인,2000,목동남로4길 6-23,,중개거래,서울 양천구,25.07.14
141,서울특별시 양천구 신정동,1325,1325,0,목동파크자이(101동~108동),84.977,202504,23,"143,000",107동,3,개인,개인,2019,목동남로4길 80,,중개거래,서울 양천구,25.06.20
142,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202504,23,"161,000",112,10,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,25.07.28
143,서울특별시 양천구 목동,901,901,0,목동신시가지1,154.44,202504,23,"345,000",126,9,개인,개인,1985,목동서로 38,,중개거래,서울 양천구,25.08.14
144,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202504,23,"161,000",,10,개인,개인,1997,목동서로2길 22,20250425.0,중개거래,서울 양천구,
145,서울특별시 양천구 신월동,519-25,519,25,삼종레이빌102동,74.07,202504,23,"43,000",102,4,개인,개인,2004,오목로4길 7,,중개거래,서울 양천구,25.07.10
146,서울특별시 양천구 신정동,1291,1291,0,태영데시앙,84.79,202504,23,"50,500",301,11,개인,개인,2002,신정로 225-12,,중개거래,서울 양천구,25.05.26
147,서울특별시 양천구 신정동,324-7,324,7,대림아크로빌,165.27,202504,23,"160,000",대림아크로빌(A동),13,개인,개인,2003,목동서로 401,,중개거래,서울 양천구,25.08.29
148,서울특별시 양천구 신정동,1281,1281,0,푸른마을2,59.91,202504,23,"56,500",203,11,개인,개인,2001,신정로7길 76,,중개거래,서울 양천구,25.06.25
149,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202504,23,"168,000",,17,개인,개인,1987,목동서로 280,20250523.0,중개거래,"서울 마포구, 서울 양천구",
150,서울특별시 양천구 신정동,329,329,0,목동신시가지14,71.37,202504,22,"175,000",1425,1,개인,개인,1988,목동동로 130,,중개거래,서울 양천구,25.07.14
151,서울특별시 양천구 목동,936,936,0,진도2,59.46,202504,22,"127,000",201,13,개인,개인,1999,목동동로 250,,중개거래,서울 양천구,25.09.01
152,서울특별시 양천구 신정동,324-7,324,7,대림아크로빌,165.27,202504,22,"152,000",대림아크로빌(A동),18,개인,개인,2003,목동서로 401,,중개거래,서울 양천구,25.11.28
153,서울특별시 양천구 신정동,1316,1316,0,이펜하우스3단지,84.86,202504,22,"81,500",302,7,개인,개인,2011,신정이펜1로 50,,중개거래,서울 양천구,25.09.19
154,서울특별시 양천구 신월동,1077,1077,0,목동센트럴아이파크위브3단지,52.85,202504,22,"78,000",306,4,개인,개인,2020,남부순환로83길 48,,중개거래,서울 양천구,25.07.18
155,서울특별시 양천구 목동,935,935,0,진도1,59.84,202504,21,"117,500",101,14,개인,개인,1998,목동서로 264,,중개거래,서울 양천구,25.08.28
156,서울특별시 양천구 신정동,311,311,0,목동신시가지10,70.2,202504,21,"175,000",1034,5,개인,개인,1988,목동서로 400,,중개거래,서울 양천구,25.06.30
157,서울특별시 양천구 목동,524,524,0,엘리시아,65.36,202504,21,"58,000",,3,개인,개인,2009,목동중앙북로 108,,중개거래,서울 양천구,25.05.28
158,서울특별시 양천구 목동,953,953,0,목동두산위브,112.209,202504,21,"108,000",101,7,개인,개인,2005,목동중앙본로 85,,직거래,,25.04.23
159,서울특별시 양천구 목동,925,925,0,목동신시가지7,53.88,202504,21,"178,000",733,1,개인,개인,1988,목동로 186,,중개거래,서울 양천구,25.07.25
160,서울특별시 양천구 신정동,1325,1325,0,목동파크자이(101동~108동),84.977,202504,21,"150,000",102동,9,개인,개인,2019,목동남로4길 80,,중개거래,서울 양천구,26.01.29
161,서울특별시 양천구 신정동,327,327,0,목동신시가지13,70.73,202504,21,"189,000",1309,12,개인,개인,1987,목동동로 100,,중개거래,서울 양천구,25.08.14
