NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 관악구 신림동,255-189,255,189,현대,84.44,202606,28,"52,500",,2,개인,개인,1991,대학20길 27,,중개거래,서울 관악구,
2,서울특별시 관악구 봉천동,1690-158,1690,158,낙성대에메랄드,76.91,202606,28,"75,000",,2,개인,개인,2006,남부순환로 1961-1,,중개거래,서울 관악구,
3,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202606,28,"64,500",,24,개인,개인,2000,호암로 399,,중개거래,서울 관악구,
4,서울특별시 관악구 신림동,1726,1726,0,우정하이비전2,84.58,202606,27,"70,000",,6,개인,개인,2004,양지길 52-1,,중개거래,서울 관악구,
5,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,101.95,202606,27,"130,000",,14,개인,개인,2005,은천로 93,,중개거래,서울 관악구,
6,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9986,202606,27,"139,000",,33,개인,개인,2022,조원로 25,,중개거래,서울 관악구,
7,서울특별시 관악구 봉천동,1719,1719,0,관악동부센트레빌,59.8,202606,26,"116,700",,12,개인,개인,2004,은천로33길 5,,중개거래,서울 관악구,
8,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202606,26,"119,000",,7,개인,개인,1996,보라매로 62,,중개거래,"서울 관악구, 서울 동작구",
9,서울특별시 관악구 봉천동,1720,1720,0,벽산블루밍3차,59.8,202606,26,"98,500",,7,개인,개인,2004,은천로15길 24,,중개거래,"서울 관악구, 서울 동작구",
10,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),58.55,202606,26,"55,000",,15,개인,개인,2000,호암로 399,,중개거래,서울 관악구,
11,서울특별시 관악구 봉천동,1703,1703,0,봉천동아,59.76,202606,26,"105,000",104,12,개인,개인,2000,관악로 285,,중개거래,서울 관악구,26.08.07
12,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202606,26,"64,800",,16,개인,개인,2000,호암로 399,,중개거래,서울 관악구,
13,서울특별시 관악구 신림동,1722,1722,0,신림동신도브래뉴,81.42,202606,26,"96,000",,4,개인,개인,2003,조원로16길 12,,중개거래,서울 관악구,
14,서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,49.95,202606,26,"58,500",,1,개인,개인,2000,인헌12길 46-1,,중개거래,서울 관악구,
15,서울특별시 관악구 신림동,1736,1736,0,신림2차푸르지오,59.985,202606,25,"67,000",,1,개인,개인,2007,난곡로 66,,중개거래,서울 관악구,
16,서울특별시 관악구 신림동,1732,1732,0,서초그린,59.81,202606,25,"67,500",,3,개인,개인,2005,신림로7길 34,,중개거래,서울 관악구,
17,서울특별시 관악구 신림동,1727,1727,0,그대家,59.6,202606,25,"55,500",,11,개인,개인,2003,난곡로 167,,중개거래,서울 관악구,
18,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),113.31,202606,25,"75,000",,25,개인,개인,2000,호암로 399,,중개거래,서울 관악구,
19,서울특별시 관악구 신림동,1702-1,1702,1,건영4,84.89,202606,24,"78,000",,9,개인,개인,1997,신림로48길 17-20,,중개거래,서울 관악구,
20,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202606,24,"110,000",,4,개인,개인,2005,은천로 93,,중개거래,서울 관악구,
21,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202606,24,"118,000",,13,개인,개인,1996,보라매로 62,,중개거래,서울 동작구,
22,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202606,24,"118,000",,13,개인,개인,1996,보라매로 62,20260721.0,중개거래,서울 동작구,
23,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202606,24,"118,000",,13,개인,개인,1996,보라매로 62,20260716.0,중개거래,서울 동작구,
24,서울특별시 관악구 신림동,746-43,746,43,건영1,74.16,202606,24,"69,700",,9,개인,개인,1984,문성로 74,,중개거래,서울 관악구,
25,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202606,23,"126,000",,7,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
26,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202606,23,"101,000",,17,개인,개인,2005,은천로 93,,중개거래,서울 관악구,
27,서울특별시 관악구 봉천동,1708,1708,0,두산,84.73,202606,23,"137,000",,16,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
28,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),59.83,202606,23,"119,500",,9,개인,개인,2003,성현로 80,,중개거래,서울 관악구,
29,서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,84.99,202606,23,"85,000",,1,개인,개인,2005,남부순환로256라길 25,,중개거래,"서울 관악구, 서울 동작구",
30,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,23,"47,000",,5,개인,개인,1993,신림로29길 8,20260701.0,중개거래,서울 관악구,
31,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,23,"47,000",,5,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,
32,서울특별시 관악구 신림동,1727,1727,0,그대家,59.6,202606,23,"57,000",,21,개인,개인,2003,난곡로 167,,중개거래,서울 관악구,
33,서울특별시 관악구 신림동,1484-10,1484,10,CLOUDAPT,46.7,202606,23,"46,600",,5,개인,개인,2017,남부순환로 1448,,중개거래,서울 관악구,
34,서울특별시 관악구 신림동,746-43,746,43,건영1,41.04,202606,23,"44,800",,10,개인,개인,1984,문성로 74,,중개거래,서울 관악구,
35,서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,84.99,202606,23,"85,000",,1,개인,개인,2005,남부순환로256라길 25,20260709.0,중개거래,"서울 관악구, 서울 동작구",
36,서울특별시 관악구 신림동,1722,1722,0,신림동신도브래뉴,115.62,202606,22,"94,800",,5,개인,개인,2003,조원로16길 12,,중개거래,서울 관악구,
37,서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,202606,22,"133,000",,12,개인,개인,2000,봉천로 387,,중개거래,"서울 강남구, 서울 관악구",
38,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),59.85,202606,22,"109,700",,25,개인,개인,2003,성현로 80,,중개거래,서울 관악구,
39,서울특별시 관악구 신림동,255-189,255,189,현대,84.44,202606,22,"52,000",,10,개인,개인,1991,대학20길 27,,중개거래,서울 관악구,
40,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),84.82,202606,22,"73,200",,5,개인,개인,1996,신림로3길 40,,중개거래,"경기 안양시 동안구, 서울 관악구",
41,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,84.31,202606,22,"155,000",,6,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,
42,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202606,20,"114,500",,7,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,
43,서울특별시 관악구 봉천동,1560-62,1560,62,서울대입구아이원(1560-62),84.92,202606,20,"123,000",,5,개인,개인,2006,청룡길 77,,중개거래,서울 관악구,
44,서울특별시 관악구 남현동,1138,1138,0,예성그랑펠리체,111.21,202606,20,"123,000",,2,개인,개인,2007,승방길 66,,중개거래,"서울 관악구, 서울 동작구",
45,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,59.9986,202606,20,"128,000",102,32,개인,개인,2022,조원로 25,,중개거래,"서울 관악구, 서울 은평구",26.08.10
46,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,202606,20,"64,800",,9,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,
47,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),113.31,202606,20,"75,000",,5,개인,개인,2000,호암로 399,,중개거래,서울 관악구,
48,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,202606,20,"74,000",,5,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,
49,서울특별시 관악구 봉천동,893-1,893,1,프라비다M,15.66,202606,20,"14,400",프라비다M,5,개인,개인,2014,남부순환로 1777-7,,중개거래,서울 관악구,26.06.30
50,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202606,20,"93,500",,2,개인,개인,2005,은천로 93,,중개거래,서울 관악구,
51,서울특별시 관악구 신림동,746-43,746,43,건영1,60.27,202606,19,"58,000",,4,개인,개인,1984,문성로 74,,중개거래,서울 관악구,
52,서울특별시 관악구 신림동,1715,1715,0,우방,59.74,202606,19,"66,000",,5,개인,개인,1999,관천로27길 2,,중개거래,"서울 관악구, 서울 동작구",
53,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,19,"43,000",,6,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,
54,서울특별시 관악구 신림동,255-189,255,189,현대,84.44,202606,19,"50,000",,14,개인,개인,1991,대학20길 27,20260704.0,중개거래,서울 관악구,
55,서울특별시 관악구 신림동,1734,1734,0,신림동부센트레빌,104.89,202606,19,"89,000",,4,개인,개인,2006,미성3길 16,,중개거래,서울 관악구,
56,서울특별시 관악구 봉천동,15-5,15,5,대영,40.49,202606,19,"39,500",대영아파트,7,개인,개인,2014,청림6길 16,,중개거래,"서울 관악구, 서울 구로구",26.07.15
57,서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,202606,19,"128,000",,2,개인,개인,2000,봉천로 387,,중개거래,"서울 관악구, 서울 용산구",
58,서울특별시 관악구 신림동,255-189,255,189,현대,84.44,202606,19,"50,000",102,14,개인,개인,1991,대학20길 27,,중개거래,서울 관악구,26.08.10
59,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,202606,19,"70,500",230,11,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,26.08.03
60,서울특별시 관악구 신림동,1727,1727,0,그대家,59.6,202606,19,"57,500",,8,개인,개인,2003,난곡로 167,,중개거래,서울 관악구,
61,서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,202606,18,"52,000",,8,개인,개인,1993,호암로 417,,중개거래,서울 관악구,
62,서울특별시 관악구 봉천동,1708,1708,0,두산,84.87,202606,18,"135,000",,4,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
63,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202606,18,"125,500",,17,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
64,서울특별시 관악구 봉천동,1720,1720,0,벽산블루밍3차,59.8,202606,18,"97,900",601,13,개인,개인,2004,은천로15길 24,,중개거래,서울 관악구,26.07.31
65,서울특별시 관악구 봉천동,1715,1715,0,부미아띠랑스힐,83.95,202606,18,"68,500",,8,개인,개인,2002,남부순환로230길 117,,직거래,,26.06.19
66,서울특별시 관악구 신림동,1722,1722,0,신림동신도브래뉴,81.42,202606,18,"92,000",,9,개인,개인,2003,조원로16길 12,,중개거래,서울 관악구,
67,서울특별시 관악구 봉천동,1720,1720,0,벽산블루밍3차,83.87,202606,17,"105,000",,12,개인,개인,2004,은천로15길 24,,중개거래,서울 관악구,
68,서울특별시 관악구 신림동,1738,1738,0,파로스프라자,84.17,202606,17,"55,000",,3,개인,개인,2009,난곡로 100,,중개거래,서울 관악구,
69,서울특별시 관악구 봉천동,729-22,729,22,보라매롯데캐슬,166.39,202606,17,"138,000",,27,개인,개인,1997,보라매로3길 31,,중개거래,서울 동작구,
70,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),114.75,202606,16,"136,000",,5,개인,개인,2003,성현로 80,,중개거래,"대전 유성구, 서울 관악구",
71,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202606,16,"120,000",,13,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
72,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.83,202606,16,"118,000",,17,개인,개인,2003,성현로 80,,중개거래,"대전 유성구, 서울 관악구",
73,서울특별시 관악구 남현동,602-27,602,27,네스코수피아,38.64,202606,16,"53,000",,11,개인,개인,2021,승방4길 6,,중개거래,"서울 관악구, 서울 동작구",
74,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,202606,16,"62,500",,14,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,
75,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,15,"46,600",,10,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,
76,서울특별시 관악구 남현동,602-110,602,110,라움아파트,51.58,202606,15,"58,500",,4,개인,개인,2016,승방길 90-1,,중개거래,서울 관악구,26.07.30
77,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,59.85,202606,13,"134,500",,14,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,
78,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.99,202606,13,"63,000",,16,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,
79,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202606,13,"63,000",,19,개인,개인,2000,호암로 399,,중개거래,서울 관악구,
80,서울특별시 관악구 신림동,10-622,10,622,성우,59.97,202606,13,"68,000",,13,개인,개인,1998,남부순환로198길 7,,중개거래,"서울 관악구, 서울 영등포구",
81,서울특별시 관악구 신림동,10-622,10,622,성우,59.97,202606,13,"68,000",,13,개인,개인,1998,남부순환로198길 7,20260708.0,중개거래,"서울 관악구, 서울 영등포구",
82,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,202606,13,"131,000",,7,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,
83,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.85,202606,13,"107,900",132,18,개인,개인,2003,성현로 80,,중개거래,서울 관악구,26.07.20
84,서울특별시 관악구 봉천동,1703,1703,0,봉천동아,84.87,202606,13,"106,500",,1,개인,개인,2000,관악로 285,,중개거래,서울 관악구,
85,서울특별시 관악구 봉천동,1708,1708,0,두산,84.87,202606,13,"132,500",,19,개인,개인,2000,봉천로 387,,중개거래,"서울 관악구, 서울 서초구",
86,서울특별시 관악구 봉천동,1730-1,1730,1,e편한세상서울대입구2단지,84.98,202606,13,"164,000",,6,개인,개인,2019,청룡16길 43,,중개거래,서울 관악구,
87,서울특별시 관악구 봉천동,941-2,941,2,삼성,64.12,202606,13,"29,500",,2,개인,개인,1974,은천로 46,,중개거래,서울 관악구,
88,서울특별시 관악구 신림동,746-43,746,43,건영1,41.04,202606,12,"44,000",,7,개인,개인,1984,문성로 74,,중개거래,서울 관악구,
89,서울특별시 관악구 신림동,1731,1731,0,웰피아,81.94,202606,12,"46,000",,4,개인,개인,2004,관천로18길 27,,직거래,,26.06.16
90,서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,59.93,202606,12,"77,000",206,8,개인,개인,2000,인헌12길 46-1,,중개거래,서울 관악구,26.07.23
91,서울특별시 관악구 신림동,1746,1746,0,힐스테이트뉴포레,84.9433,202606,12,"170,000",,32,개인,개인,2022,조원로 25,,중개거래,서울 관악구,
92,서울특별시 관악구 신림동,1705,1705,0,금호(1차),59.4,202606,12,"28,100",102,17,개인,개인,1997,대학18길 9,,직거래,,26.06.19
93,서울특별시 관악구 봉천동,1568-1,1568,1,서울대입구한양아이클래스,16.58,202606,11,"17,500",,12,개인,개인,2018,쑥고개로 123,,중개거래,서울 관악구,
94,서울특별시 관악구 봉천동,1697,1697,0,선경,76.5,202606,11,"49,203",,3,개인,개인,1996,청룡7길 55,,직거래,,26.06.15
95,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,59.76,202606,11,"105,000",,6,개인,개인,2000,관악로30길 12,,중개거래,서울 관악구,
96,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,202606,11,"124,700",,14,개인,개인,2003,성현로 80,,중개거래,서울 관악구,
97,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,11,"46,700",,12,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,
98,서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,49.95,202606,11,"60,000",204,3,개인,개인,2000,인헌12길 46-1,,중개거래,서울 관악구,26.08.11
99,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,84.96,202606,11,"120,000",,19,개인,개인,2000,관악로30길 12,,중개거래,서울 관악구,
100,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,84.99,202606,11,"108,000",208,8,개인,개인,2005,은천로 93,,중개거래,서울 관악구,26.08.10
101,서울특별시 관악구 신림동,746-43,746,43,건영1,74.22,202606,10,"66,000",,5,개인,개인,1984,문성로 74,,중개거래,서울 금천구,
102,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,84.31,202606,10,"153,000",,11,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,
103,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202606,9,"109,900",,1,개인,개인,1996,보라매로 62,,중개거래,서울 관악구,
104,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202606,9,"105,000",,2,개인,개인,1996,보라매로 62,,중개거래,서울 관악구,
105,서울특별시 관악구 봉천동,1733,1733,0,e편한세상서울대입구2차,116.72,202606,9,"154,500",503,14,개인,개인,2020,참숯1길 19,,중개거래,서울 관악구,26.07.27
106,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.93,202606,8,"166,500",,11,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,
107,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,59.76,202606,8,"102,000",,12,개인,개인,2000,관악로30길 12,,중개거래,서울 관악구,
108,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202606,8,"122,000",,21,개인,개인,2003,성현로 80,,중개거래,"서울 관악구, 서울 서초구",
109,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,84.96,202606,8,"110,600",,29,개인,개인,2000,관악로30길 12,,중개거래,서울 관악구,
110,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,202606,8,"103,300",,12,개인,개인,1992,관악로40길 60,,중개거래,서울 관악구,
111,서울특별시 관악구 봉천동,1654-14,1654,14,미래,66.595,202606,8,"48,500",,2,개인,개인,2005,남부순환로 1990,,중개거래,서울 관악구,
112,서울특별시 관악구 봉천동,1697,1697,0,선경,76.5,202606,8,"49,203",,3,개인,개인,1996,청룡7길 55,20260611.0,직거래,,
113,서울특별시 관악구 봉천동,729-32,729,32,해태보라매타워,84.33,202606,7,"88,500",,10,개인,개인,1996,보라매로3길 29,,중개거래,서울 동작구,
114,서울특별시 관악구 봉천동,1703,1703,0,봉천동아,59.76,202606,6,"105,000",,9,개인,개인,2000,관악로 285,,중개거래,서울 관악구,
115,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202606,6,"114,500",,23,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,
116,서울특별시 관악구 봉천동,1719,1719,0,관악동부센트레빌,84.7,202606,6,"133,000",,12,개인,개인,2004,은천로33길 5,,중개거래,서울 관악구,
117,서울특별시 관악구 봉천동,1701,1701,0,건영6,107.7,202606,6,"114,000",,9,개인,개인,1999,관악로 133,,중개거래,서울 관악구,
118,서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202606,6,"61,000",302,6,개인,개인,2000,호암로 399,,중개거래,서울 관악구,26.07.30
119,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,6,"47,700",108,12,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,26.07.20
120,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,6,"48,000",111,6,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,26.07.20
121,서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,84.79,202606,6,"109,000",,15,개인,개인,2005,남부순환로 1430,,중개거래,"서울 관악구, 서울 금천구",
122,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),69.17,202606,6,"62,800",,11,개인,개인,1996,신림로3길 40,,중개거래,서울 관악구,
123,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202606,6,"42,900",,4,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,
124,서울특별시 관악구 신림동,86-3,86,3,청암두산위브센티움,83.64,202606,6,"75,000",,14,개인,개인,2005,신림로 318,,중개거래,서울 관악구,
125,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202606,6,"104,000",203,11,개인,개인,2005,은천로 93,,중개거래,서울 관악구,26.07.06
126,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202606,6,"127,000",,21,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
127,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,202606,6,"96,500",,1,개인,개인,1992,관악로 304,,중개거래,서울 관악구,
128,서울특별시 관악구 봉천동,1000,1000,0,현대(관악),68.8,202606,6,"110,500",,11,개인,개인,1992,관악로 304,,중개거래,서울 관악구,
129,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202606,6,"105,800",,3,개인,개인,2005,은천로 93,,중개거래,서울 관악구,
130,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),102.0,202606,5,"134,000",,13,개인,개인,2003,성현로 80,,중개거래,서울 관악구,
131,서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202606,5,"124,000",,11,개인,개인,2000,봉천로 387,,중개거래,서울 관악구,
132,서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),84.82,202606,5,"73,000",6,6,개인,개인,1996,신림로3길 40,,중개거래,서울 관악구,26.08.07
133,서울특별시 관악구 신림동,233-11,233,11,LIG5차,84.42,202606,5,"67,000",,8,개인,개인,1995,신림로3가길 45-10,,중개거래,서울 관악구,26.07.23
134,서울특별시 관악구 신림동,1722,1722,0,신림동신도브래뉴,84.95,202606,5,"84,000",신림동 신도 브래뉴아파트 102동,3,개인,개인,2003,조원로16길 12,,중개거래,서울 관악구,26.07.02
135,서울특별시 관악구 신림동,1694,1694,0,신림현대,119.49,202606,4,"90,000",,5,개인,개인,1993,신림로29길 8,,중개거래,서울 관악구,
136,서울특별시 관악구 남현동,1139,1139,0,관악산대창센시티2차,84.74,202606,4,"84,000",,4,개인,개인,2008,남부순환로260길 119,,중개거래,서울 관악구,
137,서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.99,202606,4,"121,000",,10,개인,개인,1996,보라매로 62,,중개거래,"서울 관악구, 서울 동작구",
138,서울특별시 관악구 봉천동,729-24,729,24,캐릭터그린빌,118.88,202606,4,"118,000",,20,개인,개인,2000,보라매로5가길 7,,중개거래,서울 동작구,
139,서울특별시 관악구 봉천동,1723,1723,0,반석푸른숲,58.67,202606,4,"64,000",,11,개인,개인,2006,인헌16다길 14,,중개거래,서울 관악구,
140,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.83,202606,3,"115,000",,13,개인,개인,2003,성현로 80,,중개거래,서울 관악구,
141,서울특별시 관악구 봉천동,1706,1706,0,봉천우성,114.78,202606,3,"117,000",104,5,개인,개인,2000,관악로30길 12,,중개거래,서울 관악구,26.08.12
142,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,59.9,202606,3,"142,000",,4,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,
143,서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,202606,3,"131,000",,19,개인,개인,2004,관악로30길 27,,중개거래,서울 관악구,
144,서울특별시 관악구 봉천동,1703,1703,0,봉천동아,84.87,202606,3,"120,000",,14,개인,개인,2000,관악로 285,,중개거래,서울 관악구,
145,서울특별시 관악구 신림동,1719,1719,0,우민조원,73.36,202606,3,"72,000",,16,개인,개인,2003,조원로11길 24,,중개거래,서울 관악구,
146,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,114.7,202606,3,"79,500",224,16,개인,개인,2008,난곡로 55,,중개거래,서울 관악구,26.07.20
147,서울특별시 관악구 봉천동,1729,1729,0,서희스타힐스,52.6,202606,3,"64,000",,13,개인,개인,2015,청림3길 10,,중개거래,"서울 관악구, 서울 성북구",
148,서울특별시 관악구 신림동,1715,1715,0,우방,84.86,202606,2,"76,500",,4,개인,개인,1999,관천로27길 2,,중개거래,서울 관악구,
149,서울특별시 관악구 봉천동,1729,1729,0,서희스타힐스,84.93,202606,2,"86,000",,7,개인,개인,2015,청림3길 10,,중개거래,서울 관악구,
150,서울특별시 관악구 봉천동,1729,1729,0,서희스타힐스,84.93,202606,2,"88,000",1,13,개인,개인,2015,청림3길 10,,중개거래,"경기 안산시 단원구, 서울 동작구",26.08.05
151,서울특별시 관악구 봉천동,867-9,867,9,서울대역해담채,12.27,202606,2,"12,500",,5,기타,개인,2012,관악로15길 23-12,,중개거래,서울 관악구,26.06.29
152,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202606,1,"122,500",120,5,개인,개인,2003,성현로 80,,중개거래,서울 관악구,26.07.24
153,서울특별시 관악구 신림동,1718,1718,0,보라매갑을,74.7,202606,1,"73,400",,9,개인,개인,2003,관천로24길 3,,중개거래,서울 관악구,
154,서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,202606,1,"70,500",204,3,개인,개인,2008,난곡로 55,,중개거래,"경기 안양시 동안구, 서울 관악구",26.07.31
155,서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.98,202606,1,"145,000",,3,개인,개인,2019,청룡10길 45,,중개거래,서울 관악구,
156,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,202606,1,"105,000",133,13,개인,개인,2003,성현로 80,,중개거래,서울 관악구,26.06.29
157,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202606,1,"106,600",101,23,개인,개인,2005,은천로 93,,중개거래,서울 관악구,26.07.09
158,서울특별시 관악구 봉천동,856-1,856,1,대우디오슈페리움2단지,84.76,202605,31,"85,000",,12,개인,개인,2007,관악로 168,,중개거래,서울 관악구,
159,서울특별시 관악구 봉천동,867-9,867,9,서울대역해담채,12.87,202605,31,"12,500",,5,기타,개인,2012,관악로15길 23-12,,중개거래,서울 관악구,26.06.29
160,서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202605,31,"107,500",,10,개인,개인,2005,은천로 93,,중개거래,서울 관악구,
161,서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,202605,30,"124,000",,20,개인,개인,2003,성현로 80,,중개거래,"경기 고양시 덕양구, 서울 관악구, 서울 용산구",
162,서울특별시 관악구 신림동,1719,1719,0,우민조원,101.446,202605,30,"74,500",,10,개인,개인,2003,조원로11길 24,,중개거래,서울 관악구,26.07.22
163,서울특별시 관악구 신림동,1704-1,1704,1,주공1,59.5,202605,30,"44,500",107,16,개인,개인,1995,광신길 160,,중개거래,서울 관악구,26.07.16
164,서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202605,30,"49,000",,10,개인,개인,1993,신림로29길 8,,중개거래,"서울 관악구, 서울 서초구",
165,서울특별시 관악구 신림동,1706,1706,0,금호2,59.96,202605,30,"64,500",,15,개인,개인,1998,신림로3가길 7,,중개거래,서울 관악구,
166,서울특별시 관악구 신림동,1705,1705,0,금호(1차),59.4,202605,30,"43,500",,8,개인,개인,1997,대학18길 6,,중개거래,서울 관악구,
167,서울특별시 관악구 남현동,602-110,602,110,라움아파트,51.58,202605,30,"58,000",,2,개인,개인,2016,승방길 90-1,,중개거래,서울 관악구,
