NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3179,서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,59.91,202509,6,"119,700",102,14,개인,개인,2019,답십리로56길 105,,중개거래,서울 동대문구,25.12.02
3180,서울특별시 동대문구 답십리동,10,10,0,동아,84.72,202509,6,"82,000",107,4,개인,개인,2001,한천로11길 10-1,,중개거래,서울 동대문구,25.12.08
3181,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,59.97,202509,6,"130,000",307동,5,개인,개인,2014,답십리로 130,,중개거래,서울 동대문구,25.12.12
3182,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202509,6,"149,800",204동,8,개인,개인,2014,답십리로 130,,중개거래,서울 동대문구,25.12.12
3183,서울특별시 동대문구 답십리동,645-8,645,8,신답경남,59.24,202509,6,"60,000",,9,개인,개인,1991,천호대로47길 62,,중개거래,서울 동대문구,25.10.13
3184,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,121.64,202509,6,"159,000",408동,4,개인,개인,2014,답십리로 130,,중개거래,서울 동대문구,26.01.02
3185,서울특별시 동대문구 답십리동,498-7,498,7,청계지웰에스테이트,19.525,202509,6,"14,000",,7,개인,개인,2012,사가정로 6,,중개거래,서울 동대문구,25.11.04
3186,서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,73.96,202509,6,"112,500",107,1,개인,개인,2010,서울시립대로 14,,중개거래,서울 동대문구,25.11.10
3187,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.99,202509,6,"143,700",310동,5,개인,개인,2014,답십리로 130,,중개거래,서울 동대문구,26.01.16
3188,서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.319,202509,6,"25,800",,7,개인,개인,2013,이문로 37,,중개거래,서울 동대문구,25.09.30
3189,서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202509,6,"79,000",110,11,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.11.28
3190,서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202509,6,"94,500",111,23,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.10.13
3191,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,121.93,202509,6,"175,500",211동,15,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,25.10.13
3192,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,59.99,202509,5,"129,000",203동,4,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,25.11.26
3193,서울특별시 동대문구 용두동,795,795,0,이편한세상청계센트럴포레,84.95,202509,5,"157,500",503,18,개인,개인,2021,무학로 91,,중개거래,"경기 용인시 수지구, 서울 동대문구",25.10.31
3194,서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202509,5,"99,300",제110동,15,개인,개인,2003,장안벚꽃로 107,,중개거래,서울 동대문구,25.10.20
3195,서울특별시 동대문구 제기동,1213,1213,0,어진재,15.61,202509,5,"17,700",어진재,5,개인,개인,2014,회기로 14,,중개거래,서울 동대문구,26.03.03
3196,서울특별시 동대문구 전농동,620-47,620,47,청량리역롯데캐슬 SKY-L65,84.993,202509,5,"175,000",A,30,개인,개인,2023,답십리로 27,,중개거래,서울 동대문구,25.11.28
3197,서울특별시 동대문구 전농동,645-2,645,2,동아,70.03,202509,5,"74,000",101,11,개인,개인,1997,서울시립대로 31,,중개거래,서울 동대문구,25.11.07
3198,서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202509,5,"84,500",102,12,개인,개인,2003,한천로63길 10,,중개거래,서울 동대문구,25.09.26
3199,서울특별시 동대문구 제기동,1212,1212,0,한신아파트,84.76,202509,4,"93,700",,17,개인,개인,2004,고산자로 534,20250918.0,중개거래,서울 동대문구,
3200,서울특별시 동대문구 장안동,95-1,95,1,장안현대,95.39,202509,4,"69,000",13,1,개인,개인,1984,한천로 224,,중개거래,서울 동대문구,25.11.27
3201,서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,59.74,202509,4,"114,800",109,12,개인,개인,2010,서울시립대로 14,,중개거래,서울 동대문구,25.11.06
3202,서울특별시 동대문구 용두동,104-3,104,3,동대문푸르지오시티(도시형생활주택),19.51,202509,4,"17,300",도시형생활주택동,21,개인,개인,2016,왕산로 86,,중개거래,서울 동대문구,25.09.18
3203,서울특별시 동대문구 용두동,796,796,0,래미안엘리니티,74.94,202509,4,"142,000",112,14,개인,개인,2022,한빛로 49,,중개거래,"서울 강서구, 서울 동대문구",26.02.10
3204,서울특별시 동대문구 용두동,794,794,0,용두롯데캐슬리치,59.9858,202509,4,"100,000",102,17,개인,개인,2015,한빛로 73,,중개거래,서울 동대문구,25.10.28
