NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 강북구 미아동,160-3,160,3,푸르지오시티,18.6479,202505,7,"13,400",수유역푸르지오시티,7,개인,개인,2014,도봉로 290,,중개거래,서울 강북구,25.05.21
2,서울특별시 강북구 미아동,1352,1352,0,미아신구,84.9,202505,3,"52,000",,1,개인,개인,2000,오패산로60길 17-7,20250627.0,중개거래,서울 강북구,
3,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202505,3,"90,000",112,6,개인,개인,2019,오현로 45,,중개거래,"서울 강북구, 서울 성북구",25.06.27
4,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202505,2,"70,800",120,6,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.06.20
5,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.15,202505,2,"89,500",211,21,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.30
6,서울특별시 강북구 미아동,461,461,0,송천센트레빌,84.867,202505,2,"100,800",204,3,개인,개인,2010,숭인로 39,,중개거래,서울 강북구,25.07.25
7,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,59.82,202505,1,"70,900",211,1,개인,개인,2011,삼양로27길 95,,중개거래,"서울 강북구, 서울 성북구",25.07.30
8,서울특별시 강북구 수유동,738,738,0,한원힐트리움수유,27.39,202505,1,"25,000",,5,개인,개인,2020,노해로 104,,중개거래,서울 강북구,25.06.27
9,서울특별시 강북구 미아동,189-30,189,30,헤리움,35.86,202505,1,"43,500",,6,개인,개인,2024,덕릉로28길 54,,직거래,,25.10.24
10,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202505,1,"74,500",202,6,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.18
11,서울특별시 강북구 수유동,48-8,48,8,수유프리미어엠,19.0,202505,1,"11,500",,4,개인,개인,2016,덕릉로 76,,중개거래,서울 강북구,25.05.02
12,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,59.6,202504,30,"68,000",108,2,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,25.07.14
13,서울특별시 강북구 미아동,797,797,0,미아1차래미안,84.58,202504,30,"81,000",105,14,개인,개인,2006,삼양로 256,,중개거래,서울 강북구,25.07.14
14,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.76,202504,30,"72,000",135,8,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.03
15,서울특별시 강북구 수유동,269-25,269,25,청솔(269-25),68.65,202504,29,"30,500",,5,개인,개인,2009,노해로23길 105,,직거래,,25.05.30
16,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,29,"60,000",134,15,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.03
17,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.92,202504,29,"71,800",116,22,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.10.01
18,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202504,28,"73,400",109,22,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,25.06.20
19,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,28,"57,500",127,15,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.07
20,서울특별시 강북구 수유동,739,739,0,북한산스카이뷰아파트,64.5,202504,28,"41,000",,6,개인,개인,2020,4.19로9길 18,,중개거래,서울 강북구,25.07.14
21,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202504,28,"80,500",107,10,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.30
22,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,27,"60,000",143,23,개인,개인,2004,솔샘로 174,,중개거래,"서울 강북구, 서울 노원구",25.09.08
23,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,27,"60,000",,23,개인,개인,2004,솔샘로 174,20250519.0,중개거래,"서울 강북구, 서울 노원구",
24,서울특별시 강북구 수유동,47-13,47,13,대원쉐르빌(47-13),50.16,202504,26,"33,000",,4,개인,개인,2017,도봉로81길 37,,중개거래,서울 강북구,25.05.20
25,서울특별시 강북구 우이동,1,1,0,성원상떼빌,84.98,202504,26,"48,000",1,10,개인,개인,1990,삼양로 658,,중개거래,서울 강북구,25.07.24
26,서울특별시 강북구 우이동,342,342,0,대우,84.93,202504,26,"59,000",106,1,개인,개인,2000,삼양로149길 45,,중개거래,서울 강북구,25.08.04
27,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9986,202504,26,"74,700",102,10,개인,개인,2009,덕릉로41길 12,,중개거래,서울 강북구,25.07.28
28,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.97,202504,26,"80,000",304,6,개인,개인,2011,삼양로27길 80,,중개거래,서울 강북구,25.07.16
29,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202504,26,"76,400",,22,개인,개인,2010,삼양로27길 19,20250515.0,중개거래,서울 강북구,
30,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202504,26,"76,400",202,22,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.08.20
31,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.15,202504,26,"93,100",213,23,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.08.20
32,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.99,202504,26,"80,000",205,14,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,25.05.30
33,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202504,26,"76,400",,22,개인,개인,2010,삼양로27길 19,20250515.0,중개거래,서울 강북구,
34,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,84.93,202504,24,"90,000",108,13,개인,개인,2006,숭인로7가길 37,,중개거래,서울 강북구,25.06.19
35,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.92,202504,24,"70,000",115,24,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.06.27
36,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9909,202504,24,"74,800",101,6,개인,개인,2009,덕릉로41길 12,,중개거래,서울 강북구,25.06.23
37,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,23,"61,900",143,22,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.06.30
38,서울특별시 강북구 번동,656,656,0,번동금호어울림,59.43,202504,23,"44,500",102,5,개인,개인,1998,오현로31길 85-7,,중개거래,서울 강북구,25.08.20
39,서울특별시 강북구 수유동,45-93,45,93,대성월드빌,30.8,202504,22,"8,500",,3,개인,개인,2002,도봉로81길 24-1,,직거래,,25.05.07
40,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,59.82,202504,22,"71,500",214,11,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,25.07.16
41,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.88,202504,22,"84,000",101,10,개인,개인,2019,오현로 45,,중개거래,서울 강북구,25.05.14
42,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,59.6,202504,21,"74,500",117,9,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,25.08.01
43,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,114.98,202504,21,"104,800",102,21,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,25.07.25
44,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.76,202504,19,"62,500",131,1,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.14
45,서울특별시 강북구 우이동,1,1,0,성원상떼빌,84.98,202504,19,"44,000",1,2,개인,개인,1990,삼양로 658,,중개거래,서울 강북구,25.07.09
46,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,19,"60,000",132,12,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.11
47,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.15,202504,19,"89,000",211,4,개인,개인,2010,삼양로27길 19,,중개거래,"서울 강북구, 서울 성북구",25.07.24
48,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202504,19,"88,000",110,3,개인,개인,2019,오현로 45,,중개거래,서울 강북구,25.07.24
49,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.15,202504,19,"89,000",,4,개인,개인,2010,삼양로27길 19,20250604.0,중개거래,"서울 강북구, 서울 성북구",
50,서울특별시 강북구 미아동,461,461,0,송천센트레빌,59.818,202504,19,"86,000",205,11,개인,개인,2010,숭인로 39,,중개거래,서울 성북구,25.05.30
51,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,19,"58,000",134,18,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.11
52,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202504,19,"70,500",140,2,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.08.04
53,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,19,"60,000",,12,개인,개인,2004,솔샘로 174,20250419.0,중개거래,서울 강북구,
54,서울특별시 강북구 미아동,160-3,160,3,푸르지오시티,18.6479,202504,19,"13,300",수유역푸르지오시티,4,개인,개인,2014,도봉로 290,,중개거래,서울 강북구,25.04.22
55,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,59.99,202504,18,"69,000",214,13,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,25.07.22
56,서울특별시 강북구 미아동,461,461,0,송천센트레빌,59.818,202504,18,"83,500",202,15,개인,개인,2010,숭인로 39,,중개거래,서울 강북구,25.08.12
57,서울특별시 강북구 미아동,461,461,0,송천센트레빌,59.818,202504,18,"83,500",,15,개인,개인,2010,숭인로 39,20250617.0,중개거래,서울 강북구,
58,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,59.67,202504,18,"52,000",103,4,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,25.06.27
59,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.33,202504,16,"69,900",204,1,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.09.15
60,서울특별시 강북구 수유동,205,205,0,수유벽산1차,122.58,202504,16,"69,000",11,8,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,25.05.23
61,서울특별시 강북구 미아동,135-44,135,44,태솔,78.35,202504,16,"54,000",,3,개인,개인,2004,도봉로28길 22,,중개거래,서울 강북구,25.06.23
62,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,59.758,202504,15,"60,800",106,14,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.06.20
63,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202504,14,"54,500",12,11,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,25.08.29
64,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202504,14,"76,000",104,5,개인,개인,2006,숭인로7가길 37,,직거래,,25.05.27
65,서울특별시 강북구 번동,234,234,0,주공4단지,76.51,202504,14,"53,700",407,2,개인,개인,1991,오현로 207,,중개거래,서울 강북구,25.06.25
66,서울특별시 강북구 미아동,4,4,0,꿈의숲롯데캐슬,84.98,202504,14,"87,000",107,4,개인,개인,2017,오현로 56,,중개거래,서울 강북구,25.09.01
67,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202504,14,"80,000",112,24,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.17
68,서울특별시 강북구 번동,133-1,133,1,번동한양아파트,84.67,202504,14,"59,300",102,15,개인,개인,1992,한천로109길 69,,중개거래,"서울 강북구, 서울 도봉구",25.06.25
69,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,60.0,202504,12,"54,500",109,8,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,25.06.20
70,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202504,12,"87,000",113,3,개인,개인,2019,오현로 45,,중개거래,서울 강북구,25.04.28
71,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202504,12,"77,400",103,14,개인,개인,2006,숭인로7가길 37,,중개거래,"서울 강북구, 서울 성북구",25.06.27
72,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,58.99,202504,12,"77,500",207,22,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.04
73,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,84.97,202504,12,"87,000",,7,개인,개인,2010,삼양로19길 25,20250624.0,중개거래,서울 강북구,
74,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,11,"63,900",130,22,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.23
75,서울특별시 강북구 미아동,797,797,0,미아1차래미안,59.9,202504,11,"67,500",106,3,개인,개인,2006,삼양로 256,,중개거래,서울 강북구,25.07.03
76,서울특별시 강북구 번동,656,656,0,번동금호어울림,59.43,202504,11,"47,800",102,10,개인,개인,1998,오현로31길 85-7,,중개거래,서울 강북구,25.05.09
77,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,59.67,202504,11,"55,500",109,8,개인,개인,2004,솔샘로 159,,중개거래,"서울 강북구, 서울 마포구",25.05.29
78,서울특별시 강북구 수유동,729,729,0,수유현대,59.67,202504,11,"43,900",101동,8,개인,개인,2000,한천로 1131,,중개거래,서울 강북구,25.06.10
79,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202504,11,"52,500",8,7,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,25.06.30
80,서울특별시 강북구 번동,138,138,0,한솔솔파크,84.88,202504,10,"63,800",101,9,개인,개인,2005,오현로 180,,중개거래,서울 강북구,25.07.31
81,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),59.964,202504,10,"61,000",104,1,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,25.06.30
82,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.29,202504,9,"96,750",218,22,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.05.27
83,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202504,9,"72,300",205,3,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.10
84,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,113.89,202504,8,"105,000",206,4,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.30
85,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,114.98,202504,8,"107,500",,12,개인,개인,2010,삼양로19길 25,20250424.0,중개거래,서울 강북구,
86,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,114.98,202504,8,"107,500",109,12,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,25.08.14
87,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202504,7,"75,000",105,20,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,25.06.09
88,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202504,5,"69,500",,7,개인,개인,2003,삼양로19길 113,20250414.0,중개거래,서울 강북구,
89,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.18,202504,5,"86,000",213,17,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.08.11
90,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202504,5,"91,000",107,12,개인,개인,2019,오현로 45,,중개거래,"서울 강북구, 서울 도봉구",25.06.25
91,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202504,5,"69,500",114,7,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.07.03
92,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,114.68,202504,5,"75,000",101,8,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,25.07.04
93,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,113.89,202504,5,"112,000",206,22,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.09.05
94,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202504,5,"91,000",,12,개인,개인,2019,오현로 45,20250415.0,중개거래,"서울 강북구, 서울 도봉구",
95,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202504,5,"69,500",,7,개인,개인,2003,삼양로19길 113,20250415.0,중개거래,서울 강북구,
96,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202504,5,"75,500",103,10,개인,개인,2006,숭인로7가길 37,,중개거래,서울 강북구,25.05.12
97,서울특별시 강북구 수유동,739,739,0,북한산스카이뷰아파트,66.65,202504,5,"41,500",,4,개인,개인,2020,4.19로9길 18,,중개거래,서울 강북구,25.06.05
98,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,59.74,202504,5,"79,500",111,6,개인,개인,2019,오현로 45,,중개거래,서울 강북구,25.07.22
99,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,58.99,202504,5,"77,800",205,13,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.09.05
100,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202504,4,"59,500",134,9,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.07.25
101,서울특별시 강북구 미아동,160-3,160,3,푸르지오시티,18.6479,202504,4,"13,700",수유역푸르지오시티,14,개인,개인,2014,도봉로 290,,중개거래,서울 강북구,25.04.11
102,서울특별시 강북구 수유동,205,205,0,수유벽산1차,84.92,202504,4,"70,000",2,4,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,25.06.20
103,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,60.0,202504,4,"52,700",109,16,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,25.06.10
104,서울특별시 강북구 번동,204,204,0,신원,59.96,202504,3,"43,500",102,3,개인,개인,2000,월계로37길 87-9,,중개거래,서울 강북구,25.06.12
105,서울특별시 강북구 미아동,4,4,0,꿈의숲롯데캐슬,84.98,202504,3,"86,500",105,5,개인,개인,2017,오현로 56,,중개거래,서울 강북구,25.05.21
106,서울특별시 강북구 번동,191,191,0,기산그린,59.94,202504,3,"40,000",102,1,개인,개인,2000,월계로37길 137,,중개거래,서울 강북구,25.06.05
107,서울특별시 강북구 수유동,63,63,0,수유삼호,74.48,202504,2,"50,000",,13,개인,개인,1998,도봉로 261,,직거래,,25.04.23
108,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202504,2,"76,000",112,5,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.06.24
109,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,59.6,202504,2,"74,300",105,9,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,25.05.30
110,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,59.6,202504,2,"77,000",117,5,개인,개인,2010,삼양로19길 25,,중개거래,"서울 강북구, 서울 성북구",25.08.07
111,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,59.67,202504,1,"55,000",109,12,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,25.05.22
112,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202504,1,"74,900",,23,개인,개인,2003,삼양로19길 113,20250417.0,중개거래,서울 강북구,
113,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202504,1,"74,900",101,23,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.06.30
114,서울특별시 강북구 번동,133-1,133,1,번동한양아파트,84.67,202503,31,"54,500",103,10,개인,개인,1992,한천로109길 69,,중개거래,"서울 강북구, 서울 노원구",25.06.12
115,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,84.97,202503,31,"86,500",115,12,개인,개인,2010,삼양로19길 25,,중개거래,"서울 강북구, 서울 성북구",25.06.30
116,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202503,31,"71,000",103,14,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.06.20
117,서울특별시 강북구 미아동,797,797,0,미아1차래미안,59.9,202503,31,"71,000",102,11,개인,개인,2006,삼양로 256,,중개거래,"서울 강북구, 서울 성북구",25.06.30
118,서울특별시 강북구 수유동,730,730,0,래미안수유,84.993,202503,31,"72,000",104,4,개인,개인,2001,한천로159길 8,,중개거래,서울 강북구,25.06.20
119,서울특별시 강북구 수유동,730,730,0,래미안수유,59.88,202503,31,"54,000",102,12,개인,개인,2001,한천로159길 8,,중개거래,서울 강북구,25.06.20
120,서울특별시 강북구 수유동,739,739,0,북한산스카이뷰아파트,56.81,202503,30,"36,500",,2,개인,개인,2020,4.19로9길 18,,중개거래,서울 강북구,25.06.13
121,서울특별시 강북구 번동,234,234,0,주공4단지,76.51,202503,29,"57,000",406,5,개인,개인,1991,오현로 207,,중개거래,서울 강북구,25.06.30
122,서울특별시 강북구 번동,234,234,0,주공4단지,41.3,202503,29,"36,000",405,7,개인,개인,1991,오현로 207,,중개거래,서울 강북구,25.06.30
123,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,59.6,202503,29,"75,800",117,4,개인,개인,2010,삼양로19길 25,,중개거래,"경기 김포시, 서울 강북구",25.05.23
124,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202503,29,"73,000",105,18,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,25.05.30
125,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.99,202503,29,"81,500",304,7,개인,개인,2011,삼양로27길 80,,중개거래,서울 강북구,25.06.04
126,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202503,29,"59,000",134,1,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.06.13
127,서울특별시 강북구 번동,234,234,0,주공4단지,84.79,202503,29,"60,000",407,9,개인,개인,1991,오현로 207,,중개거래,서울 강북구,25.06.30
128,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202503,28,"73,000",207,17,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.05.30
129,서울특별시 강북구 수유동,48-8,48,8,수유프리미어엠,19.0,202503,28,"11,400",,5,개인,개인,2016,덕릉로 76,,중개거래,서울 강북구,25.04.01
130,서울특별시 강북구 번동,470-1,470,1,삼성,59.77,202503,27,"48,750",101,6,개인,개인,1998,도봉로98길 33,,중개거래,서울 강북구,25.04.17
131,서울특별시 강북구 번동,139,139,0,해모로아파트,127.25,202503,27,"74,500",103,5,개인,개인,2003,오현로 156,,중개거래,서울 성북구,25.06.20
132,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,114.88,202503,26,"102,000",303,9,개인,개인,2011,삼양로27길 80,,중개거래,서울 강북구,25.05.30
133,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202503,26,"60,000",142,14,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.08.08
134,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.97,202503,26,"76,500",206,15,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,25.04.18
135,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.29,202503,26,"90,000",217,21,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.17
136,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202503,25,"63,000",,2,개인,개인,2004,솔샘로 174,20250328.0,중개거래,서울 강북구,
137,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202503,25,"63,000",143,2,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.06.20
138,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),59.964,202503,24,"64,500",101,11,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,25.07.25
139,서울특별시 강북구 번동,136,136,0,번동솔그린,84.6,202503,24,"57,000",103,6,개인,개인,1999,한천로109길 83,,중개거래,서울 강북구,25.05.30
140,서울특별시 강북구 번동,242,242,0,주공1단지,79.07,202503,24,"69,000",109,5,개인,개인,1991,한천로105길 23,,중개거래,"서울 강북구, 서울 성북구",25.04.14
141,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,59.68,202503,22,"72,500",208,7,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,25.05.30
142,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,59.758,202503,22,"62,900",105,12,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.04.30
143,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,58.99,202503,22,"75,200",202,18,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,25.06.30
144,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,59.54,202503,22,"72,000",212,21,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,25.06.24
145,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202503,22,"78,000",101,10,개인,개인,2006,숭인로7가길 37,,중개거래,"서울 강북구, 서울 성북구",25.06.23
146,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.86,202503,22,"72,500",101,16,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,25.06.19
147,서울특별시 강북구 수유동,733,733,0,수유역하이씨티,12.01,202503,22,"7,500",,12,개인,개인,2014,도봉로71가길 16,,중개거래,서울 강북구,25.03.24
148,서울특별시 강북구 수유동,87-5,87,5,수유시그니티,33.19,202503,22,"34,600",,9,개인,개인,2023,도봉로73길 13,,직거래,,25.06.27
149,서울특별시 강북구 수유동,738,738,0,한원힐트리움수유,27.39,202503,22,"25,000",,9,개인,개인,2020,노해로 104,,중개거래,서울 강북구,25.06.30
150,서울특별시 강북구 번동,136,136,0,번동솔그린,59.82,202503,21,"44,500",104,18,개인,개인,1999,한천로109길 83,,중개거래,서울 성북구,25.05.26
151,서울특별시 강북구 번동,191,191,0,기산그린,84.94,202503,21,"51,000",101,10,개인,개인,2000,월계로37길 137,,중개거래,서울 강북구,25.06.30
152,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9909,202503,20,"75,000",102,8,개인,개인,2009,덕릉로41길 12,,중개거래,서울 강북구,25.06.02
153,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9909,202503,20,"75,000",,8,개인,개인,2009,덕릉로41길 12,20250421.0,중개거래,서울 강북구,
154,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9909,202503,20,"75,000",,8,개인,개인,2009,덕릉로41길 12,20250502.0,중개거래,서울 강북구,
155,서울특별시 강북구 미아동,461,461,0,송천센트레빌,84.965,202503,19,"74,000",203,14,개인,개인,2010,숭인로 39,,직거래,,25.03.20
156,서울특별시 강북구 번동,191,191,0,기산그린,84.94,202503,19,"49,500",101,21,개인,개인,2000,월계로37길 137,,중개거래,"서울 강북구, 서울 노원구",25.05.30
157,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202503,19,"74,500",109,21,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,25.06.25
158,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,59.758,202503,19,"60,900",104,4,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,25.06.13
