NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 노원구 상계동,639,639,0,보람아파트,54.59,202505,7,"47,000",,9,개인,개인,1988,한글비석로 479,20250530.0,중개거래,서울 노원구,
2,서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202505,7,"37,000",,2,개인,개인,1988,동일로227길 86,20250620.0,중개거래,서울 노원구,
3,서울특별시 노원구 중계동,359-1,359,1,주공5,44.52,202505,7,"53,000",503,8,개인,개인,1992,중계로 230,,직거래,,25.05.14
4,서울특별시 노원구 월계동,924,924,0,초안2,39.6,202505,7,"29,000",201,3,개인,개인,1997,우이천로 102,,중개거래,서울 노원구,25.06.19
5,서울특별시 노원구 공릉동,111,111,0,화랑타운아파트,84.65,202505,7,"85,300",705,6,개인,개인,2000,화랑로51길 17,,중개거래,서울 노원구,25.07.24
6,서울특별시 노원구 중계동,586,586,0,LIG건영,59.92,202505,7,"43,000",101,4,개인,개인,1998,덕릉로 718,,중개거래,서울 노원구,25.07.11
7,서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,202505,7,"49,900",204,4,개인,개인,2000,덕릉로94길 21,,중개거래,서울 노원구,25.06.10
8,서울특별시 노원구 하계동,271-3,271,3,건영,74.58,202505,6,"74,800",8,5,개인,개인,1988,섬밭로 229,,중개거래,서울 노원구,25.08.13
9,서울특별시 노원구 하계동,284,284,0,청구,84.97,202505,6,"80,000",9,7,개인,개인,1988,공릉로 351,,중개거래,서울 노원구,25.06.26
10,서울특별시 노원구 상계동,652,652,0,상계주공11(고층),79.07,202505,6,"84,500",1110,9,개인,개인,1988,동일로227길 25,,중개거래,서울 노원구,25.07.24
11,서울특별시 노원구 월계동,556,556,0,주공2,38.64,202505,6,"30,800",203,10,개인,개인,1992,초안산로1길 18,,중개거래,서울 노원구,25.07.07
12,서울특별시 노원구 월계동,13,13,0,미성,33.28,202505,6,"58,000",1,5,개인,개인,1986,마들로 59,,중개거래,서울 노원구,25.06.16
13,서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.5,202505,6,"50,000",707,5,개인,개인,1989,공릉로59길 25,,중개거래,서울 노원구,25.07.11
14,서울특별시 노원구 하계동,271-3,271,3,건영,45.55,202505,6,"40,200",8,3,개인,개인,1988,섬밭로 229,,중개거래,"서울 노원구, 서울 중랑구",25.08.13
15,서울특별시 노원구 하계동,273,273,0,장미(시영6),39.78,202505,5,"45,500",603,9,개인,개인,1989,섬밭로 196,,중개거래,서울 노원구,25.07.18
16,서울특별시 노원구 상계동,720,720,0,상계주공6(고층),49.94,202505,5,"57,000",617,4,개인,개인,1988,노해로 508,,중개거래,서울 노원구,25.08.08
17,서울특별시 노원구 상계동,652,652,0,상계주공11(고층),49.94,202505,5,"51,500",1106,10,개인,개인,1988,동일로227길 25,,중개거래,"경기 남양주시, 서울 노원구",25.07.30
18,서울특별시 노원구 상계동,666,666,0,상계주공10(고층),58.01,202505,5,"58,000",1026,8,개인,개인,1988,노원로 564,,중개거래,서울 노원구,25.07.24
19,서울특별시 노원구 월계동,322-1,322,1,성원(사슴4),39.6,202505,5,"36,600",404,6,개인,개인,1995,마들로3길 37,,중개거래,서울 노원구,25.07.30
20,서울특별시 노원구 공릉동,91,91,0,청솔아파트8,84.65,202505,3,"74,000",803,3,개인,개인,2000,노원로1가길 10,,중개거래,서울 노원구,25.07.23
21,서울특별시 노원구 공릉동,725,725,0,풍림아파트A,59.94,202505,3,"64,800",101,5,개인,개인,2001,섬밭로 139,,중개거래,"서울 노원구, 서울 동작구",25.07.23
22,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),59.38,202505,3,"58,500",1010,2,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.09.03
23,서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,39.6,202505,3,"37,000",301,4,개인,개인,1994,섬밭로 123,,중개거래,"서울 노원구, 서울 동대문구",25.07.30
24,서울특별시 노원구 공릉동,670-20,670,20,노원프레미어스엠코,84.0408,202505,3,"84,000",101,16,개인,개인,2016,동일로 986,,중개거래,서울 노원구,25.06.09
25,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),59.34,202505,3,"62,500",1001,11,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.08.13
26,서울특별시 노원구 중계동,369,369,0,주공2,44.52,202505,3,"36,200",201,6,개인,개인,1992,한글비석로14길 8,,중개거래,서울 노원구,25.07.08
27,서울특별시 노원구 중계동,435-1,435,1,중계현대2,84.34,202505,3,"71,200",202,4,개인,개인,1991,한글비석로15길 51,,중개거래,서울 노원구,25.07.04
28,서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,49.5,202505,3,"48,200",304,5,개인,개인,1994,섬밭로 123,,중개거래,서울 노원구,25.08.14
29,서울특별시 노원구 중계동,590,590,0,신안,59.97,202505,3,"69,700",101,7,개인,개인,1999,덕릉로 595,,중개거래,서울 노원구,25.06.04
30,서울특별시 노원구 중계동,445,445,0,염광,59.34,202505,3,"56,800",103,20,개인,개인,1996,덕릉로79길 23,,중개거래,서울 노원구,25.07.04
31,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,39.91,202505,3,"42,000",116,5,개인,개인,1990,동일로207길 17,,중개거래,서울 노원구,25.06.16
32,서울특별시 노원구 중계동,580,580,0,성원1,84.78,202505,3,"92,000",101,17,개인,개인,1996,덕릉로71길 5,,중개거래,서울 노원구,25.06.20
33,서울특별시 노원구 월계동,320-11,320,11,사슴3,33.18,202505,3,"32,800",301,6,개인,개인,1995,월계로55길 15,,중개거래,서울 도봉구,25.06.27
34,서울특별시 노원구 월계동,941,941,0,성북역신도브래뉴,84.9565,202505,3,"63,000",,10,개인,개인,2005,광운로19길 38,,중개거래,서울 성북구,
35,서울특별시 노원구 상계동,626,626,0,상계주공14(고층),49.94,202505,3,"48,000",1402,6,개인,개인,1989,동일로228길 23,,중개거래,서울 노원구,25.07.11
36,서울특별시 노원구 상계동,639,639,0,보람아파트,79.25,202505,3,"67,700",201,12,개인,개인,1988,한글비석로 480,,중개거래,서울 노원구,25.07.15
37,서울특별시 노원구 상계동,1284,1284,0,대동황토방,60.0,202505,3,"56,400",103,15,개인,개인,2001,상계로26길 20,,중개거래,서울 노원구,25.08.06
38,서울특별시 노원구 상계동,1285,1285,0,동아불암,84.9,202505,3,"56,500",,20,개인,개인,1999,덕릉로 780,20250717.0,중개거래,서울 노원구,
39,서울특별시 노원구 상계동,652,652,0,상계주공11(고층),60.5,202505,3,"55,500",1112,8,개인,개인,1988,동일로227길 85,,중개거래,서울 노원구,25.08.21
40,서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.9,202505,3,"38,250",1426,12,개인,개인,1989,수락산로 174,,중개거래,서울 노원구,25.10.17
41,서울특별시 노원구 상계동,691,691,0,상계주공7(고층),49.94,202505,3,"50,000",715,4,개인,개인,1988,동일로 1456,,직거래,,25.05.16
42,서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,202505,3,"124,000",,7,개인,개인,1996,중계로 233,20250703.0,중개거래,서울 노원구,
43,서울특별시 노원구 중계동,360-15,360,15,건영3,84.9,202505,3,"117,500",309,5,개인,개인,1995,노원로22길 71,,중개거래,서울 노원구,25.06.30
44,서울특별시 노원구 하계동,288,288,0,하계2현대,84.896,202505,3,"86,000",207,4,개인,개인,1997,노원로18길 19,,중개거래,서울 노원구,25.07.18
45,서울특별시 노원구 하계동,274,274,0,청솔(시영7),39.78,202505,3,"37,500",702,5,개인,법인,1989,공릉로59길 25,,중개거래,서울 노원구,25.06.18
46,서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202505,2,"82,000",30,9,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.07.14
47,서울특별시 노원구 중계동,359-1,359,1,주공5,58.46,202505,2,"72,500",508,15,개인,개인,1992,중계로 230,,중개거래,서울 노원구,25.07.04
48,서울특별시 노원구 하계동,167-10,167,10,아주,57.39,202505,2,"32,000",,5,개인,개인,2002,공릉로58길 111,,중개거래,서울 노원구,25.07.01
49,서울특별시 노원구 공릉동,757,757,0,우국리더스빌,65.6,202505,2,"59,700",,13,개인,개인,2006,동일로197길 85,,중개거래,서울 노원구,25.07.14
50,서울특별시 노원구 중계동,512,512,0,중계무지개,49.89,202505,2,"51,000",211,15,개인,개인,1991,동일로208길 20,,중개거래,서울 노원구,25.06.13
51,서울특별시 노원구 중계동,576,576,0,현대(3차),84.35,202505,2,"76,000",101,8,개인,개인,1992,중계로 172-13,,중개거래,"강원 강릉시, 서울 노원구",25.07.31
52,서울특별시 노원구 중계동,359-1,359,1,주공5,58.46,202505,2,"72,500",,15,개인,개인,1992,중계로 230,20250522.0,중개거래,서울 노원구,
53,서울특별시 노원구 공릉동,108,108,0,우방아파트,70.784,202505,2,"65,000",,2,개인,개인,2000,노원로 58,20250611.0,중개거래,서울 노원구,
54,서울특별시 노원구 공릉동,705,705,0,동부아파트,114.17,202505,2,"67,000",103,2,개인,개인,1996,공릉로 206,,중개거래,서울 성북구,25.05.02
55,서울특별시 노원구 공릉동,756,756,0,신성미소지움아파트,84.929,202505,2,"70,000",102,17,개인,개인,2004,공릉로42길 13-14,,직거래,,25.06.26
56,서울특별시 노원구 공릉동,744,744,0,건영장미아파트,59.87,202505,2,"51,500",제101,4,개인,개인,1999,공릉로51길 14-17,,중개거래,서울 노원구,25.07.21
57,서울특별시 노원구 하계동,354,354,0,학여울청구,59.4,202505,2,"59,000",101,11,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.07.15
58,서울특별시 노원구 공릉동,108,108,0,우방아파트,70.784,202505,2,"65,000",402,2,개인,개인,2000,노원로 58,,중개거래,서울 노원구,25.08.14
59,서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202505,2,"89,200",109,26,개인,개인,2002,마들로 31,,중개거래,서울 노원구,25.08.27
60,서울특별시 노원구 월계동,949,949,0,꿈의숲SKVIEW,84.93,202505,2,"85,800",102,8,개인,개인,2016,월계로42길 97,,중개거래,"서울 노원구, 서울 성북구",25.06.17
61,서울특별시 노원구 월계동,13,13,0,미륭,51.48,202505,2,"69,500",23,6,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.07.25
62,서울특별시 노원구 상계동,639,639,0,보람아파트,68.99,202505,2,"57,500",208,6,개인,개인,1988,한글비석로 480,,중개거래,서울 노원구,25.08.12
63,서울특별시 노원구 상계동,637,637,0,상계주공13(고층),58.01,202505,2,"50,300",1304,11,개인,개인,1989,한글비석로54길 92,,중개거래,서울 노원구,25.08.29
64,서울특별시 노원구 상계동,463,463,0,상계신동아,59.4,202505,2,"40,500",103,5,개인,개인,1995,한글비석로52길 54,,중개거래,서울 노원구,25.06.25
65,서울특별시 노원구 월계동,949,949,0,꿈의숲SKVIEW,59.92,202505,1,"77,000",105,13,개인,개인,2016,월계로42길 97,,중개거래,서울 노원구,25.07.15
66,서울특별시 노원구 월계동,320-11,320,11,사슴3,39.6,202505,1,"35,850",304,8,개인,개인,1995,월계로55길 15,,중개거래,서울 노원구,25.07.18
67,서울특별시 노원구 월계동,951,951,0,월계센트럴아이파크,59.99,202505,1,"70,000",104,16,개인,개인,2020,초안산로2라길 26,,직거래,,25.06.18
68,서울특별시 노원구 상계동,1285,1285,0,동아불암,59.4,202505,1,"45,700",101,7,개인,개인,1999,덕릉로 780,,중개거래,서울 노원구,25.10.31
69,서울특별시 노원구 상계동,652,652,0,상계주공11(고층),49.94,202505,1,"52,500",1108,10,개인,개인,1988,동일로227길 25,,중개거래,서울 노원구,25.06.20
70,서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,84.6,202505,1,"70,500",,2,개인,개인,1998,노원로 428,20250624.0,중개거래,서울 노원구,
71,서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,202505,1,"47,900",516,3,개인,개인,1987,동일로216길 47,,중개거래,서울 노원구,25.07.01
72,서울특별시 노원구 상계동,637,637,0,상계주공13(고층),58.01,202505,1,"47,800",1305,10,개인,개인,1989,한글비석로54길 92,,중개거래,"서울 강남구, 서울 노원구",25.07.04
73,서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,39.6,202505,1,"34,750",301,10,개인,개인,1994,섬밭로 123,,중개거래,서울 노원구,25.06.27
74,서울특별시 노원구 중계동,358-2,358,2,주공4,45.77,202505,1,"43,000",404,14,개인,개인,1991,덕릉로76길 29,,중개거래,서울 노원구,25.08.29
75,서울특별시 노원구 중계동,161-1,161,1,중앙하이츠,84.21,202505,1,"62,000",,2,개인,개인,1998,한글비석로14길 42,20250607.0,중개거래,서울 노원구,
76,서울특별시 노원구 공릉동,727,727,0,풍림아파트B,31.32,202505,1,"28,800",114,17,개인,개인,2001,섬밭로 134,,중개거래,서울 노원구,25.07.15
77,서울특별시 노원구 공릉동,737,737,0,삼익포레스트아파트,51.03,202505,1,"42,500",108,5,개인,개인,1995,공릉로46길 32,,중개거래,서울 노원구,25.06.23
78,서울특별시 노원구 상계동,691,691,0,상계주공7(고층),79.07,202505,1,"90,700",707,2,개인,개인,1988,동일로 1456,,중개거래,서울 노원구,25.07.11
79,서울특별시 노원구 하계동,273,273,0,장미(시영6),39.92,202505,1,"42,300",607,3,개인,개인,1989,섬밭로 196,,중개거래,"서울 노원구, 서울 중구",25.07.03
80,서울특별시 노원구 하계동,284,284,0,청구,84.97,202505,1,"78,000",8,8,개인,개인,1988,공릉로 351,,중개거래,서울 노원구,25.06.30
81,서울특별시 노원구 하계동,273,273,0,장미(시영6),59.22,202505,1,"63,000",604,9,개인,개인,1989,섬밭로 196,,중개거래,"서울 노원구, 서울 성북구",25.07.29
82,서울특별시 노원구 하계동,273,273,0,장미(시영6),39.78,202505,1,"40,000",610,1,개인,개인,1989,섬밭로 196,,중개거래,"서울 노원구, 서울 도봉구",25.07.23
83,서울특별시 노원구 상계동,639,639,0,보람아파트,68.99,202505,1,"57,900",102,11,개인,개인,1988,한글비석로 479,,중개거래,"서울 노원구, 서울 도봉구",25.07.11
84,서울특별시 노원구 상계동,1256,1256,0,은빛2단지,59.95,202505,1,"52,800",202,6,개인,개인,1998,동일로245가길 41,,중개거래,서울 노원구,25.06.09
85,서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,59.82,202505,1,"58,000",202,14,개인,개인,1998,노원로 428,,중개거래,서울 노원구,25.08.14
86,서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,84.6,202505,1,"70,500",204,2,개인,개인,1998,노원로 428,,중개거래,서울 노원구,25.08.14
87,서울특별시 노원구 월계동,929,929,0,현대,84.98,202505,1,"76,500",101,1,개인,개인,2000,석계로 49,,중개거래,서울 노원구,25.07.30
88,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,59.87,202504,30,"59,000",119,14,개인,개인,1990,섬밭로 285,,중개거래,서울 노원구,25.07.25
89,서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.85,202504,30,"36,000",702,8,개인,개인,1989,공릉로59길 25,,직거래,,25.04.30
90,서울특별시 노원구 월계동,944,944,0,풍림아이원,84.303,202504,30,"85,000",106,8,개인,개인,2005,화랑로47길 38,,중개거래,서울 노원구,25.07.30
91,서울특별시 노원구 월계동,13,13,0,미성,33.28,202504,30,"54,500",7,5,개인,개인,1986,마들로 59,,중개거래,서울 노원구,25.06.04
92,서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,39.6,202504,30,"34,000",301,2,개인,개인,1994,섬밭로 123,,중개거래,서울 노원구,25.08.05
93,서울특별시 노원구 상계동,647,647,0,상계주공12(고층),66.56,202504,30,"65,000",1214,4,개인,개인,1988,한글비석로 530,,중개거래,서울 노원구,25.08.22
94,서울특별시 노원구 상계동,691,691,0,상계주공7(고층),41.3,202504,30,"45,200",714,8,개인,개인,1988,동일로 1456,,중개거래,서울 노원구,25.06.20
95,서울특별시 노원구 상계동,626,626,0,상계주공14(저층),62.17,202504,30,"50,900",1411,1,개인,개인,1989,동일로228길 23,,중개거래,서울 노원구,25.06.30
96,서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,49.5,202504,30,"46,800",303,3,개인,개인,1994,섬밭로 123,,중개거래,서울 노원구,25.07.15
97,서울특별시 노원구 중계동,359-1,359,1,주공5,76.51,202504,30,"93,900",517,8,개인,개인,1992,중계로 230,,중개거래,서울 노원구,25.06.12
98,서울특별시 노원구 중계동,366,366,0,청구(366),115.47,202504,30,"129,500",105,5,개인,개인,1993,중계로 184,,중개거래,서울 노원구,25.08.11
99,서울특별시 노원구 월계동,436,436,0,동신,71.83,202504,30,"63,000",6,9,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.06.27
100,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,44.1,202504,30,"50,200",101,7,개인,개인,1990,동일로207길 18,,중개거래,서울 노원구,25.08.11
101,서울특별시 노원구 공릉동,725,725,0,풍림아파트A,59.94,202504,30,"68,400",102,16,개인,개인,2001,섬밭로 139,,중개거래,서울 노원구,25.06.27
102,서울특별시 노원구 상계동,670,670,0,상계주공9(고층),58.01,202504,30,"53,900",903,12,개인,개인,1988,노원로 532,,중개거래,서울 강남구,25.05.23
103,서울특별시 노원구 상계동,1313,1313,0,수락리버시티4단지,84.81,202504,29,"67,800",406,6,개인,개인,2009,누원로 18,,중개거래,"서울 노원구, 서울 도봉구",25.06.27
104,서울특별시 노원구 상계동,1110,1110,0,두산,58.65,202504,29,"47,500",,10,개인,개인,1994,동일로241길 53,20250509.0,중개거래,"서울 노원구, 서울 도봉구",
105,서울특별시 노원구 중계동,360-15,360,15,건영3,84.9,202504,29,"114,700",306,4,개인,개인,1995,노원로22길 71,,중개거래,서울 노원구,25.09.15
106,서울특별시 노원구 공릉동,725,725,0,풍림아파트A,84.99,202504,29,"87,500",105,17,개인,개인,2001,섬밭로 139,,중개거래,서울 노원구,25.08.20
107,서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202504,29,"46,750",201,15,개인,개인,1994,동일로198가길 149,,중개거래,"서울 노원구, 서울 중랑구",25.06.05
108,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),49.6,202504,29,"50,800",1021,10,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.07.24
109,서울특별시 노원구 하계동,271-3,271,3,건영,53.14,202504,29,"49,200",7,4,개인,개인,1988,섬밭로 229,,중개거래,"서울 강북구, 서울 노원구",25.09.04
110,서울특별시 노원구 월계동,322-1,322,1,성원(사슴4),39.6,202504,29,"30,800",403,1,개인,개인,1995,마들로3길 37,,중개거래,서울 노원구,25.06.02
111,서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202504,29,"81,000",31,11,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.08.20
112,서울특별시 노원구 월계동,929,929,0,현대,114.99,202504,29,"79,000",,25,개인,개인,2000,석계로 49,20250502.0,중개거래,서울 노원구,
113,서울특별시 노원구 월계동,929,929,0,현대,114.99,202504,29,"79,000",110,25,개인,개인,2000,석계로 49,,중개거래,서울 노원구,25.05.02
114,서울특별시 노원구 하계동,280,280,0,미성,72.17,202504,29,"70,400",5,3,개인,개인,1989,공릉로59길 28,,중개거래,서울 노원구,25.09.10
115,서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,202504,29,"81,000",114,6,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.08.28
116,서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,202504,29,"81,000",,6,개인,개인,1999,동일로207길 186,20250707.0,중개거래,서울 노원구,
117,서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,202504,29,"76,000",103,1,개인,개인,1999,동일로207길 186,,중개거래,서울 노원구,25.07.07
118,서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),84.2,202504,29,"65,000",317,2,개인,개인,1987,동일로215길 48,,직거래,,25.07.24
119,서울특별시 노원구 상계동,135,135,0,한신1차,53.96,202504,29,"37,000",2,6,개인,개인,1987,한글비석로46가길 16,,중개거래,서울 노원구,25.05.29
120,서울특별시 노원구 상계동,1110,1110,0,두산,58.65,202504,29,"47,500",103,10,개인,개인,1994,동일로241길 53,,중개거래,"서울 노원구, 서울 도봉구",25.07.11
121,서울특별시 노원구 상계동,1255,1255,0,은빛1단지,59.95,202504,29,"50,300",110,6,개인,개인,1998,동일로245길 162,,중개거래,서울 노원구,25.08.04
122,서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,202504,29,"46,500",1201,7,개인,개인,1988,한글비석로 530,,중개거래,서울 노원구,25.06.09
123,서울특별시 노원구 상계동,720,720,0,상계주공6(고층),58.01,202504,29,"65,000",604,15,개인,개인,1988,노해로 508,,중개거래,서울 노원구,25.06.30
124,서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,202504,29,"46,500",,7,개인,개인,1988,한글비석로 530,20250513.0,중개거래,서울 노원구,
125,서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.85,202504,28,"48,700",706,6,개인,개인,1989,공릉로59길 25,,중개거래,서울 노원구,25.09.10
126,서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202504,28,"44,800",204,14,개인,개인,1994,섬밭로 156,,중개거래,서울 노원구,25.08.08
127,서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,34.44,202504,28,"32,700",304,7,개인,개인,1994,섬밭로 123,,중개거래,서울 노원구,25.06.18
128,서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202504,28,"44,800",204,11,개인,개인,1994,섬밭로 156,,중개거래,서울 노원구,25.06.30
129,서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,59.04,202504,28,"39,000",401,7,개인,개인,1994,동일로198가길 13,,직거래,,25.05.14
130,서울특별시 노원구 상계동,639,639,0,보람아파트,44.33,202504,28,"37,400",107,4,개인,개인,1988,한글비석로 479,,중개거래,"서울 노원구, 서울 도봉구",25.08.11
131,서울특별시 노원구 상계동,765,765,0,상계주공1(고층),49.94,202504,28,"49,800",117,9,개인,개인,1988,덕릉로 459-21,,중개거래,"서울 노원구, 서울 도봉구",25.08.18
132,서울특별시 노원구 상계동,740,740,0,상계주공2(고층),68.86,202504,28,"68,500",223,4,개인,개인,1987,동일로215길 23,,중개거래,서울 노원구,25.07.01
133,서울특별시 노원구 중계동,505,505,0,롯데(505),54.48,202504,28,"52,000",10,14,개인,개인,1989,섬밭로 265,,중개거래,서울 노원구,25.07.30
134,서울특별시 노원구 월계동,929,929,0,현대,59.95,202504,28,"68,700",103,18,개인,개인,2000,석계로 49,,중개거래,서울 노원구,25.07.18
135,서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202504,28,"86,500",123,24,개인,개인,2002,마들로 31,,중개거래,서울 노원구,25.08.08
136,서울특별시 노원구 상계동,765,765,0,상계주공1(고층),49.94,202504,28,"49,800",,9,개인,개인,1988,덕릉로 459-21,20250527.0,중개거래,"서울 노원구, 서울 도봉구",
137,서울특별시 노원구 상계동,765,765,0,상계주공1(고층),49.94,202504,28,"49,800",,9,개인,개인,1988,덕릉로 459-21,20250602.0,중개거래,"서울 노원구, 서울 도봉구",
138,서울특별시 노원구 중계동,512,512,0,중계무지개,49.54,202504,27,"47,500",212,3,개인,개인,1991,동일로208길 20,,중개거래,서울 노원구,25.06.27
139,서울특별시 노원구 상계동,173-1,173,1,벽산,46.8,202504,27,"37,000",109,6,개인,개인,1989,한글비석로 396,,중개거래,서울 노원구,25.07.09
140,서울특별시 노원구 월계동,436,436,0,동신,91.54,202504,27,"74,700",,11,개인,개인,1983,광운로2나길 30,20250507.0,중개거래,서울 강동구,
141,서울특별시 노원구 월계동,436,436,0,동신,91.54,202504,27,"74,700",,11,개인,개인,1983,광운로2나길 30,20250502.0,중개거래,서울 강동구,
142,서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202504,27,"78,000",32,5,개인,개인,1986,마들로 111,,중개거래,서울 노원구,25.08.14
143,서울특별시 노원구 월계동,436,436,0,동신,91.54,202504,27,"74,700",4,11,개인,개인,1983,광운로2나길 30,,중개거래,서울 강동구,25.08.01
144,서울특별시 노원구 하계동,273,273,0,장미(시영6),59.46,202504,26,"66,700",614,7,개인,개인,1989,섬밭로 196,,중개거래,서울 노원구,25.08.05
145,서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,49.5,202504,26,"50,500",114,4,개인,개인,1990,동일로207길 17,,중개거래,서울 노원구,25.06.30
146,서울특별시 노원구 중계동,363,363,0,대림벽산(363),114.39,202504,26,"109,000",103,1,개인,개인,1993,한글비석로8길 20,,중개거래,서울 노원구,25.06.11
147,서울특별시 노원구 중계동,364,364,0,동진신안,134.74,202504,26,"160,000",105,10,개인,개인,1993,중계로 195,,중개거래,서울 노원구,25.10.30
148,서울특별시 노원구 중계동,505,505,0,롯데(505),84.97,202504,26,"81,000",8,5,개인,개인,1989,섬밭로 265,,중개거래,서울 노원구,25.07.30
149,서울특별시 노원구 중계동,359-1,359,1,주공5,58.46,202504,26,"72,500",510,15,개인,개인,1992,중계로 230,,중개거래,서울 노원구,25.05.19
150,서울특별시 노원구 중계동,515-2,515,2,건영2,75.02,202504,26,"68,000",102,14,개인,개인,1991,덕릉로 517,,중개거래,"서울 노원구, 서울 도봉구",25.07.22
151,서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.5,202504,26,"46,700",705,13,개인,개인,1989,공릉로59길 25,,중개거래,서울 노원구,25.09.04
152,서울특별시 노원구 하계동,273,273,0,장미(시영6),49.75,202504,26,"50,000",612,1,개인,개인,1989,섬밭로 196,,중개거래,"서울 노원구, 서울 도봉구",25.07.31
153,서울특별시 노원구 하계동,353,353,0,우방,59.74,202504,26,"47,000",101,17,개인,개인,1999,공릉로58길 176,,중개거래,서울 노원구,25.06.05
154,서울특별시 노원구 월계동,436,436,0,동신,70.81,202504,26,"62,800",2,9,개인,개인,1983,광운로2나길 30,,중개거래,서울 노원구,25.06.27
155,서울특별시 노원구 월계동,951,951,0,월계센트럴아이파크,59.99,202504,26,"87,000",104,21,개인,개인,2020,초안산로2라길 26,,중개거래,서울 노원구,25.06.20
156,서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202504,26,"90,000",123,12,개인,개인,2002,마들로 31,,중개거래,서울 노원구,25.08.08
157,서울특별시 노원구 월계동,951,951,0,월계센트럴아이파크,84.99,202504,26,"100,500",103,10,개인,개인,2020,초안산로2라길 26,,중개거래,"서울 노원구, 서울 성북구",25.07.25
158,서울특별시 노원구 월계동,950,950,0,녹천역두산위브아파트,84.8514,202504,26,"71,500",109,1,개인,개인,2017,마들로5길 25,,중개거래,서울 동대문구,25.07.21
159,서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202504,26,"85,000",123,15,개인,개인,2002,마들로 31,,중개거래,서울 노원구,25.08.28
160,서울특별시 노원구 공릉동,747,747,0,두산힐스빌아파트,60.0,202504,26,"64,000",104,20,개인,개인,2000,공릉로 126,,중개거래,서울 노원구,25.07.21
161,서울특별시 노원구 공릉동,91,91,0,청솔아파트8,84.65,202504,26,"75,000",802,9,개인,개인,2000,노원로1가길 10,,중개거래,서울 노원구,25.06.10
162,서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,34.44,202504,26,"29,500",203,5,개인,개인,1994,섬밭로 156,,중개거래,서울 노원구,25.06.17
163,서울특별시 노원구 공릉동,81,81,0,태강아파트(아이파크),49.6,202504,26,"50,500",1014,7,개인,개인,1999,공릉로34길 62,,중개거래,서울 노원구,25.07.04
