NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 양천구 목동,925,925,0,목동신시가지7,66.6,202606,28,"260,000",,15,개인,개인,1988,목동로 212,,중개거래,서울 양천구,
2,서울특별시 양천구 신정동,1293,1293,0,학마을1단지,49.99,202606,28,"65,500",,9,개인,개인,2000,신정로14길 6,,중개거래,서울 양천구,
3,서울특별시 양천구 신월동,1085,1085,0,신목동파라곤,59.7052,202606,28,"88,700",,13,개인,개인,2024,오목로 55,,중개거래,서울 양천구,
4,서울특별시 양천구 신정동,1277,1277,0,신트리4,49.5,202606,27,"73,000",,2,개인,개인,2000,신정로 260,,중개거래,서울 양천구,
5,서울특별시 양천구 신정동,1306,1306,0,세양청마루,84.98,202606,27,"133,000",,4,개인,개인,2006,목동남로2길 60-30,,중개거래,서울 양천구,
6,서울특별시 양천구 신월동,1074,1074,0,스위트드림아파트,48.31,202606,27,"42,000",스위트드림아파트,7,개인,개인,2020,곰달래로11길 56,,중개거래,서울 양천구,26.06.29
7,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,84.97,202606,27,"133,000",,4,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
8,서울특별시 양천구 목동,713-29,713,29,목동다솔,84.6,202606,27,"68,500",,6,개인,개인,2004,목동중앙남로3가길 131,,중개거래,서울 양천구,26.08.07
9,서울특별시 양천구 신정동,962-18,962,18,신정동로마,59.96,202606,27,"76,000",,3,개인,개인,2005,오목로38길 16,,중개거래,서울 양천구,
10,서울특별시 양천구 목동,907-14,907,14,벽산미라지타워,148.22,202606,27,"192,500",,16,개인,개인,1999,목동동로 385,,중개거래,서울 양천구,
11,서울특별시 양천구 목동,903,903,0,목동신시가지3,64.98,202606,26,"237,000",,15,개인,개인,1986,목동서로 100,,중개거래,"서울 마포구, 서울 양천구",
12,서울특별시 양천구 목동,925,925,0,목동신시가지7,66.6,202606,26,"257,000",,13,개인,개인,1986,목동로 212,,중개거래,서울 양천구,
13,서울특별시 양천구 목동,714-1,714,1,두란,78.75,202606,26,"49,500",,2,개인,개인,1996,목동중앙남로3가길 116,,중개거래,서울 양천구,
14,서울특별시 양천구 신정동,1014-5,1014,5,SM엘루이아파트,84.97,202606,26,"100,000",,3,개인,개인,2008,은행정로4길 25,,중개거래,서울 양천구,
15,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,59.95,202606,26,"176,000",,8,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,
16,서울특별시 양천구 신월동,987-1,987,1,신월시영,59.49,202606,26,"84,000",,6,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
17,서울특별시 양천구 목동,752-1,752,1,극동늘푸른,59.91,202606,25,"96,500",,11,개인,개인,1998,목동중앙본로 10,,중개거래,서울 양천구,
18,서울특별시 양천구 목동,911,911,0,목동신시가지6,47.94,202606,25,"228,500",,11,개인,개인,1986,목동동로 430,,중개거래,서울 양천구,
19,서울특별시 양천구 신월동,591-1,591,1,신안약수,68.0,202606,25,"68,500",,1,개인,개인,1985,중앙로29길 55,,중개거래,"서울 구로구, 서울 양천구",
20,서울특별시 양천구 신월동,987-1,987,1,신월시영,50.67,202606,25,"42,100",,2,개인,개인,1988,신월로 99,,직거래,,
21,서울특별시 양천구 신정동,888-8,888,8,이연에버리치,84.88,202606,25,"85,000",,4,개인,개인,2007,신정중앙로21길 10,,중개거래,서울 양천구,
22,서울특별시 양천구 목동,904,904,0,목동신시가지4,48.69,202606,25,"210,000",,20,개인,개인,1986,목동서로 130,,중개거래,서울 양천구,
23,서울특별시 양천구 신월동,1031,1031,0,신도브래뉴2차,89.99,202606,24,"55,000",,2,개인,개인,2004,화곡로3길 34,,중개거래,서울 강서구,
24,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,84.97,202606,24,"136,000",,19,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
25,서울특별시 양천구 신정동,1296,1296,0,아이파크,84.88,202606,24,"229,000",,3,개인,개인,2002,목동동로 180,,중개거래,서울 양천구,
26,서울특별시 양천구 신정동,1259,1259,0,신트리1,49.95,202606,24,"91,500",,4,개인,개인,1999,신정로 293,,중개거래,서울 양천구,
27,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,59.95,202606,24,"183,000",,19,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,
28,서울특별시 양천구 신정동,1198-23,1198,23,대성유니드1차,59.87,202606,23,"62,000",103,4,개인,개인,2004,중앙로29길 102,,중개거래,서울 양천구,26.08.03
29,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,84.88,202606,23,"213,000",,10,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,
30,서울특별시 양천구 신정동,1285,1285,0,푸른마을4,84.99,202606,23,"87,000",,1,개인,개인,2002,신정로7길 60-7,,중개거래,서울 양천구,
31,서울특별시 양천구 신월동,1028,1028,0,대주파크빌,59.98,202606,23,"65,500",,12,개인,개인,2004,남부순환로85길 16,20260708.0,중개거래,서울 양천구,
32,서울특별시 양천구 신정동,311,311,0,목동신시가지10,53.82,202606,23,"200,000",,2,개인,개인,1987,목동서로 400,,중개거래,서울 양천구,
33,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,84.98,202606,23,"215,000",,7,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,
34,서울특별시 양천구 신정동,1303,1303,0,대림e-편한세상,84.985,202606,23,"96,800",,5,개인,개인,2004,신정로13길 38,,중개거래,서울 양천구,
35,서울특별시 양천구 신정동,1317,1317,0,이펜하우스4단지,84.96,202606,22,"80,000",,2,개인,개인,2011,신정이펜1로 51,,중개거래,서울 양천구,
36,서울특별시 양천구 신정동,1277,1277,0,신트리4,59.73,202606,22,"90,000",,15,개인,개인,2000,신정로 260,,중개거래,서울 양천구,
37,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,84.97,202606,22,"138,500",,13,개인,개인,2020,남부순환로83길 18,20260625.0,중개거래,서울 양천구,
38,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,84.97,202606,22,"138,500",,13,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
39,서울특별시 양천구 목동,965,965,0,목동롯데캐슬마에스트로,59.9846,202606,22,"128,000",,3,개인,개인,2019,목동중앙북로8길 71,,중개거래,서울 강서구,
40,서울특별시 양천구 목동,709-2,709,2,성원2,84.73,202606,22,"104,500",,11,개인,개인,2000,목동중앙남로 100,,중개거래,서울 양천구,
41,서울특별시 양천구 목동,739-5,739,5,목동길성그랑프리텔,71.4567,202606,22,"72,700",,15,개인,개인,2003,목동중앙본로7길 37-20,,중개거래,서울 양천구,
42,서울특별시 양천구 신월동,591-1,591,1,신안약수,87.17,202606,22,"77,800",,10,개인,개인,1985,중앙로29길 55,,중개거래,서울 양천구,
43,서울특별시 양천구 신월동,1028,1028,0,대주파크빌,84.89,202606,22,"76,000",,4,개인,개인,2004,남부순환로85길 16,,중개거래,서울 양천구,
44,서울특별시 양천구 신월동,1056,1056,0,삼익4차플라주,83.935,202606,22,"62,700",,6,개인,개인,2008,신월로 203,,중개거래,서울 양천구,
45,서울특별시 양천구 신정동,338,338,0,목동우성3,59.69,202606,22,"83,000",,17,개인,개인,1999,목동남로4길 20,,중개거래,"서울 구로구, 서울 양천구",
46,서울특별시 양천구 신정동,1316,1316,0,이펜하우스3단지,114.98,202606,22,"103,000",,7,개인,개인,2011,신정이펜1로 50,,중개거래,서울 양천구,
47,서울특별시 양천구 신월동,1085,1085,0,신목동파라곤,59.7052,202606,21,"90,000",,14,개인,개인,2024,오목로 55,,중개거래,서울 양천구,
48,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,59.747,202606,21,"102,700",,2,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,
49,서울특별시 양천구 목동,905-22,905,22,목동트윈빌,112.73,202606,21,"180,000",,20,개인,개인,2000,목동동로 339,,중개거래,서울 양천구,
50,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,84.98,202606,21,"139,000",,18,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
51,서울특별시 양천구 신월동,452-2,452,2,예담파크뷰,64.0,202606,20,"63,000",,2,개인,개인,2026,국회대로 78,,직거래,,26.07.14
52,서울특별시 양천구 목동,200,200,0,우성,84.63,202606,20,"167,000",,5,개인,개인,1992,목동중앙로 143,,중개거래,"서울 마포구, 서울 양천구",
53,서울특별시 양천구 목동,925,925,0,목동신시가지7,64.4,202606,20,"252,000",,1,개인,개인,1986,목동로 212,,중개거래,서울 양천구,
54,서울특별시 양천구 목동,925,925,0,목동신시가지7,101.2,202606,20,"328,000",701,5,개인,개인,1986,목동로 212,,중개거래,서울 양천구,26.06.23
55,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,59.68,202606,20,"123,000",,16,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
56,서울특별시 양천구 신정동,1279,1279,0,목동현대3차,84.77,202606,20,"183,000",,13,개인,개인,1997,목동동로12길 60,,중개거래,서울 양천구,
57,서울특별시 양천구 신정동,911-9,911,9,동일아파트,73.92,202606,20,"55,300",,7,개인,개인,2002,은행정로17길 2,,중개거래,서울 양천구,
58,서울특별시 양천구 신정동,1303,1303,0,대림e-편한세상,84.985,202606,20,"97,500",,20,개인,개인,2004,신정로13길 38,,중개거래,"서울 구로구, 서울 양천구",
59,서울특별시 양천구 신정동,329,329,0,목동신시가지14,55.02,202606,19,"202,000",,11,개인,개인,1988,목동동로 130,,중개거래,서울 양천구,
60,서울특별시 양천구 신정동,1277,1277,0,신트리4,49.5,202606,19,"74,000",,12,개인,개인,2000,신정로 260,,중개거래,서울 양천구,
61,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),84.95,202606,19,"186,000",,9,개인,개인,2021,중앙로43길 14,,중개거래,서울 양천구,
62,서울특별시 양천구 신월동,481-9,481,9,대신,84.23,202606,19,"44,000",,5,개인,개인,2003,오목로13길 16-1,,중개거래,서울 양천구,
63,서울특별시 양천구 신월동,1039,1039,0,신월2차보람쉬움,59.46,202606,19,"53,300",,3,개인,개인,2005,오목로1길 46,,중개거래,서울 양천구,
64,서울특별시 양천구 신월동,1058,1058,0,코아루2단지,84.95,202606,19,"60,800",,4,개인,개인,2010,남부순환로56길 15,,중개거래,서울 양천구,
65,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,59.747,202606,19,"113,000",,9,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,
66,서울특별시 양천구 목동,928,928,0,건영,84.27,202606,19,"88,500",,10,개인,개인,1994,목동중앙본로22길 63,,중개거래,서울 양천구,
67,서울특별시 양천구 목동,907-23,907,23,현대파크빌(907-23),146.16,202606,19,"182,000",,16,개인,개인,2003,목동동로 391,,중개거래,서울 양천구,
68,서울특별시 양천구 신월동,203-14,203,14,주함헤븐103동,73.88,202606,18,"46,000",,2,개인,개인,2006,남부순환로58길 24-16,,중개거래,서울 양천구,
69,서울특별시 양천구 신월동,203-14,203,14,주함헤븐103동,73.88,202606,18,"46,000",,2,개인,개인,2006,남부순환로58길 24-16,20260713.0,중개거래,서울 양천구,
70,서울특별시 양천구 신월동,494-4,494,4,예건미예뜰1동,70.84,202606,18,"46,500",,3,개인,개인,2004,오목로19길 5,,중개거래,서울 양천구,
71,서울특별시 양천구 신월동,545-2,545,2,흥인아이젠,79.34,202606,18,"49,000",,12,개인,개인,2011,신월로 155,,중개거래,서울 양천구,26.08.14
72,서울특별시 양천구 신정동,1277,1277,0,신트리4,48.96,202606,18,"70,000",,3,개인,개인,2000,신정로 260,,중개거래,서울 양천구,
73,서울특별시 양천구 신정동,1281,1281,0,푸른마을2,49.16,202606,18,"62,500",,7,개인,개인,2001,신정로7길 76,,중개거래,서울 양천구,
74,서울특별시 양천구 신정동,881-6,881,6,청우,69.12,202606,18,"69,000",,7,개인,법인,2009,국회대로 224,,중개거래,"서울 강서구, 서울 양천구",26.08.10
75,서울특별시 양천구 신정동,1285,1285,0,푸른마을4,84.81,202606,18,"91,300",,12,개인,개인,2002,신정로7길 60-7,,중개거래,서울 양천구,
76,서울특별시 양천구 목동,627-2,627,2,행복자,72.31,202606,18,"47,000",,6,개인,개인,2004,목동중앙북로8가길 23,,중개거래,서울 양천구,26.07.15
77,서울특별시 양천구 목동,903,903,0,목동신시가지3,95.03,202606,18,"270,000",319,3,개인,개인,1986,목동서로 100,,중개거래,"강원 춘천시, 서울 양천구",26.06.29
78,서울특별시 양천구 신월동,987-1,987,1,신월시영,50.67,202606,18,"73,000",,5,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
79,서울특별시 양천구 신월동,591-1,591,1,신안약수,68.0,202606,18,"68,000",,6,개인,개인,1985,중앙로29길 55,,중개거래,서울 양천구,
80,서울특별시 양천구 목동,953,953,0,목동두산위브,112.209,202606,17,"107,000",101,7,개인,개인,2005,목동중앙본로 85,,중개거래,"서울 강서구, 서울 양천구",26.06.29
81,서울특별시 양천구 목동,925,925,0,목동신시가지7,101.2,202606,17,"312,000",704,15,개인,개인,1988,목동로 212,,중개거래,서울 양천구,26.06.23
82,서울특별시 양천구 신정동,1327,1327,0,호반써밋목동,59.9488,202606,17,"147,000",,3,개인,개인,2022,,,중개거래,서울 양천구,
83,서울특별시 양천구 신정동,1277,1277,0,신트리4,48.96,202606,17,"76,000",402,10,개인,개인,2000,신정로 260,,중개거래,서울 양천구,26.08.06
84,서울특별시 양천구 신정동,1326,1326,0,래미안목동아델리체(101동~118동),84.72,202606,17,"185,000",102,19,개인,개인,2021,중앙로43길 14,,중개거래,서울 양천구,26.07.23
85,서울특별시 양천구 신월동,18-17,18,17,수명산태승훼미리,84.4,202606,17,"64,000",,3,개인,개인,2002,월정로 262,,중개거래,"서울 강서구, 서울 양천구",26.07.31
86,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,59.68,202606,17,"125,000",,14,개인,개인,2020,남부순환로83길 47,,중개거래,서울 양천구,
87,서울특별시 양천구 신월동,151-6,151,6,빛여울,74.86,202606,17,"39,000",,8,개인,개인,2005,가로공원로 78,,중개거래,서울 강서구,26.07.15
88,서울특별시 양천구 목동,925,925,0,목동신시가지7,66.6,202606,17,"253,000",710,15,개인,개인,1986,목동로 212,,중개거래,서울 양천구,26.06.29
89,서울특별시 양천구 목동,709-2,709,2,성원2,84.73,202606,16,"97,000",,6,개인,개인,2000,목동중앙남로 100,,중개거래,"서울 구로구, 서울 양천구",
90,서울특별시 양천구 신정동,1194-5,1194,5,마이홈,58.92,202606,16,"48,500",,4,개인,개인,1995,중앙로29길 120-13,,중개거래,서울 양천구,26.07.20
91,서울특별시 양천구 신정동,1306,1306,0,세양청마루,59.98,202606,16,"108,500",,6,개인,개인,2006,목동남로2길 60-30,,중개거래,서울 구로구,
92,서울특별시 양천구 신정동,1325,1325,0,목동파크자이(101동~108동),84.949,202606,16,"206,000",,13,개인,개인,2019,목동남로4길 80,,중개거래,서울 양천구,
93,서울특별시 양천구 목동,808-5,808,5,대원칸타빌,84.915,202606,16,"148,000",,13,개인,개인,2001,목동로 224,,중개거래,서울 양천구,26.07.23
94,서울특별시 양천구 목동,709-2,709,2,성원2,59.9,202606,16,"81,000",,12,개인,개인,2000,목동중앙남로 100,,중개거래,서울 양천구,
95,서울특별시 양천구 신정동,325,325,0,목동신시가지11,66.24,202606,15,"200,000",,6,개인,개인,1988,목동동로 10,,중개거래,"서울 양천구, 서울 영등포구",
96,서울특별시 양천구 신정동,743-2,743,2,신정6현대,114.8,202606,15,"105,700",,12,개인,개인,2000,신정로 170,,중개거래,서울 양천구,
97,서울특별시 양천구 신정동,1296,1296,0,아이파크,59.82,202606,15,"162,000",,3,개인,개인,2002,목동동로 180,,중개거래,"서울 마포구, 서울 양천구",
98,서울특별시 양천구 신월동,1051,1051,0,정은스카이빌2차,84.979,202606,15,"61,300",,5,개인,개인,2007,신월로9길 36,,중개거래,서울 양천구,
99,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,59.88,202606,14,"122,500",,4,개인,개인,2020,남부순환로83길 18,20260713.0,중개거래,서울 양천구,
100,서울특별시 양천구 신월동,1033,1033,0,대성유니드,76.0,202606,13,"66,000",,3,개인,개인,2004,신월로15길 25,,중개거래,"서울 양천구, 인천 연수구",
101,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,84.98,202606,13,"134,000",,15,개인,개인,2020,남부순환로83길 47,,중개거래,"서울 마포구, 서울 양천구",
102,서울특별시 양천구 신월동,1077,1077,0,목동센트럴아이파크위브3단지,59.88,202606,13,"115,700",,9,개인,개인,2020,남부순환로83길 48,,중개거래,서울 양천구,
103,서울특별시 양천구 신월동,987-1,987,1,신월시영,50.67,202606,13,"72,000",,11,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
104,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,59.88,202606,13,"122,500",,4,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
105,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,84.98,202606,13,"133,000",,4,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
106,서울특별시 양천구 목동,709-2,709,2,성원2,114.57,202606,13,"105,000",101,12,개인,개인,2000,목동중앙남로 100,,중개거래,서울 양천구,26.08.04
107,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,52.85,202606,13,"102,500",,15,개인,개인,2020,남부순환로83길 47,,중개거래,서울 양천구,
108,서울특별시 양천구 신월동,475,475,0,서울가든,86.4,202606,13,"65,000",,6,개인,개인,1985,중앙로53길 5,,중개거래,서울 양천구,
109,서울특별시 양천구 목동,957,957,0,명지해드는터,84.82,202606,13,"100,000",,10,개인,개인,2005,목동중앙서로11길 49-5,,중개거래,서울 양천구,
110,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,100.84,202606,13,"225,000",,10,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,
111,서울특별시 양천구 신정동,1310,1310,0,동일하이빌1단지,115.321,202606,13,"128,000",,12,개인,개인,2005,신정로11길 20,,중개거래,서울 양천구,
112,서울특별시 양천구 신정동,1285,1285,0,푸른마을4,84.88,202606,13,"86,500",,3,개인,개인,2002,신정로7길 60-7,,중개거래,서울 양천구,
113,서울특별시 양천구 목동,925,925,0,목동신시가지7,53.88,202606,12,"228,000",733,9,개인,개인,1988,목동로 186,,중개거래,서울 양천구,26.06.22
114,서울특별시 양천구 목동,925,925,0,목동신시가지7,66.6,202606,12,"248,000",714,10,개인,개인,1986,목동로 212,,중개거래,서울 양천구,26.06.23
115,서울특별시 양천구 목동,965,965,0,목동롯데캐슬마에스트로,59.984,202606,12,"135,000",,6,개인,개인,2019,목동중앙북로8길 71,,중개거래,서울 양천구,
116,서울특별시 양천구 신월동,987-1,987,1,신월시영,59.49,202606,12,"80,000",,3,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
117,서울특별시 양천구 목동,925,925,0,목동신시가지7,53.88,202606,12,"215,000",733,4,개인,개인,1988,목동로 186,,중개거래,서울 양천구,26.06.26
118,서울특별시 양천구 목동,405,405,0,목동대림,84.82,202606,12,"169,000",,19,개인,개인,1994,목동동로12길 23,,중개거래,서울 양천구,
119,서울특별시 양천구 신월동,1030,1030,0,방주기픈샘,80.395,202606,12,"55,000",,4,개인,개인,2004,월정로8길 8,,중개거래,서울 양천구,
120,서울특별시 양천구 목동,736-3,736,3,왕자상가아파트,88.42,202606,12,"41,000",,6,개인,개인,1995,목동중앙남로 38,,중개거래,서울 양천구,
121,서울특별시 양천구 목동,965,965,0,목동롯데캐슬마에스트로,84.9779,202606,12,"150,000",,11,개인,개인,2019,목동중앙북로8길 71,,중개거래,"경기 성남시 수정구, 서울 강서구",
122,서울특별시 양천구 신정동,1283,1283,0,푸른마을3,59.85,202606,11,"69,800",,5,개인,개인,2001,신정로11길 63,,중개거래,서울 양천구,
123,서울특별시 양천구 신월동,591-1,591,1,신안약수,87.17,202606,11,"82,000",,9,개인,개인,1985,중앙로29길 55,,중개거래,서울 양천구,
124,서울특별시 양천구 신월동,1040,1040,0,신월2차미소지움,83.47,202606,11,"71,000",,2,개인,개인,2005,오목로10길 7-8,,중개거래,서울 양천구,
125,서울특별시 양천구 목동,944,944,0,대원칸타빌3,84.98,202606,11,"160,000",,14,개인,개인,2003,목동중앙로 9,,중개거래,서울 양천구,
126,서울특별시 양천구 목동,926-7,926,7,벽산,84.71,202606,11,"198,000",,9,개인,개인,1991,목동서로 236,,중개거래,서울 양천구,
127,서울특별시 양천구 목동,925,925,0,목동신시가지7,53.88,202606,11,"228,000",716,5,개인,개인,1986,목동로 212,,중개거래,서울 양천구,26.06.30
128,서울특별시 양천구 목동,925,925,0,목동신시가지7,66.6,202606,11,"257,500",711,13,개인,개인,1986,목동로 212,,중개거래,서울 양천구,26.06.26
129,서울특별시 양천구 신정동,1279,1279,0,목동현대3차,84.77,202606,10,"176,500",,9,개인,개인,1997,목동동로12길 60,,중개거래,서울 양천구,
130,서울특별시 양천구 신정동,337,337,0,목동우성2,84.96,202606,10,"123,000",,5,개인,개인,2000,목동남로4길 6-23,,중개거래,서울 양천구,
131,서울특별시 양천구 신정동,1296,1296,0,아이파크,84.88,202606,10,"225,000",,10,개인,개인,2002,목동동로 180,,중개거래,서울 양천구,
132,서울특별시 양천구 신월동,1030,1030,0,방주기픈샘,80.395,202606,10,"56,000",,9,개인,개인,2004,월정로8길 8,,중개거래,서울 양천구,
133,서울특별시 양천구 신월동,987-1,987,1,신월시영,43.2,202606,10,"62,500",,2,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
134,서울특별시 양천구 신월동,987-1,987,1,신월시영,43.2,202606,10,"62,000",,2,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
135,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,84.98,202606,10,"135,800",,12,개인,개인,2020,남부순환로83길 47,,중개거래,서울 양천구,
136,서울특별시 양천구 목동,928,928,0,건영,84.27,202606,10,"83,000",101,9,개인,개인,1994,목동중앙본로22길 63,,중개거래,서울 양천구,26.06.30
137,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.76,202606,10,"228,000",,8,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,
138,서울특별시 양천구 목동,772-7,772,7,신동아파밀리에,84.9861,202606,10,"125,000",,11,개인,개인,2002,목동중앙로 57,,중개거래,서울 양천구,
139,서울특별시 양천구 신월동,1078,1078,0,목동센트럴아이파크위브4단지,84.98,202606,9,"131,000",,7,개인,개인,2020,남부순환로83길 47,,중개거래,인천 검단구,
140,서울특별시 양천구 신월동,1052,1052,0,동도센트리움,69.17,202606,9,"62,000",102,12,개인,개인,2007,오목로17길 7,,중개거래,서울 양천구,26.07.10
141,서울특별시 양천구 목동,902,902,0,목동신시가지2,116.82,202606,9,"340,000",,4,개인,개인,1986,목동서로 70,,중개거래,서울 양천구,
142,서울특별시 양천구 신정동,1303,1303,0,대림e-편한세상,59.921,202606,9,"78,500",,12,개인,개인,2004,신정로13길 38,,중개거래,서울 양천구,
143,서울특별시 양천구 목동,925,925,0,목동신시가지7,101.2,202606,9,"325,000",722,10,개인,개인,1986,목동로 212,,중개거래,서울 양천구,26.06.11
144,서울특별시 양천구 목동,929,929,0,목동청구한신아파트,84.77,202606,9,"220,000",,4,개인,개인,1997,목동서로2길 22,,중개거래,서울 양천구,
145,서울특별시 양천구 목동,905-22,905,22,목동트윈빌,218.01,202606,8,"228,000",,13,개인,법인,2000,목동동로 339,,중개거래,서울 양천구,
146,서울특별시 양천구 목동,951,951,0,금호어울림,84.99,202606,8,"147,200",,2,개인,개인,2004,목동중앙서로 37,,중개거래,"서울 강서구, 서울 양천구",
147,서울특별시 양천구 신월동,1070,1070,0,수명산그린시아,83.25,202606,8,"61,000",,3,개인,개인,2014,월정로 299,,중개거래,"서울 강서구, 서울 양천구",
148,서울특별시 양천구 신정동,1198-3,1198,3,대성유니드2차,84.67,202606,8,"79,000",,4,개인,개인,2004,중앙로29길 108,,중개거래,서울 양천구,
149,서울특별시 양천구 신정동,993-1,993,1,목동동보,110.14,202606,8,"134,500",,5,개인,개인,2004,목동로19길 10,,중개거래,서울 양천구,26.06.29
150,서울특별시 양천구 신월동,987-1,987,1,신월시영,43.2,202606,8,"63,800",,12,개인,개인,1988,신월로 99,,중개거래,서울 양천구,
151,서울특별시 양천구 신정동,1314,1314,0,중앙하이츠,104.62,202606,7,"130,000",,4,개인,개인,2010,목동남로2길 60-7,,중개거래,서울 구로구,
152,서울특별시 양천구 신월동,1041,1041,0,삼정그린뷰,84.14,202606,6,"58,900",,12,개인,개인,2005,오목로3길 17,,중개거래,서울 동작구,
153,서울특별시 양천구 신정동,1323,1323,0,목동힐스테이트,84.98,202606,6,"215,000",,16,개인,개인,2016,중앙로36길 15,,중개거래,서울 양천구,
154,서울특별시 양천구 신정동,314,314,0,목동신시가지8,54.94,202606,6,"192,000",,13,개인,개인,1987,목동서로 280,,중개거래,서울 양천구,
155,서울특별시 양천구 목동,956,956,0,롯데캐슬위너,59.98,202606,6,"127,000",,6,개인,개인,2005,목동중앙북로 38,,중개거래,서울 양천구,
156,서울특별시 양천구 목동,956,956,0,롯데캐슬위너,59.98,202606,6,"127,000",,6,개인,개인,2005,목동중앙북로 38,20260709.0,중개거래,서울 양천구,
157,서울특별시 양천구 신월동,1022,1022,0,벽산블루밍1단지,84.0145,202606,6,"84,000",,5,개인,개인,2003,신정로13길 50,,중개거래,서울 양천구,
158,서울특별시 양천구 목동,549,549,0,목동금호베스트빌,100.56,202606,5,"113,000",,1,개인,개인,2002,목동중앙북로8길 111,,중개거래,서울 양천구,
159,서울특별시 양천구 신월동,1063,1063,0,롯데캐슬,84.966,202606,5,"122,500",,11,개인,개인,2014,중앙로29길 61,,중개거래,서울 양천구,
160,서울특별시 양천구 신월동,151-6,151,6,빛여울,74.79,202606,5,"38,000",,9,개인,개인,2005,가로공원로 78,,중개거래,서울 양천구,
161,서울특별시 양천구 신월동,1076,1076,0,목동센트럴아이파크위브2단지,52.85,202606,5,"103,000",,6,개인,개인,2020,남부순환로83길 18,,중개거래,서울 양천구,
162,서울특별시 양천구 신월동,591-1,591,1,신안약수,84.56,202606,5,"49,000",4,8,개인,개인,1986,중앙로29길 55,,직거래,,26.07.30
163,서울특별시 양천구 신월동,217-2,217,2,나산,59.9,202606,5,"36,000",,13,개인,개인,1997,남부순환로65길 6,20260612.0,중개거래,서울 양천구,
164,서울특별시 양천구 신월동,217-2,217,2,나산,59.9,202606,5,"36,000",,13,개인,개인,1997,남부순환로65길 6,,중개거래,서울 양천구,26.07.31
165,서울특별시 양천구 목동,951,951,0,금호어울림,120.12,202606,5,"155,500",106,3,개인,개인,2004,목동중앙서로 37,,중개거래,"서울 양천구, 서울 영등포구",26.07.15
166,서울특별시 양천구 신정동,327,327,0,목동신시가지13,70.73,202606,5,"219,000",,5,개인,개인,1987,목동동로 100,,중개거래,서울 양천구,
167,서울특별시 양천구 신정동,329,329,0,목동신시가지14,71.4,202606,5,"229,500",,20,개인,개인,1988,목동동로 130,,중개거래,서울 양천구,
168,서울특별시 양천구 목동,709-2,709,2,성원2,114.57,202606,5,"98,000",,3,개인,개인,2000,목동중앙남로 100,20260702.0,중개거래,서울 양천구,
169,서울특별시 양천구 목동,709-2,709,2,성원2,114.57,202606,5,"98,000",,3,개인,개인,2000,목동중앙남로 100,,중개거래,서울 양천구,
