NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
367,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,120.56,202502,27,"459,940",26,2,개인,개인,1971,이촌로 248,,중개거래,서울 용산구,25.07.31
368,서울특별시 용산구 이촌동,404,404,0,한가람,114.96,202502,27,"290,000",204,8,개인,개인,1998,이촌로65길 8,,중개거래,서울 용산구,25.06.04
369,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202502,26,"112,000",105,7,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,25.06.23
370,서울특별시 용산구 이태원동,729,729,0,남산대림,59.92,202502,26,"147,500",101,2,개인,개인,1994,녹사평대로 254,,중개거래,"서울 마포구, 서울 용산구",25.07.03
371,서울특별시 용산구 이촌동,415,415,0,한강(대우),134.13,202502,26,"243,300",110,15,개인,개인,2000,이촌로65가길 3,,직거래,,25.03.13
372,서울특별시 용산구 이촌동,404,404,0,한가람,114.96,202502,26,"280,000",207,13,개인,개인,1998,이촌로65길 8,,중개거래,서울 용산구,25.03.28
373,서울특별시 용산구 효창동,286,286,0,용산케이씨씨스위첸,84.91,202502,26,"160,000",103,9,개인,개인,2018,백범로 275,,중개거래,"서울 마포구, 서울 용산구",25.04.17
374,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),84.78,202502,26,"227,000",102,13,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,25.10.31
375,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,25,"175,000",205,2,개인,개인,1998,이촌로65길 8,,중개거래,"서울 강남구, 서울 용산구",25.06.27
376,서울특별시 용산구 이촌동,430,430,0,LG한강자이,171.74,202502,25,"395,000",104,1,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.07.30
377,서울특별시 용산구 한강로2가,420,420,0,용산푸르지오써밋(420),273.973,202502,25,"950,000",주거동,37,개인,개인,2017,한강대로 69,,중개거래,"서울 강남구, 서울 용산구",26.04.15
378,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202502,25,"172,000",108,6,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,25.05.27
379,서울특별시 용산구 이촌동,430,430,0,LG한강자이,133.79,202502,25,"370,000",102,12,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.05.27
380,서울특별시 용산구 이촌동,300-11,300,11,왕궁,102.48,202502,25,"252,000",1,5,개인,개인,1974,이촌로88길 15,,중개거래,서울 용산구,25.10.10
381,서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,72.84,202502,24,"119,500",103,1,개인,개인,1999,원효로 40,,중개거래,서울 용산구,25.06.10
382,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),84.78,202502,24,"225,000",102,8,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,25.03.31
383,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.02,202502,24,"464,998",,16,개인,개인,2015,이촌로 310,20251024.0,중개거래,서울 용산구,
384,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202502,24,"169,000",106,17,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,25.05.30
385,서울특별시 용산구 한강로1가,50-1,50,1,용산파크자이,133.09,202502,24,"229,000",A,9,개인,개인,2005,한강대로 205,,중개거래,서울 용산구,25.06.12
386,서울특별시 용산구 후암동,244-91,244,91,힐튼빌리지1차,90.51,202502,24,"92,000",,5,개인,개인,2002,후암로22길 29,,중개거래,서울 용산구,25.04.11
387,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,84.65,202502,24,"185,000",104,3,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,25.05.08
388,서울특별시 용산구 이촌동,434,434,0,동원베네스트,84.973,202502,24,"155,000",102,13,개인,개인,2005,이촌로14길 7,,중개거래,서울 용산구,25.04.10
389,서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202502,24,"110,000",104,20,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,25.06.13
390,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.02,202502,24,"499,998",101,44,개인,개인,2015,이촌로 310,,중개거래,서울 용산구,25.06.13
391,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,23,"179,000",218,7,개인,개인,1998,이촌로65가길 23,,중개거래,"서울 강남구, 서울 용산구",25.05.20
392,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,120.56,202502,23,"449,000",,2,개인,개인,1971,이촌로 248,20250526.0,중개거래,서울 강동구,
393,서울특별시 용산구 효창동,274,274,0,효창파크푸르지오,59.41,202502,23,"142,000",104,17,개인,개인,2010,백범로 260,,중개거래,서울 용산구,25.03.14
394,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,120.56,202502,23,"449,000",22,2,개인,개인,1971,이촌로 248,,중개거래,서울 강동구,25.06.20
395,서울특별시 용산구 이촌동,430,430,0,LG한강자이,169.71,202502,23,"465,000",108,3,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.06.30
396,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,101.14,202502,22,"235,000",104,10,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,25.05.22
397,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202502,22,"120,000",,14,개인,개인,2001,새창로 70,20250507.0,중개거래,서울 용산구,
398,서울특별시 용산구 효창동,286,286,0,용산케이씨씨스위첸,84.91,202502,22,"158,000",101,5,개인,개인,2018,백범로 275,,중개거래,서울 용산구,25.04.28
399,서울특별시 용산구 이태원동,669,669,0,용산동아파트,44.76,202502,22,"58,500",나,2,개인,개인,1969,녹사평대로 250-1,,중개거래,서울 용산구,25.05.22
400,서울특별시 용산구 보광동,151,151,0,리버빌(삼성),59.7,202502,22,"122,500",101,8,개인,개인,2000,보광로5길 40,,중개거래,서울 마포구,25.03.21
401,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.5011,202502,22,"390,000",104,33,개인,개인,2020,서빙고로 17,,중개거래,서울 용산구,25.06.09
402,서울특별시 용산구 한강로2가,422,422,0,래미안용산더센트럴,161.48,202502,22,"495,000",B,32,개인,개인,2017,한강대로 95,,중개거래,서울 용산구,25.05.21
403,서울특별시 용산구 한강로2가,420,420,0,용산푸르지오써밋(420),124.2293,202502,22,"320,000",주거동,9,개인,개인,2017,한강대로 69,,중개거래,서울 용산구,25.04.01
404,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202502,22,"120,000",111,14,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.06.30
405,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,22,"177,000",209,4,개인,개인,1998,이촌로69길 30,,중개거래,서울 용산구,25.05.14
406,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202502,22,"181,000",102,7,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.04.21
407,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202502,22,"230,000",102,7,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,25.07.03
408,서울특별시 용산구 이촌동,430,430,0,LG한강자이,169.44,202502,22,"445,000",104,19,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.03.28
409,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202502,22,"170,000",109,9,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.09.30
410,서울특별시 용산구 이촌동,402,402,0,강촌,114.595,202502,22,"262,000",101,10,개인,개인,1998,이촌로87길 13,,중개거래,서울 용산구,25.10.01
411,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,83.3,202502,22,"212,960",다,6,개인,개인,1975,이촌로 303,,중개거래,서울 용산구,25.06.05
412,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202502,22,"230,000",,7,개인,개인,2001,이촌로 174,20250530.0,중개거래,서울 용산구,
413,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202502,22,"180,000",101,12,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.05.30
414,서울특별시 용산구 이촌동,300-301,300,301,삼익,145.19,202502,22,"240,000",1,2,개인,개인,1979,이촌로 260,,중개거래,서울 용산구,25.05.29
415,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202502,22,"230,000",,7,개인,개인,2001,이촌로 174,20250526.0,중개거래,서울 용산구,
416,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,146.38,202502,22,"277,998",23,9,개인,개인,1974,이촌로 303,,중개거래,서울 용산구,25.05.22
417,서울특별시 용산구 이촌동,395,395,0,대림,59.22,202502,21,"146,000",101,9,개인,개인,1994,이촌로2가길 122,,중개거래,서울 용산구,25.05.21
418,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,21,"190,000",,9,개인,개인,1998,이촌로 201,20250423.0,중개거래,서울 용산구,
419,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,127.2,202502,21,"230,000",101,3,개인,개인,2003,장문로 141,,중개거래,서울 용산구,25.05.26
420,서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202502,21,"220,000",212,7,개인,개인,1998,이촌로71길 10,,중개거래,서울 용산구,25.04.21
421,서울특별시 용산구 이촌동,402,402,0,강촌,84.77,202502,21,"220,000",104,8,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.05.29
422,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,21,"190,000",202,9,개인,개인,1998,이촌로 201,,중개거래,서울 용산구,25.05.19
423,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.909,202502,21,"171,000",102,1,개인,개인,2019,백범로 313,,중개거래,서울 용산구,25.07.30
424,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202502,21,"140,000",114,14,개인,개인,2001,새창로 70,,중개거래,"서울 마포구, 서울 용산구",25.05.13
425,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,146.38,202502,20,"262,500",23,5,개인,개인,1974,이촌로 303,,중개거래,서울 용산구,25.05.23
426,서울특별시 용산구 이촌동,399-1,399,1,우성,58.2,202502,20,"149,000",101,14,개인,개인,1995,이촌로 193,,중개거래,서울 용산구,25.06.30
427,서울특별시 용산구 이촌동,430,430,0,LG한강자이,210.01,202502,20,"502,000",110,4,개인,개인,2003,이촌로64길 15,,중개거래,"서울 마포구, 서울 용산구",25.04.24
428,서울특별시 용산구 서빙고동,241-21,241,21,신동아,166.98,202502,20,"420,000",3,13,개인,개인,1985,이촌로 347,,중개거래,서울 용산구,25.05.22
429,서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202502,19,"248,000",217,15,개인,개인,1998,이촌로65가길 51,,중개거래,서울 용산구,25.06.30
430,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202502,19,"122,500",114,15,개인,개인,2001,새창로 70,,중개거래,"서울 마포구, 서울 용산구",25.06.13
431,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,59.557,202502,19,"107,000",주거,6,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,25.05.26
432,서울특별시 용산구 효창동,5-145,5,145,효창한신,121.38,202502,19,"112,000",2,1,개인,개인,1987,백범로45길 9-11,,직거래,,25.03.04
433,서울특별시 용산구 이촌동,430,430,0,LG한강자이,66.39,202502,19,"216,500",106,20,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.04.01
434,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202502,18,"173,000",109,14,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.05.26
435,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202502,18,"173,000",,14,개인,개인,1998,이촌로87길 14,20250514.0,중개거래,서울 용산구,
436,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202502,18,"173,000",,14,개인,개인,1998,이촌로87길 14,20250508.0,중개거래,서울 용산구,
437,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.21,202502,18,"209,500",,22,개인,개인,2011,원효로 216,20250410.0,중개거래,서울 용산구,
438,서울특별시 용산구 이촌동,404,404,0,한가람,114.96,202502,18,"279,000",211,14,개인,개인,1998,이촌로71길 10,,중개거래,서울 용산구,25.05.07
439,서울특별시 용산구 한남동,828,828,0,한남아이파크애비뉴,49.9061,202502,18,"93,000",,6,개인,개인,2017,독서당로 46,,중개거래,서울 용산구,25.04.24
440,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,84.757,202502,17,"206,500",106,7,개인,개인,2003,장문로 141,,중개거래,서울 송파구,25.04.23
441,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202502,17,"178,700",102,5,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.05.19
442,서울특별시 용산구 청암동,181,181,0,GS자이,201.23,202502,17,"248,000",103,10,개인,개인,2005,삼개로 60,,중개거래,서울 용산구,25.03.27
443,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202502,17,"166,000",108,7,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.04.04
444,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,38.61,202502,16,"77,000",주거,3,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,25.04.17
445,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,16,"182,500",216,14,개인,개인,1998,이촌로65가길 51,,중개거래,서울 용산구,25.04.01
446,서울특별시 용산구 한남동,827,827,0,한남해피트리,65.17,202502,16,"143,500",101동,5,개인,개인,2016,한남대로27길 60,,중개거래,서울 성동구,25.04.28
447,서울특별시 용산구 이촌동,430,430,0,LG한강자이,202.32,202502,15,"550,000",109,17,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.06.02
448,서울특별시 용산구 서빙고동,241-21,241,21,신동아,210.27,202502,15,"445,000",12,1,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,25.04.30
449,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.8905,202502,15,"373,000",101,28,개인,개인,2020,,,중개거래,서울 용산구,25.03.28
450,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.92,202502,15,"133,800",103,3,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.06.25
451,서울특별시 용산구 용산동5가,24-1,24,1,용산파크타워(24-1),95.96,202502,15,"283,000",106,20,개인,개인,2009,서빙고로 69,,중개거래,서울 용산구,25.07.07
452,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.02,202502,15,"382,998",103,4,개인,개인,2015,이촌로 310,,중개거래,서울 용산구,25.09.17
453,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202502,15,"210,000",102,11,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,25.04.29
454,서울특별시 용산구 이촌동,193-3,193,3,강변,66.08,202502,15,"96,500",라,1,개인,개인,1971,이촌로 104,,중개거래,서울 용산구,25.07.16
455,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202502,15,"149,000",110,16,개인,개인,2001,새창로 70,,중개거래,"경기 부천시 원미구, 서울 용산구",25.04.30
456,서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202502,15,"228,000",210,19,개인,개인,1998,이촌로71길 10,,중개거래,서울 용산구,25.05.26
457,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,15,"177,500",218,7,개인,개인,1998,이촌로65가길 23,,중개거래,서울 용산구,25.05.23
458,서울특별시 용산구 한남동,386,386,0,르가든더메인한남,233.19,202502,14,"630,000",,5,개인,법인,2019,한남대로10길 16,,중개거래,서울 서초구,25.04.07
459,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,14,"178,000",205,11,개인,개인,1998,이촌로65길 8,,중개거래,"서울 용산구, 서울 은평구",25.05.12
460,서울특별시 용산구 후암동,458,458,0,브라운스톤남산,166.98,202502,14,"184,000",104,1,개인,개인,2004,후암로 65,,중개거래,서울 용산구,25.09.10
461,서울특별시 용산구 원효로4가,118-16,118,16,산호,113.77,202502,13,"220,000",에프,12,개인,개인,1977,원효로 66,,중개거래,서울 용산구,25.06.27
462,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202502,13,"105,900",113,1,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,25.06.19
463,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202502,13,"115,000",114,17,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.05.20
464,서울특별시 용산구 서빙고동,241-21,241,21,신동아,95.66,202502,13,"280,000",1,6,개인,개인,1984,이촌로 347,,중개거래,서울 서초구,25.03.27
465,서울특별시 용산구 이촌동,402,402,0,강촌,106.645,202502,12,"173,000",,12,개인,개인,1998,이촌로87길 14,20250326.0,직거래,,
466,서울특별시 용산구 이촌동,300-11,300,11,왕궁,102.48,202502,12,"245,000",2,4,개인,개인,1974,이촌로88길 15,,중개거래,서울 용산구,25.06.05
467,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202502,11,"162,500",107,3,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,25.05.23
468,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202502,11,"162,500",,3,개인,개인,1999,이촌로87길 21,20250501.0,중개거래,서울 용산구,
469,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,139.97,202502,11,"299,998",21,11,개인,개인,1974,이촌로 303,,중개거래,서울 용산구,25.04.10
470,서울특별시 용산구 문배동,17-1,17,1,지오베르크,76.02,202502,11,"95,000",,15,개인,개인,2004,백범로 346,,중개거래,서울 용산구,25.03.24
471,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,11,"180,000",216,10,개인,개인,1998,이촌로65가길 51,,중개거래,서울 용산구,25.04.11
472,서울특별시 용산구 이촌동,415,415,0,한강(대우),84.98,202502,11,"206,500",108,10,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.06.20
473,서울특별시 용산구 이촌동,402,402,0,강촌,106.645,202502,11,"162,500",,3,개인,개인,1998,이촌로87길 14,20250401.0,중개거래,서울 용산구,
474,서울특별시 용산구 도원동,23,23,0,삼성래미안,114.99,202502,11,"160,000",107,12,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.05.15
475,서울특별시 용산구 문배동,3-3,3,3,이안용산프리미어,109.74,202502,10,"150,000",A,25,개인,개인,2007,청파로 213,,중개거래,서울 용산구,25.03.25
476,서울특별시 용산구 이촌동,415,415,0,한강(대우),134.13,202502,10,"260,000",104,14,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.05.30
477,서울특별시 용산구 한남동,829,829,0,나인원한남,273.9424,202502,10,"2,500,000",104동,1,개인,개인,2019,한남대로 91,,중개거래,서울 용산구,25.05.28
478,서울특별시 용산구 한남동,829,829,0,나인원한남,244.3478,202502,10,"1,020,000",106동,3,개인,개인,2019,한남대로 91,,중개거래,"서울 성동구, 인천 남동구",25.02.20
479,서울특별시 용산구 이촌동,399-1,399,1,우성,58.2,202502,10,"145,000",101,6,개인,개인,1995,이촌로 193,,중개거래,서울 용산구,25.02.12
480,서울특별시 용산구 이촌동,404,404,0,한가람,114.96,202502,10,"247,500",215,3,개인,개인,1998,이촌로65가길 51,,중개거래,서울 용산구,25.05.26
481,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202502,9,"168,000",101,15,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.03.31
482,서울특별시 용산구 이촌동,415,415,0,한강(대우),60.0,202502,8,"177,000",101,7,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,25.04.30
483,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),84.78,202502,8,"218,000",104,15,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,25.04.28
484,서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202502,8,"108,000",,15,개인,개인,1999,이촌로 100-8,20250429.0,중개거래,서울 용산구,
485,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202502,8,"168,000",108,10,개인,개인,1999,이촌로87길 21,,중개거래,"서울 성동구, 서울 용산구",25.04.24
486,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202502,8,"125,000",112,21,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.06.30
487,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.21,202502,8,"210,000",110,24,개인,개인,2011,원효로 216,,중개거래,"서울 광진구, 서울 용산구",25.05.15
488,서울특별시 용산구 원효로4가,118-16,118,16,산호,78.02,202502,8,"179,000",비,10,개인,개인,1977,원효로 66,,중개거래,"경기 평택시, 서울 용산구",25.05.30
489,서울특별시 용산구 원효로4가,118-16,118,16,산호,78.02,202502,8,"179,000",,10,개인,개인,1977,원효로 66,20250212.0,중개거래,"경기 평택시, 서울 용산구",
490,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,101.95,202502,8,"410,000",13,3,개인,개인,1971,이촌로 248,,중개거래,서울 용산구,25.07.30
491,서울특별시 용산구 보광동,448,448,0,신동아1,84.93,202502,8,"310,000",에이,10,개인,개인,1992,보광로 14,,중개거래,서울 용산구,25.06.30
492,서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202502,8,"108,000",104,15,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,25.05.30
493,서울특별시 용산구 이촌동,411,411,0,동아그린,59.58,202502,8,"138,000",102,17,개인,개인,1999,이촌로 100-8,,중개거래,서울 용산구,25.05.30
494,서울특별시 용산구 이촌동,395,395,0,대림,84.78,202502,8,"207,000",103,14,개인,개인,1994,이촌로2가길 122,,중개거래,서울 용산구,25.04.15
495,서울특별시 용산구 한남동,807,807,0,한남힐스테이트,151.071,202502,7,"313,000",101,11,개인,개인,2003,장문로 141,,중개거래,"서울 강남구, 서울 용산구",25.06.24
496,서울특별시 용산구 이촌동,402,402,0,강촌,106.645,202502,7,"235,000",105,4,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.03.25
497,서울특별시 용산구 한강로3가,63-387,63,387,시티파크(2단지),149.69,202502,7,"365,000",202동,30,개인,개인,2007,서빙고로 31,,중개거래,서울 용산구,25.09.15
498,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),124.8,202502,5,"341,000",102,19,개인,개인,2009,서빙고로 67,,중개거래,서울 용산구,25.06.09
499,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,126.1,202502,5,"229,960",나,8,개인,개인,1975,이촌로 303,,중개거래,서울 용산구,25.05.09
500,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.9204,202502,5,"190,000",102,5,개인,개인,2019,백범로 313,,중개거래,서울 용산구,25.06.12
501,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,126.1,202502,5,"230,000",,8,개인,개인,1975,이촌로 303,20250211.0,중개거래,서울 용산구,
502,서울특별시 용산구 문배동,24-6,24,6,CJ나인파크,84.98,202502,5,"140,000",201,14,개인,개인,2007,백범로90다길 12,,중개거래,서울 용산구,25.05.12
503,서울특별시 용산구 보광동,448,448,0,신동아1,84.93,202502,5,"270,000",비,1,개인,개인,1992,보광로 14,,중개거래,서울 용산구,25.04.30
504,서울특별시 용산구 이촌동,430,430,0,LG한강자이,171.74,202502,5,"420,000",104,15,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,25.03.25
505,서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.8,202502,5,"245,000",103,18,개인,개인,2001,이촌로 174,,중개거래,서울 용산구,25.06.05
506,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,5,"175,000",216,8,개인,개인,1998,이촌로65가길 51,,중개거래,"서울 동작구, 서울 용산구",25.03.24
507,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,126.1,202502,5,"230,000",,8,개인,개인,1975,이촌로 303,20250224.0,중개거래,서울 용산구,
508,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.8757,202502,4,"194,500",103,18,개인,개인,2019,백범로 313,,중개거래,서울 용산구,25.02.05
509,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,3,"185,000",214,20,개인,개인,1998,이촌로65가길 51,,중개거래,서울 용산구,25.04.30
510,서울특별시 용산구 이태원동,22-2,22,2,청화1,104.69,202502,3,"180,000",8,5,개인,개인,1982,장문로 27,,직거래,,25.05.14
511,서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,59.94,202502,3,"125,000",,13,개인,개인,1999,원효로 40,20250519.0,중개거래,"경기 수원시 영통구, 서울 용산구",
512,서울특별시 용산구 문배동,7-6,7,6,이안용산1차(102동),84.22,202502,3,"121,000",102,10,개인,개인,2005,백범로90길 74,,중개거래,서울 용산구,25.06.27
513,서울특별시 용산구 이태원동,729,729,0,남산대림,84.75,202502,3,"172,500",107,1,개인,개인,1994,녹사평대로 254,,중개거래,서울 용산구,25.03.10
514,서울특별시 용산구 원효로4가,118-16,118,16,산호,103.67,202502,3,"202,000",에프,8,개인,개인,1977,원효로 66,,중개거래,서울 용산구,25.04.07
515,서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,59.94,202502,3,"125,000",103,13,개인,개인,1999,원효로 40,,중개거래,"경기 수원시 영통구, 서울 용산구",25.07.31
516,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.5011,202502,3,"375,000",104,26,개인,개인,2020,서빙고로 17,,중개거래,서울 용산구,25.02.07
517,서울특별시 용산구 효창동,274,274,0,효창파크푸르지오,59.47,202502,2,"146,000",103,3,개인,개인,2010,백범로 260,,중개거래,서울 용산구,25.06.13
518,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202502,2,"139,000",103,4,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.03.28
519,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202502,2,"139,000",,4,개인,개인,2001,새창로 70,20250305.0,중개거래,서울 용산구,
520,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202502,2,"177,000",205,15,개인,개인,1998,이촌로65길 8,,중개거래,서울 용산구,25.05.02
521,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202502,1,"166,000",109,20,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.06.16
522,서울특별시 용산구 이촌동,402,402,0,강촌,106.645,202501,31,"250,500",107,11,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.04.29
523,서울특별시 용산구 이태원동,22-2,22,2,청화1,174.38,202501,26,"351,000",2,6,개인,개인,1982,장문로 27,,중개거래,서울 용산구,25.04.16
524,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202501,25,"110,000",108,19,개인,개인,2001,효창원로 17,,중개거래,"서울 동작구, 서울 용산구",25.03.10
525,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202501,25,"181,000",209,20,개인,개인,1998,이촌로69길 30,,중개거래,서울 용산구,25.05.07
526,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202501,25,"120,000",113,18,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.06.09
527,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.02,202501,25,"450,000",102,10,개인,개인,2015,이촌로 310,,중개거래,서울 용산구,25.05.27
528,서울특별시 용산구 신계동,48,48,0,용산e편한세상,59.66,202501,25,"159,500",101,10,개인,개인,2011,원효로 216,,중개거래,서울 용산구,25.04.17
529,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202501,25,"168,700",106,20,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,25.04.30
530,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202501,25,"112,500",111,6,개인,개인,2001,새창로 70,,중개거래,서울 용산구,25.02.21
