NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
318,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202604,21,"60,000",6,1,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.08.13
319,서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.935,202604,21,"74,750",,14,개인,개인,2008,벚꽃로6길 3,,중개거래,서울 금천구,
320,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.89,202604,20,"39,000",1404,1,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.07.28
321,서울특별시 금천구 가산동,145-42,145,42,백운한비치(나),82.41,202604,20,"45,300",백운한비치아파트(나동),4,개인,개인,2003,남부순환로108길 23-14,,중개거래,서울 관악구,26.07.22
322,서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.935,202604,20,"71,000",103,4,개인,개인,2008,벚꽃로6길 3,,중개거래,서울 금천구,26.07.10
323,서울특별시 금천구 가산동,769,769,0,두산,134.95,202604,20,"80,000",103,11,개인,개인,1998,가산로 99,,중개거래,서울 양천구,26.05.28
324,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202604,20,"55,000",12,8,개인,개인,1991,한내로 62,,직거래,,26.04.20
325,서울특별시 금천구 독산동,1069,1069,0,호정타워,59.44,202604,20,"31,000",,7,기타,개인,1993,시흥대로88길 21,,중개거래,"경기 광명시, 서울 금천구",26.06.15
326,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202604,19,"105,000",302동,28,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.06.23
327,서울특별시 금천구 가산동,769,769,0,두산,84.9,202604,19,"73,000",,14,개인,개인,1998,가산로 99,,중개거래,서울 금천구,
328,서울특별시 금천구 가산동,239-22,239,22,원평5차,67.81,202604,19,"32,700",,5,개인,개인,2001,벚꽃로24길 13,,중개거래,서울 금천구,26.06.15
329,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202604,19,"94,000",,24,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,
330,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202604,18,"68,500",101,5,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.06.23
331,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202604,18,"44,900",,8,개인,개인,2004,금하로 816,,중개거래,서울 금천구,
332,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.973,202604,18,"83,800",201,17,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.07.20
333,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202604,18,"55,000",506,9,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.07.30
334,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,71.39,202604,18,"114,500",,14,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,
335,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202604,18,"66,000",12,20,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.06.25
336,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202604,18,"37,000",1401,13,개인,개인,1990,한내로 69-54,,중개거래,"경기 광명시, 서울 금천구",26.05.20
337,서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202604,18,"40,000",116,6,개인,개인,2000,금하로 793,,중개거래,서울 금천구,26.07.10
338,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.9673,202604,17,"76,800",101,16,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.07.03
339,서울특별시 금천구 독산동,976-6,976,6,리치힐(976-6),84.22,202604,17,"59,260",리치힐 아파트 105,5,개인,개인,2004,독산로92길 17,,중개거래,서울 동작구,26.07.24
340,서울특별시 금천구 가산동,769,769,0,두산,59.84,202604,17,"62,000",111,10,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.05.08
341,서울특별시 금천구 가산동,769,769,0,두산,59.84,202604,17,"64,000",112,17,개인,개인,1998,가산로 99,,중개거래,경기 광명시,26.06.29
342,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.8637,202604,17,"77,800",101,24,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.07.23
343,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202604,17,"105,000",303동,43,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.06.05
344,서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202604,16,"53,700",101,4,개인,개인,2000,금하로 793,,중개거래,서울 금천구,26.06.18
345,서울특별시 금천구 독산동,955,955,0,신도브래뉴,55.55,202604,16,"54,900",신도브래뉴아파트 103,4,개인,개인,2002,시흥대로152길 25,,중개거래,서울 금천구,26.07.20
346,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.79,202604,16,"50,000",8,12,개인,개인,1981,시흥대로47길 43,,중개거래,서울 금천구,26.05.27
347,서울특별시 금천구 독산동,1002,1002,0,진도1차,84.84,202604,15,"51,000",제101,3,개인,개인,1996,벚꽃로18길 36,,중개거래,서울 금천구,26.07.10
348,서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202604,15,"87,500",105,18,개인,개인,2004,범안로 1136,,중개거래,서울 금천구,26.07.13
349,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,115.801,202604,15,"101,500",205,3,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.05.06
350,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,71.39,202604,15,"119,000",107,8,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.07.15
351,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,59.22,202604,14,"63,500",1404,3,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.07.10
352,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.92,202604,14,"45,000",2,1,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.06.24
353,서울특별시 금천구 시흥동,1015,1015,0,시흥베르빌,81.16,202604,14,"73,500",102,11,개인,개인,2004,시흥대로77길 23,,중개거래,서울 금천구,26.07.15
354,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4417,202604,14,"116,000",,25,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,
355,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202604,14,"119,000",,8,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,
356,서울특별시 금천구 시흥동,1009,1009,0,시흥목련,58.4,202604,13,"43,000",102,10,개인,개인,1996,금하로3길 26,,중개거래,서울 금천구,26.07.29
357,서울특별시 금천구 시흥동,962-8,962,8,백운한비치5,59.99,202604,13,"35,000",,7,개인,개인,2018,시흥대로12길 10-8,,중개거래,서울 금천구,26.06.12
358,서울특별시 금천구 시흥동,1011,1011,0,우방,84.84,202604,13,"59,000",관악우방아파트106,7,개인,개인,2002,금하로 750,,중개거래,서울 금천구,26.05.28
359,서울특별시 금천구 시흥동,5-13,5,13,삼익,114.48,202604,13,"61,500",106,8,개인,개인,1999,독산로50길 89,,중개거래,"서울 동작구, 서울 영등포구",26.05.29
360,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4417,202604,13,"115,000",104,33,개인,개인,2016,벚꽃로 40,,직거래,,26.07.03
361,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202604,13,"44,000",1405,7,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.06.12
362,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202604,13,"94,500",203,16,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.07.20
363,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202604,12,"55,250",518,1,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.06.16
364,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202604,12,"53,000",517,5,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.06.24
365,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202604,11,"32,000",3,12,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.06.19
366,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202604,11,"121,500",,16,개인,개인,2018,시흥대로 291,20260605.0,중개거래,서울 금천구,
367,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,59.9384,202604,11,"106,500",108,12,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.07.15
368,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.8637,202604,11,"78,000",101,37,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.05.26
369,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202604,11,"35,000",1401,15,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.06.29
370,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202604,11,"121,500",304동,16,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.06.05
371,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.408,202604,11,"121,500",,16,개인,개인,2018,시흥대로 291,20260609.0,중개거래,서울 금천구,
372,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202604,11,"47,400",관악우방아파트107,11,개인,개인,2002,금하로 750,,중개거래,서울 금천구,26.05.15
373,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.75,202604,11,"44,900",2,4,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.07.10
374,서울특별시 금천구 시흥동,806,806,0,시흥동월드메르디앙,59.88,202604,11,"48,500",101,5,개인,개인,2006,독산로36길 36,,중개거래,서울 금천구,26.07.24
375,서울특별시 금천구 시흥동,806,806,0,시흥동월드메르디앙,82.81,202604,11,"60,000",101,10,개인,개인,2006,독산로36길 36,,중개거래,서울 금천구,26.07.24
376,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202604,10,"61,900",102,22,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.05.29
377,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9672,202604,10,"106,000",305동,15,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.06.05
378,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202604,10,"41,800",1401,3,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.06.05
379,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.89,202604,10,"43,800",1404,7,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.08.07
380,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,129.66,202604,10,"77,000",1,13,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.04.22
381,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202604,10,"33,000",1405,15,개인,개인,1990,한내로 69-54,,중개거래,"경기 광명시, 서울 구로구",26.06.29
382,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202604,10,"31,000",2,14,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.07.31
383,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,72.5249,202604,10,"111,000",108,8,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.05.29
384,서울특별시 금천구 시흥동,1006,1006,0,벽산3,84.96,202604,9,"52,800",,8,개인,개인,1998,탑골로 84,,중개거래,서울 금천구,
385,서울특별시 금천구 독산동,955,955,0,신도브래뉴,73.2,202604,9,"68,000",,11,개인,개인,2002,시흥대로152길 25,,중개거래,서울 금천구,
386,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202604,9,"42,500",1401,13,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.07.21
387,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202604,9,"68,500",110,24,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.07.21
388,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202604,9,"38,000",1405,1,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.07.29
389,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202604,8,"36,950",1405,5,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.05.22
390,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202604,8,"37,000",,8,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,
391,서울특별시 금천구 시흥동,1015,1015,0,시흥베르빌,81.16,202604,8,"73,500",101,12,개인,개인,2004,시흥대로77길 23,,중개거래,서울 금천구,26.07.02
392,서울특별시 금천구 가산동,148-1,148,1,덕산,59.97,202604,7,"44,000",101,5,개인,개인,1995,시흥대로151길 45,,중개거래,서울 금천구,26.06.04
393,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202604,6,"72,000",511,12,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.06.23
394,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4214,202604,6,"118,000",,29,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,
395,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4623,202604,6,"127,000",106,15,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.08.10
396,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202604,6,"41,000",1401,14,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.04.23
397,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.87,202604,5,"83,500",201,16,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.06.15
398,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.973,202604,5,"83,000",101,6,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.07.07
399,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,84.9256,202604,5,"93,000",102,32,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.05.28
400,서울특별시 금천구 시흥동,1015,1015,0,시흥베르빌,81.16,202604,4,"75,000",101,1,개인,개인,2004,시흥대로77길 23,,중개거래,"서울 강남구, 서울 금천구",26.06.11
401,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.9673,202604,4,"77,000",101,32,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.06.05
402,서울특별시 금천구 독산동,293-10,293,10,독산현대,83.73,202604,4,"60,500",101,12,개인,개인,1999,범안로17길 12,,중개거래,서울 금천구,26.05.29
403,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,84.95,202604,4,"113,000",202,25,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.05.29
404,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.4657,202604,4,"119,000",101,34,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.07.10
405,서울특별시 금천구 가산동,234-46,234,46,삼익,84.69,202604,4,"59,000",,18,개인,개인,1998,두산로9길 56,20260528.0,중개거래,서울 금천구,
406,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202604,4,"43,500",521,9,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.07.02
407,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202604,4,"47,700",522,13,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.06.12
408,서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.22,202604,3,"38,000",1,9,개인,개인,1982,시흥대로47길 43,,중개거래,"경기 광명시, 서울 금천구",26.06.05
409,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.973,202604,3,"81,000",101,7,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.06.10
410,서울특별시 금천구 시흥동,882-61,882,61,와이즈플레이스,14.22,202604,3,"8,750",,15,개인,개인,2012,시흥대로 236,,중개거래,서울 금천구,26.04.09
411,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202604,3,"54,700",518,17,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.07.24
412,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202604,3,"96,000",,28,개인,개인,2017,벚꽃로 30,20260423.0,중개거래,서울 금천구,
413,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,129.66,202604,3,"79,000",2,10,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.06.29
414,서울특별시 금천구 독산동,1133,1133,0,진도2차,59.95,202604,3,"45,300",201,19,개인,개인,1997,두산로 36,,중개거래,서울 금천구,26.07.03
415,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202604,3,"96,000",202,28,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.05.26
416,서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬골드파크1차,84.8114,202604,3,"122,500",104,31,개인,개인,2016,벚꽃로 40,,중개거래,서울 금천구,26.07.30
417,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202604,3,"52,500",516,12,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.06.26
418,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202604,3,"46,000",2,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.05.29
419,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.88,202604,3,"45,000",2,1,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.05.29
420,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202604,3,"46,000",2,5,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.06.05
421,서울특별시 금천구 가산동,769,769,0,두산,59.84,202604,2,"63,500",,8,개인,개인,1998,가산로 99,,중개거래,서울 금천구,
422,서울특별시 금천구 독산동,987-21,987,21,한아(987-21),84.2,202604,2,"51,500",,3,개인,개인,2003,시흥대로142길 11,,중개거래,서울 금천구,26.04.24
423,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202604,2,"96,500",201,33,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.07.03
424,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202604,2,"81,500",,20,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,
425,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202604,2,"70,500",,8,개인,개인,1991,한내로 62,,중개거래,서울 금천구,
426,서울특별시 금천구 가산동,769,769,0,두산,59.84,202604,2,"70,000",112,12,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.07.10
427,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.75,202604,2,"45,500",2,3,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.06.23
428,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,113.329,202604,2,"109,000",202,5,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.05.19
429,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202604,2,"58,000",524,15,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.06.04
430,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,113.329,202604,1,"111,000",104,9,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.07.23
431,서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.935,202604,1,"73,000",102,14,개인,개인,2008,벚꽃로6길 3,,중개거래,서울 금천구,26.05.11
432,서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.925,202604,1,"70,000",105,6,개인,개인,2008,벚꽃로6길 3,,중개거래,서울 금천구,26.06.26
433,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.697,202604,1,"91,000",210,2,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.06.12
434,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202603,31,"37,000",,5,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,
435,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,84.4855,202603,31,"120,000",306동,24,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.06.18
436,서울특별시 금천구 독산동,1139,1139,0,청광플러스원,84.962,202603,31,"65,000",101,5,개인,개인,2003,두산로11길 22,,중개거래,서울 금천구,26.06.08
437,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,59.6222,202603,30,"81,000",102,21,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,26.08.11
438,서울특별시 금천구 가산동,769,769,0,두산,84.9,202603,30,"73,000",102,12,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.06.08
439,서울특별시 금천구 가산동,234-46,234,46,삼익,84.69,202603,30,"53,500",101,1,개인,개인,1998,두산로9길 56,,중개거래,서울 금천구,26.06.04
440,서울특별시 금천구 독산동,1007-13,1007,13,e편한세상독산더타워,84.9256,202603,30,"97,900",,13,개인,개인,2019,범안로 1212,,중개거래,서울 금천구,
441,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,129.66,202603,30,"81,000",7,1,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.05.29
442,서울특별시 금천구 독산동,1136,1136,0,진도3차아파트,59.34,202603,30,"50,000",,4,개인,개인,1999,범안로17길 41,,중개거래,서울 금천구,
443,서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202603,30,"69,200",101,22,개인,개인,2002,벚꽃로 73,,중개거래,"서울 구로구, 서울 금천구",26.06.24
444,서울특별시 금천구 가산동,769,769,0,두산,84.9,202603,29,"73,000",102,8,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.07.15
445,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202603,28,"98,000",304동,12,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.07.10
446,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202603,28,"53,000",104,1,개인,개인,2002,벚꽃로 73,,중개거래,서울 금천구,26.05.22
447,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202603,28,"34,700",1405,9,개인,개인,1990,한내로 69-54,,중개거래,경기 광명시,26.05.29
448,서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202603,28,"61,000",109,4,개인,개인,2002,벚꽃로 73,,중개거래,"서울 강남구, 서울 금천구",26.07.13
449,서울특별시 금천구 독산동,961-13,961,13,목화102,59.96,202603,28,"40,800",,6,개인,개인,1997,문성로1길 7,,중개거래,서울 금천구,26.07.20
450,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202603,28,"51,600",503,5,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.07.27
451,서울특별시 금천구 시흥동,793-6,793,6,한빛,84.96,202603,28,"41,000",101,3,개인,개인,2001,독산로44길 51,,중개거래,서울 금천구,26.05.15
452,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202603,28,"56,000",518,7,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.04.10
453,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,115.801,202603,27,"98,000",211,14,개인,개인,2014,시흥대로 165,,직거래,,26.04.30
454,서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.27,202603,27,"89,000",202,17,개인,개인,2017,벚꽃로 30,,중개거래,서울 금천구,26.04.30
455,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.9662,202603,27,"104,000",306동,45,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.06.29
456,서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.817,202603,27,"83,100",101,11,개인,개인,2014,시흥대로 165,,중개거래,서울 금천구,26.07.31
457,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.88,202603,26,"44,800",2,1,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.05.07
458,서울특별시 금천구 시흥동,209,209,0,현대(209),82.53,202603,26,"44,500",,5,개인,개인,1996,금하로23라길 31,,중개거래,서울 금천구,26.05.21
459,서울특별시 금천구 독산동,955,955,0,신도브래뉴,73.2,202603,26,"70,100",신도브래뉴아파트 102,13,개인,개인,2002,시흥대로152길 25,,중개거래,서울 금천구,26.04.30
460,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202603,26,"45,500",2,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.06.12
461,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202603,25,"55,000",517,8,개인,개인,2004,금하로 816,,직거래,,26.03.31
462,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202603,25,"52,000",506,4,개인,개인,2004,금하로 816,,직거래,,26.05.15
463,서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202603,25,"95,000",302동,24,개인,개인,2018,시흥대로 291,,중개거래,서울 금천구,26.07.06
464,서울특별시 금천구 가산동,769,769,0,두산,59.84,202603,25,"67,000",101,14,개인,개인,1998,가산로 99,,중개거래,서울 금천구,26.06.19
465,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202603,25,"31,700",,12,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,
466,서울특별시 금천구 시흥동,209,209,0,현대(209),82.53,202603,25,"44,000",,8,개인,개인,1996,금하로23라길 31,,중개거래,서울 금천구,26.04.10
467,서울특별시 금천구 시흥동,1011,1011,0,우방,114.89,202603,25,"69,500",관악우방아파트106,8,개인,개인,2002,금하로 750,,중개거래,서울 금천구,26.06.04
468,서울특별시 금천구 시흥동,109-1,109,1,무지개,53.75,202603,24,"46,000",2,5,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.05.14
469,서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202603,24,"54,000",520,11,개인,개인,2004,금하로 816,,중개거래,서울 금천구,26.07.24
470,서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202603,24,"35,800",,4,개인,개인,1990,한내로 69-54,,중개거래,서울 금천구,
471,서울특별시 금천구 시흥동,109-1,109,1,무지개,84.96,202603,23,"73,300",6,9,개인,개인,1980,시흥대로73길 11,,중개거래,서울 금천구,26.05.26
472,서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,61.14,202603,23,"43,000",3,7,개인,개인,1989,독산로10길 96,,중개거래,서울 금천구,26.06.10
473,서울특별시 금천구 시흥동,1012,1012,0,백운한비치,73.9154,202603,23,"55,000",백운한비치아파트,3,개인,개인,2003,탑골로2길 19,,중개거래,서울 금천구,26.06.23
474,서울특별시 금천구 시흥동,1012,1012,0,백운한비치,76.0537,202603,23,"53,100",백운한비치아파트,5,개인,개인,2003,탑골로2길 19,,중개거래,서울 금천구,26.06.04
475,서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202603,22,"47,700",관악우방아파트107,12,개인,개인,2002,금하로 750,,중개거래,서울 금천구,26.05.14
476,서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202603,22,"64,000",11,21,개인,개인,1991,한내로 62,,중개거래,서울 금천구,26.05.29
