NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 성동구 행당동,346,346,0,행당한진타운,84.71,202606,27,"195,000",,13,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
2,서울특별시 성동구 성수동1가,656-234,656,234,서울숲대림,84.015,202606,27,"217,000",,11,개인,개인,2000,뚝섬로 311,,중개거래,서울 성동구,
3,서울특별시 성동구 성수동1가,706,706,0,쌍용,84.78,202606,27,"215,000",,10,개인,개인,1997,상원길 63,,중개거래,서울 성동구,
4,서울특별시 성동구 옥수동,60,60,0,풍림아이원,84.767,202606,27,"230,000",,11,개인,개인,2004,뚝섬로 51,,중개거래,서울 성동구,
5,서울특별시 성동구 행당동,346,346,0,행당한진타운,59.96,202606,27,"162,500",,5,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
6,서울특별시 성동구 행당동,346,346,0,행당한진타운,84.71,202606,27,"195,000",,24,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
7,서울특별시 성동구 마장동,817,817,0,왕십리삼성아파트,134.97,202606,27,"176,000",,6,개인,개인,1996,마장로 271,,중개거래,"서울 성동구, 서울 송파구",
8,서울특별시 성동구 마장동,825,825,0,대성유니드,59.7,202606,27,"137,000",,13,개인,개인,2004,마장로37길 7,,중개거래,서울 성동구,
9,서울특별시 성동구 응봉동,276,276,0,서울숲리버그린동아아파트,84.83,202606,27,"200,000",,13,개인,개인,2003,고산자로4길 34,,중개거래,서울 성동구,
10,서울특별시 성동구 마장동,818,818,0,현대,84.91,202606,26,"144,500",,5,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,
11,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,84.982,202606,26,"255,000",,19,개인,개인,2019,금호로 140,,중개거래,"서울 노원구, 서울 성동구",
12,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,59.949,202606,26,"213,000",,12,개인,개인,2019,금호로 140,,중개거래,"서울 노원구, 서울 성동구",
13,서울특별시 성동구 응봉동,15,15,0,대림강변타운,59.76,202606,26,"177,000",,19,개인,개인,2001,고산자로 160,20260703.0,중개거래,서울 성동구,
14,서울특별시 성동구 응봉동,15,15,0,대림강변타운,59.76,202606,26,"177,000",,19,개인,개인,2001,고산자로 160,,중개거래,서울 성동구,
15,서울특별시 성동구 행당동,346,346,0,행당한진타운,114.62,202606,25,"155,000",110,14,개인,개인,2000,행당로 82,,중개거래,서울 성동구,26.08.11
16,서울특별시 성동구 하왕십리동,1052,1052,0,금호베스트빌,114.93,202606,25,"148,000",,9,개인,개인,2001,난계로 114-31,,중개거래,"서울 강남구, 서울 성동구",
17,서울특별시 성동구 마장동,834,834,0,삼성홈타운,18.06,202606,25,"19,600",삼성홈타운,4,개인,개인,2015,마조로15길 23,,중개거래,서울 성동구,26.07.21
18,서울특별시 성동구 마장동,817,817,0,왕십리삼성아파트,59.76,202606,24,"140,000",,18,개인,개인,1996,마장로 271,,중개거래,"서울 성동구, 서울 송파구",
19,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,59.936,202606,23,"158,000",,16,개인,개인,2004,난계로 84,,중개거래,서울 성동구,
20,서울특별시 성동구 하왕십리동,1052,1052,0,금호베스트빌,84.97,202606,23,"136,000",,2,개인,개인,2001,난계로 114-31,,중개거래,서울 성동구,
21,서울특별시 성동구 행당동,346,346,0,행당한진타운,59.96,202606,23,"160,000",,11,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
22,서울특별시 성동구 행당동,147,147,0,서울숲삼부아파트,122.01,202606,22,"234,000",,1,개인,개인,1998,왕십리로 280,,중개거래,서울 성동구,
23,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202606,20,"180,000",,4,개인,개인,2001,금호로 100,,중개거래,"서울 광진구, 서울 성동구",
24,서울특별시 성동구 하왕십리동,258,258,0,벽산,114.46,202606,20,"160,000",,11,개인,개인,1996,무학로 50,,중개거래,"서울 동대문구, 서울 성동구",
25,서울특별시 성동구 응봉동,15,15,0,대림강변타운,59.76,202606,20,"165,500",,6,개인,개인,2001,고산자로 160,,중개거래,서울 성동구,
26,서울특별시 성동구 금호동4가,235,235,0,서울숲2차푸르지오,59.862,202606,20,"233,000",211,6,개인,개인,2012,금호로 17,,중개거래,서울 성동구,26.08.12
27,서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2단지),157.29,202606,20,"242,000",,9,개인,개인,2014,마장로 137,,중개거래,"서울 동대문구, 서울 성동구",
28,서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2단지),84.92,202606,20,"218,500",,17,개인,개인,2014,마장로 137,,중개거래,서울 성동구,
29,서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,202606,20,"91,800",,3,개인,개인,1989,사근동길 65,,중개거래,서울 성동구,
30,서울특별시 성동구 하왕십리동,1066,1066,0,텐즈힐(1단지),59.88,202606,20,"205,500",,9,개인,개인,2015,무학로 33,,중개거래,서울 성동구,
31,서울특별시 성동구 하왕십리동,1066,1066,0,텐즈힐(1단지),84.96,202606,20,"226,000",,23,개인,개인,2015,무학로 33,,중개거래,"서울 강남구, 서울 성동구",
32,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,59.936,202606,19,"142,000",,7,개인,개인,2004,난계로 84,20260707.0,중개거래,서울 성동구,
33,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,59.936,202606,19,"142,000",,7,개인,개인,2004,난계로 84,,중개거래,서울 성동구,
34,서울특별시 성동구 하왕십리동,1058,1058,0,극동미라주,84.33,202606,19,"151,000",,8,개인,개인,2001,난계로 73,,중개거래,"서울 동대문구, 서울 성동구",
35,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,59.59,202606,19,"210,000",,23,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,
36,서울특별시 성동구 응봉동,97,97,0,대림(2차),84.53,202606,19,"175,000",,2,개인,개인,1989,독서당로 431,,중개거래,"서울 강남구, 서울 성동구",
37,서울특별시 성동구 응봉동,276,276,0,서울숲리버그린동아아파트,59.98,202606,19,"170,000",305,21,개인,개인,2003,고산자로4길 34,,직거래,,26.08.13
38,서울특별시 성동구 옥수동,478-1,478,1,모닝빌아파트,209.14,202606,18,"180,000",,2,개인,개인,2000,독서당로 155,,중개거래,서울 동대문구,
39,서울특별시 성동구 성수동1가,656-320,656,320,동아,96.18,202606,18,"273,000",,2,개인,개인,1983,왕십리로 80,,중개거래,서울 성동구,
40,서울특별시 성동구 행당동,380,380,0,서울숲리버뷰자이,84.96,202606,18,"265,500",,32,개인,개인,2018,고산자로2길 65,,중개거래,서울 성동구,
41,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202606,18,"162,000",,10,개인,개인,2000,행당로 79,,중개거래,서울 성동구,
42,서울특별시 성동구 행당동,380,380,0,서울숲리버뷰자이,108.82,202606,18,"355,000",,30,개인,개인,2018,고산자로2길 65,,중개거래,서울 성동구,
43,서울특별시 성동구 옥수동,12,12,0,동인샤인빌,57.16,202606,18,"120,000",,8,개인,개인,2003,독서당로 242,,중개거래,서울 성동구,
44,서울특별시 성동구 옥수동,436,436,0,극동그린,114.32,202606,18,"187,000",,14,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,
45,서울특별시 성동구 옥수동,250,250,0,옥수삼성,84.822,202606,18,"214,000",,2,개인,개인,1999,독서당로 218,,중개거래,서울 성동구,
46,서울특별시 성동구 행당동,346,346,0,행당한진타운,84.71,202606,17,"191,700",,5,개인,개인,2000,행당로 82,,중개거래,"서울 강남구, 서울 성동구",
47,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,59.936,202606,17,"149,500",,13,개인,개인,2004,난계로 84,,중개거래,"서울 서초구, 서울 성동구",
48,서울특별시 성동구 하왕십리동,258,258,0,벽산,114.46,202606,17,"163,000",,5,개인,개인,1996,무학로 50,,중개거래,서울 성동구,
49,서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,81.567,202606,17,"202,000",,6,개인,개인,2003,성수일로8길 47,,중개거래,서울 성동구,
50,서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,84.87,202606,16,"232,000",106,11,개인,개인,2007,금호로 15,,중개거래,서울 성동구,26.07.21
51,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,84.96,202606,16,"247,000",,13,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,
52,서울특별시 성동구 응봉동,97,97,0,대림(2차),59.91,202606,16,"157,700",,7,개인,개인,1989,독서당로 431,,중개거래,"서울 성동구, 서울 중구",
53,서울특별시 성동구 행당동,346,346,0,행당한진타운,59.96,202606,16,"167,000",,21,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
54,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,59.983,202606,16,"204,000",,14,개인,개인,2019,금호로 140,,중개거래,서울 성동구,
55,서울특별시 성동구 행당동,147,147,0,서울숲삼부아파트,84.93,202606,15,"209,000",,9,개인,개인,1998,왕십리로 280,,중개거래,서울 성동구,
56,서울특별시 성동구 금호동4가,235,235,0,서울숲2차푸르지오,114.771,202606,15,"244,000",,1,개인,개인,2012,금호로 17,,중개거래,서울 성동구,
57,서울특별시 성동구 금호동4가,800,800,0,대우,59.97,202606,15,"178,000",,13,개인,개인,2001,독서당로 272,,중개거래,서울 성동구,
58,서울특별시 성동구 금호동4가,800,800,0,대우,59.97,202606,15,"170,000",,4,개인,개인,2001,독서당로 272,,중개거래,서울 성동구,
59,서울특별시 성동구 행당동,346,346,0,행당한진타운,114.62,202606,15,"205,000",,8,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
60,서울특별시 성동구 행당동,346,346,0,행당한진타운,59.96,202606,15,"169,000",,25,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
61,서울특별시 성동구 행당동,375,375,0,행당두산위브,59.99,202606,13,"166,000",,1,개인,개인,2009,행당로8길 8,,중개거래,서울 성동구,
62,서울특별시 성동구 금호동4가,800,800,0,대우,59.97,202606,13,"167,000",109,2,개인,개인,2001,독서당로 272,,중개거래,서울 성동구,26.08.06
63,서울특별시 성동구 마장동,797-3,797,3,마장동해맑은아파트,84.67,202606,13,"97,000",,3,개인,개인,2004,마조로15가길 11,20260708.0,중개거래,서울 성동구,
64,서울특별시 성동구 마장동,797-3,797,3,마장동해맑은아파트,84.67,202606,13,"97,000",,3,개인,개인,2004,마조로15가길 11,,중개거래,서울 성동구,
65,서울특별시 성동구 행당동,375,375,0,행당두산위브,59.99,202606,13,"170,000",,3,개인,개인,2009,행당로8길 8,,중개거래,서울 성동구,
66,서울특별시 성동구 금호동3가,700,700,0,금호자이2차,84.9796,202606,13,"183,000",102,5,개인,개인,2012,금호산8길 14,,중개거래,서울 성동구,26.07.24
67,서울특별시 성동구 마장동,820,820,0,왕십리금호어울림,84.97,202606,13,"166,000",105,16,개인,개인,2006,마조로 57,,중개거래,서울 성동구,26.08.11
68,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202606,13,"200,000",,20,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
69,서울특별시 성동구 금호동3가,1331,1331,0,두산,116.81,202606,13,"200,000",,5,개인,개인,1994,동호로 100,,중개거래,"서울 강북구, 서울 성동구",
70,서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,202606,13,"167,000",,7,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
71,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202606,13,"184,000",,10,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
72,서울특별시 성동구 성수동2가,400,400,0,강변현대,81.8,202606,13,"303,000",101,14,개인,개인,1994,둘레11길 1,,중개거래,서울 성동구,26.07.09
73,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,84.87,202606,13,"177,000",,14,개인,개인,2000,행당로 79,,중개거래,서울 성동구,
74,서울특별시 성동구 송정동,104,104,0,서울숲아이파크,116.58,202606,13,"179,500",,6,개인,개인,2009,동일로 237,,중개거래,서울 성동구,
75,서울특별시 성동구 마장동,818,818,0,현대,59.91,202606,13,"126,500",,22,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,
76,서울특별시 성동구 마장동,818,818,0,현대,84.91,202606,12,"140,000",,14,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,
77,서울특별시 성동구 성수동2가,279-50,279,50,성수1차대우아파트,59.49,202606,12,"80,000",,10,개인,개인,1999,동일로 143,,중개거래,"서울 광진구, 서울 성동구",
78,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,59.96,202606,11,"157,500",107,13,개인,개인,2000,행당로 79,,중개거래,서울 성동구,26.07.27
79,서울특별시 성동구 행당동,347,347,0,대림e-편한세상,114.94,202606,11,"194,000",,8,개인,개인,2000,행당로 79,,중개거래,서울 성동구,
80,서울특별시 성동구 마장동,819,819,0,마장동중앙하이츠,60.0,202606,11,"119,000",101,6,개인,개인,1999,마장로 262,,중개거래,서울 성동구,26.08.11
81,서울특별시 성동구 옥수동,561,561,0,래미안 옥수 리버젠,59.25,202606,11,"218,500",,12,개인,개인,2012,매봉길 15,,중개거래,서울 성동구,
82,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,59.936,202606,11,"148,500",,3,개인,개인,2004,난계로 84,,중개거래,서울 성동구,
83,서울특별시 성동구 성수동1가,716,716,0,우성,84.66,202606,11,"150,000",,3,개인,개인,2004,성수일로11길 9,,중개거래,서울 성동구,
84,서울특별시 성동구 금호동4가,1250,1250,0,롯데,84.99,202606,11,"178,000",,6,개인,개인,2003,동호로 84,,중개거래,서울 성동구,
85,서울특별시 성동구 응봉동,15,15,0,대림강변타운,84.42,202606,10,"190,000",,4,개인,개인,2001,고산자로 160,,중개거래,서울 성동구,
86,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,59.983,202606,10,"210,000",,14,개인,개인,2019,금호로 140,,중개거래,서울 성동구,
87,서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,202606,10,"163,700",,1,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
88,서울특별시 성동구 옥수동,60,60,0,풍림아이원,84.762,202606,10,"239,000",,9,개인,개인,2004,뚝섬로 51,,중개거래,서울 성동구,
89,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202606,9,"185,000",,7,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
90,서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,81.567,202606,9,"208,000",,6,개인,개인,2003,성수일로8길 47,,중개거래,"서울 동대문구, 서울 성동구",
91,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,84.417,202606,9,"146,000",,1,개인,개인,2004,난계로 84,,중개거래,서울 성동구,
92,서울특별시 성동구 하왕십리동,990,990,0,한신무학,75.2,202606,9,"150,000",,10,개인,개인,1989,왕십리로31나길 22,,중개거래,"서울 강남구, 서울 성동구",
93,서울특별시 성동구 마장동,818,818,0,현대,59.94,202606,9,"130,000",,11,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,
94,서울특별시 성동구 금호동2가,1215,1215,0,금호자이1차,84.98,202606,9,"187,000",,2,개인,개인,2012,금호로 117,,중개거래,서울 성동구,
95,서울특별시 성동구 행당동,376,376,0,서울숲행당푸르지오,114.33,202606,8,"219,500",105,13,개인,개인,2011,고산자로 177,,중개거래,서울 성동구,26.07.31
96,서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,59.99,202606,8,"205,000",107,6,개인,개인,2007,금호로 15,,중개거래,서울 성동구,26.07.28
97,서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,202606,8,"87,500",,3,개인,개인,1989,사근동길 65,,중개거래,서울 성동구,
98,서울특별시 성동구 행당동,376,376,0,서울숲행당푸르지오,59.68,202606,8,"160,000",108,11,개인,개인,2011,고산자로 177,,중개거래,서울 성동구,26.07.31
99,서울특별시 성동구 성수동1가,656-320,656,320,동아,53.14,202606,8,"207,500",,9,개인,개인,1983,왕십리로 80,,중개거래,서울 성동구,
100,서울특별시 성동구 하왕십리동,890-115,890,115,드림,72.9,202606,8,"81,000",,3,개인,개인,2006,왕십리로31길 9-50,,중개거래,서울 성동구,
101,서울특별시 성동구 마장동,818,818,0,현대,84.91,202606,6,"136,000",,3,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,
102,서울특별시 성동구 옥수동,428,428,0,극동,57.78,202606,6,"162,500",,6,개인,개인,1986,독서당로 191,,중개거래,서울 성동구,
103,서울특별시 성동구 마장동,817,817,0,왕십리삼성아파트,59.76,202606,5,"144,000",,7,개인,개인,1996,마장로 271,,중개거래,서울 성동구,
104,서울특별시 성동구 행당동,346,346,0,행당한진타운,84.71,202606,5,"187,500",,15,개인,개인,2000,행당로 82,,중개거래,"서울 성동구, 서울 중구",
105,서울특별시 성동구 응봉동,15,15,0,대림강변타운,59.76,202606,5,"160,000",,2,개인,개인,2001,고산자로 160,,중개거래,서울 성동구,
106,서울특별시 성동구 성수동1가,706,706,0,쌍용,84.78,202606,4,"210,000",,20,개인,개인,1997,상원길 63,,중개거래,서울 성동구,
107,서울특별시 성동구 하왕십리동,1061,1061,0,왕십리풍림아이원,84.417,202606,4,"162,000",,4,개인,개인,2004,난계로 84,,중개거래,서울 성동구,
108,서울특별시 성동구 하왕십리동,1066,1066,0,텐즈힐(1단지),129.34,202606,4,"244,000",,16,개인,개인,2015,무학로 33,,중개거래,서울 성동구,
109,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,59.91,202606,4,"179,000",,7,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,
110,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,59.983,202606,4,"210,000",106,7,개인,개인,2019,금호로 140,,중개거래,"서울 강남구, 서울 성동구",26.07.20
111,서울특별시 성동구 응봉동,275,275,0,신동아,76.76,202606,4,"143,500",2,8,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.07.10
112,서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,59.99,202606,4,"189,500",,12,개인,개인,2007,금호로 15,,중개거래,서울 성동구,
113,서울특별시 성동구 금호동4가,1550,1550,0,브라운스톤2차,84.99,202606,4,"185,000",,4,개인,개인,2010,동호로 93,,중개거래,서울 성동구,
114,서울특별시 성동구 옥수동,250,250,0,옥수삼성,59.7,202606,4,"187,000",,14,개인,개인,1999,독서당로 218,,중개거래,서울 성동구,
115,서울특별시 성동구 행당동,346,346,0,행당한진타운,59.96,202606,3,"167,500",,14,개인,개인,2000,행당로 82,,중개거래,서울 성동구,
116,서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,202606,3,"204,000",,6,개인,개인,2016,금호로 173,,중개거래,서울 성동구,
117,서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,202606,2,"85,000",,11,개인,개인,1989,사근동길 65,,중개거래,서울 성동구,
118,서울특별시 성동구 하왕십리동,1052,1052,0,금호베스트빌,84.97,202606,2,"143,000",,4,개인,개인,2001,난계로 114-31,,중개거래,서울 성동구,
119,서울특별시 성동구 도선동,69,69,0,삼성쉐르빌,84.93,202606,2,"120,000",,14,개인,개인,2006,무학로6길 50,,중개거래,서울 성동구,
120,서울특별시 성동구 응봉동,275,275,0,신동아,84.81,202606,1,"158,000",3,9,개인,개인,1996,독서당로 375,,중개거래,서울 성동구,26.07.30
121,서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,202606,1,"169,000",,9,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
122,서울특별시 성동구 옥수동,436,436,0,극동그린,114.32,202606,1,"175,000",,17,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,
123,서울특별시 성동구 옥수동,250,250,0,옥수삼성,114.666,202606,1,"218,000",,9,개인,개인,1999,독서당로 218,,직거래,,
124,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,59.93,202606,1,"198,000",,24,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,
125,서울특별시 성동구 금호동3가,700,700,0,금호자이2차,84.7313,202606,1,"187,000",,14,개인,개인,2012,금호산8길 14,,중개거래,"서울 강남구, 서울 성동구",
126,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,59.983,202606,1,"215,000",,17,개인,개인,2019,금호로 140,,중개거래,서울 성동구,
127,서울특별시 성동구 금호동3가,1331,1331,0,두산,124.19,202605,31,"204,000",,10,개인,개인,1994,동호로 100,,중개거래,서울 성동구,
128,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,84.96,202605,31,"232,000",,10,개인,개인,2016,왕십리로 410,,중개거래,"서울 성동구, 서울 송파구",
129,서울특별시 성동구 옥수동,100,100,0,옥수하이츠,114.78,202605,31,"300,000",,8,개인,개인,1998,한림말길 50,,중개거래,"서울 서초구, 서울 성동구",
130,서울특별시 성동구 성수동1가,33-2,33,2,현대그린,81.48,202605,30,"188,500",101,10,개인,개인,1994,뚝섬로3길 6,,중개거래,서울 성동구,26.07.23
131,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,114.97,202605,30,"185,000",116,5,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,26.07.30
132,서울특별시 성동구 하왕십리동,258,258,0,벽산,114.46,202605,30,"163,500",,16,개인,개인,1996,무학로 50,,중개거래,"서울 성동구, 서울 성북구",
133,서울특별시 성동구 마장동,825,825,0,대성유니드,84.71,202605,30,"144,750",,2,개인,개인,2004,마장로37길 7,,중개거래,서울 성동구,
134,서울특별시 성동구 응봉동,97,97,0,대림(2차),84.53,202605,30,"163,000",,4,개인,개인,1989,독서당로 431,,중개거래,서울 성동구,
135,서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,84.55,202605,30,"240,000",,6,개인,개인,2007,금호로 15,,중개거래,서울 성동구,
136,서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,202605,30,"160,000",305,1,개인,개인,2001,금호로 100,,중개거래,서울 성동구,26.08.10
137,서울특별시 성동구 옥수동,436,436,0,극동그린,59.9,202605,30,"142,000",,4,개인,개인,1997,독서당로 175,,중개거래,서울 서초구,
138,서울특별시 성동구 성수동1가,718,718,0,트리마제,49.6683,202605,30,"245,000",,19,개인,개인,2017,왕십리로 16,,중개거래,서울 성동구,
139,서울특별시 성동구 하왕십리동,258,258,0,벽산,71.33,202605,29,"153,000",108,13,개인,개인,1996,무학로 50,,중개거래,서울 성동구,26.08.10
140,서울특별시 성동구 옥수동,250,250,0,옥수삼성,59.7,202605,29,"195,000",,9,개인,개인,1999,독서당로 218,,중개거래,서울 성동구,
141,서울특별시 성동구 금호동4가,1555,1555,0,서울숲르씨엘,84.0492,202605,29,"163,000",,10,개인,개인,2023,독서당로46길 34,,중개거래,서울 성동구,
142,서울특별시 성동구 옥수동,436,436,0,극동그린,59.9,202605,29,"146,500",,6,개인,개인,1997,독서당로 175,,중개거래,서울 성동구,
143,서울특별시 성동구 옥수동,250,250,0,옥수삼성,59.7,202605,29,"196,000",,18,개인,개인,1999,독서당로 218,,중개거래,서울 성동구,
144,서울특별시 성동구 하왕십리동,1071,1071,0,왕십리자이,59.99,202605,29,"168,000",,5,개인,개인,2017,난계로 100,,중개거래,"서울 성동구, 서울 중구",
145,서울특별시 성동구 성수동1가,685-700,685,700,아크로서울포레스트,206.74,202605,29,"1,400,000",A동,12,개인,개인,2020,왕십리로 83-21,,중개거래,서울 성동구,26.06.10
146,서울특별시 성동구 하왕십리동,990,990,0,한신무학,114.59,202605,29,"140,000",,1,개인,개인,1989,왕십리로31나길 22,,중개거래,서울 성동구,
147,서울특별시 성동구 옥수동,528-1,528,1,옥수파크힐스117동~125동,84.3,202605,28,"250,500",,14,개인,개인,2016,매봉길 50,,중개거래,"경기 용인시 수지구, 서울 성동구",
148,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,84.95,202605,28,"188,000",,20,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,
149,서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,202605,28,"169,000",,20,개인,개인,2001,금호로 100,,중개거래,"경기 김포시, 서울 성동구",
150,서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,202605,28,"180,000",,16,개인,개인,2001,금호로 100,,중개거래,"서울 성동구, 서울 영등포구",
151,서울특별시 성동구 금호동2가,1217,1217,0,래미안하이리버,84.99,202605,28,"190,500",,1,개인,개인,2012,금호로 107,,중개거래,서울 성동구,
152,서울특별시 성동구 옥수동,561,561,0,래미안 옥수 리버젠,59.25,202605,28,"216,000",,14,개인,개인,2012,매봉길 15,20260714.0,중개거래,서울 성동구,
153,서울특별시 성동구 마장동,830,830,0,신명스카이뷰,84.038,202605,28,"100,000",,3,개인,개인,2005,마장로 258,20260618.0,중개거래,서울 성동구,
154,서울특별시 성동구 옥수동,561,561,0,래미안 옥수 리버젠,59.25,202605,28,"216,000",,14,개인,개인,2012,매봉길 15,,중개거래,서울 성동구,
155,서울특별시 성동구 마장동,830,830,0,신명스카이뷰,84.038,202605,28,"100,000",,3,개인,개인,2005,마장로 258,,중개거래,서울 성동구,
156,서울특별시 성동구 금호동1가,1823,1823,0,이편한세상금호파크힐스,84.932,202605,28,"240,000",,12,개인,개인,2019,금호로 140,,중개거래,서울 성동구,
157,서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,202605,28,"189,000",,5,개인,개인,2001,금호로 100,,중개거래,서울 성동구,
158,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,84.98,202605,28,"237,000",,14,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,
159,서울특별시 성동구 성수동1가,676-5,676,5,서울숲성수현대,69.21,202605,27,"180,000",,14,개인,개인,1990,서울숲길 25,,중개거래,서울 성동구,
160,서울특별시 성동구 도선동,69,69,0,삼성쉐르빌,84.91,202605,27,"130,000",101,26,개인,개인,2006,무학로6길 50,,중개거래,서울 성동구,26.07.15
161,서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,202605,27,"90,000",101,7,개인,개인,1989,사근동길 65,,중개거래,서울 성동구,26.08.12
162,서울특별시 성동구 행당동,349,349,0,서울숲 한신 더 휴,59.91,202605,27,"140,000",119,2,개인,개인,2003,고산자로 164,,중개거래,서울 성동구,26.07.01
163,서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,59.99,202605,27,"185,000",,7,개인,개인,2007,금호로 15,,중개거래,서울 성동구,
164,서울특별시 성동구 옥수동,250,250,0,옥수삼성,114.666,202605,27,"235,000",,3,개인,개인,1999,독서당로 218,,중개거래,서울 성동구,
165,서울특별시 성동구 금호동4가,1555,1555,0,서울숲르씨엘,59.5075,202605,27,"143,000",,13,개인,개인,2023,독서당로46길 34,,중개거래,서울 성동구,
166,서울특별시 성동구 하왕십리동,1070,1070,0,센트라스,59.94,202605,27,"199,000",,10,개인,개인,2016,왕십리로 410,,중개거래,서울 성동구,
167,서울특별시 성동구 하왕십리동,1066,1066,0,텐즈힐(1단지),84.96,202605,27,"220,000",,20,개인,개인,2015,무학로 33,,중개거래,서울 성동구,
168,서울특별시 성동구 행당동,375,375,0,행당두산위브,84.99,202605,26,"199,800",,12,개인,개인,2009,행당로8길 8,,중개거래,서울 성동구,
169,서울특별시 성동구 마장동,818,818,0,현대,164.86,202605,26,"170,000",,18,개인,개인,1998,살곶이길 50,,중개거래,서울 성동구,
170,서울특별시 성동구 옥수동,561,561,0,래미안 옥수 리버젠,84.81,202605,26,"237,000",,5,개인,개인,2012,매봉길 15,,중개거래,"서울 강동구, 서울 성동구",
