NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
519,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,202510,1,"114,000",,12,개인,기타,2008,동망산길 47,20251002.0,중개거래,서울 종로구,
520,서울특별시 종로구 숭인동,201-11,201,11,종로유케이201,12.09,202510,1,"10,500",1,7,개인,개인,2013,난계로29길 33-4,,직거래,,25.10.02
521,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,202510,1,"114,000",106,12,개인,기타,2008,동망산길 47,,중개거래,서울 종로구,25.11.24
522,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.28,202509,30,"163,000",101,8,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,26.01.28
523,서울특별시 종로구 창신동,23-816,23,816,창신이수,84.5,202509,30,"87,000",101,6,개인,개인,2003,지봉로 87,,중개거래,서울 종로구,25.12.05
524,서울특별시 종로구 명륜2가,4,4,0,아남1,84.9,202509,30,"130,000",제103,11,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,26.01.15
525,서울특별시 종로구 무악동,82,82,0,현대,60.0,202509,30,"102,990",112,1,개인,개인,2000,통일로 246-9,,중개거래,서울 종로구,25.12.19
526,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202509,29,"151,500",107,10,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.12.18
527,서울특별시 종로구 창신동,436-41,436,41,동문상가,36.56,202509,29,"26,000",,5,개인,개인,1970,종로44길 14,,중개거래,"서울 강남구, 서울 종로구",25.11.04
528,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.748,202509,29,"120,500",202,4,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,26.02.06
529,서울특별시 종로구 명륜2가,4,4,0,아남1,84.9,202509,28,"128,000",제101,18,개인,개인,1995,창경궁로 265,,중개거래,서울 종로구,26.01.23
530,서울특별시 종로구 무악동,82,82,0,현대,60.0,202509,27,"102,400",101,7,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.11.20
531,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202509,27,"61,000",201,9,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.12.05
532,서울특별시 종로구 창신동,232,232,0,두산,59.95,202509,27,"82,000",103,4,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.12.30
533,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202509,25,"90,500",101,5,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.11.18
534,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9895,202509,25,"256,000",205,6,개인,개인,2017,송월길 99,,중개거래,서울 종로구,26.01.09
535,서울특별시 종로구 평창동,108,108,0,롯데캐슬로잔,190.743,202509,25,"200,000",103,5,개인,개인,2009,평창문화로 156,,중개거래,서울 종로구,25.11.20
536,서울특별시 종로구 평창동,72,72,0,롯데낙천대,91.06,202509,25,"93,000",103,5,개인,개인,2001,평창문화로 140,,중개거래,서울 종로구,26.01.02
537,서울특별시 종로구 창신동,328-17,328,17,동대문,28.8,202509,25,"35,000",,5,개인,개인,1966,지봉로 25,,중개거래,서울 강남구,25.11.05
538,서울특별시 종로구 창신동,232,232,0,두산,59.95,202509,24,"79,000",103,2,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.11.27
539,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),146.92,202509,24,"210,000",104,3,개인,개인,2008,사직로8길 4,,중개거래,"경기 성남시 분당구, 서울 종로구",25.12.19
540,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,114.67,202509,24,"126,500",103,11,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.12.15
541,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),37.2635,202509,24,"65,000",403,4,개인,개인,2017,송월길 155,,직거래,,25.11.10
542,서울특별시 종로구 창신동,328-17,328,17,동대문,28.8,202509,24,"28,000",,6,개인,개인,1966,지봉로 25,,중개거래,"서울 강남구, 서울 종로구",25.09.29
543,서울특별시 종로구 창신동,703,703,0,창신쌍용2,106.62,202509,24,"87,000",205,5,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.12.15
544,서울특별시 종로구 창신동,703,703,0,창신쌍용2,115.53,202509,23,"83,000",206,4,개인,개인,1993,낙산길 198,,중개거래,서울 영등포구,25.12.30
545,서울특별시 종로구 창신동,703,703,0,창신쌍용2,115.53,202509,23,"83,000",,4,개인,개인,1993,낙산길 198,20251107.0,중개거래,서울 영등포구,
546,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),37.2635,202509,23,"86,000",403,9,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.09.30
547,서울특별시 종로구 숭인동,204-11,204,11,숭인상가,80.85,202509,23,"61,000",,5,개인,개인,1979,청계천로 391,,중개거래,서울 중구,25.11.06
548,서울특별시 종로구 옥인동,56,56,0,세종아파트,182.84,202509,22,"155,000",,6,개인,개인,2005,필운대로 69,,중개거래,"서울 종로구, 서울 중구",25.12.10
549,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202509,22,"60,500",202,14,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.10.22
550,서울특별시 종로구 무악동,82,82,0,현대,114.9,202509,21,"148,990",109,19,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.12.29
551,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,20,"139,800",101,13,개인,개인,2008,통일로18길 9,,중개거래,"서울 용산구, 서울 종로구",25.12.29
552,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,20,"134,500",109,8,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,26.01.15
553,서울특별시 종로구 평창동,108,108,0,롯데캐슬로잔,219.775,202509,20,"225,000",105,1,개인,개인,2009,평창문화로 156,,중개거래,서울 종로구,26.01.05
554,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202509,20,"229,000",303,1,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,26.03.05
555,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202509,20,"235,000",303,1,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,26.04.15
556,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),116.9383,202509,20,"325,000",304,8,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,26.04.14
557,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,59.6737,202509,20,"147,000",102동,4,개인,개인,2019,통일로 230,,중개거래,서울 종로구,25.12.18
558,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,59.993,202509,20,"107,000",116,1,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,26.01.12
559,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,19,"139,500",103,6,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.11.05
560,서울특별시 종로구 당주동,100,100,0,세종,91.68,202509,19,"58,000",,2,개인,기타,1983,세종대로23길 54,,직거래,,25.09.29
561,서울특별시 종로구 무악동,82,82,0,현대,60.0,202509,19,"107,470",112,10,개인,개인,2000,통일로 246-9,,중개거래,서울 종로구,26.03.13
562,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,18,"131,000",110,3,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.12.22
563,서울특별시 종로구 명륜2가,4,4,0,아남1,84.8,202509,17,"80,000",제102,16,개인,개인,1995,창경궁로 265,,직거래,,25.10.01
564,서울특별시 종로구 무악동,82,82,0,현대,84.92,202509,16,"136,960",111,18,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,26.01.16
565,서울특별시 종로구 충신동,60,60,0,힐스테이트창경궁,84.96,202509,16,"135,855",101동,5,개인,개인,2022,율곡로 236,,직거래,,25.10.15
566,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),59.8547,202509,16,"219,000",305,8,개인,개인,2017,경교장길 35,,중개거래,"서울 강남구, 서울 마포구",25.11.12
567,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,84.8792,202509,14,"175,000",104동,6,개인,개인,2019,통일로 230,,중개거래,"경기 부천시 원미구, 서울 종로구",25.10.31
568,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,39.67,202509,13,"45,000",로얄팰리스스위트,9,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,25.10.21
569,서울특별시 종로구 숭인동,1421-1,1421,1,종로동광모닝스카이,15.855,202509,13,"10,680",,12,개인,개인,2013,난계로29가길 24,,중개거래,서울 종로구,25.09.29
570,서울특별시 종로구 명륜2가,237,237,0,명륜동주상복합아남아파트,61.13,202509,13,"85,000",301,6,개인,개인,1999,혜화로3길 5,,중개거래,서울 종로구,25.12.04
571,서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202509,12,"72,000",204,13,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,26.01.30
572,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,11,"140,000",112,16,개인,개인,2008,통일로18길 9,,중개거래,"서울 서대문구, 서울 종로구",25.12.12
573,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.4924,202509,11,"121,700",201,6,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,26.01.27
574,서울특별시 종로구 숭인동,204-11,204,11,숭인상가,80.85,202509,9,"63,000",,5,개인,개인,1979,청계천로 391,20260414.0,중개거래,서울 중구,
575,서울특별시 종로구 창신동,702,702,0,창신쌍용1,54.7,202509,8,"66,500",101,10,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.11.07
576,서울특별시 종로구 무악동,82,82,0,현대,60.0,202509,7,"109,000",112,10,개인,개인,2000,통일로 246-9,,중개거래,"서울 은평구, 서울 종로구",25.10.24
577,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,6,"140,000",113,11,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.12.10
578,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202509,6,"63,500",202,9,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.10.15
579,서울특별시 종로구 무악동,82,82,0,현대,84.92,202509,6,"137,900",110,18,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.10.01
580,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202509,6,"89,000",105,7,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.10.13
581,서울특별시 종로구 평창동,108,108,0,롯데캐슬로잔,225.857,202509,5,"230,000",104,5,개인,개인,2009,평창문화로 156,,중개거래,서울 서초구,25.11.27
582,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,5,"138,000",112,7,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.11.27
583,서울특별시 종로구 창신동,232,232,0,두산,59.95,202509,4,"83,700",103,14,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.11.28
584,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,43.07,202509,3,"39,000",로얄팰리스스위트,9,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,25.10.27
585,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),160.85,202509,3,"205,000",105,1,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.11.28
586,서울특별시 종로구 창신동,232,232,0,두산,59.95,202509,3,"86,000",101,5,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.09.17
587,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202509,2,"140,000",117,6,개인,개인,2008,통일로16길 8-3,,중개거래,서울 종로구,25.12.05
588,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202509,1,"84,500",101,4,개인,개인,2009,숭인동길 21,,중개거래,서울 종로구,25.11.28
589,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202509,1,"84,500",,4,개인,개인,2009,숭인동길 21,20251127.0,중개거래,서울 종로구,
590,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.0284,202508,29,"119,500",201,14,개인,개인,2015,통일로18길 34,,중개거래,"서울 서대문구, 서울 종로구",26.01.06
591,서울특별시 종로구 충신동,62-2,62,2,CS타워,21.94,202508,28,"14,000",CS타워,5,개인,개인,2011,율곡로20길 24,,직거래,,25.09.11
592,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,114.931,202508,28,"155,000",105,5,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.11.12
593,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.28,202508,28,"158,000",102,6,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.11.28
594,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202508,28,"90,500",101,9,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,26.01.23
595,서울특별시 종로구 창신동,232,232,0,두산,84.9,202508,28,"92,000",101,1,개인,개인,1999,지봉로5길 7,,중개거래,"서울 서초구, 서울 종로구",26.01.06
596,서울특별시 종로구 무악동,82,82,0,현대,60.0,202508,27,"85,970",101,1,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.12.01
597,서울특별시 종로구 숭인동,201-11,201,11,종로유케이201,12.01,202508,27,"9,000",1,7,개인,개인,2013,난계로29길 33-4,,중개거래,서울 종로구,25.09.08
598,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.0284,202508,27,"115,000",201,11,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,25.10.31
599,서울특별시 종로구 창신동,232,232,0,두산,84.9,202508,26,"94,500",103,2,개인,개인,1999,지봉로5길 7,,중개거래,"서울 동대문구, 서울 종로구",25.09.18
600,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202508,25,"63,600",201,11,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.10.29
601,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202508,24,"141,000",117,9,개인,개인,2008,통일로16길 8-3,,중개거래,서울 종로구,26.02.27
602,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,59.993,202508,24,"124,000",116,13,개인,개인,2008,통일로18길 9,,중개거래,"경기 고양시 덕양구, 서울 종로구",26.02.27
603,서울특별시 종로구 창신동,578-5,578,5,동대문맨션,89.55,202508,23,"65,000",,8,개인,개인,1973,창신길 20,,중개거래,서울 종로구,25.11.28
604,서울특별시 종로구 내수동,95,95,0,경희궁파크팰리스,117.26,202508,22,"190,000",102,13,개인,개인,2003,사직로8길 20,,중개거래,서울 종로구,25.10.15
605,서울특별시 종로구 숭인동,1392-1,1392,1,종로아인스빌,12.15,202508,22,"13,100",,11,개인,기타,2013,난계로29가길 19,,직거래,,
606,서울특별시 종로구 숭인동,204-11,204,11,숭인상가,80.85,202508,22,"63,000",,5,개인,개인,1979,청계천로 391,,중개거래,서울 중구,26.04.27
607,서울특별시 종로구 평창동,596,596,0,삼성,59.95,202508,21,"63,000",102,15,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,25.09.23
608,서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,202508,20,"14,000",삼전솔하임4차,17,개인,개인,2014,지봉로4길 13,,중개거래,서울 종로구,25.08.29
609,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202508,20,"66,000",203,7,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.10.20
610,서울특별시 종로구 평창동,596,596,0,삼성,84.93,202508,19,"86,000",102,10,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,25.09.26
611,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),45.879,202508,19,"119,000",402,12,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.10.22
612,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202508,19,"85,000",103,3,개인,개인,2009,숭인동길 21,,중개거래,서울 종로구,26.02.02
613,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),121.37,202508,19,"168,000",105,5,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,26.02.25
614,서울특별시 종로구 창신동,232,232,0,두산,84.9,202508,18,"114,500",102,10,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.10.22
615,서울특별시 종로구 내수동,73,73,0,경희궁의아침4단지,150.77,202508,18,"252,000",경희궁의 아침 4단지,6,개인,개인,2004,새문안로3길 23,,중개거래,서울 종로구,25.10.30
616,서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.93,202508,15,"15,850",삼전솔하임4차,17,개인,개인,2014,지봉로4길 13,,중개거래,서울 종로구,25.10.15
617,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202508,14,"88,000",105,10,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.12.18
618,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202508,14,"62,300",203,5,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.11.17
619,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202508,13,"155,000",101,9,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.12.15
620,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9071,202508,12,"255,000",201,14,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.10.29
621,서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,202508,12,"13,000",삼전솔하임4차,14,개인,개인,2014,지봉로4길 13,,중개거래,서울 종로구,25.10.30
622,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202508,12,"63,000",202,3,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.10.27
623,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202508,12,"130,000",,6,개인,개인,2008,통일로18길 9,20250921.0,중개거래,서울 서대문구,
624,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202508,12,"130,000",111,6,개인,개인,2008,통일로18길 9,,중개거래,서울 서대문구,25.11.07
625,서울특별시 종로구 내수동,95,95,0,경희궁파크팰리스,148.09,202508,11,"224,000",102,16,개인,개인,2003,사직로8길 20,,중개거래,서울 종로구,25.11.18
626,서울특별시 종로구 효제동,65-2,65,2,포레스트힐시티,18.7352,202508,11,"19,000",포레스트힐시티,7,개인,개인,2017,대학로 33,,중개거래,서울 종로구,25.08.26
627,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),45.879,202508,9,"119,800",401,8,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.11.21
628,서울특별시 종로구 무악동,88,88,0,인왕산2차아이파크,84.2427,202508,9,"119,000",202,6,개인,개인,2015,통일로18길 34,,중개거래,서울 종로구,25.09.10
629,서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,48.54,202508,5,"55,500",현대뜨레비앙,9,개인,개인,2003,돈화문로11가길 59,,중개거래,서울 종로구,25.09.23
630,서울특별시 종로구 숭인동,1392,1392,0,익성씨티하임,15.76,202508,4,"11,000",1,13,개인,개인,2013,난계로29가길 17,,중개거래,서울 종로구,25.09.01
631,서울특별시 종로구 숭인동,202-3,202,3,종로중흥S클래스,19.466,202508,2,"12,400",,15,개인,개인,2013,종로66길 28,,중개거래,서울 종로구,25.08.29
632,서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,202508,1,"13,300",삼전솔하임4차,15,개인,개인,2014,지봉로4길 13,,중개거래,서울 종로구,25.09.30
633,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),136.4,202507,31,"200,000",102,1,개인,개인,2008,사직로8길 4,,중개거래,"서울 서대문구, 서울 종로구",25.10.31
634,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),108.07,202507,31,"169,000",101,4,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.09.15
635,서울특별시 종로구 숭인동,473,473,0,하림빌라트,47.63,202507,30,"29,500",,1,개인,개인,1998,숭인동길 83-15,,중개거래,서울 종로구,25.08.21
636,서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,202507,29,"12,600",삼전솔하임4차,12,개인,개인,2014,지봉로4길 13,,중개거래,서울 종로구,25.12.29
637,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202507,29,"65,000",202,5,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.10.29
638,서울특별시 종로구 무악동,82,82,0,현대,84.92,202507,28,"132,950",111,21,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.11.20
639,서울특별시 종로구 청운동,56-45,56,45,청운현대,68.43,202507,26,"99,000",청운현대(아)104동,4,개인,개인,2000,자하문로33길 43,,중개거래,서울 종로구,25.08.22
640,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202507,26,"251,500",,5,개인,개인,2017,경교장길 35,20250804.0,중개거래,서울 종로구,
641,서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.8359,202507,26,"251,500",302,5,개인,개인,2017,경교장길 35,,중개거래,서울 종로구,25.12.09
642,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202507,26,"73,600",105,11,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.08.29
643,서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,43.98,202507,24,"41,000",현대뜨레비앙,6,개인,개인,2003,돈화문로11가길 59,,중개거래,서울 종로구,25.09.30
644,서울특별시 종로구 창신동,232,232,0,두산,59.95,202507,22,"87,000",101,6,개인,개인,1999,지봉로5길 7,,중개거래,서울 종로구,25.10.01
645,서울특별시 종로구 창신동,578-5,578,5,동대문맨션,122.71,202507,21,"58,960",,7,개인,개인,1973,창신길 20,,중개거래,서울 종로구,25.10.24
646,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202507,21,"69,000",102,1,개인,개인,1992,동망산길 19,,중개거래,"서울 성북구, 서울 종로구",25.11.10
647,서울특별시 종로구 창신동,578-5,578,5,동대문맨션,122.71,202507,21,"59,000",,7,개인,개인,1973,창신길 20,20251015.0,중개거래,서울 종로구,
648,서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,202507,19,"85,200",104,14,개인,개인,2009,숭인동길 21,,중개거래,서울 종로구,25.09.30
649,서울특별시 종로구 행촌동,41-1,41,1,대성아파트,19.27,202507,18,"25,000",나동,4,개인,개인,1971,사직로 21,,중개거래,서울 서대문구,25.08.04
650,서울특별시 종로구 평창동,72,72,0,롯데낙천대,133.34,202507,16,"140,000",101,13,개인,개인,2001,평창문화로 140,,중개거래,서울 종로구,25.09.30
651,서울특별시 종로구 평창동,72,72,0,롯데낙천대,133.34,202507,16,"140,000",,13,개인,개인,2001,평창문화로 140,20250912.0,중개거래,서울 종로구,
652,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),101.8976,202507,15,"297,000",212,5,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.09.29
653,서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,202507,15,"61,500",201,10,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",25.09.05
654,서울특별시 종로구 평창동,596,596,0,삼성,84.93,202507,15,"80,500",102,9,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,25.09.30
655,서울특별시 종로구 인의동,48-2,48,2,효성쥬얼리시티,98.39,202507,14,"95,000",,8,개인,개인,2006,종로 183,,중개거래,서울 종로구,25.09.15
656,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202507,12,"60,000",202,6,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.09.22
657,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202507,12,"64,500",202,5,개인,개인,1993,낙산길 198,,중개거래,"서울 성북구, 서울 종로구",25.09.25
658,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202507,12,"64,500",,5,개인,개인,1993,낙산길 198,20250715.0,중개거래,"서울 성북구, 서울 종로구",
659,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),94.51,202507,12,"160,000",101,6,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.09.12
660,서울특별시 종로구 사직동,9-1,9,1,광화문스페이스본(106동),150.4,202507,12,"204,000",106,6,개인,개인,2008,경희궁길 57,,중개거래,서울 종로구,25.10.17
661,서울특별시 종로구 평창동,179-5,179,5,밀레니엄,84.41,202507,9,"69,000",1,1,개인,개인,2017,평창12길 14-4,,직거래,,25.08.14
662,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202507,9,"70,000",104,7,개인,개인,1992,동망산길 19,,직거래,,25.07.24
663,서울특별시 종로구 수송동,85,85,0,로얄팰리스스위트,39.67,202507,9,"48,000",로얄팰리스스위트,13,개인,개인,2005,율곡로2길 7,,중개거래,서울 종로구,25.09.22
664,서울특별시 종로구 무악동,89,89,0,경희궁롯데캐슬,84.8792,202507,5,"175,000",103동,13,개인,개인,2019,통일로 230,,중개거래,서울 종로구,25.08.05
665,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9071,202507,5,"250,000",201,11,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.09.04
666,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202507,5,"83,000",101,1,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.09.01
667,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.9071,202507,5,"250,000",,11,개인,개인,2017,송월길 99,20250717.0,중개거래,서울 종로구,
668,서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202507,4,"88,500",101,6,개인,개인,2008,동망산길 47,,중개거래,서울 종로구,25.09.26
669,서울특별시 종로구 평창동,596,596,0,삼성,59.97,202507,3,"69,500",101,3,개인,개인,1998,평창문화로 172,,중개거래,서울 종로구,25.09.10
670,서울특별시 종로구 평창동,596,596,0,삼성,59.97,202507,3,"69,500",,3,개인,개인,1998,평창문화로 172,20250731.0,중개거래,서울 종로구,
671,서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),77.9737,202507,2,"246,000",208,16,개인,개인,2017,송월길 99,,중개거래,서울 종로구,25.09.10
672,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,59.993,202507,1,"119,000",116,4,개인,개인,2008,통일로18길 9,,중개거래,"서울 서초구, 서울 종로구",25.10.13
673,서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202506,29,"62,500",203,3,개인,개인,1993,낙산길 198,,중개거래,서울 종로구,25.11.14
674,서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),37.2635,202506,29,"89,000",402,8,개인,개인,2017,송월길 155,,중개거래,서울 종로구,25.10.30
675,서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202506,29,"79,500",104,6,개인,개인,1992,동망산길 19,,중개거래,서울 종로구,25.09.19
676,서울특별시 종로구 무악동,82,82,0,현대,84.92,202506,28,"134,950",110,10,개인,개인,2000,통일로 246-20,,중개거래,서울 종로구,25.12.02
677,서울특별시 종로구 무악동,60,60,0,인왕산아이파크,84.858,202506,28,"126,000",112,1,개인,개인,2008,통일로18길 9,,중개거래,서울 종로구,25.09.30
678,서울특별시 종로구 사직동,9,9,0,광화문스페이스본(101동~105동),97.61,202506,28,"155,000",105,3,개인,개인,2008,사직로8길 4,,중개거래,서울 종로구,25.11.11
