NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 영등포구 양평동5가,76,76,0,양평한신,59.94,202606,28,"134,700",,13,개인,개인,1996,양평로24길 9,,중개거래,서울 영등포구,
2,서울특별시 영등포구 대림동,1132,1132,0,영등포자이르네,49.01,202606,28,"68,000",102동,19,개인,개인,2022,시흥대로 625,,중개거래,서울 영등포구,26.07.03
3,서울특별시 영등포구 양평동5가,76,76,0,양평한신,59.94,202606,27,"138,500",,17,개인,개인,1996,양평로24길 9,,중개거래,서울 영등포구,
4,서울특별시 영등포구 양평동5가,76,76,0,양평한신,59.94,202606,27,"134,500",,16,개인,개인,1996,양평로24길 9,,중개거래,"서울 강남구, 서울 영등포구",
5,서울특별시 영등포구 대림동,1123,1123,0,한솔솔파크,84.89,202606,27,"96,000",,10,개인,개인,2008,도림천로 431,,중개거래,서울 영등포구,
6,서울특별시 영등포구 양평동1가,20,20,0,신동아,61.59,202606,27,"150,000",,10,개인,개인,1982,영등포로12길 8,,중개거래,"서울 강서구, 서울 영등포구",
7,서울특별시 영등포구 당산동3가,565,565,0,당산계룡리슈빌3단지,49.993,202606,27,"84,500",,3,개인,개인,2014,양산로25길 12,,중개거래,"서울 영등포구, 서울 용산구",
8,서울특별시 영등포구 신길동,4945,4945,0,래미안영등포프레비뉴,59.99,202606,27,"160,000",,10,개인,개인,2015,가마산로 442,,중개거래,서울 영등포구,
9,서울특별시 영등포구 신길동,4759,4759,0,삼성,41.58,202606,27,"86,000",1,4,개인,개인,1984,여의대방로 45,,중개거래,서울 영등포구,26.07.31
10,서울특별시 영등포구 문래동2가,35,35,0,남성,72.9,202606,27,"130,000",,2,개인,개인,1983,경인로77길 21,,중개거래,서울 영등포구,
11,서울특별시 영등포구 신길동,4945,4945,0,래미안영등포프레비뉴,59.99,202606,27,"162,000",,7,개인,개인,2015,가마산로 442,,중개거래,서울 영등포구,
12,서울특별시 영등포구 당산동4가,88,88,0,당산현대3차,59.26,202606,27,"155,000",,4,개인,개인,1988,당산로41길 23,,중개거래,서울 영등포구,
13,서울특별시 영등포구 신길동,4518,4518,0,우성2,84.47,202606,27,"159,000",,15,개인,개인,1986,대방천로 180,,중개거래,"서울 강남구, 서울 영등포구",
14,서울특별시 영등포구 영등포동,649,649,0,두산위브,59.8,202606,27,"119,500",,10,개인,개인,2004,신길로60나길 9,,중개거래,서울 영등포구,
15,서울특별시 영등포구 당산동5가,42,42,0,당산삼성래미안4차,115.78,202606,27,"248,000",,16,개인,개인,2003,당산로 214,,중개거래,서울 영등포구,
16,서울특별시 영등포구 여의도동,51,51,0,삼익,123.27,202606,27,"290,000",,11,개인,개인,1974,국제금융로 109,,중개거래,서울 영등포구,
17,서울특별시 영등포구 신길동,4934,4934,0,삼성래미안,114.87,202606,26,"145,500",,8,개인,개인,2001,가마산로79길 7,,중개거래,"서울 관악구, 서울 영등포구",
18,서울특별시 영등포구 문래동5가,1,1,0,문래대림,59.96,202606,26,"87,000",,9,개인,개인,2000,선유로 33,,중개거래,서울 영등포구,
19,서울특별시 영등포구 문래동5가,1,1,0,문래대림,59.96,202606,26,"87,000",,9,개인,개인,2000,선유로 33,20260728.0,중개거래,서울 영등포구,
20,서울특별시 영등포구 영등포동8가,76-1,76,1,삼환,59.91,202606,26,"147,000",,5,개인,개인,1999,영중로 145,,중개거래,서울 영등포구,
21,서울특별시 영등포구 신길동,4974,4974,0,더샵파크프레스티지,84.9005,202606,26,"169,500",,11,개인,개인,2022,가마산로79길 37,,중개거래,서울 영등포구,
22,서울특별시 영등포구 신길동,4969,4969,0,힐스테이트클래시안,59.87,202606,26,"175,000",,17,개인,개인,2020,신길로28길 9,,중개거래,서울 영등포구,
23,서울특별시 영등포구 신길동,4780,4780,0,보라매경남아너스빌,84.79,202606,26,"135,000",,16,개인,개인,2005,여의대방로 25,,중개거래,"서울 동작구, 서울 영등포구",
24,서울특별시 영등포구 여의도동,30-2,30,2,삼부,92.13,202606,26,"306,000",5,13,개인,개인,1975,국제금융로7길 27,,중개거래,서울 영등포구,26.07.22
25,서울특별시 영등포구 여의도동,61,61,0,리첸시아,119.21,202606,26,"285,000",,18,개인,개인,2003,여의동로 213,,중개거래,서울 영등포구,
26,서울특별시 영등포구 여의도동,61,61,0,리첸시아,137.82,202606,26,"325,000",,27,개인,개인,2003,여의동로 213,,중개거래,서울 영등포구,
27,서울특별시 영등포구 양평동1가,20,20,0,신동아,50.81,202606,26,"118,000",5,7,개인,개인,1982,영등포로12길 8,,중개거래,서울 영등포구,26.08.06
28,서울특별시 영등포구 문래동3가,54,54,0,문래자이,121.53,202606,26,"218,000",,23,개인,개인,2001,당산로4길 12,,중개거래,서울 영등포구,
29,서울특별시 영등포구 대림동,696,696,0,우성1,52.07,202606,26,"61,000",,15,개인,개인,1985,도림로 187,,중개거래,서울 영등포구,
30,서울특별시 영등포구 영등포동8가,76-1,76,1,삼환,59.91,202606,26,"147,000",,5,개인,개인,1999,영중로 145,20260806.0,중개거래,서울 영등포구,
31,서울특별시 영등포구 당산동5가,7-2,7,2,유원제일2차,84.6,202606,26,"197,000",,3,개인,개인,1984,선유동2로 56,,중개거래,"서울 강남구, 서울 영등포구",
32,서울특별시 영등포구 당산동,374,374,0,래미안당산1차,59.97,202606,26,"142,000",,3,개인,개인,1995,당산로54길 11,,중개거래,서울 영등포구,
33,서울특별시 영등포구 양평동3가,24,24,0,삼천리,84.94,202606,25,"120,000",101,6,개인,개인,2000,선유서로 115,,중개거래,서울 영등포구,26.08.07
34,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,79.777,202606,25,"158,000",,8,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
35,서울특별시 영등포구 신길동,4945,4945,0,래미안영등포프레비뉴,84.98,202606,25,"165,000",,10,개인,개인,2015,가마산로 442,,중개거래,서울 영등포구,
36,서울특별시 영등포구 영등포동,618-83,618,83,영일,38.02,202606,25,"67,000",,5,개인,개인,1969,영신로19길 13,,중개거래,서울 영등포구,
37,서울특별시 영등포구 신길동,4964,4964,0,신길센트럴자이아파트,52.95,202606,25,"169,000",,6,개인,개인,2021,신길로29길 17,,중개거래,서울 영등포구,
38,서울특별시 영등포구 신길동,4967,4967,0,신길파크자이,84.99,202606,25,"192,500",,22,개인,개인,2022,신길로28길 25,,중개거래,서울 영등포구,
39,서울특별시 영등포구 신길동,4780,4780,0,보라매경남아너스빌,84.79,202606,25,"137,500",,13,개인,개인,2005,여의대방로 25,,중개거래,"서울 동작구, 서울 영등포구",
40,서울특별시 영등포구 여의도동,55-1,55,1,대우트럼프월드Ⅰ,107.1,202606,25,"267,000",,18,개인,개인,2002,여의동로 143,,중개거래,서울 영등포구,
41,서울특별시 영등포구 양평동4가,51-1,51,1,경남아너스빌,59.84,202606,25,"110,000",,4,개인,개인,2000,양평로17길 9,,중개거래,서울 영등포구,
42,서울특별시 영등포구 여의도동,50,50,0,시범,79.24,202606,24,"295,000",,7,개인,개인,1971,63로 45,,중개거래,서울 영등포구,
43,서울특별시 영등포구 신길동,4780,4780,0,보라매경남아너스빌,59.78,202606,24,"127,000",,5,개인,개인,2005,여의대방로 25,,중개거래,"서울 영등포구, 서울 용산구",
44,서울특별시 영등포구 당산동2가,16-1,16,1,당산대우,45.55,202606,24,"59,500",,15,개인,개인,1999,영등포로 106,,중개거래,서울 영등포구,
45,서울특별시 영등포구 당산동2가,16-1,16,1,당산대우,31.73,202606,24,"38,000",,12,개인,개인,1999,영등포로 106,,중개거래,서울 영등포구,
46,서울특별시 영등포구 당산동2가,16-1,16,1,당산대우,45.55,202606,24,"61,000",,6,개인,개인,1999,영등포로 106,,중개거래,서울 영등포구,
47,서울특별시 영등포구 대림동,1119,1119,0,대림동갑을명가아파트,84.87,202606,24,"80,000",,6,개인,개인,2005,대림로22길 29,,중개거래,서울 영등포구,
48,서울특별시 영등포구 대림동,608-1,608,1,현대3차,84.89,202606,24,"132,000",,16,개인,개인,1997,도신로 31,,중개거래,서울 영등포구,
49,서울특별시 영등포구 문래동6가,55-1,55,1,현대6차,84.72,202606,24,"99,000",,1,개인,개인,1997,선유서로 31,,중개거래,서울 영등포구,
50,서울특별시 영등포구 신길동,4967,4967,0,신길파크자이,59.99,202606,24,"166,000",,7,개인,개인,2022,신길로28길 25,,중개거래,"경기 안양시 만안구, 서울 영등포구",
51,서울특별시 영등포구 여의도동,30,30,0,목화,67.11,202606,24,"242,500",,3,개인,개인,1977,여의나루로 126,,중개거래,서울 영등포구,
52,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,59.912,202606,23,"152,000",,8,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
53,서울특별시 영등포구 당산동4가,92,92,0,현대2,62.6,202606,23,"109,500",,11,개인,개인,1986,국회대로29길 5,,중개거래,서울 영등포구,26.07.22
54,서울특별시 영등포구 여의도동,61-4,61,4,라이프콤비,131.6,202606,23,"180,000",,19,개인,개인,1994,63로 32,,중개거래,서울 영등포구,
55,서울특별시 영등포구 대림동,1101-7,1101,7,G밸리소홈,16.1,202606,23,"13,500",,14,개인,개인,2018,도림천로19길 11,,중개거래,서울 영등포구,26.07.31
56,서울특별시 영등포구 신길동,65-21,65,21,프리가,13.66,202606,23,"12,000",1,5,개인,개인,2013,영등포로 390,,중개거래,서울 영등포구,26.07.01
57,서울특별시 영등포구 신길동,364,364,0,건영,60.27,202606,23,"105,500",,8,개인,개인,1985,도림로 313,,중개거래,"서울 양천구, 서울 영등포구",
58,서울특별시 영등포구 신길동,4518,4518,0,우성2,64.4,202606,23,"142,500",,14,개인,개인,1986,대방천로 180,,중개거래,서울 영등포구,
59,서울특별시 영등포구 영등포동2가,139,139,0,여의도리미티오148,38.441,202606,23,"50,000",,5,개인,개인,2022,버드나루로 5,,중개거래,서울 영등포구,26.08.07
60,서울특별시 영등포구 영등포동,618-83,618,83,영일,38.02,202606,23,"67,500",,3,개인,개인,1969,영신로19길 13,,중개거래,서울 영등포구,
61,서울특별시 영등포구 문래동2가,35,35,0,남성,58.52,202606,23,"115,500",,3,개인,개인,1983,경인로77길 21,,중개거래,서울 영등포구,
62,서울특별시 영등포구 대림동,785-1,785,1,현대1,84.75,202606,23,"84,500",101,18,개인,개인,1992,도신로4길 14,,중개거래,서울 영등포구,26.07.31
63,서울특별시 영등포구 문래동5가,21,21,0,현대3차,84.55,202606,23,"100,000",,8,개인,개인,1991,선유서로 6,,중개거래,서울 영등포구,
64,서울특별시 영등포구 문래동2가,35,35,0,남성,72.9,202606,22,"128,000",,9,개인,개인,1983,경인로77길 21,,중개거래,서울 영등포구,
65,서울특별시 영등포구 대림동,946-1,946,1,대림현대,84.36,202606,22,"89,000",,2,개인,개인,1999,시흥대로187길 12,,중개거래,"서울 동작구, 서울 영등포구",
66,서울특별시 영등포구 당산동,376,376,0,강변래미안,55.91,202606,22,"166,000",,10,개인,개인,2002,버드나루로 130,,중개거래,서울 영등포구,
67,서울특별시 영등포구 신길동,365,365,0,우성1,64.4,202606,22,"122,000",,5,개인,개인,1986,도신로 68,,중개거래,서울 영등포구,
68,서울특별시 영등포구 당산동5가,42,42,0,당산삼성래미안4차,97.27,202606,22,"238,000",,24,개인,개인,2003,당산로 214,,중개거래,서울 영등포구,
69,서울특별시 영등포구 영등포동7가,203,203,0,아크로타워스퀘어,84.65,202606,22,"192,500",,3,개인,개인,2017,국회대로54길 10,,중개거래,서울 영등포구,
70,서울특별시 영등포구 당산동2가,16-1,16,1,당산대우,45.55,202606,22,"58,500",101,13,개인,개인,1999,영등포로 106,,중개거래,서울 영등포구,26.08.07
71,서울특별시 영등포구 문래동2가,35,35,0,남성,58.52,202606,21,"119,000",,8,개인,개인,1983,경인로77길 21,,중개거래,서울 영등포구,
72,서울특별시 영등포구 신길동,4950,4950,0,래미안에스티움,84.93,202606,21,"193,000",,9,개인,개인,2017,신풍로 77,,중개거래,"서울 서초구, 서울 영등포구",
73,서울특별시 영등포구 대림동,785,785,0,현대2,84.74,202606,21,"85,500",,5,개인,개인,1992,도신로4길 6,,중개거래,서울 영등포구,
74,서울특별시 영등포구 신길동,4974,4974,0,더샵파크프레스티지,59.8995,202606,21,"149,500",,3,개인,개인,2022,가마산로79길 37,,중개거래,서울 영등포구,
75,서울특별시 영등포구 신길동,4497,4497,0,보라매두산위브,136.74,202606,20,"120,000",,12,개인,개인,2005,여의대방로9길 5,,중개거래,서울 동작구,
76,서울특별시 영등포구 신길동,4969,4969,0,힐스테이트클래시안,59.91,202606,20,"173,000",,14,개인,개인,2020,신길로28길 9,,중개거래,서울 영등포구,
77,서울특별시 영등포구 대림동,785-1,785,1,현대1,84.75,202606,20,"84,500",101,20,개인,개인,1992,도신로4길 14,,중개거래,서울 영등포구,26.08.05
78,서울특별시 영등포구 대림동,1121,1121,0,신대림자이1단지,84.36,202606,20,"83,000",101,4,개인,개인,2007,시흥대로173길 13,,중개거래,"서울 동작구, 서울 영등포구",26.08.06
79,서울특별시 영등포구 대림동,1121,1121,0,신대림자이1단지,84.61,202606,20,"90,000",102,10,개인,개인,2007,시흥대로173길 13,,중개거래,서울 영등포구,26.08.07
80,서울특별시 영등포구 대림동,1119,1119,0,대림동갑을명가아파트,84.87,202606,20,"78,500",,9,개인,개인,2005,대림로22길 29,,중개거래,서울 영등포구,
81,서울특별시 영등포구 양평동3가,66,66,0,삼호,59.96,202606,20,"91,000",,21,개인,개인,1998,선유로 172,,중개거래,서울 영등포구,
82,서울특별시 영등포구 당산동4가,92,92,0,현대2,84.94,202606,20,"142,000",,2,개인,개인,1986,국회대로29길 5,,중개거래,서울 영등포구,
83,서울특별시 영등포구 문래동5가,1,1,0,문래대림,84.92,202606,20,"102,000",,19,개인,개인,2000,선유로 33,,중개거래,서울 영등포구,
84,서울특별시 영등포구 도림동,821,821,0,영등포아트자이,84.781,202606,20,"152,000",,18,개인,개인,2014,도영로 66,,중개거래,서울 영등포구,
85,서울특별시 영등포구 신길동,4656,4656,0,우성3,83.66,202606,20,"130,500",,9,개인,개인,1989,대방천로14길 32,,중개거래,서울 영등포구,
86,서울특별시 영등포구 신길동,4964,4964,0,신길센트럴자이아파트,84.98,202606,20,"188,000",,7,개인,개인,2021,신길로29길 17,,중개거래,서울 영등포구,
87,서울특별시 영등포구 당산동,376,376,0,강변래미안,79.43,202606,19,"177,000",,18,개인,개인,2002,버드나루로 130,20260630.0,중개거래,"서울 마포구, 서울 영등포구",
88,서울특별시 영등포구 대림동,1127,1127,0,e편한세상영등포아델포레,84.9948,202606,19,"156,000",,5,개인,개인,2020,신길로 29,,중개거래,서울 영등포구,
89,서울특별시 영등포구 신길동,4933,4933,0,우성5,84.98,202606,19,"95,000",,4,개인,개인,1993,도신로 100,20260716.0,중개거래,서울 영등포구,
90,서울특별시 영등포구 신길동,4933,4933,0,우성5,84.98,202606,19,"95,000",,4,개인,개인,1993,도신로 100,,중개거래,서울 영등포구,
91,서울특별시 영등포구 대림동,687-1,687,1,성락,73.63,202606,19,"50,000",,8,개인,개인,1989,대림로34다길 14,,중개거래,서울 영등포구,26.07.31
92,서울특별시 영등포구 문래동3가,54,54,0,문래자이,121.53,202606,19,"204,000",,22,개인,개인,2001,당산로4길 12,,중개거래,서울 영등포구,
93,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,79.777,202606,19,"157,700",,10,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
94,서울특별시 영등포구 문래동3가,13,13,0,문래해태,59.41,202606,19,"68,300",,12,개인,개인,1999,영신로25길 8,,중개거래,서울 영등포구,
95,서울특별시 영등포구 당산동3가,566,566,0,당산계룡리슈빌2단지,42.47,202606,19,"81,000",,10,개인,개인,2014,양산로25길 8,,중개거래,서울 영등포구,
96,서울특별시 영등포구 문래동5가,67,67,0,문래모아미래도,84.81,202606,19,"148,700",,10,개인,개인,2017,선유로9나길 5,,중개거래,서울 영등포구,
97,서울특별시 영등포구 영등포동5가,24,24,0,동남,83.5,202606,19,"100,000",,7,개인,개인,1971,영등포로37길 4,,중개거래,서울 영등포구,
98,서울특별시 영등포구 당산동,376,376,0,강변래미안,79.43,202606,19,"177,000",,18,개인,개인,2002,버드나루로 130,,중개거래,"서울 마포구, 서울 영등포구",
99,서울특별시 영등포구 영등포동5가,49-1,49,1,현대프라자,59.96,202606,18,"62,500",,7,개인,개인,1999,양산로 214,,중개거래,서울 영등포구,
100,서울특별시 영등포구 양평동3가,101,101,0,양평현대6차,84.94,202606,18,"154,000",608,18,개인,개인,2000,선유로 207,,중개거래,서울 영등포구,26.07.15
101,서울특별시 영등포구 양평동3가,101,101,0,양평현대6차,59.98,202606,18,"137,800",,5,개인,개인,2000,선유로 207,,중개거래,서울 영등포구,
102,서울특별시 영등포구 신길동,4656,4656,0,우성3,53.24,202606,18,"108,500",,9,개인,개인,1989,대방천로14길 32,,중개거래,경기 의왕시,
103,서울특별시 영등포구 대림동,1121,1121,0,신대림자이1단지,84.61,202606,18,"92,800",,9,개인,개인,2007,시흥대로173길 13,,중개거래,"서울 동작구, 서울 영등포구",
104,서울특별시 영등포구 양평동2가,23,23,0,양평벽산블루밍,59.58,202606,18,"99,000",,2,개인,개인,1990,선유서로21길 19,,중개거래,서울 영등포구,
105,서울특별시 영등포구 당산동4가,94-1,94,1,당산삼성2차,59.76,202606,18,"137,000",,8,개인,개인,1997,당산로36길 12,,중개거래,서울 영등포구,
106,서울특별시 영등포구 여의도동,50,50,0,시범,118.12,202606,18,"350,000",,12,개인,개인,1971,63로 45,,중개거래,서울 영등포구,
107,서울특별시 영등포구 여의도동,30-2,30,2,삼부,106.38,202606,18,"279,500",7,8,개인,개인,1976,국제금융로7길 27,,직거래,,26.08.04
108,서울특별시 영등포구 여의도동,30-2,30,2,삼부,92.13,202606,17,"305,000",,6,개인,개인,1975,국제금융로7길 27,,중개거래,"경기 성남시 분당구, 서울 영등포구",
109,서울특별시 영등포구 양평동3가,19,19,0,월드메르디앙,84.44,202606,17,"125,000",,2,개인,개인,2005,선유서로 116,,중개거래,서울 영등포구,
110,서울특별시 영등포구 신길동,4759,4759,0,삼성,41.58,202606,17,"90,000",,9,개인,개인,1984,여의대방로 45,,중개거래,"서울 동작구, 서울 영등포구",
111,서울특별시 영등포구 양평동3가,106,106,0,양평역미소지움,59.343,202606,17,"104,000",,8,개인,개인,2018,양산로 11,,중개거래,서울 영등포구,
112,서울특별시 영등포구 대림동,696,696,0,우성1,62.37,202606,17,"75,000",,13,개인,개인,1985,도림로 187,,중개거래,서울 영등포구,
113,서울특별시 영등포구 대림동,696,696,0,우성1,62.37,202606,17,"71,000",,4,개인,개인,1985,도림로 187,,중개거래,서울 영등포구,
114,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,59.912,202606,16,"150,800",,19,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
115,서울특별시 영등포구 신길동,4656,4656,0,우성3,53.24,202606,16,"113,500",,9,개인,개인,1989,대방천로14길 32,,중개거래,서울 영등포구,
116,서울특별시 영등포구 신길동,4974,4974,0,더샵파크프레스티지,84.9005,202606,16,"168,000",,10,개인,개인,2022,가마산로79길 37,,중개거래,서울 영등포구,
117,서울특별시 영등포구 대림동,1127,1127,0,e편한세상영등포아델포레,59.968,202606,16,"145,000",,10,개인,개인,2020,신길로 29,,중개거래,서울 영등포구,
118,서울특별시 영등포구 당산동3가,2-6,2,6,당산한양,73.87,202606,15,"134,000",3,2,개인,개인,1986,영신로 193,,중개거래,서울 서초구,26.07.27
119,서울특별시 영등포구 당산동5가,11-33,11,33,당산디오빌,28.86,202606,15,"36,000",,8,개인,개인,2005,당산로 222,,중개거래,서울 영등포구,26.07.07
120,서울특별시 영등포구 영등포동7가,203,203,0,아크로타워스퀘어,59.7,202606,15,"182,400",,21,개인,개인,2017,국회대로54길 10,,중개거래,서울 영등포구,
121,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,73.133,202606,15,"159,000",,8,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
122,서울특별시 영등포구 당산동4가,95,95,0,당산금호어울림,84.25,202606,15,"155,000",,2,개인,개인,2002,국회대로37길 22,,중개거래,서울 영등포구,
123,서울특별시 영등포구 당산동3가,2-6,2,6,당산한양,73.87,202606,15,"134,000",,2,개인,개인,1986,영신로 193,20260722.0,중개거래,서울 서초구,
124,서울특별시 영등포구 양평동2가,38-1,38,1,삼성래미안,114.63,202606,15,"135,000",,20,개인,개인,1998,영등포로3길 9,,중개거래,서울 영등포구,
125,서울특별시 영등포구 영등포동2가,94-129,94,129,경동미르웰여의도,14.03,202606,15,"13,100",경동미르웰 여의도,5,개인,개인,2017,버드나루로7길 3,,중개거래,서울 영등포구,26.06.26
126,서울특별시 영등포구 여의도동,42,42,0,한양,105.72,202606,15,"284,000",,6,개인,개인,1975,국제금융로 79,,중개거래,서울 영등포구,
127,서울특별시 영등포구 신길동,4974,4974,0,더샵파크프레스티지,59.8635,202606,15,"147,500",,2,개인,개인,2022,가마산로79길 37,,중개거래,서울 영등포구,
128,서울특별시 영등포구 대림동,1127,1127,0,e편한세상영등포아델포레,84.9948,202606,15,"157,000",,6,개인,개인,2020,신길로 29,,중개거래,서울 영등포구,
129,서울특별시 영등포구 문래동6가,47-1,47,1,대원,58.37,202606,15,"50,000",103,1,개인,개인,1998,문래로4길 26,,직거래,,26.06.26
130,서울특별시 영등포구 여의도동,43-4,43,4,롯데캐슬아이비,113.59,202606,14,"264,000",,23,개인,개인,2005,국제금융로 86,,중개거래,서울 영등포구,
131,서울특별시 영등포구 신길동,4656,4656,0,우성3,53.24,202606,14,"113,000",,12,개인,개인,1989,대방천로14길 32,,중개거래,"서울 동작구, 서울 영등포구",
132,서울특별시 영등포구 문래동6가,47-1,47,1,대원,59.99,202606,14,"105,000",,10,개인,개인,1998,문래로4길 26,,중개거래,서울 구로구,
133,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,73.133,202606,14,"155,500",,9,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
134,서울특별시 영등포구 문래동3가,77-2,77,2,문래공원한신,79.46,202606,13,"150,000",,5,개인,개인,1988,문래로20길 14,,중개거래,서울 영등포구,
135,서울특별시 영등포구 영등포동7가,203,203,0,아크로타워스퀘어,59.7,202606,13,"183,000",,31,개인,개인,2017,국회대로54길 10,,중개거래,서울 영등포구,
136,서울특별시 영등포구 당산동4가,30-1,30,1,당산현대5차,84.69,202606,13,"185,000",,19,개인,개인,2000,당산로42길 16,,중개거래,서울 영등포구,
137,서울특별시 영등포구 대림동,650,650,0,성원(650),84.66,202606,13,"85,800",,16,개인,개인,1995,대림로 256,,중개거래,서울 영등포구,
138,서울특별시 영등포구 대림동,717,717,0,쌍용플래티넘S,18.24,202606,13,"10,000",1,11,개인,개인,2013,대림로29길 13,,직거래,,26.06.24
139,서울특별시 영등포구 신길동,365,365,0,우성1,64.4,202606,13,"120,000",,7,개인,개인,1986,도신로 68,,중개거래,서울 영등포구,
140,서울특별시 영등포구 당산동5가,42,42,0,당산삼성래미안4차,97.27,202606,13,"220,000",,2,개인,개인,2003,당산로 214,,중개거래,"서울 강서구, 서울 영등포구",
141,서울특별시 영등포구 여의도동,50,50,0,시범,79.24,202606,13,"290,000",,11,개인,개인,1971,63로 45,,중개거래,서울 영등포구,
142,서울특별시 영등포구 문래동5가,67,67,0,문래모아미래도,84.75,202606,13,"148,000",,13,개인,개인,2017,선유로9나길 5,,중개거래,서울 영등포구,
143,서울특별시 영등포구 대림동,1119,1119,0,대림동갑을명가아파트,84.87,202606,13,"77,500",,10,개인,개인,2005,대림로22길 29,,중개거래,서울 영등포구,
144,서울특별시 영등포구 대림동,608-1,608,1,현대3차,43.92,202606,13,"76,500",,10,개인,개인,1997,도신로 31,,중개거래,서울 영등포구,
145,서울특별시 영등포구 대림동,1127,1127,0,e편한세상영등포아델포레,59.968,202606,13,"145,000",,16,개인,개인,2020,신길로 29,,중개거래,서울 영등포구,
146,서울특별시 영등포구 당산동,378,378,0,드림리버빌,84.77,202606,13,"129,000",,15,개인,개인,2002,버드나루로22길 7,,중개거래,서울 영등포구,
147,서울특별시 영등포구 대림동,946-1,946,1,대림현대,59.76,202606,13,"67,700",,13,개인,개인,1999,시흥대로187길 12,,중개거래,서울 영등포구,
148,서울특별시 영등포구 영등포동8가,91,91,0,당산푸르지오,59.7,202606,13,"166,000",,20,개인,개인,2004,영중로 154,,중개거래,서울 영등포구,
149,서울특별시 영등포구 도림동,821,821,0,영등포아트자이,84.764,202606,13,"160,000",,4,개인,개인,2014,도영로 66,,중개거래,서울 영등포구,
150,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,79.777,202606,13,"160,000",,14,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
151,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,73.133,202606,13,"155,000",,12,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,
152,서울특별시 영등포구 당산동5가,42,42,0,당산삼성래미안4차,133.42,202606,13,"245,000",,2,개인,개인,2003,당산로 214,,중개거래,서울 영등포구,
153,서울특별시 영등포구 여의도동,52,52,0,은하,121.52,202606,13,"285,000",,6,개인,개인,1974,63로 7,,중개거래,서울 영등포구,
154,서울특별시 영등포구 문래동5가,1,1,0,문래대림,96.41,202606,13,"113,000",,9,개인,개인,2000,선유로 33,,중개거래,서울 영등포구,
155,서울특별시 영등포구 양평동5가,9-1,9,1,동보,84.48,202606,13,"121,000",,16,개인,개인,1998,양평로23길 18,,중개거래,서울 영등포구,
156,서울특별시 영등포구 문래동3가,54,54,0,문래자이,84.98,202606,13,"186,000",,20,개인,개인,2001,당산로4길 12,,중개거래,서울 영등포구,
157,서울특별시 영등포구 문래동4가,67,67,0,리버뷰신안인스빌1단지,84.995,202606,12,"125,000",,7,개인,개인,2008,도림로145길 28,,중개거래,"서울 구로구, 서울 영등포구",
158,서울특별시 영등포구 당산동3가,561,561,0,동부센트레빌,82.19,202606,12,"140,000",103,4,개인,개인,2003,영신로 191,,중개거래,서울 영등포구,26.06.30
159,서울특별시 영등포구 대림동,607-1,607,1,코오롱,59.94,202606,12,"115,000",,20,개인,개인,1998,도영로 2-5,,중개거래,서울 영등포구,
160,서울특별시 영등포구 대림동,607-1,607,1,코오롱,59.94,202606,12,"113,000",,19,개인,개인,1998,도영로 2-5,,중개거래,서울 영등포구,
161,서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,73.133,202606,12,"153,000",206,19,개인,개인,2002,도신로29길 28,,중개거래,서울 영등포구,26.08.07
162,서울특별시 영등포구 당산동4가,88,88,0,당산현대3차,59.26,202606,12,"154,500",,10,개인,개인,1988,당산로41길 23,,중개거래,"경기 구리시, 서울 영등포구",
163,서울특별시 영등포구 양평동2가,38-1,38,1,삼성래미안,114.63,202606,12,"134,000",,4,개인,개인,1998,영등포로3길 9,,중개거래,"서울 성동구, 서울 영등포구",
164,서울특별시 영등포구 문래동4가,68,68,0,리버뷰신안인스빌2단지,84.995,202606,12,"124,000",,11,개인,개인,2008,도림로143길 27,,중개거래,서울 영등포구,
165,서울특별시 영등포구 대림동,687-1,687,1,성락,69.46,202606,11,"46,500",,10,개인,개인,1989,대림로34다길 14,,중개거래,"서울 금천구, 서울 영등포구",26.07.15
166,서울특별시 영등포구 당산동5가,12,12,0,당산효성1차,84.9,202606,11,"187,500",,14,개인,개인,1999,당산로42길 13,,중개거래,서울 영등포구,
167,서울특별시 영등포구 양평동2가,38-1,38,1,삼성래미안,59.4,202606,11,"120,600",,22,개인,개인,1998,영등포로3길 9,,중개거래,서울 영등포구,
