NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,142.901,202606,27,"240,000",,7,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,
2,서울특별시 용산구 이촌동,206-27,206,27,이촌시범,59.5,202606,26,"126,000",,5,개인,개인,1970,이촌로14길 16,,중개거래,서울 용산구,
3,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.8905,202606,26,"390,000",,21,개인,개인,2020,,,중개거래,서울 용산구,
4,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202606,26,"130,000",106,15,개인,개인,2001,효창원로 17,,직거래,,26.07.06
5,서울특별시 용산구 이촌동,300-10,300,10,점보,177.62,202606,26,"248,000",,14,개인,개인,1974,이촌로88길 3,,중개거래,서울 용산구,26.08.06
6,서울특별시 용산구 문배동,11-34,11,34,G&P용산파크,28.61,202606,25,"43,500",,6,개인,개인,2018,청파로 201-17,,중개거래,서울 용산구,
7,서울특별시 용산구 신계동,48,48,0,용산e편한세상,84.89,202606,24,"240,000",,10,개인,개인,2011,원효로 216,,중개거래,서울 용산구,
8,서울특별시 용산구 이촌동,301-170,301,170,반도,136.21,202606,23,"363,000",,6,개인,개인,1977,이촌로 324-10,,중개거래,서울 용산구,
9,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202606,22,"169,000",,10,개인,개인,2001,새창로 70,,중개거래,서울 용산구,
10,서울특별시 용산구 한남동,263-10,263,10,성아1,118.65,202606,22,"112,500",,3,개인,개인,1970,독서당로 73,,중개거래,서울 강남구,
11,서울특별시 용산구 원효로1가,41,41,0,용산더프라임,123.673,202606,21,"229,000",,9,개인,개인,2014,원효로90길 11,,중개거래,서울 용산구,
12,서울특별시 용산구 산천동,193,193,0,리버힐삼성,114.48,202606,20,"172,000",,1,개인,개인,2001,효창원로 17,20260707.0,중개거래,서울 용산구,
13,서울특별시 용산구 산천동,193,193,0,리버힐삼성,114.48,202606,20,"172,000",,1,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,
14,서울특별시 용산구 동자동,45,45,0,센트레빌아스테리움서울,149.05,202606,20,"225,000",,15,개인,개인,2013,한강대로 372,,중개거래,서울 용산구,
15,서울특별시 용산구 이태원동,669,669,0,용산동아파트,44.76,202606,20,"57,000",,4,개인,개인,1969,녹사평대로 250-1,,중개거래,서울 용산구,
16,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,37.53,202606,20,"65,000",,7,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,
17,서울특별시 용산구 한강로2가,2-8,2,8,벽산메가트리움,84.98,202606,20,"195,000",,16,개인,개인,2005,한강대로43길 8,,중개거래,서울 용산구,
18,서울특별시 용산구 한남동,737-60,737,60,스카이빌2,84.34,202606,19,"90,000",,3,개인,개인,2001,이태원로27나길 50,,중개거래,서울 용산구,26.07.28
19,서울특별시 용산구 한강로3가,16-85,16,85,한강자이에클라트,79.73,202606,19,"125,000",,16,개인,개인,2006,이촌로 1,,중개거래,서울 용산구,
20,서울특별시 용산구 한남동,810,810,0,한남더힐,59.686,202606,19,"385,000",,3,개인,개인,2011,독서당로 111,,중개거래,"서울 강남구, 서울 서초구",
21,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,102.8617,202606,19,"350,000",,27,개인,개인,2020,,,중개거래,서울 용산구,
22,서울특별시 용산구 한남동,829,829,0,나인원한남,273.9424,202606,18,"2,500,000",103동,1,개인,개인,2019,한남대로 91,,중개거래,서울 강남구,26.08.03
23,서울특별시 용산구 원효로4가,118-16,118,16,산호,78.06,202606,18,"250,000",에이,11,개인,개인,1977,원효로 66,,중개거래,서울 용산구,26.07.02
24,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,87.54,202606,18,"425,000",,2,개인,개인,1971,이촌로 248,,중개거래,서울 용산구,
25,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),124.8,202606,18,"356,000",102,19,개인,개인,2009,서빙고로 67,,중개거래,서울 용산구,26.06.22
26,서울특별시 용산구 서빙고동,241-21,241,21,신동아,95.66,202606,17,"350,000",,1,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,
27,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202606,17,"165,000",,8,개인,개인,2001,새창로 70,,중개거래,서울 용산구,
28,서울특별시 용산구 이촌동,193-3,193,3,강변,64.43,202606,15,"135,000",,7,개인,개인,1971,이촌로 104,,중개거래,서울 용산구,
29,서울특별시 용산구 이촌동,415,415,0,한강(대우),135.87,202606,13,"327,000",,5,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,
30,서울특별시 용산구 보광동,448,448,0,신동아1,84.93,202606,13,"435,000",,7,개인,개인,1992,보광로 14,,중개거래,서울 용산구,
31,서울특별시 용산구 이촌동,402,402,0,강촌,106.645,202606,13,"270,000",,6,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,
32,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202606,13,"235,000",,15,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,
33,서울특별시 용산구 한남동,828,828,0,한남아이파크애비뉴,49.6243,202606,12,"86,500",,4,개인,개인,2017,독서당로 46,,중개거래,서울 용산구,
34,서울특별시 용산구 효창동,5-145,5,145,효창한신,71.77,202606,12,"153,000",,1,개인,개인,1987,백범로45길 9-11,,중개거래,서울 용산구,
35,서울특별시 용산구 문배동,11-29,11,29,이안용산1차(103동),84.96,202606,12,"144,000",,9,개인,개인,2005,백범로90길 74,,중개거래,서울 용산구,
36,서울특별시 용산구 효창동,5-145,5,145,효창한신,71.77,202606,12,"153,000",,1,개인,개인,1987,백범로45길 9-11,20260713.0,중개거래,서울 용산구,
37,서울특별시 용산구 문배동,11-29,11,29,이안용산1차(103동),84.96,202606,12,"148,900",,3,개인,개인,2005,백범로90길 74,,중개거래,서울 용산구,
38,서울특별시 용산구 용문동,90,90,0,브라운스톤,84.98,202606,11,"199,000",,9,개인,개인,2011,효창원로 88,,중개거래,서울 용산구,
39,서울특별시 용산구 문배동,11-10,11,10,용산KCC웰츠타워,84.03,202606,10,"121,000",,15,개인,개인,2015,백범로90길 90,,중개거래,서울 서대문구,
40,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.5011,202606,10,"412,000",,33,개인,개인,2020,,,중개거래,서울 용산구,
41,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.5011,202606,10,"402,000",,28,개인,개인,2020,,,중개거래,서울 용산구,
42,서울특별시 용산구 이촌동,434,434,0,동원베네스트,84.973,202606,10,"147,000",102,7,개인,개인,2005,이촌로14길 7,,중개거래,서울 용산구,26.06.19
43,서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,84.9,202606,9,"210,000",,18,개인,개인,1999,원효로 40,,중개거래,서울 용산구,
44,서울특별시 용산구 원효로4가,118-16,118,16,산호,86.12,202606,9,"225,000",에이,4,개인,개인,1977,원효로 66,,중개거래,서울 용산구,26.06.17
45,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.92,202606,9,"180,000",,21,개인,개인,2001,새창로 70,,중개거래,서울 마포구,
46,서울특별시 용산구 용산동5가,24-1,24,1,용산파크타워(24-1),130.56,202606,9,"410,000",,11,개인,개인,2009,서빙고로 69,,중개거래,서울 용산구,
47,서울특별시 용산구 문배동,11-10,11,10,용산KCC웰츠타워,84.68,202606,6,"180,000",,36,개인,개인,2015,백범로90길 90,,중개거래,서울 용산구,
48,서울특별시 용산구 한강로2가,2-11,2,11,한강로대우아이빌,32.39,202606,6,"38,000",,12,개인,개인,2004,한강대로43길 13,,중개거래,서울 용산구,26.06.22
49,서울특별시 용산구 도원동,23,23,0,삼성래미안,114.99,202606,6,"210,000",,21,개인,개인,2001,새창로 70,,중개거래,서울 용산구,
50,서울특별시 용산구 한강로3가,65-500,65,500,철우,68.76,202606,6,"160,000",,1,개인,개인,1978,서빙고로 48,,중개거래,"경기 안양시 동안구, 서울 용산구",
51,서울특별시 용산구 문배동,11-29,11,29,이안용산1차(103동),56.83,202606,5,"118,000",,10,개인,개인,2005,백범로90길 74,,중개거래,"경기 과천시, 서울 용산구",
52,서울특별시 용산구 이촌동,395,395,0,대림,84.78,202606,5,"238,000",,12,개인,개인,1994,이촌로2가길 122,,중개거래,서울 용산구,
53,서울특별시 용산구 이촌동,422,422,0,북한강(성원),59.55,202606,5,"219,000",,9,개인,개인,2001,이촌로2가길 66,,중개거래,서울 용산구,
54,서울특별시 용산구 한강로3가,65-7,65,7,시티하우스,19.2,202606,5,"24,500",,7,개인,개인,2011,한강대로14길 37,,중개거래,서울 용산구,
55,서울특별시 용산구 보광동,151,151,0,리버빌(삼성),59.7,202606,4,"180,000",,10,개인,개인,2000,보광로5길 40,,중개거래,서울 용산구,
56,서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202606,2,"160,000",,7,개인,개인,1999,이촌로 100-8,,중개거래,"서울 마포구, 서울 용산구",
57,서울특별시 용산구 효창동,274,274,0,효창파크푸르지오,59.41,202606,2,"143,000",,18,개인,개인,2010,백범로 260,,중개거래,서울 강남구,
58,서울특별시 용산구 원효로4가,118-16,118,16,산호,78.06,202606,1,"244,500",에이,11,개인,개인,1977,원효로 66,,중개거래,서울 용산구,26.06.17
59,서울특별시 용산구 문배동,11-10,11,10,용산KCC웰츠타워,84.03,202606,1,"182,000",,30,개인,개인,2015,백범로90길 90,,중개거래,서울 용산구,
60,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,102.8617,202606,1,"380,000",,32,개인,개인,2020,,,중개거래,서울 용산구,
61,서울특별시 용산구 한강로3가,16-85,16,85,한강자이에클라트,68.59,202605,31,"121,000",,12,개인,개인,2006,이촌로 1,,중개거래,"서울 강서구, 서울 용산구",
62,서울특별시 용산구 한강로3가,16-85,16,85,한강자이에클라트,68.59,202605,31,"115,000",,18,개인,개인,2006,이촌로 1,,중개거래,서울 용산구,
63,서울특별시 용산구 이촌동,402,402,0,강촌,84.85,202605,31,"259,000",,12,개인,개인,1998,이촌로87길 14,,중개거래,서울 용산구,
64,서울특별시 용산구 원효로4가,118-16,118,16,산호,40.46,202605,30,"189,000",이,12,개인,개인,1977,원효로 66,,중개거래,경기 광명시,26.06.17
65,서울특별시 용산구 이태원동,22-2,22,2,청화1,106.12,202605,30,"300,000",7,6,개인,개인,1982,장문로 27,,중개거래,서울 용산구,26.07.21
66,서울특별시 용산구 도원동,23,23,0,삼성래미안,114.99,202605,30,"203,000",102,2,개인,개인,2001,새창로 70,,중개거래,서울 용산구,26.07.14
67,서울특별시 용산구 한강로3가,89,89,0,쌍용스윗닷홈,84.97,202605,30,"220,000",,9,개인,개인,2003,한강대로10길 14,,중개거래,서울 용산구,
68,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),116.31,202605,30,"305,000",,9,개인,개인,2007,서빙고로 35,,중개거래,서울 용산구,
69,서울특별시 용산구 한강로3가,65-230,65,230,한강대우트럼프월드3,143.59,202605,29,"380,000",,22,개인,개인,2004,한강대로 26,,중개거래,서울 용산구,
70,서울특별시 용산구 이촌동,400,400,0,현대한강,84.88,202605,29,"240,000",,5,개인,개인,1997,이촌로34길 29,,중개거래,서울 용산구,
71,서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202605,29,"200,000",,7,개인,개인,1998,이촌로87길 14,,직거래,,
72,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.92,202605,29,"188,000",,11,개인,개인,2001,새창로 70,,중개거래,"서울 서대문구, 서울 용산구",
73,서울특별시 용산구 이태원동,669,669,0,용산동아파트,51.27,202605,29,"60,000",,2,개인,개인,1969,녹사평대로 250-1,,중개거래,서울 용산구,
74,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202605,29,"182,500",105,16,개인,개인,2001,새창로 70,,중개거래,서울 용산구,26.08.03
75,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.02,202605,29,"464,998",103,6,개인,개인,2015,이촌로 310,,중개거래,서울 용산구,26.08.12
76,서울특별시 용산구 한강로3가,16-85,16,85,한강자이에클라트,103.57,202605,28,"165,000",,14,개인,개인,2006,이촌로 1,,중개거래,서울 용산구,26.08.03
77,서울특별시 용산구 이촌동,436,436,0,래미안첼리투스,124.35,202605,28,"550,000",101,47,개인,개인,2015,이촌로 310,,중개거래,"서울 서초구, 서울 용산구",26.06.12
78,서울특별시 용산구 이촌동,422,422,0,북한강(성원),59.55,202605,28,"227,000",101,16,개인,개인,2001,이촌로2가길 66,,중개거래,"서울 강남구, 서울 용산구",26.06.19
79,서울특별시 용산구 원효로1가,46-3,46,3,용산파크뷰(46-3),27.61,202605,28,"42,000",,18,개인,개인,2018,원효로 251,,중개거래,서울 용산구,
80,서울특별시 용산구 도원동,3-7,3,7,도원,34.81,202605,28,"38,800",,3,개인,개인,1983,새창로12길 11-15,,중개거래,서울 용산구,26.07.21
81,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.8905,202605,28,"398,500",,37,개인,개인,2020,,,중개거래,서울 용산구,
82,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),181.89,202605,28,"380,000",101,8,개인,개인,2007,서빙고로 35,,중개거래,서울 용산구,26.06.19
83,서울특별시 용산구 한남동,828,828,0,한남아이파크애비뉴,93.1642,202605,28,"195,000",,18,개인,법인,2017,독서당로 46,,직거래,,26.05.29
84,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.5011,202605,27,"363,000",,5,개인,개인,2020,,,중개거래,서울 용산구,
85,서울특별시 용산구 동자동,45,45,0,센트레빌아스테리움서울,145.2,202605,27,"198,500",,24,개인,개인,2013,한강대로 372,,중개거래,서울 용산구,
86,서울특별시 용산구 동자동,45,45,0,센트레빌아스테리움서울,131.05,202605,27,"183,750",씨,27,개인,개인,2013,한강대로 372,,중개거래,서울 용산구,26.07.02
87,서울특별시 용산구 문배동,11-10,11,10,용산KCC웰츠타워,97.83,202605,27,"165,000",101,38,개인,개인,2015,백범로90길 90,,중개거래,서울 용산구,26.07.15
88,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),134.02,202605,27,"392,000",,22,개인,개인,2009,서빙고로 67,,중개거래,서울 용산구,
89,서울특별시 용산구 청파동1가,1-36,1,36,아이딜,84.91,202605,26,"95,000",,2,개인,개인,2004,청파로71길 58,,중개거래,서울 용산구,26.08.13
90,서울특별시 용산구 이촌동,302-48,302,48,미주B,148.96,202605,26,"185,000",,9,개인,개인,1976,이촌로62길 9,,중개거래,서울 용산구,
91,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,84.9204,202605,26,"243,000",,13,개인,개인,2019,백범로 313,,중개거래,서울 용산구,
92,서울특별시 용산구 원효로4가,118-16,118,16,산호,103.67,202605,26,"250,000",에프,10,개인,개인,1977,원효로 66,,중개거래,서울 용산구,26.06.05
93,서울특별시 용산구 이태원동,729,729,0,남산대림,59.92,202605,26,"180,000",,4,개인,개인,1994,녹사평대로 254,,중개거래,"서울 서초구, 서울 용산구",
94,서울특별시 용산구 이촌동,430,430,0,LG한강자이,66.39,202605,26,"272,000",,10,개인,개인,2003,이촌로64길 15,,중개거래,서울 용산구,
95,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202605,26,"165,000",,19,개인,개인,2001,효창원로 17,,중개거래,서울 마포구,
96,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,102.8617,202605,25,"326,000",102,22,개인,개인,2020,,,중개거래,"서울 서초구, 서울 용산구",26.07.16
97,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,102.8617,202605,25,"345,000",,8,개인,개인,2020,,,중개거래,서울 용산구,
98,서울특별시 용산구 이태원동,729,729,0,남산대림,59.92,202605,25,"170,000",,4,개인,개인,1994,녹사평대로 254,,중개거래,서울 용산구,
99,서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202605,25,"278,000",,21,개인,개인,1998,이촌로71길 10,,중개거래,서울 용산구,
100,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.8905,202605,25,"351,000",,5,개인,개인,2020,,,중개거래,서울 용산구,
101,서울특별시 용산구 후암동,438-7,438,7,제일,78.8,202605,25,"127,000",,3,개인,개인,2004,후암로48길 16,,중개거래,"서울 성동구, 서울 용산구",
102,서울특별시 용산구 한남동,810,810,0,한남더힐,235.312,202605,25,"1,300,000",,9,개인,개인,2011,독서당로 111,,중개거래,서울 용산구,
103,서울특별시 용산구 후암동,423-1,423,1,후암미주,62.28,202605,24,"108,000",4,5,개인,개인,1980,후암로 71-1,,중개거래,서울 용산구,26.07.31
104,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202605,23,"239,000",109,16,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,26.08.12
105,서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202605,23,"233,000",,10,개인,개인,1999,이촌로87길 21,,중개거래,서울 용산구,
106,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202605,23,"229,000",,1,개인,개인,1998,이촌로 201,,중개거래,서울 용산구,
107,서울특별시 용산구 서빙고동,296,296,0,금호베스트빌1,144.45,202605,23,"238,000",,4,개인,개인,2002,서빙고로51길 68-14,,중개거래,서울 용산구,
108,서울특별시 용산구 이촌동,435,435,0,보람더하임,84.5343,202605,23,"195,000",,6,개인,개인,2009,이촌로58길 19,,중개거래,서울 용산구,26.07.20
109,서울특별시 용산구 이촌동,300-301,300,301,삼익,104.86,202605,23,"255,000",,4,개인,개인,1979,이촌로 260,,중개거래,서울 용산구,
110,서울특별시 용산구 효창동,287,287,0,용산롯데캐슬센터포레,59.79,202605,23,"208,000",101,8,개인,개인,2019,백범로 313,,중개거래,"서울 마포구, 서울 용산구",26.08.12
111,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),116.31,202605,23,"327,000",101,38,개인,개인,2007,서빙고로 35,,중개거래,서울 용산구,26.07.16
112,서울특별시 용산구 한남동,29-4,29,4,한성1,44.43,202605,23,"59,100",,6,개인,개인,1974,독서당로 73-4,,중개거래,서울 용산구,
113,서울특별시 용산구 서빙고동,296,296,0,금호베스트빌1,84.94,202605,23,"208,000",,12,개인,개인,2002,서빙고로51길 68-14,,중개거래,서울 용산구,
114,서울특별시 용산구 원효로4가,118-16,118,16,산호,103.67,202605,22,"260,000",에프,10,개인,개인,1977,원효로 66,,중개거래,서울 용산구,26.06.10
115,서울특별시 용산구 문배동,11-10,11,10,용산KCC웰츠타워,97.83,202605,22,"163,000",101,39,개인,개인,2015,백범로90길 90,,중개거래,서울 용산구,26.06.26
116,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,102.8617,202605,22,"350,000",104,10,개인,개인,2020,,,중개거래,서울 용산구,26.05.28
117,서울특별시 용산구 한강로3가,63-389,63,389,용산시티파크(1단지),143.36,202605,22,"416,000",103,24,개인,개인,2007,서빙고로 35,,중개거래,서울 용산구,26.08.07
118,서울특별시 용산구 효창동,272,272,0,효창베네스,84.94,202605,22,"140,000",101,2,개인,개인,2002,효창원로69길 57,,중개거래,"서울 마포구, 서울 용산구",26.07.21
119,서울특별시 용산구 한남동,810,810,0,한남더힐,59.7,202605,22,"380,000",130,7,개인,개인,2011,독서당로 111,,중개거래,서울 용산구,26.05.29
120,서울특별시 용산구 한남동,263-10,263,10,성아1,97.98,202605,22,"74,000",,6,개인,개인,1970,독서당로 73,,중개거래,서울 용산구,26.06.30
121,서울특별시 용산구 원효로4가,128-1,128,1,한강수,148.19,202605,22,"158,000",,2,개인,개인,2005,효창원로8길 16,,중개거래,서울 용산구,
122,서울특별시 용산구 한강로2가,417,417,0,용산파크e-편한세상,84.67,202605,22,"187,000",102,4,개인,개인,2007,한강대로53길 16,,중개거래,"서울 강남구, 서울 용산구",26.07.02
123,서울특별시 용산구 서빙고동,241-21,241,21,신동아,166.98,202605,21,"460,000",8,12,개인,개인,1984,이촌로 347,,중개거래,서울 서초구,26.07.08
124,서울특별시 용산구 문배동,3-3,3,3,이안용산프리미어,109.03,202605,21,"175,000",,14,개인,개인,2007,청파로 213,,중개거래,서울 용산구,
125,서울특별시 용산구 한남동,29-4,29,4,한성1,64.26,202605,21,"65,000",,1,개인,개인,1974,독서당로 73-4,,중개거래,서울 용산구,
126,서울특별시 용산구 한강로2가,2-8,2,8,벽산메가트리움,84.74,202605,21,"202,000",101,23,개인,개인,2005,한강대로43길 8,,중개거래,서울 용산구,26.07.16
127,서울특별시 용산구 이촌동,415,415,0,한강(대우),84.98,202605,21,"258,000",,12,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,
128,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202605,21,"239,000",205,6,개인,개인,1998,이촌로65길 8,,중개거래,"경기 광명시, 서울 용산구",26.06.15
129,서울특별시 용산구 청암동,64-29,64,29,SK청암대(64-29),244.95,202605,21,"290,000",,12,개인,개인,2001,삼개로 56,,중개거래,서울 서초구,26.08.07
130,서울특별시 용산구 문배동,7-6,7,6,이안용산1차(102동),84.59,202605,21,"135,000",,3,개인,개인,2005,백범로90길 74,,중개거래,서울 강남구,
131,서울특별시 용산구 한남동,808,808,0,대림아르빌,84.57,202605,20,"162,000",101,4,개인,개인,2005,대사관로11길 21,,중개거래,서울 용산구,26.08.11
132,서울특별시 용산구 한강로2가,420,420,0,용산푸르지오써밋(420),124.2293,202605,20,"320,000",,16,개인,개인,2017,한강대로 69,,중개거래,서울 용산구,
133,서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202605,20,"152,000",,14,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,
134,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,180.23,202605,20,"373,730",12,9,개인,개인,1974,이촌로 303,,중개거래,서울 용산구,26.06.15
135,서울특별시 용산구 이태원동,22-2,22,2,청화1,142.71,202605,20,"340,000",,12,개인,개인,1982,장문로 27,,중개거래,서울 용산구,
136,서울특별시 용산구 산천동,193,193,0,리버힐삼성,84.98,202605,20,"172,500",,17,개인,개인,2001,효창원로 17,,중개거래,서울 용산구,
137,서울특별시 용산구 한강로3가,65-7,65,7,시티하우스,23.7,202605,20,"24,000",,9,개인,개인,2011,한강대로14길 37,,중개거래,서울 용산구,26.06.29
138,서울특별시 용산구 보광동,448,448,0,신동아1,84.93,202605,20,"442,000",,8,개인,개인,1992,보광로 14,,중개거래,서울 용산구,
139,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202605,19,"162,700",,6,개인,개인,2001,새창로 70,,중개거래,서울 용산구,
140,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,37.53,202605,19,"64,300",A,11,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,26.07.10
141,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,180.2,202605,19,"438,190",12,9,개인,개인,1974,이촌로 303,,중개거래,서울 용산구,26.05.22
142,서울특별시 용산구 원효로4가,118-16,118,16,산호,78.06,202605,18,"220,000",에이,1,개인,개인,1977,원효로 66,,중개거래,서울 서초구,26.06.29
143,서울특별시 용산구 한남동,644-2,644,2,태성1,59.95,202605,18,"88,000",,1,개인,개인,1975,대사관로24길 8,,중개거래,서울 용산구,26.07.21
144,서울특별시 용산구 한남동,810,810,0,한남더힐,177.764,202605,18,"1,000,000",,6,개인,개인,2011,독서당로 111,,중개거래,서울 용산구,
145,서울특별시 용산구 효창동,288,288,0,용산데시앙포레,59.8391,202605,17,"171,500",,5,개인,개인,2022,효창원로93길 9,,중개거래,서울 용산구,
146,서울특별시 용산구 이촌동,301-160,301,160,현대맨숀,126.1,202605,16,"309,980",,6,개인,개인,1975,이촌로 303,,중개거래,서울 용산구,
147,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,37.53,202605,16,"63,000",A,10,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,26.06.11
148,서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202605,16,"239,500",218,5,개인,개인,1998,이촌로65가길 23,,중개거래,서울 용산구,26.07.24
149,서울특별시 용산구 서빙고동,241-21,241,21,신동아,166.98,202605,16,"420,000",,2,개인,개인,1984,이촌로 347,,중개거래,서울 용산구,
150,서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202605,16,"157,000",115,8,개인,개인,2001,새창로 70,,중개거래,서울 용산구,26.07.31
151,서울특별시 용산구 한강로2가,2-8,2,8,벽산메가트리움,84.87,202605,16,"181,000",101,5,개인,개인,2005,한강대로43길 8,,중개거래,"서울 구로구, 서울 용산구",26.07.09
152,서울특별시 용산구 이촌동,404,404,0,한가람,114.96,202605,16,"300,000",219,9,개인,개인,1998,이촌로65가길 23,,중개거래,서울 용산구,26.08.10
153,서울특별시 용산구 한남동,1-349,1,349,시범,59.5,202605,15,"113,000",,3,개인,개인,1970,독서당로34길 22,,중개거래,서울 성동구,
154,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.8905,202605,15,"340,000",101,6,개인,개인,2020,,,중개거래,서울 용산구,26.07.30
155,서울특별시 용산구 보광동,151,151,0,리버빌(삼성),84.74,202605,14,"260,000",102,5,개인,개인,2000,보광로5길 40,,중개거래,서울 용산구,26.08.07
156,서울특별시 용산구 문배동,11-14,11,14,이안용산1차(101동),84.56,202605,14,"142,000",,11,개인,개인,2005,백범로90길 74,,중개거래,서울 용산구,
157,서울특별시 용산구 이태원동,22-2,22,2,청화1,105.75,202605,14,"298,500",9,4,개인,개인,1982,장문로 27,,중개거래,"서울 강남구, 서울 송파구",26.06.15
158,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,87.54,202605,14,"412,930",,5,개인,개인,1971,이촌로 248,,중개거래,서울 용산구,
159,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),137.63,202605,14,"410,000",103,36,개인,개인,2009,서빙고로 67,,중개거래,서울 용산구,26.05.27
160,서울특별시 용산구 문배동,11-14,11,14,이안용산1차(101동),84.56,202605,14,"142,000",,11,개인,개인,2005,백범로90길 74,20260717.0,중개거래,서울 용산구,
161,서울특별시 용산구 효창동,288,288,0,용산데시앙포레,84.9956,202605,14,"183,000",,5,개인,개인,2022,효창원로93길 9,,중개거래,"서울 성동구, 서울 용산구",
162,서울특별시 용산구 이촌동,415,415,0,한강(대우),84.98,202605,13,"260,000",,7,개인,개인,2000,이촌로 181,,중개거래,서울 용산구,
163,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,84.64,202605,13,"196,500",,10,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,
164,서울특별시 용산구 문배동,40-31,40,31,리첸시아용산B,145.75,202605,13,"191,000",,9,개인,개인,2010,백범로 341,,중개거래,서울 서초구,
165,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,102.8617,202605,13,"330,000",102,9,개인,개인,2020,,,중개거래,서울 용산구,26.05.26
166,서울특별시 용산구 한남동,72-1,72,1,한남동리첸시아,72.06,202605,12,"132,000",,6,개인,개인,2004,한남대로 60,,중개거래,서울 용산구,
167,서울특별시 용산구 한강로3가,98,98,0,센트럴파크,114.5011,202605,11,"415,000",,39,개인,개인,2020,,,중개거래,서울 용산구,
168,서울특별시 용산구 효창동,268,268,0,세양청마루,59.28,202605,11,"120,000",101,4,개인,개인,2006,백범로 250,,중개거래,서울 용산구,26.07.15
169,서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),100.29,202605,10,"292,100",102,13,개인,개인,2009,서빙고로 67,,중개거래,서울 용산구,26.07.30
170,서울특별시 용산구 도원동,23,23,0,삼성래미안,84.69,202605,10,"180,000",112,16,개인,개인,2001,새창로 70,,중개거래,서울 용산구,26.08.12
