NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,136.325,202505,7,"240,000",227,8,개인,개인,1988,중대로 24,,중개거래,서울 송파구,25.05.07
2,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202505,7,"244,000",201,16,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.07.04
3,서울특별시 송파구 가락동,199,199,0,프라자,84.67,202505,7,"139,500",10,11,개인,개인,1985,문정로 125,,중개거래,서울 송파구,25.08.07
4,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,82.61,202505,7,"414,500",528,6,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,25.08.26
5,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.98,202505,7,"249,000",217,16,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.07.31
6,서울특별시 송파구 오금동,164,164,0,우창,76.42,202505,6,"116,000",1,6,개인,개인,1985,동남로24길 6,,중개거래,서울 송파구,25.07.11
7,서울특별시 송파구 풍납동,391,391,0,극동,59.975,202505,6,"93,500",2,8,개인,개인,1987,올림픽로45길 11,,중개거래,서울 송파구,25.07.21
8,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202505,6,"295,000",216,9,개인,개인,2008,올림픽로 135,,중개거래,"서울 강남구, 서울 송파구",25.08.04
9,서울특별시 송파구 신천동,17,17,0,파크리오,59.95,202505,5,"225,000",119,1,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.08.29
10,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.8,202505,3,"305,000",145,9,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,25.07.28
11,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,76.5,202505,3,"376,500",508,11,개인,개인,1978,송파대로 567,,중개거래,"서울 강남구, 서울 송파구",25.05.23
12,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,76.5,202505,3,"352,800",525,3,개인,개인,1978,송파대로 567,,중개거래,"경기 성남시 분당구, 경기 하남시",25.08.20
13,서울특별시 송파구 문정동,145,145,0,문정시영,39.69,202505,3,"67,200",1,10,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,25.06.25
14,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,84.936,202505,3,"184,000",108,25,개인,개인,2007,동남로 225,,중개거래,서울 송파구,25.09.15
15,서울특별시 송파구 가락동,913,913,0,헬리오시티,49.19,202505,3,"185,000",408,20,개인,개인,2018,송파대로 345,,중개거래,"경기 성남시 분당구, 서울 송파구",25.07.03
16,서울특별시 송파구 방이동,212-8,212,8,코오롱아파트,84.95,202505,3,"149,800",101,1,개인,개인,1991,오금로31길 28,,중개거래,서울 송파구,25.08.01
17,서울특별시 송파구 마천동,573,573,0,삼익1,59.4,202505,3,"65,500",,8,개인,개인,1996,성내천로 236,,중개거래,서울 송파구,25.06.27
18,서울특별시 송파구 풍납동,508,508,0,한강극동,59.26,202505,3,"92,600",108,10,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,25.06.27
19,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,59.97,202505,3,"233,000",103,17,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.07.30
20,서울특별시 송파구 가락동,199,199,0,프라자,84.67,202505,2,"138,000",9,3,개인,개인,1985,문정로 125,,중개거래,서울 송파구,25.07.31
21,서울특별시 송파구 가락동,96-1,96,1,우성,43.79,202505,2,"99,700",7,3,개인,개인,1986,송파대로32길 8,,중개거래,"서울 강남구, 서울 송파구",25.08.06
22,서울특별시 송파구 가락동,123-12,123,12,강남팰리스,55.2,202505,2,"72,500",강남팰리스,8,개인,법인,2022,송이로 141,,직거래,,25.05.15
23,서울특별시 송파구 가락동,161-1,161,1,현대(60동),82.16,202505,2,"114,300",,10,개인,개인,1991,오금로38길 5-19,,중개거래,서울 송파구,25.08.12
24,서울특별시 송파구 송파동,58-1,58,1,대우레이크월드,139.64,202505,2,"168,000",,8,개인,개인,2002,석촌호수로 298,,중개거래,서울 송파구,25.06.11
25,서울특별시 송파구 송파동,171,171,0,잠실더샵루벤,106.957,202505,2,"197,000",101,16,개인,개인,2025,송이로12길 11,,중개거래,"서울 광진구, 서울 송파구",25.07.21
26,서울특별시 송파구 송파동,58-4,58,4,레이크해모로,84.75,202505,2,"119,500",,4,개인,개인,2005,오금로 126,,중개거래,서울 송파구,25.06.11
27,서울특별시 송파구 오금동,165,165,0,상아2차아파트,84.98,202505,2,"130,000",7,11,개인,개인,1988,오금로 407,,중개거래,"경기 하남시, 서울 송파구",25.08.06
28,서울특별시 송파구 문정동,145,145,0,문정시영,35.46,202505,2,"52,500",10,3,개인,개인,1989,송이로31길 56,,중개거래,"서울 노원구, 서울 송파구",25.06.30
29,서울특별시 송파구 풍납동,260,260,0,현대리버빌1지구,59.96,202505,2,"100,000",306,12,개인,개인,1999,토성로 37,,중개거래,서울 송파구,25.07.16
30,서울특별시 송파구 장지동,879,879,0,송파더센트레,51.77,202505,2,"105,000",2201,14,개인,개인,2013,위례광장로 163,,중개거래,서울 송파구,25.07.23
31,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,99.385,202505,2,"364,500",7,10,개인,개인,1986,올림픽로4길 15,,중개거래,서울 송파구,25.08.05
32,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,59.98,202505,2,"140,500",110,9,개인,개인,2021,거마로 56,,중개거래,서울 송파구,25.06.30
33,서울특별시 송파구 거여동,290,290,0,거여1단지,39.6,202505,2,"64,000",101,6,개인,개인,1997,양산로8길 8,,중개거래,"경기 성남시 중원구, 서울 송파구",25.07.25
34,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.98,202505,2,"250,000",218,21,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.07.18
35,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202505,2,"152,000",103,5,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.07.30
36,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202505,2,"155,000",202,23,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.07.30
37,서울특별시 송파구 잠실동,35,35,0,트리지움,84.83,202505,2,"265,000",341,3,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,25.07.15
38,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,136.74,202505,2,"320,000",131,6,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.08.28
39,서울특별시 송파구 가락동,21-6,21,6,가락쌍용(2차),84.42,202505,1,"128,500",103,14,개인,개인,1999,송이로15길 31,,중개거래,"서울 동대문구, 서울 송파구",25.07.31
40,서울특별시 송파구 문정동,1,1,0,문정래미안,150.58,202505,1,"175,000",111,4,개인,개인,2004,문정로 83,,중개거래,"서울 서초구, 서울 송파구",25.06.20
41,서울특별시 송파구 풍납동,219,219,0,미성,98.32,202505,1,"107,000",2,3,개인,개인,1985,풍성로 14,,중개거래,"서울 강남구, 서울 송파구",25.05.02
42,서울특별시 송파구 잠실동,22,22,0,리센츠,84.99,202505,1,"295,000",222,3,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,25.07.25
43,서울특별시 송파구 장지동,884,884,0,위례2차아이파크,90.8877,202505,1,"154,000",202동,8,개인,개인,2016,위례광장로 230,,중개거래,"서울 강남구, 서울 송파구",25.06.25
44,서울특별시 송파구 장지동,883,883,0,힐스테이트송파위례,101.68,202505,1,"165,000",105동,7,개인,개인,2016,위례광장로 170,,중개거래,서울 송파구,25.07.17
45,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,84.705,202505,1,"197,000",,10,개인,개인,1988,중대로 24,20250501.0,중개거래,"서울 송파구, 서울 양천구",
46,서울특별시 송파구 가락동,96-1,96,1,우성,58.46,202505,1,"90,000",1,13,개인,개인,1986,송파대로32길 8,,직거래,,25.06.04
47,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌1단지,83.06,202505,1,"250,000",122,18,개인,개인,1988,양재대로 1218,,중개거래,"서울 강동구, 서울 송파구",25.07.24
48,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,84.705,202505,1,"197,000",303,10,개인,개인,1988,중대로 24,,중개거래,"서울 송파구, 서울 양천구",25.05.01
49,서울특별시 송파구 송파동,171,171,0,잠실더샵루벤,83.8852,202505,1,"166,000",,3,개인,개인,2025,송이로12길 11,20250617.0,중개거래,서울 송파구,
50,서울특별시 송파구 송파동,171,171,0,잠실더샵루벤,83.8852,202505,1,"166,000",102,4,개인,개인,2025,송이로12길 11,,중개거래,서울 송파구,25.07.30
51,서울특별시 송파구 송파동,33,33,0,호수임광,57.72,202505,1,"96,000",101,9,개인,개인,1995,송파대로48길 29,,중개거래,서울 송파구,25.07.25
52,서울특별시 송파구 신천동,11,11,0,장미2,71.2,202505,1,"240,000",29,8,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,25.08.14
53,서울특별시 송파구 잠실동,35,35,0,트리지움,59.88,202505,1,"240,000",311,4,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,25.07.25
54,서울특별시 송파구 문정동,150,150,0,올림픽훼밀리타운,84.705,202505,1,"197,000",,10,개인,개인,1988,중대로 24,20250501.0,중개거래,"서울 송파구, 서울 양천구",
55,서울특별시 송파구 가락동,96-1,96,1,우성,43.79,202505,1,"98,500",7,6,개인,개인,1986,송파대로32길 8,,중개거래,서울 송파구,25.08.08
56,서울특별시 송파구 가락동,96-1,96,1,우성,43.79,202505,1,"99,500",8,7,개인,개인,1986,송파대로32길 8,,중개거래,서울 송파구,25.08.14
57,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,59.98,202505,1,"138,500",105,8,개인,개인,2021,거마로 56,,중개거래,"경기 성남시 수정구, 서울 송파구",25.06.26
58,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202504,30,"250,000",201,24,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.08.25
59,서울특별시 송파구 거여동,290,290,0,거여1단지,39.6,202504,30,"59,800",104,3,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,25.06.26
60,서울특별시 송파구 문정동,618,618,0,파크하비오,84.9725,202504,30,"162,000",송파파크하비오푸르지오102동,14,개인,개인,2016,송파대로 111,,중개거래,서울 송파구,25.07.03
61,서울특별시 송파구 문정동,1,1,0,문정래미안,120.97,202504,30,"164,000",126,10,개인,개인,2004,문정로 83,,중개거래,서울 송파구,25.07.04
62,서울특별시 송파구 오금동,165,165,0,상아2차아파트,45.77,202504,30,"75,000",6,1,개인,개인,1988,오금로 407,,중개거래,서울 송파구,25.05.30
63,서울특별시 송파구 잠실동,19,19,0,잠실엘스,84.97,202504,30,"250,000",124,1,개인,개인,2008,올림픽로 99,,중개거래,서울 송파구,25.08.01
64,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,84.82,202504,30,"262,000",114,23,개인,개인,2006,잠실로 88,,중개거래,"서울 광진구, 서울 송파구",25.07.15
65,서울특별시 송파구 잠실동,331,331,0,현대,84.68,202504,30,"145,000",102,8,개인,개인,1990,백제고분로18길 7,,중개거래,서울 송파구,25.07.07
66,서울특별시 송파구 풍납동,508,508,0,한강극동,114.76,202504,30,"133,000",104,11,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,25.06.26
67,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,84.924,202504,30,"184,000",108,20,개인,개인,2007,동남로 225,,중개거래,서울 송파구,25.08.04
68,서울특별시 송파구 가락동,192,192,0,극동,84.96,202504,30,"153,000",1,3,개인,개인,1984,동남로18길 9,,중개거래,서울 송파구,25.06.18
69,서울특별시 송파구 신천동,7,7,0,장미1,99.0,202504,29,"294,000",15,1,개인,개인,1979,올림픽로35길 104,,중개거래,"서울 강남구, 서울 송파구",25.07.08
70,서울특별시 송파구 송파동,194-1,194,1,송파,83.95,202504,29,"99,000",,6,개인,개인,2003,송파대로36길 5-8,,중개거래,서울 송파구,25.09.04
71,서울특별시 송파구 문정동,19,19,0,문정대우푸르지오2차,84.82,202504,29,"118,000",201,13,개인,개인,2001,송이로32길 37,,중개거래,서울 송파구,25.06.30
72,서울특별시 송파구 거여동,290,290,0,거여1단지,49.8,202504,29,"79,000",105,2,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,25.06.30
73,서울특별시 송파구 잠실동,101-1,101,1,우성아파트,131.08,202504,29,"261,000",17,5,개인,개인,1981,올림픽로4길 42,,중개거래,서울 동작구,25.05.27
74,서울특별시 송파구 마천동,607,607,0,송파파크데일2단지,59.91,202504,29,"87,500",201,8,개인,개인,2011,성내천로47길 38,,중개거래,서울 송파구,25.07.04
75,서울특별시 송파구 풍납동,251-2,251,2,토성현대,49.14,202504,29,"58,000",101,8,개인,개인,1986,풍성로14길 19,,중개거래,서울 송파구,25.07.01
76,서울특별시 송파구 신천동,7,7,0,장미1,82.45,202504,28,"260,000",9,2,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,25.08.29
77,서울특별시 송파구 거여동,293,293,0,거여4단지,59.73,202504,28,"89,500",403,11,개인,개인,1997,양산로4길 8,,중개거래,서울 송파구,25.06.20
78,서울특별시 송파구 거여동,290,290,0,거여1단지,39.6,202504,28,"60,000",101,2,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,25.06.27
79,서울특별시 송파구 거여동,290,290,0,거여1단지,49.8,202504,28,"79,000",,2,개인,개인,1997,양산로8길 8,,중개거래,서울 송파구,
80,서울특별시 송파구 가락동,176,176,0,삼환,121.04,202504,28,"174,000",6,11,개인,개인,1985,오금로 432,,중개거래,"서울 동대문구, 서울 송파구",25.08.05
81,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,116.19,202504,28,"309,000",118,8,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.07.15
82,서울특별시 송파구 풍납동,508,508,0,한강극동,59.26,202504,28,"96,500",109,10,개인,개인,1995,토성로 38-6,,중개거래,서울 송파구,25.07.30
83,서울특별시 송파구 마천동,21,21,0,송파건원여미지아파트,51.764,202504,28,"68,000",송파건원여미지아파트,3,개인,개인,2018,마천로35길 12,,중개거래,서울 송파구,25.06.30
84,서울특별시 송파구 잠실동,320,320,0,우성4차,81.14,202504,28,"186,500",108,13,개인,개인,1983,백제고분로18길 30,,중개거래,서울 송파구,25.06.02
85,서울특별시 송파구 거여동,293,293,0,거여4단지,49.8,202504,28,"83,500",401,5,개인,개인,1997,양산로4길 8,,중개거래,"경기 성남시 수정구, 서울 송파구",25.06.04
86,서울특별시 송파구 장지동,847,847,0,송파파인타운6단지,84.93,202504,28,"139,700",,14,개인,개인,2008,충민로6길 14,20250519.0,중개거래,서울 송파구,
87,서울특별시 송파구 잠실동,320,320,0,우성4차,95.84,202504,28,"202,000",102,7,개인,개인,1983,백제고분로18길 30,,중개거래,서울 송파구,25.06.26
88,서울특별시 송파구 장지동,837,837,0,송파파인타운4단지,84.95,202504,27,"134,000",404,2,개인,개인,2008,새말로12길 16,,중개거래,서울 송파구,25.08.04
89,서울특별시 송파구 마천동,607,607,0,송파파크데일2단지,84.86,202504,26,"99,000",206,12,개인,개인,2011,성내천로47길 38,,중개거래,서울 송파구,25.06.30
90,서울특별시 송파구 신천동,17,17,0,파크리오,84.79,202504,26,"258,000",,8,개인,개인,2008,올림픽로 435,20250520.0,중개거래,서울 송파구,
91,서울특별시 송파구 문정동,72-3,72,3,건영1,84.39,202504,26,"124,000",103,15,개인,개인,1996,새말로8길 12,,중개거래,서울 송파구,25.07.15
92,서울특별시 송파구 오금동,165,165,0,상아2차아파트,60.0,202504,26,"106,700",8,14,개인,개인,1988,오금로 407,,중개거래,서울 송파구,25.07.24
93,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,84.98,202504,26,"162,000",114,11,개인,개인,2021,거마로 56,,중개거래,서울 송파구,25.07.14
94,서울특별시 송파구 거여동,607,607,0,송파레이크파크호반써밋Ⅱ,108.8119,202504,26,"217,000",1406,9,개인,개인,2022,위례송파로 80,,중개거래,서울 송파구,25.08.07
95,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,108.98,202504,26,"183,000",113,20,개인,개인,2021,거마로 56,,중개거래,서울 송파구,25.07.30
96,서울특별시 송파구 가락동,96-1,96,1,우성,43.79,202504,26,"99,500",8,7,개인,개인,1986,송파대로32길 8,,중개거래,서울 송파구,25.07.03
97,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,59.92,202504,26,"137,000",202,13,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.07.31
98,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202504,26,"147,000",105,4,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.08.29
99,서울특별시 송파구 신천동,17,17,0,파크리오,59.95,202504,26,"235,000",204,14,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.07.31
100,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,116.19,202504,26,"310,000",127,24,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.07.22
101,서울특별시 송파구 송파동,243,243,0,래미안송파파인탑,64.99,202504,26,"172,000",103,19,개인,개인,2012,오금로32길 31,,중개거래,서울 송파구,25.07.15
102,서울특별시 송파구 신천동,17,17,0,파크리오,84.79,202504,26,"258,000",211,8,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.07.31
103,서울특별시 송파구 문정동,19,19,0,문정대우푸르지오2차,84.82,202504,26,"115,200",202,7,개인,개인,2001,송이로32길 37,,중개거래,서울 송파구,25.07.02
104,서울특별시 송파구 신천동,17,17,0,파크리오,59.95,202504,26,"235,000",,14,개인,개인,2008,올림픽로 435,20250610.0,중개거래,서울 송파구,
105,서울특별시 송파구 풍납동,400-5,400,5,연지토성,101.24,202504,25,"82,000",,7,개인,개인,2000,강동대로9길 20,,중개거래,서울 송파구,25.07.24
106,서울특별시 송파구 오금동,165,165,0,상아2차아파트,45.77,202504,25,"80,500",9,13,개인,개인,1988,오금로 407,,중개거래,서울 송파구,25.06.26
107,서울특별시 송파구 오금동,11,11,0,현대백조,78.59,202504,25,"115,000",101,17,개인,개인,1997,양재대로72길 15,,중개거래,서울 송파구,25.06.13
108,서울특별시 송파구 가락동,165,165,0,래미안파크팰리스,59.968,202504,24,"158,000",101,6,개인,개인,2007,동남로 225,,중개거래,서울 송파구,25.08.18
109,서울특별시 송파구 오금동,43,43,0,현대(2-4차),130.93,202504,24,"230,000",44,6,개인,개인,1985,오금로35길 17,,중개거래,"서울 동대문구, 서울 송파구",25.07.28
110,서울특별시 송파구 장지동,854,854,0,송파파인타운11단지,84.94,202504,24,"133,000",1102,16,개인,개인,2007,송파대로8길 58,,중개거래,서울 송파구,25.08.12
111,서울특별시 송파구 방이동,51-4,51,4,올림픽카운티,56.22,202504,24,"60,800",,14,개인,개인,2003,백제고분로 497,,중개거래,서울 송파구,25.06.30
112,서울특별시 송파구 장지동,901,901,0,위례24단지(꿈에그린),51.77,202504,24,"109,500",2401,11,개인,개인,2013,위례광장로 121,,중개거래,서울 송파구,25.06.05
113,서울특별시 송파구 가락동,95-1,95,1,가락금호아파트,59.91,202504,24,"128,500",101,10,개인,개인,1997,송파대로32길 15,,중개거래,서울 송파구,25.06.30
114,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202504,23,"155,800",201,18,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.06.23
115,서울특별시 송파구 방이동,89,89,0,올림픽선수기자촌2단지,128.97,202504,23,"316,000",246,1,개인,개인,1988,양재대로 1218,,중개거래,서울 송파구,25.08.26
116,서울특별시 송파구 잠실동,101-1,101,1,우성아파트,80.78,202504,23,"230,000",25,1,개인,개인,1981,올림픽로4길 42,,중개거래,서울 송파구,25.08.04
117,서울특별시 송파구 잠실동,35,35,0,트리지움,84.97,202504,23,"275,000",333,17,개인,개인,2007,잠실로 62,,중개거래,서울 송파구,25.07.22
118,서울특별시 송파구 풍납동,261,261,0,현대리버빌2지구,40.95,202504,23,"56,500",308,12,개인,개인,1999,풍성로24길 42,,중개거래,서울 송파구,25.07.30
119,서울특별시 송파구 풍납동,251-2,251,2,토성현대,57.24,202504,23,"68,500",101,6,개인,개인,1986,풍성로14길 19,,중개거래,서울 송파구,25.07.23
120,서울특별시 송파구 문정동,67-14,67,14,동부화이트빌(2동),28.97,202504,23,"22,200",,1,개인,개인,2002,송파대로14길 11,,중개거래,서울 송파구,25.06.24
121,서울특별시 송파구 풍납동,219,219,0,미성,116.965,202504,22,"82,000",5,9,개인,개인,1985,풍성로 14,,직거래,,25.07.01
122,서울특별시 송파구 거여동,697,697,0,송파시그니처롯데캐슬,59.98,202504,22,"138,500",108,16,개인,개인,2021,거마로 56,,중개거래,서울 송파구,25.06.20
123,서울특별시 송파구 송파동,161,161,0,미성맨션,169.44,202504,22,"210,000",5,9,개인,개인,1985,오금로32길 10,,중개거래,서울 송파구,25.07.28
124,서울특별시 송파구 잠실동,101-1,101,1,우성아파트,96.65,202504,21,"212,010",23,11,개인,개인,1981,올림픽로4길 42,,직거래,,25.06.11
125,서울특별시 송파구 장지동,901,901,0,위례24단지(꿈에그린),84.96,202504,21,"160,000",2418,2,개인,개인,2013,위례광장로 121,,중개거래,서울 송파구,25.07.18
126,서울특별시 송파구 가락동,913,913,0,헬리오시티,110.66,202504,20,"294,000",312,27,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.07.11
127,서울특별시 송파구 가락동,192,192,0,극동,149.74,202504,19,"189,000",4,14,개인,개인,1984,동남로18길 9,,중개거래,서울 송파구,25.07.21
128,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202504,19,"157,500",101,21,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.06.30
129,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,59.92,202504,19,"133,000",205,24,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.06.30
130,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202504,19,"148,000",501,3,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.07.21
131,서울특별시 송파구 송파동,166,166,0,가락삼익맨숀,84.828,202504,19,"185,000",215,8,개인,개인,1984,오금로32길 5,,중개거래,"서울 강남구, 서울 송파구",25.06.04
132,서울특별시 송파구 풍납동,251-2,251,2,토성현대,49.14,202504,19,"62,000",101,8,개인,개인,1986,풍성로14길 19,,중개거래,서울 송파구,25.07.24
133,서울특별시 송파구 잠실동,22,22,0,리센츠,27.68,202504,19,"114,000",244,25,개인,법인,2008,올림픽로 135,,중개거래,서울 송파구,25.06.12
134,서울특별시 송파구 문정동,145,145,0,문정시영,39.69,202504,19,"73,000",3,12,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,25.05.29
135,서울특별시 송파구 신천동,11,11,0,장미2,82.45,202504,18,"270,000",28,10,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,25.08.14
136,서울특별시 송파구 가락동,15,15,0,동성아파트(101동),94.53,202504,18,"83,700",,5,개인,개인,2006,송이로17길 50-16,,중개거래,서울 송파구,25.06.24
137,서울특별시 송파구 신천동,17,17,0,파크리오,84.9,202504,17,"261,000",113,35,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.07.11
138,서울특별시 송파구 신천동,11,11,0,장미2,71.2,202504,17,"240,000",27,6,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,25.08.14
139,서울특별시 송파구 신천동,17,17,0,파크리오,59.64,202504,17,"233,000",204,9,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.07.11
140,서울특별시 송파구 가락동,913,913,0,헬리오시티,84.99,202504,17,"250,000",218,13,개인,개인,2018,송파대로 345,,중개거래,서울 송파구,25.07.02
141,서울특별시 송파구 가락동,140,140,0,가락(1차)쌍용아파트,84.69,202504,17,"152,000",202,14,개인,개인,1997,동남로 193,,중개거래,서울 송파구,25.07.08
142,서울특별시 송파구 문정동,1,1,0,문정래미안,150.58,202504,17,"175,000",113,11,개인,개인,2004,문정로 83,,중개거래,서울 송파구,25.06.23
143,서울특별시 송파구 잠실동,44,44,0,레이크팰리스,59.97,202504,17,"226,000",111,5,개인,개인,2006,잠실로 88,,중개거래,서울 송파구,25.07.03
144,서울특별시 송파구 가락동,164-1,164,1,골드팰리스아파트,80.37,202504,17,"84,000",1,2,개인,개인,2007,동남로17길 15,,중개거래,"서울 서초구, 서울 송파구",25.06.16
145,서울특별시 송파구 문정동,69-3,69,3,동궁리치웰(69-3),72.78,202504,17,"77,250",,7,개인,개인,2004,새말로5길 3,,중개거래,서울 송파구,25.05.19
146,서울특별시 송파구 신천동,11,11,0,장미2,82.45,202504,17,"258,500",31,14,개인,개인,1979,올림픽로35길 104,,중개거래,서울 송파구,25.06.30
147,서울특별시 송파구 신천동,17,17,0,파크리오,84.9,202504,16,"262,000",113,20,개인,개인,2008,올림픽로 435,,중개거래,서울 송파구,25.06.27
148,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,178.325,202504,16,"549,000",1,1,개인,개인,1986,올림픽로4길 15,,중개거래,"서울 강남구, 서울 송파구",25.08.04
149,서울특별시 송파구 방이동,211-1,211,1,윈저하우스,78.39,202504,16,"85,000",윈저하우스,10,개인,개인,2002,마천로 12,,중개거래,서울 송파구,25.06.27
150,서울특별시 송파구 방이동,157,157,0,방이금호어울림,84.3,202504,16,"113,000",102,9,개인,개인,2001,위례성대로8길 28,,중개거래,서울 송파구,25.06.30
151,서울특별시 송파구 가락동,913,913,0,헬리오시티,49.19,202504,16,"185,000",,20,개인,개인,2018,송파대로 345,20250604.0,중개거래,"경기 성남시 분당구, 서울 송파구",
152,서울특별시 송파구 잠실동,86,86,0,아시아선수촌아파트,178.325,202504,16,"549,000",,1,개인,개인,1986,올림픽로4길 15,20250708.0,중개거래,"서울 강남구, 서울 송파구",
153,서울특별시 송파구 오금동,616,616,0,송파레미니스,84.94,202504,16,"123,500",102동,1,개인,개인,2017,성내천로 6,,중개거래,서울 송파구,25.07.01
154,서울특별시 송파구 가락동,21-6,21,6,가락쌍용(2차),84.42,202504,16,"124,000",101,7,개인,개인,1999,송이로15길 31,,중개거래,서울 송파구,25.06.30
155,서울특별시 송파구 오금동,2,2,0,대림,84.91,202504,16,"165,000",2,12,개인,개인,1988,위례성대로 176,,중개거래,서울 송파구,25.06.30
156,서울특별시 송파구 문정동,145,145,0,문정시영,35.46,202504,15,"51,000",10,2,개인,개인,1989,송이로31길 56,,중개거래,서울 송파구,25.06.11
157,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,82.61,202504,15,"407,500",528,5,개인,개인,1978,송파대로 567,,중개거래,서울 송파구,25.06.18
158,서울특별시 송파구 잠실동,27,27,0,주공아파트 5단지,76.5,202504,15,"316,700",501,3,개인,개인,1978,송파대로 567,,중개거래,"서울 강동구, 서울 송파구",25.08.27
159,서울특별시 송파구 잠실동,22,22,0,리센츠,27.68,202504,15,"120,000",245,8,개인,개인,2008,올림픽로 135,,중개거래,서울 송파구,25.07.31
160,서울특별시 송파구 오금동,2,2,0,대림,84.91,202504,15,"162,000",2,5,개인,개인,1988,위례성대로 176,,중개거래,서울 송파구,25.06.23
161,서울특별시 송파구 문정동,104,104,0,현대,71.52,202504,15,"82,000",,4,개인,개인,1991,송이로34길 26,,중개거래,서울 송파구,25.07.04
162,서울특별시 송파구 문정동,1,1,0,문정래미안,84.96,202504,15,"158,000",105,9,개인,개인,2004,문정로 83,,중개거래,서울 송파구,25.06.23
