NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 광진구 구의동,80-37,80,37,스타파크아파트,57.21,202505,7,"65,000",,3,개인,개인,2018,자양로 203,,중개거래,서울 광진구,25.07.30
2,서울특별시 광진구 자양동,861,861,0,자양호반써밋,40.2751,202505,7,"90,000",아파트 101동,5,개인,개인,2021,능동로 69,,중개거래,서울 광진구,25.06.20
3,서울특별시 광진구 구의동,631-1,631,1,현대프라임,183.87,202505,7,"230,000",5,13,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.30
4,서울특별시 광진구 자양동,790,790,0,자양9차현대홈타운,82.56,202505,7,"143,000",901,5,개인,개인,2002,뚝섬로34길 32,,중개거래,서울 광진구,25.07.18
5,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202505,6,"174,000",1009,23,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.08.05
6,서울특별시 광진구 구의동,631-1,631,1,현대프라임,84.99,202505,5,"171,000",4,12,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.30
7,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202505,5,"132,000",3,15,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.30
8,서울특별시 광진구 중곡동,190-26,190,26,중곡2단지,55.87,202505,4,"46,500",5,4,개인,개인,1976,긴고랑로1길 55,,중개거래,서울 광진구,25.08.07
9,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,75.82,202505,4,"149,000",110,16,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.06.30
10,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.8289,202505,4,"180,000",101,10,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,25.06.10
11,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202505,3,"130,000",8,25,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.30
12,서울특별시 광진구 구의동,589-10,589,10,아크로리버,150.6416,202505,3,"224,000",B,25,개인,개인,2004,구의강변로 64,,중개거래,서울 광진구,25.07.03
13,서울특별시 광진구 군자동,99,99,0,일성파크,59.96,202505,3,"73,000",102,9,개인,개인,1996,군자로12길 46,,중개거래,서울 광진구,25.09.02
14,서울특별시 광진구 광장동,218-1,218,1,극동1,84.55,202505,3,"210,000",1,7,개인,개인,1985,아차산로 552,,중개거래,서울 광진구,25.08.11
15,서울특별시 광진구 광장동,145-8,145,8,워커힐,226.45,202505,3,"350,000",12,7,개인,개인,1978,아차산로 637,,중개거래,서울 광진구,25.08.14
16,서울특별시 광진구 자양동,673,673,0,현대강변,82.08,202505,3,"116,100",102,7,개인,개인,1991,자양로3가길 43,,중개거래,서울 광진구,25.05.20
17,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.88,202505,3,"164,300",214,24,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.07.28
18,서울특별시 광진구 자양동,670,670,0,현대3,84.9,202505,2,"109,000",301,1,개인,개인,1996,뚝섬로56가길 10,,중개거래,서울 광진구,25.07.11
19,서울특별시 광진구 자양동,810,810,0,자양힐101동,112.32,202505,2,"107,000",,8,개인,개인,2005,자양로21길 16-14,20250527.0,중개거래,서울 광진구,
20,서울특별시 광진구 구의동,199-18,199,18,삼성쉐르빌,132.08,202505,2,"130,000",101,17,개인,개인,2001,구의강변로 106,,직거래,,25.06.13
21,서울특별시 광진구 광장동,576,576,0,광장현대9단지,84.96,202505,2,"160,000",901,21,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.07.31
22,서울특별시 광진구 광장동,577,577,0,현대파크빌,59.76,202505,2,"131,500",1003,16,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.07.31
23,서울특별시 광진구 광장동,218-1,218,1,극동2,75.55,202505,2,"180,000",9,2,개인,개인,1989,아차산로 552,,중개거래,"서울 광진구, 서울 동작구",25.08.14
24,서울특별시 광진구 자양동,788,788,0,자양7차현대홈타운,59.94,202505,2,"105,000",701,1,개인,개인,2001,능동로4길 41,,중개거래,서울 광진구,25.06.30
25,서울특별시 광진구 자양동,810,810,0,자양힐101동,112.32,202505,2,"107,000",,8,개인,개인,2005,자양로21길 16-14,,중개거래,서울 광진구,25.08.28
26,서울특별시 광진구 자양동,670,670,0,현대3,84.9,202505,2,"105,000",302,8,개인,개인,1996,뚝섬로58길 101,,중개거래,서울 광진구,25.08.22
27,서울특별시 광진구 군자동,503,503,0,광진We’vePark,131.96,202505,2,"139,000",102,14,개인,개인,2008,광나루로 369,,중개거래,서울 광진구,25.08.20
28,서울특별시 광진구 자양동,784-1,784,1,대동,84.65,202505,2,"124,250",101,7,개인,개인,1999,뚝섬로31길 20,,중개거래,서울 광진구,25.07.18
29,서울특별시 광진구 자양동,579,579,0,우성1,51.57,202505,1,"94,500",106,3,개인,개인,1988,뚝섬로41길 20,,중개거래,서울 광진구,25.06.30
30,서울특별시 광진구 자양동,783-1,783,1,자양우성7,59.94,202505,1,"82,000",,16,개인,개인,1998,아차산로36길 39,20250521.0,중개거래,경기 성남시 분당구,
31,서울특별시 광진구 광장동,250,250,0,신동아파밀리에,84.55,202505,1,"140,500",108,9,개인,개인,2007,아차산로 599,,중개거래,서울 광진구,25.08.05
32,서울특별시 광진구 광장동,566,566,0,청구,59.95,202505,1,"109,500",103,8,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,25.09.03
33,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202505,1,"195,000",7,9,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,25.09.01
34,서울특별시 광진구 광장동,250,250,0,신동아파밀리에,84.55,202505,1,"140,500",,9,개인,개인,2007,아차산로 599,20250624.0,중개거래,서울 광진구,
35,서울특별시 광진구 자양동,792,792,0,자양10차현대홈타운,84.46,202505,1,"106,000",1006,9,개인,개인,2002,뚝섬로34길 25-19,,중개거래,서울 광진구,25.07.18
36,서울특별시 광진구 광장동,250,250,0,신동아파밀리에,84.55,202505,1,"140,500",,9,개인,개인,2007,아차산로 599,20250626.0,중개거래,서울 광진구,
37,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202505,1,"129,000",8,29,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.06.27
38,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202505,1,"128,500",8,16,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.06.17
39,서울특별시 광진구 구의동,631-1,631,1,현대프라임,84.99,202505,1,"159,000",9,5,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.18
40,서울특별시 광진구 광장동,576,576,0,광장현대9단지,84.96,202505,1,"158,000",901,19,개인,개인,1999,아차산로69길 19,,중개거래,"서울 광진구, 서울 성동구",25.07.01
41,서울특별시 광진구 광장동,566,566,0,청구,59.95,202505,1,"109,500",,8,개인,개인,1996,아차산로 503-23,20250513.0,중개거래,서울 광진구,
42,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202505,1,"195,000",,9,개인,개인,1989,아차산로 552,20250516.0,중개거래,서울 광진구,
43,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202505,1,"125,500",102,14,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,26.02.27
44,서울특별시 광진구 광장동,566,566,0,청구,59.95,202504,30,"107,800",,4,개인,개인,1996,아차산로 503-23,20250512.0,중개거래,서울 광진구,
45,서울특별시 광진구 광장동,566,566,0,청구,59.95,202504,30,"107,800",,4,개인,개인,1996,아차산로 503-23,20250512.0,중개거래,서울 광진구,
46,서울특별시 광진구 광장동,145-8,145,8,워커힐,226.45,202504,30,"347,500",,8,개인,개인,1978,아차산로 637,20251023.0,중개거래,"서울 광진구, 서울 송파구",
47,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202504,30,"127,500",103,6,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,25.09.30
48,서울특별시 광진구 광장동,145-8,145,8,워커힐,226.45,202504,30,"347,500",11,8,개인,개인,1978,아차산로 637,,중개거래,"서울 광진구, 서울 송파구",25.11.26
49,서울특별시 광진구 광장동,484,484,0,현대3,84.97,202504,30,"155,000",304,18,개인,개인,1990,아차산로70길 62,,중개거래,서울 광진구,25.07.11
50,서울특별시 광진구 광장동,566,566,0,청구,59.95,202504,30,"107,800",104,4,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,25.07.18
51,서울특별시 광진구 화양동,111-89,111,89,위너스힐(111-89),61.215,202504,29,"90,000",,13,개인,개인,2021,광나루로20길 34,,직거래,,25.04.29
52,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202504,29,"90,500",102,6,개인,법인,1996,군자로12길 46,,중개거래,서울 광진구,25.06.24
53,서울특별시 광진구 구의동,656,656,0,새한,84.91,202504,29,"101,000",104,1,개인,개인,2000,자양로26길 71,,중개거래,서울 광진구,25.08.14
54,서울특별시 광진구 구의동,29-1,29,1,성원쌍떼빌,73.1,202504,29,"48,000",,5,개인,개인,2003,천호대로129길 56,,중개거래,서울 광진구,25.05.22
55,서울특별시 광진구 광장동,582,582,0,광장힐스테이트,84.9,202504,29,"224,500",1403,8,개인,개인,2012,아차산로 537-17,,중개거래,서울 광진구,25.09.30
56,서울특별시 광진구 광장동,218-1,218,1,극동1,126.94,202504,29,"250,000",4,9,개인,개인,1985,아차산로 552,,중개거래,서울 광진구,25.08.18
57,서울특별시 광진구 광장동,561,561,0,삼성광장1,66.03,202504,29,"139,700",1,7,개인,개인,1987,아차산로70길 17-21,,중개거래,서울 광진구,25.08.08
58,서울특별시 광진구 자양동,663-21,663,21,와이엠프라젠스파,56.13,202504,29,"75,000",,5,개인,개인,2005,자양로5길 33,,중개거래,서울 광진구,25.08.13
59,서울특별시 광진구 자양동,644,644,0,로얄동아,84.83,202504,29,"140,000",제101,16,개인,개인,1999,뚝섬로52마길 56,,중개거래,서울 광진구,25.12.19
60,서울특별시 광진구 자양동,515-1,515,1,우성6,84.72,202504,29,"135,500",309,10,개인,개인,1992,뚝섬로33길 42,,중개거래,서울 광진구,25.06.30
61,서울특별시 광진구 화양동,113-1,113,1,광진코지웰,18.63,202504,29,"17,000",,8,개인,개인,2014,능동로19길 35,,중개거래,서울 광진구,25.10.13
62,서울특별시 광진구 화양동,234,234,0,화양현대,59.99,202504,29,"83,000",제101,8,개인,개인,1999,동일로24길 5,,중개거래,서울 광진구,25.07.31
63,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202504,28,"90,000",102,8,개인,개인,1996,군자로12길 46,,직거래,,25.04.30
64,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,28,"125,000",905,15,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.08.08
65,서울특별시 광진구 자양동,636-11,636,11,그랜드아파트,48.1,202504,28,"62,000",,6,개인,개인,2023,뚝섬로52길 7,,중개거래,서울 광진구,25.06.09
66,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9957,202504,28,"174,000",103,17,개인,개인,2021,광나루로 458,,중개거래,서울 광진구,25.05.27
67,서울특별시 광진구 광장동,566,566,0,청구,59.95,202504,27,"114,500",104,8,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,25.07.03
68,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202504,27,"103,500",,8,개인,개인,1988,뚝섬로 569,20250509.0,중개거래,경기 안양시 만안구,
69,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202504,27,"103,500",,8,개인,개인,1988,뚝섬로 569,20250509.0,중개거래,경기 안양시 만안구,
70,서울특별시 광진구 자양동,520-2,520,2,우성2,51.57,202504,27,"86,000",202,1,개인,법인,1989,뚝섬로 576,,중개거래,서울 광진구,25.06.30
71,서울특별시 광진구 자양동,579,579,0,우성1,59.91,202504,27,"103,500",104,8,개인,개인,1988,뚝섬로 569,,중개거래,경기 안양시 만안구,25.06.30
72,서울특별시 광진구 광장동,554-7,554,7,현대5,59.67,202504,27,"140,000",506,15,개인,개인,1989,아차산로70길 61,,중개거래,서울 광진구,25.08.01
73,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202504,26,"181,000",,8,개인,개인,2007,아차산로 262,20250428.0,중개거래,서울 광진구,
74,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202504,26,"260,000",A,21,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.09.26
75,서울특별시 광진구 자양동,784-1,784,1,대동,59.54,202504,26,"98,500",102,15,개인,개인,1999,뚝섬로31길 20,,중개거래,서울 광진구,25.06.09
76,서울특별시 광진구 광장동,566,566,0,청구,59.95,202504,26,"113,900",103,22,개인,개인,1996,아차산로 503-23,,중개거래,서울 광진구,25.08.21
77,서울특별시 광진구 광장동,218-1,218,1,극동2,75.55,202504,26,"179,500",9,10,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,25.06.09
78,서울특별시 광진구 광장동,145-8,145,8,워커힐,196.0,202504,26,"315,000",21,9,개인,개인,1978,아차산로 637,,중개거래,서울 광진구,25.06.25
79,서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202504,26,"133,000",1,16,개인,개인,1997,광나루로56길 29,,중개거래,서울 광진구,25.07.30
80,서울특별시 광진구 구의동,587-54,587,54,구의현대7단지현대홈타운,84.99,202504,26,"119,700",701,5,개인,개인,1997,구의강변로3가길 39,,중개거래,서울 광진구,25.08.11
81,서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,115.9468,202504,26,"204,000",102,8,개인,개인,2021,광나루로 458,,중개거래,"서울 광진구, 서울 성동구",25.09.30
82,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202504,26,"160,000",201,12,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.06.24
83,서울특별시 광진구 광장동,561,561,0,삼성광장1,79.53,202504,25,"171,000",1,7,개인,개인,1987,아차산로70길 17-21,,중개거래,서울 광진구,25.07.15
84,서울특별시 광진구 군자동,99,99,0,일성파크,84.96,202504,25,"90,000",102,8,개인,개인,1996,군자로12길 46,,중개거래,서울 광진구,25.12.31
85,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202504,25,"181,000",,8,개인,개인,2007,아차산로 262,20250520.0,중개거래,서울 광진구,
86,서울특별시 광진구 자양동,642,642,0,자양현대5,84.97,202504,25,"123,000",502,16,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,25.06.16
87,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,84.98,202504,25,"157,000",106,4,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.07.15
88,서울특별시 광진구 광장동,576,576,0,광장현대9단지,84.96,202504,25,"153,000",904,7,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.08.05
89,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202504,25,"181,000",C,8,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.06.05
90,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202504,25,"181,000",,8,개인,개인,2007,아차산로 262,20250521.0,중개거래,서울 광진구,
91,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202504,25,"181,000",,8,개인,개인,2007,아차산로 262,20250531.0,중개거래,서울 광진구,
92,서울특별시 광진구 광장동,145-8,145,8,워커힐,162.41,202504,24,"285,000",53,10,개인,개인,1981,아차산로 637,,중개거래,서울 광진구,25.05.26
93,서울특별시 광진구 광장동,218-1,218,1,극동1,84.55,202504,24,"204,000",1,12,개인,개인,1985,아차산로 552,,중개거래,서울 광진구,25.06.30
94,서울특별시 광진구 구의동,610,610,0,구의현대6단지,84.92,202504,24,"133,000",603,10,개인,개인,1994,구의강변로 94,,중개거래,서울 광진구,25.06.11
95,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202504,23,"149,000",801,2,개인,개인,1995,아차산로 522,,중개거래,"서울 광진구, 서울 중구",25.12.17
96,서울특별시 광진구 군자동,343-12,343,12,호동,75.57,202504,23,"74,000",102,1,개인,개인,2003,동일로40길 34,,중개거래,서울 광진구,25.08.20
97,서울특별시 광진구 군자동,343-12,343,12,호동,75.57,202504,23,"74,000",,1,개인,개인,2003,동일로40길 34,20250716.0,중개거래,서울 광진구,
98,서울특별시 광진구 자양동,793,793,0,우방리버파크,84.96,202504,23,"179,000",,24,개인,개인,2003,능동로4길 78,20250515.0,중개거래,서울 광진구,
99,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202504,23,"169,000",1009,10,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.07.03
100,서울특별시 광진구 군자동,99,99,0,일성파크,59.96,202504,22,"68,000",101,4,개인,개인,1996,군자로12길 46,,중개거래,서울 광진구,25.06.16
101,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202504,22,"128,000",104,7,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.07.30
102,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202504,22,"128,000",,7,개인,개인,2018,광나루로 545,20250507.0,중개거래,서울 광진구,
103,서울특별시 광진구 자양동,579,579,0,우성1,51.57,202504,22,"90,000",105,5,개인,개인,1988,뚝섬로41길 20,,중개거래,서울 광진구,25.06.30
104,서울특별시 광진구 광장동,218-1,218,1,극동2,75.55,202504,22,"172,500",13,3,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,25.09.05
105,서울특별시 광진구 광장동,580,580,0,현대홈타운12차,147.23,202504,22,"236,000",1201,11,개인,개인,2004,천호대로 808,,중개거래,서울 광진구,25.07.30
106,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202504,22,"134,000",103,4,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,25.08.22
107,서울특별시 광진구 광장동,576,576,0,광장현대9단지,84.96,202504,22,"148,500",902,16,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.06.26
108,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202504,20,"133,500",103,14,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,25.08.26
109,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,19,"121,000",,8,개인,개인,1999,아차산로69길 19,20250424.0,중개거래,서울 광진구,
110,서울특별시 광진구 구의동,663,663,0,아차산포레안,59.63,202504,19,"92,000",101,6,개인,개인,2010,천호대로 716,,중개거래,서울 광진구,25.06.25
111,서울특별시 광진구 자양동,642,642,0,자양현대5,109.47,202504,19,"155,000",502,22,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,25.07.01
112,서울특별시 광진구 자양동,57-103,57,103,한강극동,84.45,202504,19,"132,000",1,10,개인,개인,1991,능동로3길 53,,중개거래,서울 광진구,25.06.10
113,서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202504,19,"185,000",C,39,개인,개인,2007,아차산로 262,,중개거래,서울 광진구,25.06.10
114,서울특별시 광진구 자양동,520-2,520,2,우성2,51.57,202504,19,"99,000",202,15,개인,개인,1989,뚝섬로 576,,중개거래,"서울 광진구, 서울 서초구",25.08.20
115,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202504,19,"124,000",103,4,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,25.08.01
116,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,19,"112,000",905,1,개인,개인,1999,아차산로69길 19,,중개거래,"서울 강남구, 서울 광진구",25.08.01
117,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,19,"121,000",905,8,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.06.30
118,서울특별시 광진구 광장동,569,569,0,현대8(803동),59.94,202504,19,"122,500",803,19,개인,개인,1996,아차산로 508,,중개거래,서울 광진구,25.07.10
119,서울특별시 광진구 자양동,87-1,87,1,한강우성,84.72,202504,18,"155,000",101,19,개인,개인,1993,능동로1길 15,,중개거래,서울 광진구,25.08.14
120,서울특별시 광진구 자양동,644,644,0,로얄동아,114.28,202504,18,"159,000",제102,19,개인,개인,1999,뚝섬로52마길 56,,중개거래,서울 광진구,25.09.05
121,서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202504,18,"128,000",104,11,개인,개인,2018,광나루로 545,,중개거래,서울 광진구,25.06.26
122,서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202504,18,"170,000",208,13,개인,개인,1996,광나루로56길 32,,중개거래,서울 광진구,25.08.12
123,서울특별시 광진구 화양동,113-1,113,1,광진코지웰,15.2,202504,18,"13,900",,10,개인,개인,2014,능동로19길 35,,중개거래,서울 광진구,25.05.23
124,서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202504,18,"187,500",8,8,개인,개인,1989,아차산로 552,,중개거래,서울 광진구,25.07.04
125,서울특별시 광진구 군자동,100-109,100,109,서원힐탑,59.88,202504,17,"63,000",가,1,개인,개인,1994,군자로 100-3,,중개거래,서울 광진구,25.08.11
126,서울특별시 광진구 중곡동,90-18,90,18,욱현,70.71,202504,17,"48,500",,3,개인,개인,2002,용마산로2길 45,,중개거래,서울 광진구,25.06.30
127,서울특별시 광진구 자양동,862,862,0,자양하늘채베르,46.973,202504,17,"89,000",102,6,개인,개인,2023,자양로 55,,중개거래,서울 광진구,25.06.13
128,서울특별시 광진구 광장동,484,484,0,현대3,59.67,202504,17,"106,000",,1,개인,개인,1990,아차산로70길 62,20250624.0,중개거래,"서울 광진구, 서울 서초구",
129,서울특별시 광진구 광장동,484,484,0,현대3,59.67,202504,17,"115,000",306,1,개인,개인,1990,아차산로70길 62,,중개거래,"서울 광진구, 서울 서초구",25.07.30
130,서울특별시 광진구 구의동,662,662,0,아차산한라아파트,76.65,202504,17,"78,000",101,2,개인,개인,2009,영화사로16길 43,,중개거래,서울 광진구,25.06.19
131,서울특별시 광진구 광장동,453-1,453,1,삼성광장2,84.93,202504,16,"130,500",,4,개인,개인,1989,아차산로 544,20250613.0,중개거래,서울 광진구,
132,서울특별시 광진구 군자동,99,99,0,일성파크,59.96,202504,16,"71,900",102,9,개인,개인,1996,군자로12길 46,,중개거래,서울 광진구,25.09.01
133,서울특별시 광진구 구의동,657,657,0,성동강변파크빌101(강변타워),59.92,202504,16,"83,200",101,2,개인,개인,2001,구의강변로5길 7,,중개거래,서울 광진구,25.06.30
134,서울특별시 광진구 구의동,231-18,231,18,현대팰리스,78.43,202504,16,"64,170",1,2,개인,법인,2022,자양로30길 65,,직거래,,25.06.23
135,서울특별시 광진구 자양동,644,644,0,로얄동아,114.28,202504,16,"159,000",,19,개인,개인,1999,뚝섬로52마길 56,20250418.0,중개거래,서울 광진구,
136,서울특별시 광진구 자양동,642,642,0,자양현대5,76.94,202504,16,"123,000",501,18,개인,개인,1998,뚝섬로54길 74,,중개거래,서울 광진구,25.06.27
137,서울특별시 광진구 자양동,854,854,0,광진트라팰리스,84.96,202504,16,"185,000",광진트라팰리스(B동),23,개인,개인,2006,뚝섬로34길 67,,중개거래,서울 광진구,25.07.31
138,서울특별시 광진구 자양동,219-11,219,11,자양동명진센트라임,30.49,202504,16,"40,200",,5,개인,개인,2017,아차산로46가길 15,,중개거래,서울 광진구,25.08.28
139,서울특별시 광진구 자양동,861,861,0,자양호반써밋,40.2751,202504,16,"85,000",아파트 102동,3,개인,개인,2021,능동로 69,,직거래,,25.05.30
140,서울특별시 광진구 구의동,587-54,587,54,구의현대7단지현대홈타운,84.99,202504,16,"115,000",701,2,개인,개인,1997,구의강변로3가길 39,,중개거래,서울 광진구,25.08.29
141,서울특별시 광진구 광장동,453-1,453,1,삼성광장2,84.93,202504,16,"130,500",나,4,개인,개인,1989,아차산로 544,,중개거래,서울 광진구,25.07.28
142,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202504,16,"167,500",1009,3,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.06.26
143,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,15,"121,800",902,8,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.08.18
144,서울특별시 광진구 자양동,673,673,0,현대강변,82.08,202504,15,"114,000",102,4,개인,개인,1991,자양로3가길 43,,중개거래,서울 광진구,25.07.11
145,서울특별시 광진구 자양동,579,579,0,우성1,51.57,202504,15,"93,000",106,6,개인,개인,1988,뚝섬로41길 20,,중개거래,서울 광진구,25.07.18
146,서울특별시 광진구 광장동,577,577,0,현대파크빌,59.55,202504,15,"139,500",1011,8,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.07.22
147,서울특별시 광진구 자양동,673,673,0,현대강변,82.08,202504,14,"107,000",102,1,개인,개인,1991,자양로3가길 43,,중개거래,"서울 강남구, 서울 광진구",25.06.05
148,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202504,14,"151,000",802,3,개인,개인,1995,아차산로 522,,중개거래,서울 광진구,25.10.22
149,서울특별시 광진구 광장동,582,582,0,광장힐스테이트,84.96,202504,14,"205,000",1403,1,개인,개인,2012,아차산로 537-17,,중개거래,서울 광진구,25.06.30
150,서울특별시 광진구 구의동,656,656,0,새한,84.91,202504,13,"94,000",103,2,개인,개인,2000,자양로26길 71,,중개거래,서울 광진구,25.08.22
151,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,13,"125,000",903,25,개인,개인,1999,아차산로69길 19,,중개거래,서울 광진구,25.06.16
152,서울특별시 광진구 구의동,199-18,199,18,삼성쉐르빌,84.94,202504,13,"127,000",101,12,개인,개인,2001,구의강변로 106,,중개거래,서울 광진구,25.06.16
153,서울특별시 광진구 광장동,145-8,145,8,워커힐,226.45,202504,12,"305,000",12,3,개인,개인,1978,아차산로 637,,중개거래,서울 광진구,25.08.22
154,서울특별시 광진구 자양동,579,579,0,우성1,51.57,202504,12,"85,000",105,1,개인,개인,1988,뚝섬로41길 20,,중개거래,서울 광진구,25.06.27
155,서울특별시 광진구 자양동,672,672,0,한솔리베르,61.26,202504,12,"109,000",,13,개인,개인,2002,뚝섬로56가길 28,,중개거래,서울 광진구,25.06.20
156,서울특별시 광진구 자양동,810,810,0,자양힐101동,57.31,202504,12,"67,000",,9,개인,개인,2005,자양로21길 16-14,,중개거래,서울 광진구,25.07.30
157,서울특별시 광진구 자양동,789,789,0,자양8차현대홈타운,108.43,202504,12,"170,000",802,3,개인,개인,2002,뚝섬로36길 19,,중개거래,서울 광진구,25.08.13
158,서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202504,12,"107,800",103,1,개인,개인,1996,아차산로76길 31,,중개거래,서울 광진구,25.09.26
159,서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202504,12,"160,000",801,11,개인,개인,1995,아차산로 522,,중개거래,서울 광진구,25.08.22
160,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202504,12,"168,500",1002,7,개인,개인,2000,아차산로 549,,중개거래,서울 광진구,25.08.01
161,서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202504,12,"178,500",1006,12,개인,개인,2000,아차산로 549,,중개거래,"서울 광진구, 서울 중구",25.07.28
162,서울특별시 광진구 자양동,786,786,0,자양현대6,59.98,202504,11,"103,000",601,9,개인,개인,1999,자양번영로3길 66,,중개거래,서울 광진구,25.06.30
163,서울특별시 광진구 구의동,546-7,546,7,구의강변우성아파트,84.76,202504,11,"139,900",101,10,개인,개인,1992,구의강변로 42,,중개거래,"서울 광진구, 서울 금천구",25.07.15
164,서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202504,11,"121,800",902,15,개인,개인,1999,아차산로69길 19,,중개거래,"서울 광진구, 서울 성동구",25.08.01
