NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 강남구 수서동,746,746,0,까치마을,39.6,202606,28,"161,500",,12,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,
2,서울특별시 강남구 일원동,719,719,0,푸른마을아파트101동~111동,59.76,202606,27,"230,000",,11,개인,개인,1994,일원로14길 25,,중개거래,"서울 강남구, 서울 송파구",
3,서울특별시 강남구 수서동,746,746,0,까치마을,39.6,202606,27,"158,000",1002,1,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,26.08.04
4,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,202606,27,"269,000",,22,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,
5,서울특별시 강남구 논현동,22,22,0,신동아(22),35.73,202606,27,"133,000",,2,개인,개인,1997,강남대로146길 28,,중개거래,서울 강남구,
6,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,202606,27,"159,500",,11,개인,개인,1992,개포로109길 9,,중개거래,"서울 강남구, 서울 서초구",
7,서울특별시 강남구 일원동,615-1,615,1,개포한신,82.3,202606,27,"290,000",,4,개인,개인,1984,개포로110길 43,,중개거래,서울 강남구,
8,서울특별시 강남구 도곡동,467-7,467,7,아카데미스위트1,122.07,202606,27,"277,000",,10,개인,개인,2004,언주로30길 21,,중개거래,서울 강남구,
9,서울특별시 강남구 개포동,12,12,0,삼익대청아파트,39.53,202606,27,"177,500",,5,개인,개인,1992,개포로109길 21,,중개거래,"서울 강남구, 서울 서초구",
10,서울특별시 강남구 도곡동,464,464,0,한신(개포),52.73,202606,27,"320,000",,6,개인,개인,1985,언주로 123,,중개거래,서울 강남구,
11,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202606,27,"290,000",,14,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,
12,서울특별시 강남구 자곡동,618,618,0,(토지임대부아파트)강남브리즈힐,74.44,202606,27,"130,000",,6,개인,개인,2014,자곡로3길 45,,중개거래,서울 강남구,
13,서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,132.8355,202606,27,"380,000",,21,개인,개인,2006,역삼로 314,,중개거래,서울 강남구,
14,서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,59.6851,202606,27,"290,000",,11,개인,개인,2006,역삼로 314,,중개거래,서울 강남구,
15,서울특별시 강남구 역삼동,727-11,727,11,프리마빌,92.35,202606,26,"105,000",,1,개인,개인,2003,역삼로25길 17,,중개거래,서울 강남구,
16,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,49.9528,202606,26,"274,000",,5,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,
17,서울특별시 강남구 대치동,894,894,0,현대썬앤빌테헤란,36.12,202606,26,"49,200",,6,개인,개인,2016,삼성로85길 33,,중개거래,서울 강남구,
18,서울특별시 강남구 삼성동,188,188,0,삼성동센트럴아이파크,84.95,202606,26,"388,000",,19,개인,개인,2018,삼성로 629,,중개거래,서울 강남구,
19,서울특별시 강남구 대치동,500,500,0,개포우성2,127.78,202606,26,"500,000",,5,개인,개인,1984,선릉로 120,,중개거래,서울 강남구,
20,서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,74.74,202606,25,"192,000",,14,개인,개인,2013,헌릉로571길 20,,중개거래,서울 강남구,
21,서울특별시 강남구 수서동,736,736,0,신동아,33.18,202606,25,"159,500",,7,개인,개인,1992,광평로47길 17,,중개거래,서울 송파구,
22,서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동,2동,3동,5동,6동",148.8,202606,25,"470,000",,14,개인,개인,1983,영동대로 210,,중개거래,서울 강남구,
23,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,45.8769,202606,25,"248,000",,5,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,
24,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,84.5978,202606,25,"401,000",,23,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,
25,서울특별시 강남구 대치동,500,500,0,개포우성2,159.6,202606,24,"620,000",,6,개인,개인,1984,선릉로 120,,중개거래,서울 강남구,
26,서울특별시 강남구 청담동,110-11,110,11,청담대우멤버스카운티12차,141.88,202606,24,"270,000",,4,개인,개인,2004,도산대로99길 30,,중개거래,서울 강남구,
27,서울특별시 강남구 자곡동,611,611,0,래미안강남힐즈,101.94,202606,24,"230,000",,11,개인,개인,2014,자곡로 101,,중개거래,서울 강남구,
28,서울특별시 강남구 역삼동,706-20,706,20,한화진넥스빌,39.2,202606,24,"34,500",,19,개인,개인,2001,언주로86길 11,,중개거래,서울 강남구,26.08.11
29,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,202606,24,"160,000",214,12,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,26.07.29
30,서울특별시 강남구 대치동,500,500,0,개포우성2,159.6,202606,24,"610,000",14,8,개인,개인,1984,선릉로 120,,중개거래,서울 강남구,26.07.09
31,서울특별시 강남구 자곡동,611,611,0,래미안강남힐즈,101.94,202606,24,"230,000",,11,개인,개인,2014,자곡로 101,20260714.0,중개거래,서울 강남구,
32,서울특별시 강남구 대치동,910-6,910,6,풍림아이원2차202동,156.21,202606,23,"255,000",,7,개인,개인,2003,역삼로74길 8,,중개거래,서울 강남구,
33,서울특별시 강남구 대치동,316,316,0,은마,76.79,202606,23,"337,000",,2,개인,개인,1979,삼성로 212,20260810.0,중개거래,서울 강남구,
34,서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),136.68,202606,23,"507,000",,8,개인,개인,1983,삼성로 151,,중개거래,서울 강남구,
35,서울특별시 강남구 청담동,10,10,0,삼환(101동),84.88,202606,23,"215,000",,1,개인,개인,1999,학동로77길 49,,중개거래,서울 강남구,
36,서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,30.03,202606,23,"30,500",,18,개인,개인,2002,언주로 427,,중개거래,서울 강남구,
37,서울특별시 강남구 삼성동,122-7,122,7,영무예다음,115.88,202606,23,"180,000",,3,개인,개인,2006,봉은사로72길 33,,중개거래,서울 강남구,
38,서울특별시 강남구 대치동,1031,1031,0,대치더클래스,84.22,202606,22,"235,000",,4,개인,개인,2022,삼성로51길 10-14,,중개거래,서울 강남구,
39,서울특별시 강남구 개포동,12,12,0,삼익대청아파트,51.12,202606,22,"207,000",,8,개인,개인,1992,개포로109길 21,,중개거래,서울 강남구,
40,서울특별시 강남구 삼성동,106,106,0,풍림(1차),84.78,202606,22,"285,000",,3,개인,개인,1998,영동대로112길 15,,중개거래,서울 강남구,
41,서울특별시 강남구 도곡동,934-10,934,10,도곡우성아파트,84.83,202606,22,"270,000",,14,개인,개인,1986,남부순환로363길 49,,중개거래,서울 강남구,
42,서울특별시 강남구 신사동,659,659,0,압구정대원칸타빌아파트,59.73,202606,22,"165,000",101,8,개인,개인,2001,압구정로48길 15,,중개거래,서울 강남구,26.08.07
43,서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,111.38,202606,22,"177,000",,12,개인,개인,2007,남부순환로 2615,,중개거래,서울 강남구,
44,서울특별시 강남구 역삼동,678-27,678,27,이지마루역삼,26.5,202606,22,"39,500",1,7,개인,개인,2018,테헤란로27길 8-14,,중개거래,서울 강남구,26.07.16
45,서울특별시 강남구 역삼동,720-25,720,25,대우디오빌,59.505,202606,22,"92,000",,21,개인,개인,2002,언주로 427,,중개거래,서울 강남구,26.07.24
46,서울특별시 강남구 대치동,1030,1030,0,대치르엘,59.9972,202606,22,"280,000",,4,개인,개인,2021,도곡로93길 23,,직거래,,
47,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,84.86,202606,21,"320,000",,20,개인,개인,2020,개포로 264,,중개거래,서울 강남구,
48,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202606,20,"145,000",,6,개인,개인,1993,광평로19길 10,20260804.0,중개거래,서울 강남구,
49,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202606,20,"145,000",,6,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,
50,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,84.5978,202606,20,"371,000",,3,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,
51,서울특별시 강남구 논현동,194-22,194,22,이산,64.23,202606,20,"70,000",,5,개인,개인,2011,논현로111길 34,,중개거래,서울 강남구,
52,서울특별시 강남구 압구정동,434,434,0,신현대12차,112.05,202606,20,"600,000",,1,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,
53,서울특별시 강남구 개포동,185,185,0,개포주공7단지,53.46,202606,20,"298,000",708,3,개인,개인,1983,개포로 516,,중개거래,서울 강남구,26.08.10
54,서울특별시 강남구 세곡동,525,525,0,강남데시앙파크,84.95,202606,20,"151,000",,6,개인,개인,2011,헌릉로590길 63,,중개거래,서울 강남구,
55,서울특별시 강남구 청담동,127-31,127,31,청담현대3차아파트,59.95,202606,20,"240,000",,9,개인,개인,1999,도산대로101길 29,,중개거래,서울 강남구,
56,서울특별시 강남구 대치동,316,316,0,은마,76.79,202606,20,"345,000",,13,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,
57,서울특별시 강남구 개포동,185,185,0,개포주공6단지,60.13,202606,20,"320,000",,9,개인,개인,1983,개포로 516,,중개거래,서울 강남구,
58,서울특별시 강남구 세곡동,525,525,0,강남데시앙파크,84.97,202606,19,"152,000",,9,개인,개인,2011,헌릉로590길 63,,중개거래,서울 강남구,
59,서울특별시 강남구 자곡동,619,619,0,강남자곡 힐스테이트,51.96,202606,19,"139,400",,5,개인,개인,2015,자곡로3길 21,,중개거래,서울 강남구,
60,서울특별시 강남구 수서동,746,746,0,까치마을,49.5,202606,19,"201,500",,14,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,
61,서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,202606,19,"465,000",,1,개인,개인,1976,압구정로39길 58,,중개거래,"서울 강남구, 서울 서초구",
62,서울특별시 강남구 압구정동,397,397,0,미성2차,118.63,202606,19,"515,000",,5,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,
63,서울특별시 강남구 논현동,22,22,0,신동아(22),35.73,202606,19,"135,000",,4,개인,개인,1997,강남대로146길 28,,중개거래,서울 강남구,
64,서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.89,202606,19,"178,000",,12,개인,개인,2013,헌릉로571길 20,,중개거래,서울 강남구,
65,서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.89,202606,19,"178,000",,10,개인,개인,2013,헌릉로571길 20,,중개거래,서울 강남구,
66,서울특별시 강남구 도곡동,957-11,957,11,도곡스타클래스,112.75,202606,19,"190,000",,16,개인,개인,2007,남부순환로 2615,,중개거래,서울 강남구,
67,서울특별시 강남구 수서동,708,708,0,삼익,49.2,202606,19,"206,000",,10,개인,개인,1992,광평로51길 27,,중개거래,서울 강남구,
68,서울특별시 강남구 청담동,122-35,122,35,청담신원아침도시마인,27.0875,202606,18,"33,000",,5,개인,개인,2013,도산대로85길 30,,중개거래,서울 강남구,
69,서울특별시 강남구 자곡동,618,618,0,(토지임대부아파트)강남브리즈힐,74.04,202606,18,"125,000",,14,개인,개인,2014,자곡로3길 45,,중개거래,서울 강남구,
70,서울특별시 강남구 청담동,134-38,134,38,청담자이,89.115,202606,18,"505,000",,34,개인,개인,2011,영동대로138길 12,,중개거래,서울 강남구,
71,서울특별시 강남구 논현동,79-5,79,5,삼성빌라트,120.98,202606,17,"137,700",,5,개인,개인,1998,학동로31길 29,,중개거래,"경기 안산시 단원구, 서울 강남구",
72,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,94.49,202606,17,"475,000",,12,개인,개인,2015,삼성로51길 37,,중개거래,서울 강남구,
73,서울특별시 강남구 압구정동,481,481,0,현대8차(성수현대:91~95동),163.67,202606,17,"700,000",,6,개인,개인,1980,압구정로 309,,중개거래,서울 강남구,
74,서울특별시 강남구 도곡동,464,464,0,한신(개포),83.86,202606,17,"364,000",,8,개인,개인,1985,언주로 123,,중개거래,서울 강남구,
75,서울특별시 강남구 수서동,736,736,0,신동아,39.53,202606,16,"183,500",,14,개인,개인,1992,광평로47길 17,,중개거래,서울 강남구,
76,서울특별시 강남구 수서동,736,736,0,신동아,39.53,202606,16,"183,500",,14,개인,개인,1992,광평로47길 17,20260725.0,중개거래,서울 강남구,
77,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,91.89,202606,16,"445,000",,20,개인,개인,2015,삼성로51길 35,,중개거래,서울 강남구,
78,서울특별시 강남구 도곡동,467-17,467,17,타워팰리스2,115.63,202606,16,"365,000",,4,개인,개인,2003,언주로30길 57,,중개거래,서울 강남구,
79,서울특별시 강남구 압구정동,433,433,0,신현대11차,183.41,202606,16,"940,000",127,4,개인,개인,1983,압구정로 151,,중개거래,서울 강남구,26.06.19
80,서울특별시 강남구 압구정동,426,426,0,신현대9차,111.38,202606,16,"662,500",,11,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,
81,서울특별시 강남구 삼성동,189,189,0,래미안라클래시,71.95,202606,16,"362,000",,23,개인,개인,2021,삼성로 651,,중개거래,서울 강남구,
82,서울특별시 강남구 청담동,116-5,116,5,대우로얄카운티2,241.24,202606,15,"473,000",,4,개인,개인,2002,도산대로81길 26,,직거래,,26.06.22
83,서울특별시 강남구 대치동,891-26,891,26,대우아이빌멤버스(891-26),35.796,202606,15,"25,000",,10,개인,개인,2003,삼성로85길 42,,직거래,,26.06.22
84,서울특별시 강남구 역삼동,761-10,761,10,대림역삼,84.96,202606,15,"230,000",,7,개인,개인,1997,언주로 316,,중개거래,서울 강남구,
85,서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,74.74,202606,15,"188,000",,15,개인,개인,2012,자곡로 21,,중개거래,"서울 강남구, 서울 마포구",
86,서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,202606,14,"262,000",,11,개인,개인,1995,논현로 213,,중개거래,서울 강남구,
87,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202606,13,"418,000",,5,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,
88,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,202606,13,"150,000",,5,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,
89,서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,58.57,202606,13,"213,000",,14,개인,개인,1998,학동로64길 7,,중개거래,서울 강남구,
90,서울특별시 강남구 논현동,241-1,241,1,논현파라곤,84.4,202606,13,"155,000",,7,개인,개인,2007,학동로 338,,중개거래,서울 강남구,
91,서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,99.967,202606,13,"392,000",,23,개인,개인,2019,선릉로 8,,중개거래,서울 강남구,
92,서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,99.967,202606,13,"392,000",,23,개인,개인,2019,선릉로 8,20260618.0,중개거래,서울 강남구,
93,서울특별시 강남구 수서동,736,736,0,신동아,33.18,202606,12,"161,000",,5,개인,개인,1992,광평로47길 17,,중개거래,서울 강남구,
94,서울특별시 강남구 대치동,316,316,0,은마,76.79,202606,12,"348,000",,9,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,
95,서울특별시 강남구 청담동,114-9,114,9,BRUNNEN청담,202.79,202606,12,"520,000",1,3,개인,개인,2019,도산대로99길 68,,직거래,,26.06.18
96,서울특별시 강남구 논현동,58-2,58,2,마일스디오빌,36.29,202606,12,"35,000",,12,개인,개인,2004,학동로 165,,중개거래,서울 강남구,
97,서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),91.21,202606,12,"565,000",9,5,개인,개인,1977,압구정로 321,,중개거래,서울 강남구,26.06.30
98,서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.84,202606,12,"191,000",201,9,개인,개인,2012,자곡로 21,,중개거래,서울 강남구,26.07.10
99,서울특별시 강남구 삼성동,14-1,14,1,삼성동중앙하이츠빌리지,152.98,202606,12,"435,000",,6,개인,개인,2004,학동로68길 30,,중개거래,서울 강남구,
100,서울특별시 강남구 자곡동,619,619,0,강남자곡 힐스테이트,51.96,202606,12,"140,000",,12,개인,개인,2015,자곡로3길 21,20260721.0,중개거래,"서울 강남구, 서울 서초구",
101,서울특별시 강남구 자곡동,619,619,0,강남자곡 힐스테이트,51.96,202606,12,"140,000",,12,개인,개인,2015,자곡로3길 21,,중개거래,"서울 강남구, 서울 서초구",
102,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.45,202606,11,"610,000",,5,개인,개인,1983,압구정로29길 23,20260708.0,중개거래,서울 강남구,
103,서울특별시 강남구 도곡동,190-3,190,3,그랜빌캐슬,136.14,202606,11,"250,000",,2,개인,개인,2003,남부순환로379길 35,,중개거래,서울 강남구,
104,서울특별시 강남구 역삼동,902,902,0,강남센트럴아이파크,59.945,202606,11,"292,000",,29,개인,개인,2022,테헤란로44길 26,,중개거래,서울 강남구,
105,서울특별시 강남구 대치동,894,894,0,현대썬앤빌테헤란,49.24,202606,11,"77,000",,7,개인,개인,2016,삼성로85길 33,,중개거래,서울 강남구,
106,서울특별시 강남구 청담동,108,108,0,청담건영,84.595,202606,11,"330,000",102,5,개인,법인,1994,도산대로89길 49,,중개거래,서울 강남구,26.07.31
107,서울특별시 강남구 개포동,1283,1283,0,개포자이르네,50.8665,202606,11,"144,000",,7,개인,개인,2022,언주로7길 6,,중개거래,서울 강남구,
108,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,202606,11,"171,500",,3,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,
109,서울특별시 강남구 논현동,194-22,194,22,이산,57.18,202606,11,"55,000",,2,개인,개인,2011,논현로111길 34,,중개거래,서울 서초구,26.08.03
110,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202606,11,"415,000",,5,개인,개인,2006,선릉로 221,,중개거래,"서울 강남구, 서울 서초구",
111,서울특별시 강남구 삼성동,129,129,0,삼성동대성유니드,83.93,202606,11,"168,000",,5,개인,개인,2004,테헤란로77길 26,20260715.0,중개거래,서울 강남구,
112,서울특별시 강남구 삼성동,129,129,0,삼성동대성유니드,83.93,202606,11,"168,000",,5,개인,개인,2004,테헤란로77길 26,,중개거래,서울 강남구,
113,서울특별시 강남구 압구정동,434,434,0,신현대12차,108.31,202606,10,"610,000",,11,개인,개인,1982,압구정로 151,,중개거래,"서울 강남구, 서울 광진구",
114,서울특별시 강남구 논현동,53-1,53,1,힐타워,110.47,202606,10,"129,000",,2,개인,개인,2001,강남대로132길 26,,중개거래,서울 강남구,
115,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,31.402,202606,10,"173,000",,16,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,
116,서울특별시 강남구 압구정동,434,434,0,신현대12차,112.05,202606,10,"599,000",,1,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,
117,서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,177.19,202606,10,"400,000",,3,개인,개인,1984,개포로 303,,중개거래,서울 강남구,
118,서울특별시 강남구 도곡동,968,968,0,하이페리온,182.6,202606,10,"315,000",,5,개인,법인,2004,도곡로4길 31,,중개거래,서울 강남구,
119,서울특별시 강남구 일원동,718,718,0,샘터마을,115.366,202606,10,"308,000",,3,개인,개인,1994,일원로 120,,중개거래,서울 강남구,
120,서울특별시 강남구 역삼동,722,722,0,경남아너스빌,81.013,202606,9,"156,000",,10,개인,개인,2002,언주로85길 13,,직거래,,26.07.13
121,서울특별시 강남구 삼성동,87,87,0,아이파크,195.388,202606,9,"977,000",,5,개인,개인,2004,영동대로 640,,중개거래,서울 강남구,
122,서울특별시 강남구 대치동,891-23,891,23,대우아이빌명문가(891-23),33.06,202606,9,"26,000",,10,개인,개인,2004,선릉로90길 56,,중개거래,서울 강남구,
123,서울특별시 강남구 논현동,107-44,107,44,우민,74.758,202606,9,"143,000",,4,개인,개인,2002,언주로136길 21,,중개거래,서울 강남구,
124,서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.94,202606,9,"312,600",212,21,개인,개인,2019,선릉로 8,,중개거래,서울 강남구,26.06.29
125,서울특별시 강남구 논현동,107-44,107,44,우민,74.758,202606,9,"143,000",,4,개인,개인,2002,언주로136길 21,,중개거래,서울 강남구,
126,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202606,8,"153,500",,7,개인,개인,1993,광평로19길 10,,중개거래,"서울 강남구, 서울 서초구",
127,서울특별시 강남구 삼성동,48,48,0,한일,80.29,202606,8,"229,000",,9,개인,개인,2001,봉은사로73길 23,,중개거래,서울 강남구,
128,서울특별시 강남구 압구정동,489,489,0,한양3,116.94,202606,8,"600,000",36,10,개인,개인,1978,압구정로 321,,중개거래,서울 강남구,26.08.03
129,서울특별시 강남구 청담동,134-38,134,38,청담자이,49.639,202606,8,"248,500",,3,개인,개인,2011,영동대로138길 12,,중개거래,서울 강남구,
130,서울특별시 강남구 일원동,731,731,0,한솔마을,63.76,202606,8,"265,000",305,2,개인,개인,1994,광평로10길 6,,중개거래,서울 서초구,26.07.23
131,서울특별시 강남구 율현동,365,365,0,강남한신휴플러스6단지,84.83,202606,7,"180,000",606동,3,개인,개인,2015,밤고개로26길 50,,중개거래,서울 강남구,26.08.10
132,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,84.5978,202606,6,"348,000",,2,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,
133,서울특별시 강남구 일원동,743,743,0,디에이치자이개포,103.86,202606,6,"432,000",,21,개인,개인,2021,영동대로 22,,중개거래,서울 강남구,
134,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,84.86,202606,6,"325,000",,7,개인,개인,2020,개포로 264,,중개거래,서울 강남구,
135,서울특별시 강남구 대치동,511,511,0,한보미도맨션1,84.48,202606,6,"404,000",,11,개인,개인,1983,삼성로 150,,중개거래,서울 강남구,
136,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202606,6,"364,000",,11,개인,개인,2006,선릉로 221,,중개거래,"경기 김포시, 서울 강남구",
137,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,84.86,202606,6,"319,000",,3,개인,개인,2020,개포로 264,,중개거래,서울 강남구,
138,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,112.97,202606,6,"400,000",,10,개인,개인,2020,개포로 264,,중개거래,서울 강남구,
139,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,202606,6,"413,000",,5,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,
140,서울특별시 강남구 개포동,1281,1281,0,디에이치아너힐즈,84.357,202606,6,"348,000",,16,개인,개인,2019,삼성로 11,,중개거래,서울 강남구,
141,서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),49.98,202606,5,"389,000",,11,개인,개인,1977,압구정로 321,,중개거래,서울 강남구,
142,서울특별시 강남구 논현동,58-2,58,2,마일스디오빌,36.29,202606,5,"37,200",,14,개인,개인,2004,학동로 165,,중개거래,서울 서초구,26.07.29
143,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",157.36,202606,5,"792,000",,8,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,
144,서울특별시 강남구 도곡동,467,467,0,타워팰리스1,137.24,202606,5,"443,000",비,10,개인,개인,2002,언주로30길 56,,중개거래,서울 강남구,26.08.03
145,서울특별시 강남구 자곡동,619,619,0,강남자곡 힐스테이트,84.39,202606,5,"130,000",,3,개인,개인,2015,자곡로3길 21,,중개거래,서울 송파구,
146,서울특별시 강남구 수서동,799,799,0,강남 더샵 포레스트,124.5792,202606,5,"320,000",,10,개인,개인,2016,광평로34길 35,,중개거래,서울 강남구,
147,서울특별시 강남구 일원동,614,614,0,현대4,84.98,202606,5,"242,000",,1,개인,개인,1987,개포로110길 21,,중개거래,서울 강남구,
148,서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,128.62,202606,5,"357,000",,9,개인,개인,1984,개포로 303,,중개거래,서울 강남구,
149,서울특별시 강남구 대치동,670,670,0,동부센트레빌,145.83,202606,5,"590,000",,12,개인,개인,2005,선릉로 206,,중개거래,서울 강남구,
150,서울특별시 강남구 대치동,974,974,0,대치현대,85.0,202606,5,"302,000",,12,개인,개인,1999,삼성로64길 5,,중개거래,서울 강남구,
151,서울특별시 강남구 도곡동,467-29,467,29,타워팰리스3,163.702,202606,4,"570,000",,21,개인,개인,2004,언주로30길 26,,중개거래,서울 강남구,
152,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202606,4,"391,500",,2,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,
153,서울특별시 강남구 개포동,651-1,651,1,개포더샵트리에,108.2017,202606,4,"285,000",,8,개인,개인,2021,개포로 311,,중개거래,"서울 강남구, 서울 송파구",
154,서울특별시 강남구 삼성동,17,17,0,삼성동롯데아파트,59.4,202606,4,"235,000",,2,개인,개인,2000,학동로 432,,중개거래,서울 강남구,
155,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.236,202606,4,"360,000",,13,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,
156,서울특별시 강남구 역삼동,902,902,0,강남센트럴아이파크,115.216,202606,4,"430,000",,19,개인,개인,2022,테헤란로44길 26,,중개거래,서울 강남구,
157,서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,134.789,202606,4,"251,000",,25,개인,개인,2007,도곡로28길 8,,직거래,,
158,서울특별시 강남구 삼성동,17,17,0,삼성동롯데아파트,59.4,202606,4,"235,000",,2,개인,개인,2000,학동로 432,20260724.0,중개거래,서울 강남구,
159,서울특별시 강남구 삼성동,17,17,0,삼성동롯데아파트,59.4,202606,4,"235,000",,2,개인,개인,2000,학동로 432,20260624.0,중개거래,서울 강남구,
160,서울특별시 강남구 논현동,205-2,205,2,논현동한화꿈에그린,67.671,202606,4,"111,000",,1,개인,개인,2005,논현로111길 39,,중개거래,서울 강남구,
161,서울특별시 강남구 삼성동,188,188,0,삼성동센트럴아이파크,84.99,202606,4,"413,000",,12,개인,개인,2018,삼성로 629,,중개거래,서울 강남구,
162,서울특별시 강남구 압구정동,426,426,0,신현대9차,108.88,202606,4,"610,000",,2,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,
163,서울특별시 강남구 개포동,654,654,0,현대2,84.81,202606,4,"325,000",,1,개인,개인,1986,언주로 107,,중개거래,서울 강남구,
164,서울특별시 강남구 대치동,316,316,0,은마,84.43,202606,3,"377,000",22,3,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,26.07.27
165,서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.97,202606,3,"440,000",,15,개인,개인,2015,삼성로51길 37,,중개거래,서울 강남구,
166,서울특별시 강남구 대치동,1031,1031,0,대치더클래스,84.12,202606,3,"208,000",,4,개인,개인,2022,삼성로51길 10-14,,중개거래,서울 강남구,
167,서울특별시 강남구 수서동,746,746,0,까치마을,39.6,202606,3,"169,000",,12,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,
168,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,202606,3,"340,000",,2,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,
169,서울특별시 강남구 개포동,651-1,651,1,개포더샵트리에,105.8064,202606,3,"280,000",,14,개인,개인,2021,개포로 311,,중개거래,서울 강남구,
170,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,84.86,202606,3,"320,000",,11,개인,개인,2020,개포로 264,,중개거래,서울 강남구,
