NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,202505,7,"108,000",209,12,개인,개인,1992,개포로109길 9,,중개거래,서울 강남구,25.07.18
2,서울특별시 강남구 도곡동,967,967,0,경남,59.76,202505,7,"183,000",,18,개인,개인,2005,논현로 209,20250605.0,중개거래,서울 강남구,
3,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,59.92,202505,7,"258,000",,10,개인,개인,2020,개포로 264,20250509.0,중개거래,서울 강남구,
4,서울특별시 강남구 일원동,734,734,0,상록수,84.95,202505,7,"264,000",203,4,개인,개인,1993,광평로10길 15,,중개거래,서울 강남구,25.07.24
5,서울특별시 강남구 도곡동,967,967,0,경남,59.76,202505,7,"183,000",104,18,개인,개인,2005,논현로 209,,중개거래,서울 강남구,25.06.27
6,서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,177.255,202505,7,"329,000",에이,9,개인,개인,1999,언주로30길 13,,중개거래,서울 강남구,25.08.25
7,서울특별시 강남구 도곡동,467,467,0,타워팰리스1,244.66,202505,7,"820,000",씨,50,개인,개인,2002,언주로30길 56,,중개거래,서울 강남구,25.08.25
8,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.503,202505,7,"319,000",1단지 102,9,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.07.25
9,서울특별시 강남구 청담동,134-38,134,38,청담자이,49.639,202505,7,"270,000",,35,개인,개인,2011,영동대로138길 12,20250527.0,중개거래,"서울 강남구, 서울 동대문구",
10,서울특별시 강남구 청담동,134-38,134,38,청담자이,49.639,202505,7,"270,000",102,35,개인,개인,2011,영동대로138길 12,,중개거래,"서울 강남구, 서울 동대문구",25.05.29
11,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,59.92,202505,7,"258,000",,10,개인,개인,2020,개포로 264,20250616.0,중개거래,서울 강남구,
12,서울특별시 강남구 압구정동,397,397,0,미성2차,118.63,202505,6,"529,000",25,10,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,25.07.31
13,서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,59.888,202505,6,"250,000",223,3,개인,개인,2019,선릉로 8,,중개거래,서울 강남구,25.07.30
14,서울특별시 강남구 역삼동,735-15,735,15,이스턴오피스텔,14.78,202505,5,"18,000",역삼동 업무시설 및 도시형생활주택,14,개인,개인,2014,테헤란로14길 13,,중개거래,서울 강남구,25.10.20
15,서울특별시 강남구 역삼동,754-1,754,1,역삼푸르지오,59.8848,202505,5,"255,000",111,6,개인,개인,2006,언주로 332,,중개거래,서울 강남구,25.07.25
16,서울특별시 강남구 개포동,649,649,0,경남1,123.28,202505,5,"325,000",2,3,개인,개인,1984,언주로 110,,중개거래,서울 강남구,25.08.25
17,서울특별시 강남구 대치동,670,670,0,동부센트레빌,121.74,202505,4,"493,000",102,12,개인,개인,2005,선릉로 206,,중개거래,서울 강남구,25.07.25
18,서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),117.7,202505,4,"460,000",4,12,개인,개인,1983,삼성로 151,,중개거래,서울 강남구,25.11.28
19,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",144.2,202505,3,"748,000",83,14,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.07.25
20,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,59.8363,202505,3,"270,000",424,23,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,25.06.12
21,서울특별시 강남구 역삼동,708-31,708,31,우정에쉐르멤버스,36.19,202505,3,"48,000",,11,개인,개인,2004,선릉로87길 14,,중개거래,서울 강남구,25.07.07
22,서울특별시 강남구 대치동,316,316,0,은마,84.43,202505,3,"341,000",15,5,개인,개인,1980,삼성로 212,,중개거래,서울 강남구,25.07.31
23,서울특별시 강남구 개포동,185,185,0,개포주공6단지,83.21,202505,3,"345,000",604,4,개인,개인,1983,개포로 516,,중개거래,서울 강남구,25.07.30
24,서울특별시 강남구 도곡동,193-45,193,45,필로스(193-45),113.94,202505,3,"100,000",,1,개인,개인,2004,남부순환로381길 57,,중개거래,서울 강남구,25.06.17
25,서울특별시 강남구 청담동,75-1,75,1,현대아파트(75-1),95.38,202505,2,"210,000",101,8,개인,개인,1983,학동로87길 7,,중개거래,서울 강남구,25.07.31
26,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,84.5978,202505,2,"389,000",425,32,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,25.07.04
27,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",144.2,202505,2,"750,000",83,13,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.08.29
28,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,59.9751,202505,2,"275,000",427,12,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,25.07.11
29,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,59.9751,202505,2,"190,000",431,9,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,25.06.17
30,서울특별시 강남구 역삼동,710,710,0,현대까르띠에710,171.944,202505,2,"340,000",101,3,개인,개인,2001,언주로86길 12,,중개거래,"서울 강남구, 서울 서초구",25.06.11
31,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202505,2,"90,500",1005,12,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,25.05.30
32,서울특별시 강남구 대치동,503,503,0,개포우성1,127.61,202505,2,"505,000",1,11,개인,개인,1983,선릉로 120,,중개거래,서울 강남구,25.08.07
33,서울특별시 강남구 신사동,524-8,524,8,RudenHouse,84.98,202505,1,"105,000",1,3,개인,개인,2007,강남대로162길 41-8,,중개거래,서울 강남구,25.06.04
34,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202505,1,"87,000",,2,개인,개인,1993,광평로19길 10,20250526.0,중개거래,서울 강남구,
35,서울특별시 강남구 수서동,736,736,0,신동아,33.18,202505,1,"99,000",704,2,개인,개인,1992,광평로47길 17,,중개거래,서울 강남구,25.06.12
36,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202505,1,"94,000",1005,9,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,25.06.13
37,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.236,202505,1,"315,000",1단지 106,9,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.07.25
38,서울특별시 강남구 개포동,1282,1282,0,개포래미안포레스트,84.86,202505,1,"306,500",105,13,개인,개인,2020,개포로 264,,중개거래,서울 강남구,25.08.08
39,서울특별시 강남구 수서동,746,746,0,까치마을,49.5,202505,1,"139,500",1007,15,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,25.06.13
40,서울특별시 강남구 수서동,746,746,0,까치마을,39.6,202505,1,"100,000",1003,3,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,25.06.26
41,서울특별시 강남구 수서동,747,747,0,삼성,84.97,202505,1,"217,000",112,12,개인,개인,1997,광평로31길 27,,중개거래,"서울 강남구, 서울 송파구",25.06.30
42,서울특별시 강남구 청담동,30-33,30,33,청담대림이-편한세상,98.47,202505,1,"270,000",103,12,개인,개인,2002,학동로77길 27,,중개거래,서울 강남구,25.08.07
43,서울특별시 강남구 청담동,101-17,101,17,효성빌라청담101(B동),226.74,202505,1,"1,130,000",B동,4,개인,개인,2019,압구정로71길 28,,중개거래,서울 강남구,25.06.30
44,서울특별시 강남구 수서동,746,746,0,까치마을,34.44,202505,1,"87,000",1005,2,개인,개인,1993,광평로19길 10,,중개거래,서울 강남구,25.07.02
45,서울특별시 강남구 역삼동,755-1,755,1,개나리푸르지오,147.9554,202505,1,"371,000",301,4,개인,개인,2006,역삼로 314,,중개거래,서울 강남구,25.08.29
46,서울특별시 강남구 압구정동,426,426,0,신현대9차,108.88,202504,30,"620,000",101,9,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,25.08.13
47,서울특별시 강남구 청담동,23,23,0,현대아파트,84.92,202504,30,"185,000",201,4,개인,개인,1988,선릉로 748,,중개거래,서울 강남구,25.05.30
48,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",196.7,202504,30,"970,000",80,4,개인,개인,1978,압구정로 201,,직거래,,25.11.26
49,서울특별시 강남구 논현동,275,275,0,동부센트레빌,84.9875,202504,30,"183,000",102,1,개인,개인,2003,언주로116길 6,,중개거래,서울 강남구,25.07.25
50,서울특별시 강남구 압구정동,434,434,0,신현대12차,170.38,202504,30,"930,000",114,11,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,25.07.15
51,서울특별시 강남구 역삼동,763-16,763,16,래미안그레이튼,142.06,202504,30,"350,000",201,11,개인,개인,2009,도곡로43길 20,,중개거래,서울 강남구,25.08.13
52,서울특별시 강남구 대치동,316,316,0,은마,84.43,202504,30,"374,000",29,8,개인,개인,1979,삼성로 212,,중개거래,"서울 강남구, 서울 양천구",25.09.08
53,서울특별시 강남구 역삼동,900,900,0,시티프라디움더강남101동,59.93,202504,30,"143,000",공동주택(아파트),8,개인,개인,2021,언주로 557,,중개거래,서울 강남구,25.06.02
54,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,49.9528,202504,30,"218,000",432,9,개인,개인,2023,삼성로 14,,중개거래,서울 강남구,25.06.02
55,서울특별시 강남구 압구정동,433,433,0,신현대11차,183.41,202504,30,"995,000",127,6,개인,개인,1983,압구정로 151,,중개거래,서울 강남구,25.08.14
56,서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,202504,29,"283,000",에이,35,개인,개인,1999,언주로30길 13,,중개거래,"서울 강남구, 서울 송파구",25.08.11
57,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.236,202504,29,"305,000",1단지 105,10,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.07.31
58,서울특별시 강남구 논현동,249-9,249,9,아츠논현,38.8237,202504,29,"85,000",,20,개인,개인,2023,언주로 624,,중개거래,서울 강남구,25.04.29
59,서울특별시 강남구 압구정동,456,456,0,"현대7차(73~77,82,85동)",196.7,202504,29,"950,000",,5,개인,개인,1979,압구정로 201,,중개거래,서울 강남구,
60,서울특별시 강남구 역삼동,713-7,713,7,래미안펜타빌,136.28,202504,29,"366,000",104,10,개인,개인,2007,역삼로 309,,중개거래,"경기 성남시 분당구, 서울 강남구",25.07.17
61,서울특별시 강남구 수서동,736,736,0,신동아,49.96,202504,29,"136,500",707,14,개인,개인,1992,광평로47길 17,,중개거래,서울 강남구,25.07.04
62,서울특별시 강남구 대치동,511,511,0,한보미도맨션2,126.33,202504,29,"469,000",202,8,개인,개인,1985,삼성로 150,,중개거래,서울 강남구,25.08.29
63,서울특별시 강남구 도곡동,467,467,0,타워팰리스1,84.16,202504,28,"300,000",디,24,개인,개인,2002,언주로30길 56,,중개거래,서울 강남구,25.07.18
64,서울특별시 강남구 청담동,134-38,134,38,청담자이,90.197,202504,28,"412,500",104,28,개인,개인,2011,영동대로138길 12,,중개거래,서울 강남구,25.06.30
65,서울특별시 강남구 청담동,10,10,0,삼환(101동),84.88,202504,28,"190,000",101,4,개인,개인,1999,학동로77길 49,,중개거래,"서울 강남구, 서울 송파구",25.07.23
66,서울특별시 강남구 압구정동,481,481,0,현대8차(성수현대:91~95동),111.5,202504,28,"565,000",91,2,개인,개인,1981,압구정로 309,,중개거래,서울 강남구,25.08.22
67,서울특별시 강남구 개포동,187,187,0,개포주공5단지,61.19,202504,28,"280,000",505,2,개인,개인,1983,삼성로4길 17,,중개거래,서울 강남구,25.06.30
68,서울특별시 강남구 대치동,511,511,0,한보미도맨션1,84.48,202504,28,"345,000",101,1,개인,개인,1983,삼성로 150,,중개거래,서울 강남구,25.08.08
69,서울특별시 강남구 대치동,65,65,0,쌍용대치2,120.76,202504,28,"415,000",7,5,개인,개인,1983,영동대로 220,,중개거래,서울 강남구,25.08.28
70,서울특별시 강남구 압구정동,481,481,0,현대8차(성수현대:91~95동),163.67,202504,26,"750,000",,7,개인,개인,1980,압구정로 309,20250619.0,중개거래,"서울 강남구, 서울 동대문구",
71,서울특별시 강남구 대치동,889-74,889,74,아름빌(889-74),48.71,202504,26,"55,000",,11,개인,개인,2003,선릉로86길 11,,중개거래,"서울 강남구, 서울 송파구",25.07.02
72,서울특별시 강남구 삼성동,6,6,0,현대아파트101동,84.87,202504,26,"228,000",101,5,개인,개인,1999,학동로64길 14,,중개거래,서울 강남구,25.08.08
73,서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.84,202504,26,"147,500",,1,개인,개인,2012,자곡로 21,20250627.0,중개거래,서울 강남구,
74,서울특별시 강남구 청담동,10,10,0,삼환(101동),114.97,202504,26,"229,000",101,3,개인,개인,1999,학동로77길 49,,중개거래,서울 강남구,25.07.21
75,서울특별시 강남구 대치동,316,316,0,은마,84.43,202504,25,"267,000",27,12,개인,개인,1980,삼성로 212,,직거래,,25.06.27
76,서울특별시 강남구 압구정동,456,456,0,"현대7차(73~77,82,85동)",245.2,202504,25,"1,305,000",,8,개인,개인,1979,압구정로 201,,중개거래,서울 강남구,
77,서울특별시 강남구 압구정동,486,486,0,한양4,208.65,202504,25,"850,000",42,7,개인,개인,1978,압구정로 313,,중개거래,서울 강남구,25.06.13
78,서울특별시 강남구 청담동,14,14,0,"청담2차이-편한세상(201동,202동,203동)",102.26,202504,25,"222,000",202,7,개인,개인,2006,도산대로70길 25,,중개거래,서울 강남구,25.07.22
79,서울특별시 강남구 수서동,795,795,0,강남데시앙포레,59.74,202504,25,"156,500",106,2,개인,개인,2014,광평로34길 55,,중개거래,서울 강남구,25.06.25
80,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.349,202504,25,"302,000",1단지 114,2,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.08.06
81,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.349,202504,25,"302,000",,2,개인,개인,2008,학동로68길 29,20250425.0,중개거래,서울 강남구,
82,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,202504,25,"280,000",104,24,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,25.06.30
83,서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,202504,25,"216,000",502,4,개인,개인,1986,언주로29길 34,,중개거래,서울 강남구,25.05.30
84,서울특별시 강남구 역삼동,713-11,713,11,역삼I'PARK,28.246,202504,25,"83,500",201,7,개인,개인,2006,역삼로 307,,중개거래,"서울 강남구, 서울 송파구",25.05.29
85,서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,202504,25,"128,500",211,1,개인,개인,1992,개포로109길 9,,중개거래,"서울 강남구, 서울 서초구",25.07.04
86,서울특별시 강남구 대치동,316,316,0,은마,76.79,202504,24,"314,000",5,14,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,25.09.30
87,서울특별시 강남구 압구정동,369-1,369,1,"현대2차(10,11,20,23,24,25동)",161.19,202504,24,"900,000",20,10,개인,개인,1976,압구정로29길 71,,중개거래,서울 강남구,25.09.10
88,서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동,2동,3동,5동,6동",148.8,202504,24,"420,000",2,4,개인,개인,1983,영동대로 210,,중개거래,서울 강남구,25.07.31
89,서울특별시 강남구 대치동,316,316,0,은마,76.79,202504,24,"314,000",,14,개인,개인,1979,삼성로 212,20250428.0,중개거래,서울 강남구,
90,서울특별시 강남구 청담동,30-33,30,33,청담대림이-편한세상,134.24,202504,24,"320,000",101,6,개인,개인,2002,학동로77길 27,,중개거래,서울 강남구,25.07.22
91,서울특별시 강남구 압구정동,434,434,0,신현대12차,170.38,202504,23,"880,000",120,3,개인,개인,1982,압구정로 151,,중개거래,서울 강남구,25.08.29
92,서울특별시 강남구 도곡동,463-1,463,1,우성사원5,70.89,202504,23,"211,000",502,1,개인,개인,1986,언주로29길 34,,중개거래,서울 강남구,25.06.30
93,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,23,"440,000",24,3,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,25.06.30
94,서울특별시 강남구 압구정동,369-1,369,1,"현대2차(10,11,20,23,24,25동)",198.41,202504,23,"1,050,000",11,9,개인,개인,1976,압구정로29길 71,,중개거래,서울 강남구,25.08.20
95,서울특별시 강남구 압구정동,369-1,369,1,"현대1차(12,13,21,22,31,32,33동)",162.94,202504,22,"800,000",,1,개인,개인,1976,압구정로29길 71,20250528.0,중개거래,서울 강남구,
96,서울특별시 강남구 압구정동,369-1,369,1,"현대1차(12,13,21,22,31,32,33동)",162.94,202504,22,"800,000",22,1,개인,개인,1976,압구정로29길 71,,중개거래,서울 강남구,25.09.16
97,서울특별시 강남구 자곡동,611,611,0,래미안강남힐즈,101.94,202504,22,"207,000",607,12,개인,개인,2014,자곡로 101,,중개거래,서울 강남구,25.06.30
98,서울특별시 강남구 압구정동,397,397,0,미성2차,118.63,202504,22,"478,000",,7,개인,개인,1987,압구정로 113,20250612.0,중개거래,서울 강남구,
99,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,114.463,202504,21,"385,000",1단지 109,16,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.07.25
100,서울특별시 강남구 대치동,316,316,0,은마,84.43,202504,21,"335,000",9,1,개인,개인,1980,삼성로 212,,중개거래,서울 강남구,26.01.08
101,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,202504,21,"448,000",412,3,개인,개인,2006,선릉로 221,,중개거래,"경기 성남시 분당구, 서울 강남구",25.07.24
102,서울특별시 강남구 개포동,185,185,0,개포주공6단지,83.21,202504,21,"329,000",609,1,개인,개인,1983,개포로 516,,중개거래,서울 강남구,25.09.04
103,서울특별시 강남구 개포동,1284,1284,0,개포자이프레지던스,109.8841,202504,21,"460,000",,26,개인,개인,2023,삼성로 14,20250523.0,중개거래,서울 강남구,
104,서울특별시 강남구 삼성동,53-2,53,2,진흥아파트,207.82,202504,21,"429,000",3,5,개인,개인,1984,학동로88길 5,,중개거래,서울 강남구,25.05.29
105,서울특별시 강남구 청담동,102,102,0,연세리버테라스,243.49,202504,21,"690,000",,1,개인,개인,2003,선릉로190길 64,,중개거래,서울 강남구,25.05.27
106,서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.236,202504,21,"310,000",1단지 107,10,개인,개인,2008,학동로68길 29,,중개거래,서울 강남구,25.07.25
107,서울특별시 강남구 대치동,316,316,0,은마,76.79,202504,21,"316,000",31,13,개인,개인,1979,삼성로 212,,중개거래,"경기 광명시, 서울 강남구",25.07.10
108,서울특별시 강남구 삼성동,75-3,75,3,우림루미아트,100.64,202504,20,"186,000",101,8,개인,개인,2005,봉은사로81길 8,,중개거래,서울 강남구,25.08.29
109,서울특별시 강남구 논현동,275,275,0,동부센트레빌,84.9875,202504,19,"176,500",102,1,개인,개인,2003,언주로116길 6,,중개거래,서울 강남구,25.07.11
110,서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,177.19,202504,19,"390,000",105,10,개인,개인,1984,개포로 303,,중개거래,서울 강남구,25.09.01
111,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,19,"450,000",,9,개인,개인,1987,압구정로 113,20250506.0,중개거래,서울 강남구,
112,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.31,202504,19,"630,000",,9,개인,개인,1984,압구정로29길 23,20250509.0,중개거래,서울 강남구,
113,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.31,202504,19,"630,000",208,9,개인,개인,1984,압구정로29길 23,,중개거래,서울 강남구,25.08.18
114,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,19,"450,000",28,9,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,25.09.04
115,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,19,"450,000",,10,개인,개인,1987,압구정로 113,20250604.0,중개거래,서울 강남구,
116,서울특별시 강남구 수서동,747,747,0,삼성,84.97,202504,19,"201,000",110,1,개인,개인,1997,광평로31길 27,,중개거래,서울 강남구,25.08.08
117,서울특별시 강남구 개포동,1281,1281,0,디에이치아너힐즈,84.357,202504,18,"350,000",308,16,개인,개인,2019,삼성로 11,,중개거래,서울 강남구,25.07.04
118,서울특별시 강남구 압구정동,369-1,369,1,"현대2차(10,11,20,23,24,25동)",196.84,202504,17,"885,000",10,4,개인,개인,1976,압구정로29길 71,,중개거래,서울 강남구,25.12.10
119,서울특별시 강남구 대치동,63,63,0,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,202504,16,"330,000",1,10,개인,개인,1984,영동대로 230,,중개거래,서울 강남구,25.09.10
120,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,16,"435,000",24,4,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,25.07.31
121,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",144.7,202504,15,"760,000",,5,개인,개인,1978,압구정로 201,20250623.0,중개거래,서울 강남구,
122,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",144.7,202504,15,"760,000",81,5,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.08.18
123,서울특별시 강남구 압구정동,510,510,0,한양8(81동한개동),195.26,202504,14,"820,000",81,2,개인,개인,1984,압구정로 403,,중개거래,서울 강남구,25.06.13
124,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",196.7,202504,14,"1,000,000",79,6,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.08.27
125,서울특별시 강남구 압구정동,510,510,0,한양8(81동한개동),195.26,202504,14,"820,000",,2,개인,개인,1984,압구정로 403,,중개거래,서울 강남구,
126,서울특별시 강남구 삼성동,11,11,0,롯데캐슬프레미어,84.465,202504,12,"305,000",107,8,개인,개인,2007,선릉로126길 22,,중개거래,서울 강남구,25.06.20
127,서울특별시 강남구 역삼동,735-15,735,15,이스턴오피스텔,14.78,202504,12,"16,000",역삼동 업무시설 및 도시형생활주택,11,개인,개인,2014,테헤란로14길 13,,중개거래,서울 강남구,25.05.09
128,서울특별시 강남구 역삼동,735-15,735,15,이스턴오피스텔,15.25,202504,12,"17,300",역삼동 업무시설 및 도시형생활주택,15,개인,개인,2014,테헤란로14길 13,,중개거래,서울 강남구,25.05.09
129,서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,207.52,202504,12,"270,000",105,5,개인,개인,1978,남부순환로363길 30,,중개거래,"서울 강남구, 서울 관악구",25.06.27
130,서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),78.05,202504,12,"600,000",10,9,개인,개인,1977,압구정로 321,,중개거래,서울 강남구,25.08.14
131,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.31,202504,11,"537,000",208,9,개인,개인,1984,압구정로29길 23,,중개거래,서울 서초구,25.05.15
132,서울특별시 강남구 대치동,316,316,0,은마,76.79,202504,11,"298,300",31,1,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,25.08.01
133,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.31,202504,11,"537,000",,9,개인,개인,1984,압구정로29길 23,20250514.0,중개거래,서울 서초구,
134,서울특별시 강남구 압구정동,448,448,0,현대13차(208~211동),105.31,202504,11,"537,000",,9,개인,개인,1984,압구정로29길 23,20250502.0,중개거래,서울 서초구,
135,서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),91.21,202504,10,"381,000",8,9,개인,개인,1977,압구정로 321,,직거래,,25.07.25
136,서울특별시 강남구 역삼동,653-4,653,4,원에디션강남,35.636,202504,10,"120,000",,7,개인,법인,2024,언주로 563,20250416.0,중개거래,서울 강남구,
137,서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,202504,10,"149,000",101,16,개인,개인,1999,언주로 203,,중개거래,서울 강남구,25.06.30
138,서울특별시 강남구 압구정동,462,462,0,현대4차저층(51~56동),117.91,202504,10,"750,000",56,3,개인,개인,1977,압구정로33길 70,,중개거래,"서울 강남구, 서울 강동구",25.07.10
139,서울특별시 강남구 압구정동,433,433,0,신현대11차,115.23,202504,10,"620,000",126,3,개인,개인,1983,압구정로 151,,중개거래,서울 강남구,25.10.15
140,서울특별시 강남구 개포동,649,649,0,경남1,123.28,202504,9,"365,000",2,3,개인,개인,1984,언주로 110,,중개거래,서울 강남구,25.07.10
141,서울특별시 강남구 역삼동,711-3,711,3,역삼자이,114.5958,202504,9,"370,000",101,27,개인,개인,2016,언주로 420,,중개거래,서울 강남구,25.06.27
142,서울특별시 강남구 압구정동,513,513,0,한양5,102.22,202504,8,"410,000",55,1,개인,개인,1979,압구정로 401,,중개거래,"서울 강남구, 서울 강북구",25.07.25
143,서울특별시 강남구 역삼동,761,761,0,상지리츠빌(2호라인),153.65,202504,7,"265,000",,9,개인,개인,2004,언주로 322,,직거래,,25.10.01
144,서울특별시 강남구 청담동,65,65,0,진흥아파트,145.69,202504,7,"400,000",6,9,개인,개인,1984,학동로 513,,중개거래,서울 강남구,25.07.31
145,서울특별시 강남구 대치동,511,511,0,한보미도맨션2,190.47,202504,5,"600,000",207,10,개인,개인,1985,삼성로 150,,중개거래,서울 강남구,25.07.28
146,서울특별시 강남구 대치동,316,316,0,은마,76.79,202504,5,"310,000",3,10,개인,개인,1979,삼성로 212,,중개거래,서울 강남구,25.06.16
147,서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),163.92,202504,5,"525,000",2,3,개인,개인,1983,삼성로 151,,중개거래,서울 강남구,25.07.30
148,서울특별시 강남구 대치동,511,511,0,한보미도맨션1,128.01,202504,5,"470,000",105,4,개인,개인,1983,삼성로 150,,중개거래,서울 강남구,25.07.28
149,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,5,"438,000",28,7,개인,개인,1987,압구정로 113,,중개거래,서울 강남구,25.06.30
150,서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,202504,5,"438,000",,7,개인,개인,1987,압구정로 113,20250624.0,중개거래,서울 강남구,
151,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",196.7,202504,5,"785,000",80,4,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.08.29
152,서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,202504,4,"440,000",303,5,개인,개인,2006,선릉로 221,,중개거래,서울 강남구,25.05.13
153,서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",196.7,202504,3,"770,000",80,2,개인,개인,1978,압구정로 201,,중개거래,서울 강남구,25.06.19
154,서울특별시 강남구 압구정동,486,486,0,한양4,208.65,202504,3,"850,000",43,4,개인,개인,1978,압구정로 313,,중개거래,서울 강남구,25.07.31
155,서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,177.19,202504,3,"390,000",103,5,개인,개인,1984,개포로 303,,중개거래,서울 강남구,25.08.20
156,서울특별시 강남구 압구정동,433,433,0,신현대11차,171.43,202504,3,"902,000",112,8,개인,개인,1983,압구정로 151,,중개거래,서울 강남구,25.07.04
157,서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,202504,2,"530,000",61,10,개인,개인,1976,압구정로39길 58,,중개거래,서울 강남구,25.08.01
158,서울특별시 강남구 압구정동,456,456,0,"현대7차(73~77,82,85동)",157.36,202504,2,"796,000",82,5,개인,개인,1979,압구정로 201,,중개거래,서울 강남구,25.08.04
