NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 성북구 종암동,134,134,0,래미안라센트,114.98,202606,28,"139,500",,7,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,
2,서울특별시 성북구 석관동,10,10,0,두산,54.55,202606,28,"80,000",,8,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,
3,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,114.66,202606,28,"100,000",,6,개인,개인,1999,동소문로34길 24,,중개거래,서울 성북구,
4,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202606,27,"140,000",,5,개인,개인,2010,길음로 33,,중개거래,서울 성북구,
5,서울특별시 성북구 길음동,1288,1288,0,래미안길음센터피스,59.99,202606,27,"152,000",,13,개인,개인,2019,숭인로 50,,중개거래,"서울 강북구, 서울 성북구",
6,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,114.678,202606,27,"121,000",,4,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,
7,서울특별시 성북구 하월곡동,46-73,46,73,코업스타클래스,170.45,202606,27,"160,000",,35,개인,개인,2010,화랑로 76,,중개거래,서울 성북구,
8,서울특별시 성북구 종암동,134,134,0,래미안라센트,114.98,202606,27,"143,800",,4,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,
9,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,112.5059,202606,27,"215,000",,8,개인,개인,2022,,,중개거래,서울 성북구,
10,서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),84.049,202606,27,"149,000",,9,개인,개인,2007,길음로 16,,중개거래,서울 성북구,
11,서울특별시 성북구 장위동,316-5,316,5,참누리아파트,84.98,202606,27,"85,000",,3,개인,개인,2006,한천로101길 18,,중개거래,서울 성북구,
12,서울특별시 성북구 장위동,322-22,322,22,장위지웰에스테이트,39.975,202606,27,"42,500",,4,개인,개인,2022,한천로 660-16,,중개거래,서울 성북구,
13,서울특별시 성북구 보문동3가,230,230,0,이편한세상보문,84.774,202606,27,"115,000",105,4,개인,개인,2013,낙산길 255,,중개거래,서울 성북구,26.08.07
14,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,114.66,202606,27,"99,500",,7,개인,개인,1999,동소문로34길 24,,중개거래,"서울 도봉구, 서울 성북구",
15,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202606,27,"104,800",,19,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,
16,서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),114.86,202606,27,"158,000",,6,개인,개인,2010,길음로9길 50,,중개거래,서울 성북구,
17,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),59.99,202606,27,"114,800",,1,개인,개인,2003,길음로9길 40,,중개거래,"서울 강북구, 서울 성북구",
18,서울특별시 성북구 돈암동,637,637,0,성일우리미,84.95,202606,27,"72,700",성일우리미아파트,4,개인,개인,2004,정릉로52길 46,,중개거래,서울 성북구,26.08.07
19,서울특별시 성북구 석관동,10,10,0,두산,134.97,202606,27,"103,000",,1,개인,개인,1998,화랑로48길 16,,중개거래,"서울 동대문구, 서울 성북구",
20,서울특별시 성북구 돈암동,609-1,609,1,한신,84.87,202606,27,"102,500",,11,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,
21,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202606,27,"83,500",,11,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,
22,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.9757,202606,27,"185,000",,30,개인,개인,2022,,,중개거래,서울 성북구,
23,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,84.843,202606,27,"99,800",,8,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
24,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202606,27,"108,500",,15,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,
25,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202606,27,"109,000",,10,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,
26,서울특별시 성북구 종암동,128,128,0,극동,84.96,202606,27,"81,700",,13,개인,개인,2000,북악산로29길 67,,중개거래,서울 성북구,
27,서울특별시 성북구 정릉동,1034,1034,0,라온유,84.65,202606,27,"95,000",,20,개인,개인,2008,정릉로 307,,중개거래,서울 성북구,
28,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202606,27,"80,000",,18,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,
29,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202606,27,"96,000",,5,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
30,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202606,26,"90,000",,23,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,
31,서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,84.85,202606,26,"67,000",,1,개인,개인,1994,한천로76길 73,,중개거래,서울 성북구,
32,서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,84.8681,202606,26,"114,000",,15,개인,개인,2005,고려대로17가길 64,,중개거래,서울 성북구,
33,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202606,26,"85,000",,3,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,
34,서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),113.67,202606,26,"105,000",,20,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,
35,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202606,26,"115,000",,17,개인,개인,2006,오패산로 90,,중개거래,"서울 강동구, 서울 성북구",
36,서울특별시 성북구 정릉동,435,435,0,중앙하이츠빌2단지,59.99,202606,26,"71,500",,14,개인,개인,2005,정릉로26길 8,,중개거래,"서울 강남구, 서울 성북구",
37,서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202606,26,"75,500",,8,개인,개인,2006,솔샘로24길 15,,중개거래,서울 성북구,
38,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.9757,202606,26,"187,000",,17,개인,개인,2022,,,중개거래,"서울 강북구, 서울 성북구",
39,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202606,26,"69,500",,14,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,
40,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202606,26,"130,000",,10,개인,개인,2017,보문사길 111,,중개거래,서울 종로구,
41,서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,72.97,202606,26,"136,200",,9,개인,개인,2017,보문사길 111,,중개거래,서울 성북구,
42,서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),84.92,202606,26,"153,000",,9,개인,개인,2010,길음로 33,,중개거래,서울 성북구,
43,서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,59.79,202606,26,"65,300",,6,개인,개인,1994,한천로76길 73,,중개거래,"서울 동대문구, 서울 성북구",
44,서울특별시 성북구 석관동,405,405,0,코오롱,59.94,202606,26,"72,000",,2,개인,개인,1999,한천로 509,,중개거래,서울 성북구,
45,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202606,26,"95,000",,17,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
46,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.94,202606,25,"146,000",,13,개인,개인,2020,한천로 713,,중개거래,서울 성북구,
47,서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,59.98,202606,25,"73,000",,6,개인,개인,2008,보국문로 116,,중개거래,서울 성북구,
48,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,59.59,202606,25,"83,000",,6,개인,개인,1999,정릉로 305,,중개거래,"서울 노원구, 서울 성북구",
49,서울특별시 성북구 정릉동,1025,1025,0,정릉힐스테이트,84.92,202606,25,"90,000",,1,개인,개인,2004,정릉로 292,,중개거래,서울 성북구,
50,서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.853,202606,25,"91,000",,18,개인,개인,2007,북악산로 831,,중개거래,서울 성북구,
51,서울특별시 성북구 정릉동,406,406,0,정릉푸르지오,114.93,202606,25,"93,900",,19,개인,개인,2005,보국문로 19,,중개거래,서울 성북구,
52,서울특별시 성북구 보문동6가,36-2,36,2,아남,84.9,202606,25,"84,000",아남아파트제101동,9,개인,개인,1994,보문사길 112,,중개거래,"서울 성북구, 서울 종로구",26.07.30
53,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,84.72,202606,25,"103,000",,17,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,
54,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,114.75,202606,25,"115,000",,11,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,
55,서울특별시 성북구 삼선동4가,73,73,0,코오롱,84.87,202606,25,"99,000",,14,개인,개인,1999,삼선교로23길 23,,중개거래,서울 성북구,
56,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.7694,202606,25,"191,000",,18,개인,개인,2022,,,중개거래,"서울 강북구, 서울 성북구",
57,서울특별시 성북구 길음동,1285,1285,0,길음뉴타운7단지(두산위브),59.99,202606,25,"107,000",,1,개인,개인,2010,길음로13길 22,,중개거래,서울 성북구,
58,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.7694,202606,25,"188,000",,13,개인,개인,2022,,,중개거래,서울 성북구,
59,서울특별시 성북구 돈암동,639,639,0,돈암힐스테이트,59.38,202606,25,"90,000",,2,개인,개인,2007,아리랑로 68,,중개거래,서울 성북구,
60,서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,143.51,202606,25,"112,000",,13,개인,개인,2005,아리랑로 89,,중개거래,서울 성북구,
61,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202606,25,"97,000",,22,개인,개인,1999,동소문로34길 24,,중개거래,서울 성북구,
62,서울특별시 성북구 정릉동,1019,1019,0,정릉성원상떼빌,84.92,202606,24,"64,000",,7,개인,개인,2000,정릉로21길 21,,중개거래,서울 성북구,
63,서울특별시 성북구 종암동,134,134,0,래미안라센트,84.99,202606,24,"135,800",,23,개인,개인,2011,종암로24가길 80,,중개거래,서울 성북구,
64,서울특별시 성북구 길음동,1287-1,1287,1,롯데캐슬골든힐스,59.9284,202606,24,"101,500",,2,개인,개인,2019,서경로 60,,중개거래,서울 성북구,
65,서울특별시 성북구 정릉동,435,435,0,중앙하이츠빌2단지,84.95,202606,24,"65,000",,1,개인,개인,2005,정릉로26길 8,,중개거래,서울 성북구,
66,서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,84.8681,202606,23,"110,000",,5,개인,개인,2005,고려대로17가길 64,,중개거래,서울 성북구,
67,서울특별시 성북구 길음동,1287-1,1287,1,롯데캐슬골든힐스,59.9284,202606,23,"105,000",,18,개인,개인,2019,서경로 60,,중개거래,서울 성북구,
68,서울특별시 성북구 장위동,316-5,316,5,참누리아파트,59.97,202606,23,"80,000",,4,개인,개인,2006,한천로101길 18,,중개거래,서울 성북구,
69,서울특별시 성북구 장위동,316-5,316,5,참누리아파트,84.98,202606,23,"87,500",,11,개인,개인,2006,한천로101길 18,,중개거래,서울 성북구,
70,서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,59.99,202606,23,"102,500",,12,개인,개인,2004,북악산로 844,,중개거래,서울 성북구,
71,서울특별시 성북구 돈암동,642,642,0,돈암동해피트리,143.13,202606,23,"124,000",,10,개인,개인,2013,아리랑로5길 92,,중개거래,서울 성북구,
72,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202606,23,"79,800",,3,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,
73,서울특별시 성북구 장위동,322,322,0,래미안포레카운티,59.92,202606,22,"122,000",,3,개인,개인,2021,장월로 160,,중개거래,서울 성북구,
74,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,114.73,202606,22,"114,500",,18,개인,개인,2005,길음로 119,,중개거래,서울 성북구,
75,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202606,22,"95,500",,7,개인,개인,2010,오패산로16가길 40,,중개거래,"서울 도봉구, 서울 성북구",
76,서울특별시 성북구 정릉동,1032,1032,0,정릉2차대주피오레,84.9823,202606,22,"69,000",,7,개인,개인,2008,아리랑로19길 86,,중개거래,서울 성북구,
77,서울특별시 성북구 장위동,312,312,0,우방아파트,114.73,202606,22,"84,000",,12,기타,개인,2001,화랑로 235,,중개거래,서울 성북구,
78,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.48,202606,22,"160,000",,19,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,
79,서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,59.6983,202606,22,"93,000",,2,개인,개인,2005,고려대로17가길 64,,중개거래,서울 성북구,
80,서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,84.8681,202606,22,"104,000",,3,개인,개인,2005,고려대로17가길 64,,중개거래,서울 성북구,
81,서울특별시 성북구 석관동,10,10,0,두산,84.9,202606,22,"99,000",,3,개인,개인,1998,화랑로48길 16,,중개거래,"서울 노원구, 서울 성북구",
82,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,59.49,202606,22,"129,000",705,17,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,26.08.13
83,서울특별시 성북구 하월곡동,229,229,0,길음서희스타힐스,66.61,202606,21,"82,000",,21,개인,개인,2011,동소문로 284,,중개거래,서울 성북구,
84,서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.78,202606,21,"145,000",,6,개인,개인,2010,길음로9길 50,,중개거래,서울 성북구,
85,서울특별시 성북구 동소문동6가,261,261,0,한신플러스B,106.27,202606,21,"100,000",,2,개인,개인,2004,동소문로13길 84,,중개거래,서울 성북구,
86,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.24,202606,20,"72,000",,18,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,
87,서울특별시 성북구 정릉동,1015,1015,0,길음뉴타운경남아너스빌,50.45,202606,20,"74,000",,10,개인,개인,1999,정릉로 305,,중개거래,서울 성북구,
88,서울특별시 성북구 정릉동,1034,1034,0,라온유,84.65,202606,20,"105,000",,13,개인,개인,2008,정릉로 307,,중개거래,서울 성북구,
89,서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202606,20,"90,000",118,7,개인,개인,2004,동소문로15길 99,,중개거래,서울 성북구,26.08.03
90,서울특별시 성북구 동소문동5가,120,120,0,돈암동일하이빌,84.958,202606,20,"97,000",102,4,개인,개인,2006,보문로38길 11,,중개거래,서울 성북구,26.06.26
91,서울특별시 성북구 돈암동,644,644,0,돈암코오롱하늘채,84.757,202606,20,"132,000",,13,개인,개인,2016,아리랑로 75,,중개거래,서울 성북구,
92,서울특별시 성북구 장위동,322,322,0,래미안포레카운티,59.92,202606,20,"125,000",,12,개인,개인,2021,장월로 160,,중개거래,서울 성북구,
93,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,84.98,202606,20,"142,000",,7,개인,개인,2020,한천로 713,,중개거래,"서울 노원구, 서울 성북구",
94,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.47,202606,20,"162,000",,11,개인,개인,2022,돌곶이로40길 46,,중개거래,"서울 성북구, 서울 용산구",
95,서울특별시 성북구 보문동3가,230,230,0,이편한세상보문,116.721,202606,20,"132,000",,11,개인,개인,2013,낙산길 255,,중개거래,서울 성북구,
96,서울특별시 성북구 보문동3가,230,230,0,이편한세상보문,84.904,202606,20,"110,000",104,6,개인,개인,2013,낙산길 255,,중개거래,서울 성북구,26.08.11
97,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202606,20,"134,500",,9,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,
98,서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202606,20,"98,500",,6,개인,개인,2009,낙산길 243-15,,중개거래,"경기 하남시, 서울 성북구",
99,서울특별시 성북구 돈암동,633,633,0,동부센트레빌,80.54,202606,19,"106,500",,5,개인,개인,2003,정릉로 388,,중개거래,서울 성북구,
100,서울특별시 성북구 동소문동5가,120,120,0,돈암동일하이빌,125.043,202606,19,"120,000",,23,개인,개인,2006,보문로38길 11,,중개거래,서울 성북구,
101,서울특별시 성북구 정릉동,210,210,0,정릉푸른마을동아,84.96,202606,19,"52,000",,20,개인,개인,2003,서경로 31,,직거래,,
102,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.99,202606,19,"103,000",,5,개인,개인,2005,길음로 119,,중개거래,"서울 성북구, 서울 용산구",
103,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,101.72,202606,19,"148,500",,14,개인,개인,2020,한천로 713,,중개거래,서울 성북구,
104,서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,59.4,202606,19,"87,800",,16,개인,개인,1999,동소문로34길 24,,중개거래,서울 성북구,
105,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202606,18,"89,500",,1,개인,개인,2003,장월로1길 28,,중개거래,서울 성북구,
106,서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202606,18,"79,000",,15,개인,개인,1999,북악산로 913,,중개거래,서울 성북구,
107,서울특별시 성북구 정릉동,435,435,0,중앙하이츠빌2단지,84.95,202606,18,"79,000",,17,개인,개인,2005,정릉로26길 8,,중개거래,서울 성북구,
108,서울특별시 성북구 정릉동,1032,1032,0,정릉2차대주피오레,84.9819,202606,18,"69,300",,3,개인,개인,2008,아리랑로19길 86,,중개거래,서울 성북구,
109,서울특별시 성북구 돈암동,630,630,0,동소문현대,84.72,202606,18,"74,500",,13,개인,개인,1994,아리랑로5길 50-8,,중개거래,서울 성북구,
110,서울특별시 성북구 하월곡동,219,219,0,동신,59.88,202606,18,"78,500",,16,개인,개인,1998,오패산로3길 17,,중개거래,서울 성북구,
111,서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.94,202606,18,"119,500",,6,개인,개인,2014,동소문로34길 73,,중개거래,서울 성북구,
112,서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,84.71,202606,18,"108,500",,6,개인,개인,2009,낙산길 243-15,,중개거래,서울 성북구,
113,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202606,18,"70,000",,15,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,
114,서울특별시 성북구 안암동3가,138,138,0,해링턴플레이스안암,49.56,202606,17,"87,000",,6,개인,개인,2024,고려대로14길 39,,중개거래,"서울 동대문구, 서울 성북구",
115,서울특별시 성북구 돈암동,631,631,0,범양,114.93,202606,17,"105,000",,5,개인,개인,1998,정릉로 402-16,,중개거래,서울 성북구,
116,서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,117.16,202606,17,"99,000",,15,개인,개인,2005,아리랑로 89,,중개거래,서울 성북구,
117,서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202606,17,"113,600",,11,개인,개인,2005,길음로 118,,중개거래,서울 성북구,
118,서울특별시 동대문구 청량리동,949,949,0,샹그레빌아파트,79.984,202606,17,"84,800",,12,개인,개인,2004,회기로5길 100,,중개거래,서울 성북구,
119,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,84.843,202606,17,"104,500",,12,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
120,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,84.843,202606,17,"96,000",,14,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
121,서울특별시 성북구 정릉동,494,494,0,중앙하이츠빌1단지,59.98,202606,17,"68,000",,6,개인,개인,2004,아리랑로19길 60,,중개거래,서울 성북구,
122,서울특별시 성북구 장위동,316-5,316,5,참누리아파트,84.98,202606,16,"90,500",,6,개인,개인,2006,한천로101길 18,,중개거래,서울 성북구,
123,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,114.752,202606,16,"107,000",,19,개인,개인,2003,오패산로 46,,중개거래,"서울 관악구, 서울 성북구",
124,서울특별시 성북구 장위동,323,323,0,꿈의숲아이파크,84.47,202606,16,"157,500",,7,개인,개인,2022,돌곶이로40길 46,,중개거래,서울 성북구,
125,서울특별시 성북구 하월곡동,226,226,0,월곡래미안루나밸리,84.88,202606,16,"109,500",,4,개인,개인,2007,월곡로14길 26,,중개거래,서울 성북구,
126,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202606,16,"104,500",,18,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,
127,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202606,16,"109,000",,12,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,
128,서울특별시 성북구 종암동,133,133,0,래미안세레니티,84.92,202606,15,"122,500",,5,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,
129,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202606,15,"61,500",,1,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,
130,서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202606,15,"90,000",,3,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,
131,서울특별시 성북구 하월곡동,228,228,0,꿈의숲푸르지오,59.65,202606,15,"98,000",,10,개인,개인,2010,오패산로16가길 40,,중개거래,서울 성북구,
132,서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202606,15,"116,000",,12,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,
133,서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202606,15,"84,000",,5,개인,개인,2003,장월로1길 28,,중개거래,"서울 강남구, 서울 성북구",
134,서울특별시 성북구 상월곡동,55-56,55,56,우남푸르미아,59.64,202606,15,"54,000",,14,개인,개인,1994,화랑로15길 4,,중개거래,서울 성북구,
135,서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,114.78,202606,15,"91,300",,1,개인,개인,2008,보국문로 116,,중개거래,"서울 강동구, 서울 성북구",
136,서울특별시 성북구 종암동,133,133,0,래미안세레니티,114.99,202606,14,"141,500",,5,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,
137,서울특별시 성북구 종암동,130,130,0,아이파크종암동1차,84.98,202606,14,"119,570",,19,개인,개인,2004,종암로21길 127,,중개거래,서울 성북구,
138,서울특별시 성북구 종암동,104-1,104,1,종암에스케이,59.86,202606,14,"84,000",,5,개인,개인,1999,종암로24가길 53,,중개거래,서울 성북구,
139,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,59.754,202606,14,"105,500",,18,개인,개인,2006,오패산로 90,,중개거래,서울 성북구,
140,서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,84.98,202606,14,"94,000",,11,개인,개인,2005,아리랑로 89,,중개거래,서울 성북구,
141,서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,84.99,202606,14,"78,500",,16,개인,개인,2000,북악산로 813,,중개거래,서울 성북구,
142,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202606,14,"92,500",,16,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
143,서울특별시 성북구 하월곡동,219,219,0,동신,84.78,202606,14,"90,000",,18,개인,개인,1998,오패산로3길 17,,중개거래,서울 성북구,
144,서울특별시 성북구 석관동,10,10,0,두산,59.97,202606,14,"94,800",,10,개인,개인,1998,화랑로48길 16,,중개거래,서울 성북구,
145,서울특별시 성북구 정릉동,1016,1016,0,우방,59.94,202606,13,"46,700",,12,개인,개인,1999,북악산로 746,20260617.0,중개거래,서울 성북구,
146,서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202606,13,"90,700",,1,개인,개인,1998,성북로4길 52,,중개거래,서울 성북구,
147,서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,59.79,202606,13,"64,250",,5,개인,개인,1994,한천로76길 73,,중개거래,서울 성북구,
148,서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202606,13,"112,000",,15,개인,개인,2003,숭인로2길 61,,중개거래,서울 성북구,
149,서울특별시 성북구 길음동,1289,1289,0,롯데캐슬클라시아,84.7694,202606,13,"185,000",,9,개인,개인,2022,,,중개거래,서울 강북구,
150,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),59.99,202606,13,"122,000",,14,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,
151,서울특별시 성북구 길음동,1287-1,1287,1,롯데캐슬골든힐스,84.93,202606,13,"117,500",,17,개인,개인,2019,서경로 60,,중개거래,서울 성북구,
152,서울특별시 성북구 정릉동,1014,1014,0,정릉스카이쌍용아파트,84.19,202606,13,"80,000",,19,개인,개인,1999,북악산로 828,,중개거래,서울 성북구,
153,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202606,13,"62,500",,5,개인,개인,2005,솔샘로 120,,중개거래,서울 성북구,
154,서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202606,13,"69,500",,10,개인,개인,2005,솔샘로25길 28,,중개거래,서울 성북구,
155,서울특별시 성북구 정릉동,1016,1016,0,우방,59.94,202606,13,"46,700",,12,개인,개인,1999,북악산로 746,20260615.0,직거래,,
156,서울특별시 성북구 정릉동,1016,1016,0,우방,59.94,202606,13,"46,700",,12,개인,개인,1999,북악산로 746,,중개거래,서울 성북구,
157,서울특별시 성북구 정릉동,210,210,0,정릉푸른마을동아,84.96,202606,13,"74,000",,12,개인,개인,2003,서경로 31,,중개거래,서울 성북구,
158,서울특별시 성북구 종암동,133,133,0,래미안세레니티,59.97,202606,13,"110,000",,13,개인,개인,2009,종암로23길 35,,중개거래,서울 성북구,
159,서울특별시 성북구 종암동,128,128,0,극동,114.75,202606,13,"92,500",,8,개인,개인,2000,북악산로29길 67,,중개거래,서울 성북구,
160,서울특별시 성북구 하월곡동,222,222,0,월곡두산위브,59.855,202606,13,"96,000",,3,개인,개인,2003,오패산로 46,,중개거래,서울 성북구,
161,서울특별시 성북구 하월곡동,226,226,0,월곡래미안루나밸리,59.98,202606,13,"103,000",,17,개인,개인,2007,월곡로14길 26,,중개거래,서울 성북구,
162,서울특별시 성북구 하월곡동,225,225,0,래미안월곡,84.589,202606,13,"104,000",,1,개인,개인,2006,오패산로 90,,중개거래,"서울 강북구, 서울 성북구",
163,서울특별시 성북구 하월곡동,229,229,0,길음서희스타힐스,67.44,202606,13,"84,000",,21,개인,개인,2011,동소문로 284,,중개거래,"서울 강남구, 서울 성북구",
164,서울특별시 성북구 하월곡동,229,229,0,길음서희스타힐스,84.96,202606,13,"87,500",,19,개인,개인,2011,동소문로 284,,중개거래,서울 성북구,
165,서울특별시 성북구 하월곡동,229,229,0,길음서희스타힐스,84.91,202606,12,"91,000",,18,개인,개인,2011,동소문로 284,,중개거래,서울 성북구,
166,서울특별시 성북구 길음동,1279,1279,0,길음뉴타운1단지(래미안길음1차),84.96,202606,12,"133,000",,17,개인,개인,2003,길음로9길 40,,중개거래,서울 성북구,
167,서울특별시 성북구 길음동,1280,1280,0,길음뉴타운2단지푸르지오,59.77,202606,12,"98,500",,4,개인,개인,2005,길음로 119,,중개거래,"서울 성북구, 서울 용산구",
