NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 서초구 반포동,60-5,60,5,반포미도2차아파트,71.49,202606,28,"290,000",,1,개인,개인,1989,사평대로 240,,중개거래,서울 서초구,
2,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.2537,202606,28,"530,000",,32,개인,개인,2025,신반포로 251,,중개거래,서울 서초구,
3,서울특별시 서초구 서초동,1312-3,1312,3,롯데캐슬클래식,74.3,202606,27,"294,000",,11,개인,개인,2006,서운로 200,,중개거래,서울 서초구,
4,서울특별시 서초구 잠원동,159,159,0,아크로리버뷰신반포,78.48,202606,27,"455,000",,18,개인,개인,2018,잠원로 117,,중개거래,서울 서초구,
5,서울특별시 서초구 양재동,16-21,16,21,비젼(103),84.7,202606,27,"117,000",,3,개인,개인,2003,남부순환로356길 95-10,,중개거래,서울 서초구,
6,서울특별시 서초구 방배동,812-1,812,1,TheHerren,61.41,202606,27,"118,000",,3,개인,개인,2017,서초대로23길 106,,중개거래,서울 서초구,
7,서울특별시 서초구 방배동,772-13,772,13,현대멤피스,159.47,202606,27,"275,000",,1,개인,개인,2001,방배로 239,,중개거래,서울 서초구,
8,서울특별시 서초구 서초동,1344-13,1344,13,서초트라팰리스,81.76,202606,27,"184,500",,16,개인,개인,2005,효령로72길 57,,중개거래,서울 서초구,
9,서울특별시 서초구 내곡동,411,411,0,서초더샵포레,114.68,202606,27,"204,000",103,3,개인,개인,2014,헌릉로8길 58,,중개거래,서울 서초구,26.07.29
10,서울특별시 서초구 서초동,1666-14,1666,14,서초녹원,84.99,202606,27,"170,000",,2,개인,개인,1997,사임당로17길 83,,중개거래,서울 서초구,
11,서울특별시 서초구 우면동,789,789,0,(토지임대부아파트)호반써밋서초파크뷰,84.99,202606,26,"150,000",,2,개인,개인,2013,양재대로2길 11,,중개거래,서울 서초구,
12,서울특별시 서초구 반포동,46,46,0,엠브이아파트,59.82,202606,26,"202,000",,7,개인,개인,1994,고무래로10길 39,,중개거래,서울 서초구,
13,서울특별시 서초구 서초동,1685-3,1685,3,아크로비스타,177.15,202606,25,"405,000",,20,개인,개인,2004,서초중앙로 188,,중개거래,서울 서초구,
14,서울특별시 서초구 서초동,1498-5,1498,5,"마제스타시티(힐스테이트서리풀101,102동)",59.95,202606,25,"210,000",,11,개인,개인,2017,서초대로38길 12,,중개거래,서울 서초구,
15,서울특별시 서초구 서초동,1757,1757,0,서초그랑자이,74.98,202606,25,"360,000",,34,개인,개인,2021,효령로 391,,중개거래,서울 서초구,
16,서울특별시 서초구 반포동,54-5,54,5,반포두산힐스빌,47.7,202606,25,"105,000",101,5,개인,개인,2001,고무래로10길 16,,직거래,,26.07.24
17,서울특별시 서초구 반포동,30-26,30,26,반포리체,59.994,202606,25,"342,000",,10,개인,개인,2010,고무래로 35,,중개거래,서울 서초구,
18,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,80.2184,202606,25,"490,000",,27,개인,개인,2025,신반포로 253,,중개거래,서울 서초구,
19,서울특별시 서초구 반포동,1,1,0,래미안원베일리,84.95,202606,24,"563,000",,20,개인,개인,2023,반포대로 333,,중개거래,서울 서초구,
20,서울특별시 서초구 서초동,1332-13,1332,13,래미안서초에스티지,83.99,202606,24,"330,000",102동,18,개인,개인,2016,서운로 107,,중개거래,"서울 강남구, 서울 서초구",26.07.30
21,서울특별시 서초구 서초동,1620-20,1620,20,서초동롯데캐슬리버티,125.79,202606,24,"180,000",102,3,개인,개인,2005,사임당로10길 39,,직거래,,26.07.30
22,서울특별시 서초구 잠원동,56-3,56,3,한신,84.52,202606,24,"368,000",,6,개인,개인,1992,잠원로 150,,중개거래,서울 서초구,
23,서울특별시 서초구 방배동,805-14,805,14,서리풀래디앙아파트,60.55,202606,24,"148,500",,5,개인,개인,2020,방배로32길 49,,중개거래,서울 서초구,
24,서울특별시 서초구 양재동,160-2,160,2,우성KBS(113동),84.69,202606,23,"210,000",,3,개인,개인,1996,바우뫼로 91,,중개거래,"서울 강남구, 서울 서초구",
25,서울특별시 서초구 잠원동,54-7,54,7,신화,57.33,202606,23,"210,000",,7,개인,개인,1997,잠원로14길 54,,중개거래,서울 서초구,
26,서울특별시 서초구 양재동,160-2,160,2,우성KBS(113동),84.69,202606,23,"210,000",,3,개인,개인,1996,바우뫼로 91,20260717.0,중개거래,"서울 강남구, 서울 서초구",
27,서울특별시 서초구 우면동,788,788,0,호반써밋서초파크,59.93,202606,22,"175,500",,20,개인,개인,2013,양재대로2길 33,,직거래,,
28,서울특별시 서초구 양재동,340-8,340,8,다원아파트,47.52,202606,22,"70,400",,7,개인,개인,2002,강남대로8길 64,,중개거래,서울 서초구,26.06.29
29,서울특별시 서초구 신원동,568,568,0,서초포레스타3단지,114.81,202606,21,"218,000",,15,개인,개인,2014,헌릉로8길 22,,중개거래,서울 서초구,
30,서울특별시 서초구 잠원동,73,73,0,신반포2,68.91,202606,20,"416,000",,11,개인,개인,1978,신반포로23길 41,,중개거래,서울 서초구,
31,서울특별시 서초구 반포동,20-43,20,43,반포자이,132.439,202606,20,"615,000",,24,개인,개인,2009,신반포로 270,,중개거래,"서울 강남구, 서울 서초구",
32,서울특별시 서초구 서초동,1582-3,1582,3,서초센트럴IPARK,80.5332,202606,20,"221,500",,28,개인,개인,2020,반포대로18길 36,,중개거래,서울 서초구,
33,서울특별시 서초구 서초동,1330,1330,0,서초동삼성쉐르빌2,35.22,202606,20,"32,500",,11,개인,개인,2002,강남대로53길 11,,중개거래,서울 서초구,26.07.23
34,서울특별시 서초구 서초동,1754,1754,0,래미안서초에스티지S,84.8,202606,20,"325,000",,2,개인,개인,2018,서운로 104,,중개거래,서울 서초구,
35,서울특별시 서초구 잠원동,53-15,53,15,강변,66.29,202606,19,"236,000",,12,개인,개인,1987,잠원로 166-17,,직거래,,
36,서울특별시 서초구 우면동,57,57,0,대림,130.89,202606,19,"219,000",,8,개인,개인,1995,바우뫼로7길 51,,중개거래,서울 서초구,
37,서울특별시 서초구 반포동,30-26,30,26,반포리체,59.993,202606,19,"336,000",,2,개인,개인,2010,고무래로 35,,중개거래,서울 서초구,
38,서울특별시 서초구 반포동,1341,1341,0,반포래미안아이파크,130.93,202606,19,"530,000",,4,개인,개인,2018,서초중앙로 220,,중개거래,서울 서초구,
39,서울특별시 서초구 반포동,82-19,82,19,반포샤인힐4차,184.33,202606,19,"187,000",,3,개인,개인,2003,동광로43길 4,,중개거래,서울 서초구,
40,서울특별시 서초구 방배동,866-10,866,10,방배마에스트로,35.37,202606,19,"60,000",1,12,개인,개인,2019,서초대로 13,,직거래,,26.07.03
41,서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,29.6,202606,19,"31,000",,12,개인,개인,2005,서초대로 17,,중개거래,"서울 서초구, 서울 영등포구",26.07.02
42,서울특별시 서초구 잠원동,73,73,0,신반포2,107.31,202606,19,"580,000",,9,개인,개인,1978,신반포로23길 41,,중개거래,서울 서초구,
43,서울특별시 서초구 서초동,1671-5,1671,5,대림서초리시온,49.92,202606,19,"56,000",,7,개인,개인,2003,서초중앙로22길 25,,중개거래,서울 서초구,
44,서울특별시 서초구 서초동,1456-2,1456,2,경남아너스빌201동,84.95,202606,19,"219,000",,4,개인,개인,2006,반포대로10길 42,,중개거래,서울 서초구,
45,서울특별시 서초구 서초동,1636-1,1636,1,서초한일,84.98,202606,18,"180,000",101,4,개인,개인,1997,서초대로64길 31,,중개거래,서울 서초구,26.07.31
46,서울특별시 서초구 반포동,99-2,99,2,반포이안애1차,164.41,202606,18,"215,000",,4,개인,개인,2003,동광로33길 15,,중개거래,서울 서초구,
47,서울특별시 서초구 반포동,1,1,0,래미안원베일리,59.96,202606,18,"460,000",,32,개인,개인,2023,반포대로 333,,중개거래,서울 서초구,
48,서울특별시 서초구 반포동,20-43,20,43,반포자이,132.439,202606,18,"580,000",,3,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,
49,서울특별시 서초구 반포동,18-1,18,1,래미안퍼스티지,84.93,202606,17,"545,000",,25,개인,개인,2009,반포대로 275,,중개거래,서울 서초구,
50,서울특별시 서초구 반포동,70-1,70,1,한신서래,64.53,202606,17,"299,000",,10,개인,개인,1987,사평대로28길 31,,중개거래,서울 서초구,
51,서울특별시 서초구 양재동,160-2,160,2,우성KBS(113동),84.69,202606,17,"215,000",,11,개인,개인,1996,바우뫼로 91,,중개거래,서울 서초구,
52,서울특별시 서초구 방배동,803-9,803,9,베로니스2차,191.62,202606,17,"250,000",,3,개인,개인,2004,서초대로33길 116,,중개거래,서울 서초구,
53,서울특별시 서초구 서초동,1617-13,1617,13,상지리츠빌(1617-13),170.8,202606,17,"235,000",,2,개인,개인,2004,서리풀4길 36,,중개거래,서울 서초구,
54,서울특별시 서초구 방배동,923-6,923,6,방배아크로타워,60.12,202606,17,"84,000",,6,개인,개인,2007,방배로13길 18,,중개거래,서울 서초구,
55,서울특별시 서초구 반포동,60-4,60,4,반포미도,84.96,202606,16,"404,000",,14,개인,개인,1987,서초중앙로29길 28,,중개거래,서울 서초구,
56,서울특별시 서초구 방배동,3283,3283,0,방배그랑자이,54.9954,202606,16,"243,000",,9,개인,개인,2021,방배로 21,,중개거래,서울 서초구,
57,서울특별시 서초구 서초동,1687,1687,0,유원서초,84.82,202606,16,"257,000",,1,개인,개인,1993,서초중앙로24길 43,,중개거래,서울 서초구,
58,서울특별시 서초구 우면동,67,67,0,한라,59.98,202606,16,"145,000",106,5,개인,개인,1994,바우뫼로 33,,직거래,,26.06.17
59,서울특별시 서초구 방배동,424-28,424,28,롯데캐슬아르떼,121.6576,202606,15,"347,000",,14,개인,개인,2013,방배천로18길 11,,중개거래,서울 서초구,
60,서울특별시 서초구 우면동,717,717,0,서초네이처힐3단지,84.77,202606,15,"220,000",,8,개인,개인,2013,태봉로2길 60,,중개거래,서울 서초구,
61,서울특별시 서초구 반포동,1,1,0,래미안원베일리,168.87,202606,15,"1,220,000",,9,개인,개인,2023,반포대로 333,,중개거래,서울 서초구,
62,서울특별시 서초구 반포동,1343,1343,0,디에이치반포라클라스,132.987,202606,15,"575,000",104,5,개인,개인,2021,서초중앙로 206,,중개거래,서울 서초구,26.07.06
63,서울특별시 서초구 서초동,1315,1315,0,진흥아파트,131.07,202606,15,"325,860",,9,개인,개인,1979,서초대로 385,,직거래,,
64,서울특별시 서초구 서초동,1583-10,1583,10,서초아트자이,144.3141,202606,15,"270,000",,8,개인,개인,2009,반포대로 58,,중개거래,"경기 용인시 수지구, 서울 서초구",
65,서울특별시 서초구 서초동,1641-1,1641,1,서초삼성래미안,84.97,202606,15,"170,000",,14,개인,개인,2001,사임당로17길 116,,직거래,,
66,서울특별시 서초구 방배동,1008-2,1008,2,래미안방배아트힐(1008-2),127.31,202606,15,"267,000",,11,개인,개인,2004,남부순환로 2311-12,,중개거래,서울 서초구,
67,서울특별시 서초구 방배동,816-3,816,3,방배트리플,82.05,202606,15,"143,000",,3,개인,개인,2003,동광로18길 16,,중개거래,서울 서초구,26.06.29
68,서울특별시 서초구 방배동,923-6,923,6,방배아크로타워,60.12,202606,15,"85,000",,4,개인,개인,2007,방배로13길 18,,중개거래,대전 동구,
69,서울특별시 서초구 서초동,1420-18,1420,18,신원아침도시(1420),84.34,202606,14,"183,000",,4,개인,개인,2005,남부순환로337가길 52,,중개거래,서울 서초구,
70,서울특별시 서초구 반포동,1342,1342,0,반포써밋,84.9716,202606,14,"389,000",,5,개인,개인,2018,고무래로 89,,중개거래,"서울 강남구, 서울 서초구",
71,서울특별시 서초구 방배동,2525,2525,0,방배우성,84.99,202606,14,"232,000",,12,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,
72,서울특별시 서초구 양재동,11-11,11,11,강남월드메르디앙프레스티지,43.28,202606,14,"76,000",,3,개인,법인,2022,남부순환로350길 19-11,20260630.0,직거래,,
73,서울특별시 서초구 반포동,20-43,20,43,반포자이,59.98,202606,14,"360,000",,14,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,
74,서울특별시 서초구 우면동,773,773,0,서초힐스,84.93,202606,13,"202,000",,17,개인,개인,2012,양재대로2길 90,,중개거래,"서울 강남구, 서울 서초구",
75,서울특별시 서초구 잠원동,65-32,65,32,신반포7,107.29,202606,13,"417,000",,4,개인,개인,1980,잠원로 88,,중개거래,서울 서초구,
76,서울특별시 서초구 잠원동,53,53,0,현대,84.87,202606,13,"300,000",,13,개인,개인,1993,잠원로12길 4,,중개거래,서울 서초구,
77,서울특별시 서초구 서초동,1337-3,1337,3,urbanplace,23.456,202606,13,"24,500",1,8,개인,개인,2014,효령로77길 30,,중개거래,서울 서초구,26.07.30
78,서울특별시 서초구 서초동,1758,1758,0,서초자이르네,84.97,202606,13,"201,000",,14,개인,개인,2022,남부순환로323길 33,,중개거래,서울 서초구,
79,서울특별시 서초구 반포동,54-5,54,5,반포두산힐스빌,47.7,202606,13,"133,000",,4,개인,개인,2001,고무래로10길 16,,중개거래,서울 서초구,
80,서울특별시 서초구 반포동,20-43,20,43,반포자이,244.543,202606,13,"760,000",,26,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,
81,서울특별시 서초구 방배동,775-1,775,1,래미안방배에버뉴,181.481,202606,13,"296,000",,11,개인,개인,1977,동광로19길 51,,중개거래,"서울 강동구, 서울 서초구",
82,서울특별시 서초구 반포동,1,1,0,래미안원베일리,168.93,202606,12,"1,300,000",,13,개인,개인,2023,반포대로 333,,중개거래,서울 서초구,
83,서울특별시 서초구 서초동,1445-4,1445,4,래미안서초유니빌,45.255,202606,12,"51,000",래미안 서초유니빌,7,개인,개인,2003,서초중앙로 26,,중개거래,서울 서초구,26.07.20
84,서울특별시 서초구 서초동,1494-4,1494,4,더미켈란,244.58,202606,12,"420,000",,9,개인,개인,2005,명달로 91,,중개거래,서울 서초구,
85,서울특별시 서초구 서초동,1648-2,1648,2,서초현대,54.45,202606,12,"175,000",,6,개인,개인,1999,사임당로19길 10,,중개거래,서울 서초구,
86,서울특별시 서초구 잠원동,49-8,49,8,한강,84.53,202606,12,"285,000",,1,개인,개인,1989,잠원로 213-10,,중개거래,서울 서초구,
87,서울특별시 서초구 방배동,1015,1015,0,임광,136.38,202606,12,"276,000",6,4,개인,개인,1985,방배로 14,,중개거래,서울 서초구,26.07.10
88,서울특별시 서초구 방배동,2626,2626,0,삼성래미안1,114.94,202606,12,"236,000",,3,개인,개인,2003,방배선행길 2,,중개거래,"서울 서초구, 서울 송파구",
89,서울특별시 서초구 우면동,712,712,0,서초네이처힐2단지,84.73,202606,12,"130,000",204,1,개인,개인,2012,형촌길 15,,직거래,,26.07.20
90,서울특별시 서초구 서초동,1671-5,1671,5,대림서초리시온,52.68,202606,11,"73,500",,12,개인,개인,2003,서초중앙로22길 25,,중개거래,서울 서초구,26.08.10
91,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.8456,202606,11,"470,000",,16,개인,개인,2025,신반포로 251,,중개거래,서울 서초구,
92,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,59.5368,202606,11,"423,000",,17,개인,개인,2025,신반포로 251,,중개거래,"서울 광진구, 서울 서초구",
93,서울특별시 서초구 방배동,2525,2525,0,방배우성,117.19,202606,11,"263,000",,6,개인,개인,1991,방배선행길 1,,중개거래,서울 서초구,
94,서울특별시 서초구 방배동,3000-1,3000,1,한신휴플러스,84.93,202606,11,"160,000",,16,개인,개인,2006,동작대로 112,,중개거래,서울 서초구,
95,서울특별시 서초구 잠원동,159,159,0,아크로리버뷰신반포,78.5,202606,10,"515,000",102동,15,개인,개인,2018,잠원로 117,,중개거래,서울 서초구,26.07.31
96,서울특별시 서초구 잠원동,158,158,0,래미안신반포팰리스,104.04,202606,10,"450,000",,8,개인,개인,2016,잠원로8길 35,,중개거래,서울 서초구,
97,서울특별시 서초구 내곡동,411,411,0,서초더샵포레,59.69,202606,10,"165,000",,6,개인,개인,2014,헌릉로8길 58,,중개거래,서울 서초구,
98,서울특별시 서초구 방배동,906-13,906,13,서리풀e편한세상,84.97,202606,9,"261,000",,1,개인,개인,2010,효령로33길 50,,중개거래,"서울 서초구, 서울 영등포구",
99,서울특별시 서초구 서초동,1685,1685,0,삼풍아파트,130.23,202606,9,"425,000",,7,개인,개인,1988,서초중앙로 200,,중개거래,서울 서초구,
100,서울특별시 서초구 잠원동,163,163,0,반포르엘,121.6097,202606,9,"690,000",105,34,개인,개인,2022,신반포로23길 23,,중개거래,서울 서초구,26.07.27
101,서울특별시 서초구 잠원동,71-17,71,17,중앙하이츠,59.93,202606,9,"249,500",,15,개인,개인,1998,잠원로3길 20,,중개거래,서울 서초구,
102,서울특별시 서초구 잠원동,71-11,71,11,한신타워,84.93,202606,9,"329,000",,11,개인,개인,1996,잠원로3길 8,,중개거래,서울 서초구,
103,서울특별시 서초구 잠원동,71-12,71,12,킴스빌리지,30.18,202606,9,"155,000",,2,개인,개인,1996,잠원로3길 6,,중개거래,서울 서초구,
104,서울특별시 서초구 잠원동,67-2,67,2,브라운스톤잠원,84.94,202606,9,"295,000",,12,개인,개인,2003,잠원로 46-38,,중개거래,서울 서초구,
105,서울특별시 서초구 방배동,884-21,884,21,대림e-편한세상1,188.21,202606,9,"340,000",,7,개인,개인,2003,서초대로34길 34,,중개거래,서울 서초구,
106,서울특별시 서초구 방배동,1029-1,1029,1,공작빌라트,144.34,202606,9,"180,000",,7,개인,개인,1995,방배로5길 33,,중개거래,서울 서초구,
107,서울특별시 서초구 방배동,1008-2,1008,2,래미안방배아트힐(1008-2),127.61,202606,8,"281,000",,6,개인,개인,2004,남부순환로 2311-12,,중개거래,"서울 동작구, 서울 서초구",
108,서울특별시 서초구 서초동,1498-5,1498,5,"마제스타시티(힐스테이트서리풀101,102동)",59.95,202606,8,"208,000",힐스테이트 서리풀 102동,9,개인,개인,2017,서초대로38길 12,,중개거래,서울 서초구,26.07.31
109,서울특별시 서초구 서초동,1316-31,1316,31,밀라텔쉐르빌,65.32,202606,8,"84,000",,6,개인,개인,2001,강남대로61길 17,,중개거래,서울 서초구,26.08.06
110,서울특별시 서초구 서초동,1686-9,1686,9,서초교대e편한세상,84.97,202606,8,"305,000",,4,개인,개인,2010,서초중앙로24길 33,,중개거래,서울 서초구,
111,서울특별시 서초구 서초동,1326,1326,0,삼성서초가든스위트,181.5,202606,8,"420,000",,13,개인,개인,2000,서운로 122,,중개거래,"서울 강남구, 서울 서초구",
112,서울특별시 서초구 방배동,3284,3284,0,엘루크방배서리풀,48.16,202606,8,"121,000",,11,개인,법인,2024,효령로31길 31,,직거래,,26.06.10
113,서울특별시 서초구 방배동,725,725,0,방배신삼호,185.46,202606,8,"380,000",바,1,개인,개인,1983,방배로 270,,직거래,,26.07.06
114,서울특별시 서초구 반포동,12,12,0,래미안원펜타스,191.859,202606,8,"940,000",,11,개인,개인,2024,신반포로15길 1,,중개거래,서울 서초구,
115,서울특별시 서초구 서초동,1326,1326,0,삼성서초가든스위트,181.5,202606,8,"420,000",,13,개인,개인,2000,서운로 122,20260630.0,중개거래,서울 강남구,
116,서울특별시 서초구 서초동,1332-13,1332,13,래미안서초에스티지,101.55,202606,8,"340,000",,2,개인,개인,2016,서운로 107,,중개거래,서울 서초구,
117,서울특별시 서초구 방배동,754-1,754,1,롯데캐슬헤론,168.81,202606,7,"263,000",,10,개인,개인,2006,동광로1길 112,,중개거래,서울 서초구,
118,서울특별시 서초구 서초동,1465-7,1465,7,서초코아,96.48,202606,6,"117,700",,3,개인,개인,2003,남부순환로317길 18-16,,중개거래,서울 서초구,
119,서울특별시 서초구 양재동,160-2,160,2,우성KBS(113동),84.69,202606,6,"199,000",,12,개인,개인,1996,바우뫼로 91,,중개거래,서울 서초구,
120,서울특별시 서초구 서초동,1648-2,1648,2,서초현대,53.01,202606,6,"162,000",,4,개인,개인,1999,사임당로19길 10,,중개거래,서울 서초구,
121,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.8456,202606,6,"500,000",,12,개인,개인,2025,신반포로 251,,중개거래,서울 서초구,
122,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.8456,202606,6,"455,000",,2,개인,개인,2025,신반포로 251,,중개거래,서울 서초구,
123,서울특별시 서초구 우면동,789,789,0,(토지임대부아파트)호반써밋서초파크뷰,84.95,202606,5,"158,000",,13,개인,개인,2013,양재대로2길 11,,중개거래,서울 서초구,
124,서울특별시 서초구 반포동,78-11,78,11,골드넷멤버스빌리지,69.96,202606,5,"85,000",,6,개인,개인,2004,서래로2길 29,,중개거래,서울 서초구,26.07.16
125,서울특별시 서초구 방배동,797-22,797,22,방배5차상지리츠빌,138.19,202606,5,"230,000",,1,개인,법인,2004,사평대로6길 106,,중개거래,서울 서초구,
126,서울특별시 서초구 서초동,1529,1529,0,서초2차e-편한세상,84.67,202606,5,"246,000",,7,개인,개인,2005,효령로49길 57,,중개거래,서울 서초구,
127,서울특별시 서초구 서초동,1593-7,1593,7,서초이오빌,43.2,202606,5,"40,500",,14,개인,개인,2003,효령로53길 45,,중개거래,서울 서초구,
128,서울특별시 서초구 반포동,20-43,20,43,반포자이,194.515,202606,5,"698,000",,17,개인,개인,2009,신반포로 270,,중개거래,서울 서초구,
129,서울특별시 서초구 잠원동,70,70,0,신반포4,100.11,202606,5,"445,000",,9,개인,개인,1979,잠원로 37-48,,중개거래,서울 서초구,
130,서울특별시 서초구 신원동,619,619,0,서초포레스타6단지,59.93,202606,5,"170,000",605,7,개인,개인,2015,청계산로9길 1-12,,중개거래,서울 서초구,26.07.10
131,서울특별시 서초구 방배동,2001,2001,0,방배2차현대홈타운,114.74,202606,5,"298,000",204,11,개인,개인,2001,서초대로1길 34,,중개거래,서울 서초구,26.07.31
132,서울특별시 서초구 반포동,46,46,0,엠브이아파트,59.82,202606,4,"190,000",,5,개인,개인,1994,고무래로10길 39,,중개거래,서울 서초구,26.07.31
133,서울특별시 서초구 서초동,1315,1315,0,진흥아파트,160.46,202606,4,"425,000",,13,개인,개인,1979,서초대로 385,,중개거래,서울 서초구,
134,서울특별시 서초구 방배동,1021-9,1021,9,아이리스,56.3,202606,4,"75,000",,2,개인,개인,2003,효령로34길 48,,중개거래,서울 서초구,
135,서울특별시 서초구 방배동,883-9,883,9,황실자이,191.297,202606,4,"330,000",,11,개인,개인,2005,서초대로 156,,중개거래,"서울 강남구, 서울 서초구",
136,서울특별시 서초구 반포동,1342,1342,0,반포써밋,59.9207,202606,4,"307,000",107동,11,개인,개인,2018,고무래로 89,,중개거래,서울 서초구,26.07.31
137,서울특별시 서초구 반포동,1343,1343,0,디에이치반포라클라스,50.9833,202606,4,"250,000",,20,개인,개인,2021,서초중앙로 206,,중개거래,서울 서초구,
138,서울특별시 서초구 반포동,1343,1343,0,디에이치반포라클라스,59.9897,202606,4,"342,000",106,20,개인,개인,2021,서초중앙로 206,,중개거래,서울 서초구,26.07.30
139,서울특별시 서초구 방배동,797-30,797,30,방배3차e-편한세상,198.5315,202606,4,"370,000",,4,개인,개인,2006,동광로 89-5,20260627.0,중개거래,서울 서초구,
140,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,84.8456,202606,3,"495,000",,11,개인,개인,2025,신반포로 251,,중개거래,"서울 광진구, 서울 서초구",
141,서울특별시 서초구 우면동,737,737,0,서초네이처힐6단지,84.77,202606,3,"190,000",,11,개인,개인,2013,태봉로2길 30,,중개거래,서울 서초구,
142,서울특별시 서초구 우면동,59,59,0,동고,84.96,202606,3,"158,000",,1,개인,개인,1995,바우뫼로7길 29,,중개거래,서울 서초구,
143,서울특별시 서초구 서초동,1498-5,1498,5,"마제스타시티(힐스테이트서리풀101,102동)",59.97,202606,3,"195,000",,13,개인,개인,2017,서초대로38길 12,,중개거래,서울 서초구,
144,서울특별시 서초구 우면동,717,717,0,서초네이처힐3단지,84.84,202606,3,"198,000",,13,개인,개인,2013,태봉로2길 60,,중개거래,"서울 강남구, 서울 서초구",
145,서울특별시 서초구 서초동,1686-9,1686,9,서초교대e편한세상,59.9,202606,3,"265,000",,11,개인,개인,2010,서초중앙로24길 33,,중개거래,서울 서초구,
146,서울특별시 서초구 잠원동,42-13,42,13,대우아이빌,35.38,202606,3,"66,500",,9,개인,개인,2001,신반포로45길 23,,중개거래,서울 서초구,
147,서울특별시 서초구 잠원동,60-3,60,3,메이플자이,59.1662,202606,3,"405,000",,8,개인,개인,2025,신반포로 251,,중개거래,서울 서초구,
148,서울특별시 서초구 반포동,18-1,18,1,래미안퍼스티지,222.76,202606,3,"800,000",,22,개인,개인,2009,반포대로 275,,중개거래,서울 서초구,
149,서울특별시 서초구 반포동,30-26,30,26,반포리체,59.993,202606,3,"320,000",,11,개인,개인,2010,고무래로 35,,중개거래,서울 서초구,
150,서울특별시 서초구 방배동,849-2,849,2,방배비젼21빌라트,183.84,202606,3,"194,000",,6,개인,개인,2000,방배로28길 46,20260717.0,중개거래,서울 영등포구,
151,서울특별시 서초구 방배동,846-1,846,1,프리우스,75.32,202606,3,"141,500",,1,개인,개인,2004,방배로30길 84,,중개거래,서울 서초구,
152,서울특별시 서초구 방배동,1019-3,1019,3,방배블레스밸리,128.4,202606,3,"199,000",,5,개인,개인,2003,효령로34길 92,,중개거래,서울 서초구,
153,서울특별시 서초구 서초동,1685-3,1685,3,아크로비스타,138.96,202606,2,"295,000",,22,개인,개인,2004,서초중앙로 188,,중개거래,서울 서초구,
154,서울특별시 서초구 서초동,1316-31,1316,31,밀라텔쉐르빌,50.28,202606,2,"75,500",,8,개인,개인,2001,강남대로61길 17,,중개거래,"서울 강남구, 서울 서초구",
155,서울특별시 서초구 내곡동,411,411,0,서초더샵포레,84.81,202606,2,"190,000",,13,개인,개인,2014,헌릉로8길 58,,중개거래,서울 서초구,
156,서울특별시 서초구 방배동,770-1,770,1,삼호1동~3동,116.13,202606,2,"251,000",,5,개인,개인,1975,방배로43길 21,,중개거래,서울 서초구,
157,서울특별시 서초구 방배동,884-21,884,21,대림e-편한세상1,188.21,202606,2,"275,000",,11,개인,개인,2003,서초대로34길 34,20260802.0,직거래,,
158,서울특별시 서초구 방배동,2626,2626,0,삼성래미안1,59.9,202606,2,"187,000",,9,개인,개인,2003,방배선행길 2,,중개거래,서울 서초구,
159,서울특별시 서초구 서초동,1476-18,1476,18,더?오데움(103동),171.036,202606,2,"280,000",,6,개인,개인,2005,반포대로7길 45,,중개거래,서울 서초구,
160,서울특별시 서초구 서초동,1681-8,1681,8,서초롯데캐슬프레지던트,149.45,202606,2,"335,000",101,22,개인,개인,2014,서초중앙로24길 57,,중개거래,서울 서초구,26.07.09
161,서울특별시 서초구 잠원동,73,73,0,신반포2,68.91,202606,2,"399,000",,11,개인,개인,1978,신반포로23길 41,,중개거래,서울 서초구,
162,서울특별시 서초구 반포동,16-6,16,6,반포힐스테이트,84.77,202606,1,"410,000",,3,개인,개인,2012,신반포로16길 15-20,,중개거래,서울 서초구,
163,서울특별시 서초구 방배동,849-2,849,2,방배비젼21빌라트,183.84,202606,1,"194,000",,6,개인,개인,2000,방배로28길 46,,중개거래,서울 영등포구,
164,서울특별시 서초구 방배동,776-3,776,3,쌍용예가클래식,89.844,202606,1,"245,000",102,6,개인,개인,2006,방배로37길 26-9,,중개거래,서울 서초구,26.07.28
165,서울특별시 서초구 방배동,807-5,807,5,노블하임,242.77,202606,1,"300,000",,8,개인,개인,2003,동광로 98,,중개거래,서울 서초구,26.07.21
166,서울특별시 서초구 잠원동,159,159,0,아크로리버뷰신반포,84.82,202606,1,"500,000",,28,개인,개인,2018,잠원로 117,,중개거래,서울 서초구,
